0.353 ± 0.008,34.013 ± 1.142
0.355 ± 0.008,34.632 ± 1.086
0.356 ± 0.007,34.586 ± 0.952
0.353 ± 0.006,34.342 ± 1.125
0.352 ± 0.004,34.428 ± 0.815
0.353 ± 0.007,34.309 ± 0.976
0.356 ± 0.008,34.329 ± 1.000
0.355 ± 0.008,34.638 ± 0.909
0.357 ± 0.008,34.559 ± 1.259
0.349 ± 0.005,34.112 ± 0.757
0.352 ± 0.008,34.039 ± 0.507
0.353 ± 0.007,34.309 ± 0.833
0.352 ± 0.008,33.842 ± 0.719
0.352 ± 0.007,33.816 ± 0.499
0.352 ± 0.007,34.013 ± 0.767
0.349 ± 0.008,33.816 ± 0.602
0.349 ± 0.007,33.757 ± 0.491
0.352 ± 0.007,33.750 ± 0.739
0.346 ± 0.007,33.757 ± 0.533
0.350 ± 0.006,33.750 ± 0.862
0.351 ± 0.007,33.882 ± 0.639
0.348 ± 0.008,33.467 ± 0.681
0.348 ± 0.009,33.783 ± 0.724
0.348 ± 0.007,33.776 ± 0.823
0.341 ± 0.005,32.947 ± 0.535
0.342 ± 0.007,33.263 ± 0.466
0.346 ± 0.007,33.461 ± 0.653
0.340 ± 0.008,33.329 ± 0.633
0.342 ± 0.007,33.375 ± 0.690
0.344 ± 0.008,33.586 ± 0.670
0.328 ± 0.009,32.375 ± 0.512
0.332 ± 0.007,32.526 ± 0.630
0.337 ± 0.007,32.789 ± 0.631
0.333 ± 0.007,32.836 ± 0.671
0.333 ± 0.008,32.605 ± 0.414
0.337 ± 0.006,33.000 ± 0.395
0.352 ± 0.006,33.625 ± 0.529
0.353 ± 0.006,33.836 ± 0.782
0.355 ± 0.007,34.217 ± 0.763
0.348 ± 0.006,33.539 ± 0.621
0.350 ± 0.006,33.605 ± 0.642
0.352 ± 0.007,33.941 ± 0.555
0.348 ± 0.008,33.618 ± 0.609
0.350 ± 0.006,33.737 ± 0.670
0.352 ± 0.006,33.836 ± 0.728
0.347 ± 0.009,33.625 ± 0.513
0.348 ± 0.006,33.638 ± 0.767
0.349 ± 0.007,33.724 ± 0.580
0.343 ± 0.007,33.586 ± 0.466
0.346 ± 0.009,33.618 ± 0.294
0.347 ± 0.007,33.461 ± 0.667
0.341 ± 0.007,33.539 ± 0.505
0.343 ± 0.008,33.816 ± 0.620
0.347 ± 0.008,33.724 ± 0.598
0.340 ± 0.008,33.243 ± 0.657
0.342 ± 0.008,33.303 ± 0.493
0.345 ± 0.005,33.395 ± 0.779
0.337 ± 0.008,32.967 ± 0.572
0.337 ± 0.008,33.164 ± 0.654
0.340 ± 0.006,33.243 ± 0.530
0.352 ± 0.007,33.632 ± 0.611
0.353 ± 0.006,33.809 ± 0.675
0.353 ± 0.007,34.020 ± 0.573
0.350 ± 0.007,33.717 ± 0.540
0.350 ± 0.006,33.849 ± 0.353
0.351 ± 0.007,33.875 ± 0.753
0.347 ± 0.007,33.632 ± 0.824
0.351 ± 0.006,33.730 ± 0.712
0.351 ± 0.007,33.605 ± 0.733
0.346 ± 0.008,33.605 ± 0.624
0.347 ± 0.007,33.612 ± 0.578
0.350 ± 0.008,33.750 ± 0.589
0.339 ± 0.007,33.303 ± 0.516
0.340 ± 0.006,33.671 ± 0.546
0.347 ± 0.008,33.566 ± 0.853
0.341 ± 0.007,33.480 ± 0.482
0.342 ± 0.008,33.605 ± 0.404
0.345 ± 0.009,33.947 ± 0.464
0.329 ± 0.010,32.447 ± 0.421
0.333 ± 0.008,32.882 ± 0.451
0.339 ± 0.007,33.191 ± 0.631
0.332 ± 0.010,32.842 ± 0.584
0.335 ± 0.009,33.079 ± 0.752
0.336 ± 0.008,33.191 ± 0.491
0.354 ± 0.008,34.296 ± 0.699
0.353 ± 0.008,34.329 ± 0.708
0.356 ± 0.009,34.480 ± 1.010
0.351 ± 0.009,34.086 ± 0.491
0.353 ± 0.008,34.237 ± 0.746
0.351 ± 0.010,34.408 ± 0.673
0.351 ± 0.005,34.086 ± 0.394
0.351 ± 0.007,34.309 ± 0.786
0.352 ± 0.008,34.250 ± 0.521
0.351 ± 0.007,34.125 ± 0.643
0.350 ± 0.009,34.059 ± 0.728
0.351 ± 0.008,34.020 ± 0.721
0.348 ± 0.007,33.862 ± 0.536
0.351 ± 0.007,34.118 ± 0.689
0.353 ± 0.008,34.138 ± 0.766
0.346 ± 0.007,33.908 ± 0.566
0.349 ± 0.007,33.684 ± 0.693
0.349 ± 0.007,33.895 ± 0.778
0.345 ± 0.007,33.632 ± 0.477
0.346 ± 0.011,33.895 ± 0.592
0.349 ± 0.008,34.079 ± 0.797
0.343 ± 0.006,33.329 ± 0.571
0.345 ± 0.007,33.539 ± 0.642
0.347 ± 0.008,33.487 ± 0.521
0.353 ± 0.009,34.197 ± 0.932
0.354 ± 0.009,34.375 ± 0.819
0.354 ± 0.009,34.336 ± 0.970
0.350 ± 0.009,34.388 ± 0.751
0.353 ± 0.008,34.066 ± 0.973
0.353 ± 0.010,34.382 ± 1.061
0.350 ± 0.008,33.868 ± 0.802
0.352 ± 0.009,34.243 ± 0.708
0.353 ± 0.007,34.303 ± 0.663
0.351 ± 0.007,34.276 ± 0.682
0.350 ± 0.009,33.974 ± 0.950
0.351 ± 0.007,34.211 ± 0.971
0.350 ± 0.009,34.105 ± 0.371
0.351 ± 0.008,34.132 ± 0.675
0.352 ± 0.010,34.184 ± 0.729
0.347 ± 0.009,33.967 ± 0.584
0.348 ± 0.008,34.033 ± 0.672
0.350 ± 0.009,34.053 ± 0.581
0.345 ± 0.011,33.947 ± 0.474
0.348 ± 0.009,33.829 ± 0.626
0.348 ± 0.009,34.092 ± 0.781
0.343 ± 0.008,33.862 ± 0.694
0.345 ± 0.007,33.928 ± 0.578
0.349 ± 0.010,33.987 ± 0.594
0.353 ± 0.008,34.395 ± 0.686
0.354 ± 0.008,34.382 ± 0.665
0.354 ± 0.007,34.664 ± 0.822
0.351 ± 0.009,34.191 ± 0.605
0.352 ± 0.009,34.125 ± 0.962
0.354 ± 0.009,34.349 ± 0.520
0.352 ± 0.007,34.197 ± 0.383
0.353 ± 0.008,34.349 ± 0.735
0.354 ± 0.007,34.401 ± 0.914
0.350 ± 0.006,34.079 ± 0.626
0.351 ± 0.009,34.151 ± 0.688
0.352 ± 0.007,34.224 ± 0.606
0.350 ± 0.007,33.993 ± 0.704
0.352 ± 0.007,34.243 ± 0.704
0.353 ± 0.006,34.086 ± 0.702
0.345 ± 0.007,33.928 ± 0.773
0.348 ± 0.006,33.901 ± 0.651
0.351 ± 0.007,34.066 ± 0.630
0.346 ± 0.009,33.928 ± 0.594
0.348 ± 0.008,34.171 ± 0.526
0.351 ± 0.009,34.138 ± 0.497
0.341 ± 0.008,33.309 ± 0.794
0.347 ± 0.007,33.625 ± 0.790
0.346 ± 0.007,33.882 ± 0.798
0.360 ± 0.008,34.816 ± 1.049
0.360 ± 0.009,34.875 ± 0.920
0.360 ± 0.009,34.875 ± 1.119
0.355 ± 0.009,34.697 ± 0.868
0.354 ± 0.007,34.934 ± 1.148
0.356 ± 0.009,34.796 ± 0.903
0.356 ± 0.006,34.882 ± 0.914
0.359 ± 0.008,34.632 ± 0.914
0.360 ± 0.007,34.868 ± 1.046
0.352 ± 0.009,34.408 ± 0.719
0.354 ± 0.008,34.612 ± 1.259
0.354 ± 0.008,34.658 ± 1.116
0.356 ± 0.009,34.342 ± 0.808
0.358 ± 0.007,34.434 ± 0.870
0.356 ± 0.007,34.480 ± 1.052
0.352 ± 0.009,34.171 ± 0.815
0.351 ± 0.007,34.145 ± 0.996
0.356 ± 0.008,34.158 ± 0.737
0.353 ± 0.007,34.072 ± 0.994
0.355 ± 0.006,34.342 ± 0.696
0.357 ± 0.008,34.776 ± 0.906
0.351 ± 0.008,33.546 ± 0.661
0.353 ± 0.006,34.263 ± 0.642
0.353 ± 0.007,34.184 ± 0.538
0.358 ± 0.010,34.480 ± 1.119
0.359 ± 0.008,34.855 ± 1.304
0.360 ± 0.010,35.059 ± 1.216
0.356 ± 0.009,34.362 ± 1.154
0.358 ± 0.008,34.783 ± 1.032
0.357 ± 0.010,34.993 ± 1.236
0.357 ± 0.008,34.388 ± 0.722
0.358 ± 0.010,34.599 ± 0.996
0.357 ± 0.009,35.099 ± 1.189
0.353 ± 0.009,34.000 ± 0.988
0.355 ± 0.009,34.184 ± 1.138
0.357 ± 0.009,34.493 ± 0.982
0.354 ± 0.008,34.401 ± 1.007
0.355 ± 0.009,34.539 ± 0.986
0.356 ± 0.010,34.711 ± 1.121
0.351 ± 0.009,33.908 ± 1.232
0.354 ± 0.010,33.961 ± 0.967
0.355 ± 0.009,34.257 ± 1.248
0.354 ± 0.010,34.204 ± 1.037
0.355 ± 0.009,34.257 ± 1.080
0.354 ± 0.008,34.263 ± 1.113
0.350 ± 0.010,34.178 ± 1.120
0.351 ± 0.009,34.237 ± 0.869
0.351 ± 0.007,34.276 ± 0.867
0.357 ± 0.008,34.836 ± 1.067
0.357 ± 0.007,34.809 ± 1.241
0.361 ± 0.010,35.112 ± 1.018
0.355 ± 0.012,34.546 ± 1.115
0.356 ± 0.007,34.829 ± 1.120
0.358 ± 0.010,35.138 ± 1.148
0.356 ± 0.008,34.750 ± 0.892
0.357 ± 0.008,34.895 ± 0.871
0.359 ± 0.007,34.934 ± 1.087
0.354 ± 0.007,34.480 ± 0.839
0.354 ± 0.007,34.336 ± 1.025
0.355 ± 0.008,34.513 ± 0.890
0.356 ± 0.007,34.441 ± 0.837
0.357 ± 0.006,34.803 ± 0.954
0.358 ± 0.008,35.013 ± 0.798
0.354 ± 0.007,34.408 ± 0.863
0.353 ± 0.008,34.605 ± 0.950
0.355 ± 0.008,34.349 ± 0.917
0.355 ± 0.010,34.401 ± 0.821
0.357 ± 0.008,34.533 ± 0.889
0.357 ± 0.006,34.401 ± 1.022
0.349 ± 0.009,34.020 ± 0.852
0.352 ± 0.007,34.224 ± 1.079
0.353 ± 0.008,34.237 ± 0.929
0.334 ± 0.007,32.836 ± 0.570
0.338 ± 0.007,33.164 ± 0.677
0.345 ± 0.006,33.237 ± 0.439
0.329 ± 0.010,32.454 ± 0.793
0.331 ± 0.009,32.757 ± 0.713
0.336 ± 0.009,33.007 ± 0.955
0.326 ± 0.010,32.197 ± 0.629
0.329 ± 0.007,32.467 ± 0.586
0.336 ± 0.007,32.730 ± 0.693
0.325 ± 0.008,32.145 ± 0.681
0.330 ± 0.009,32.375 ± 0.617
0.334 ± 0.009,33.033 ± 0.808
0.317 ± 0.008,31.000 ± 0.682
0.320 ± 0.007,31.658 ± 0.721
0.325 ± 0.008,32.072 ± 0.522
0.313 ± 0.009,31.283 ± 0.808
0.319 ± 0.007,31.776 ± 0.913
0.325 ± 0.009,32.066 ± 0.849
0.315 ± 0.010,30.862 ± 0.637
0.317 ± 0.008,31.158 ± 0.403
0.321 ± 0.009,31.586 ± 0.660
0.309 ± 0.007,30.395 ± 0.814
0.309 ± 0.008,30.605 ± 0.641
0.316 ± 0.010,31.039 ± 0.620
0.343 ± 0.010,33.612 ± 0.683
0.347 ± 0.007,33.553 ± 0.737
0.348 ± 0.008,33.868 ± 0.794
0.340 ± 0.007,33.388 ± 0.684
0.342 ± 0.008,33.480 ± 0.788
0.345 ± 0.008,33.678 ± 0.771
0.343 ± 0.007,33.487 ± 0.675
0.342 ± 0.009,33.599 ± 0.828
0.346 ± 0.009,33.730 ± 0.820
0.339 ± 0.008,33.421 ± 0.722
0.339 ± 0.009,33.493 ± 0.791
0.342 ± 0.009,33.414 ± 0.761
0.341 ± 0.007,33.217 ± 0.697
0.343 ± 0.008,33.349 ± 0.704
0.344 ± 0.009,33.658 ± 0.755
0.339 ± 0.008,33.046 ± 0.786
0.341 ± 0.007,33.401 ± 0.573
0.340 ± 0.008,33.421 ± 0.620
0.341 ± 0.007,33.447 ± 0.412
0.341 ± 0.008,33.336 ± 0.863
0.343 ± 0.008,33.539 ± 0.693
0.338 ± 0.008,33.362 ± 0.738
0.340 ± 0.006,33.184 ± 0.626
0.341 ± 0.008,33.375 ± 0.556
0.337 ± 0.008,33.151 ± 0.505
0.341 ± 0.008,33.349 ± 0.654
0.342 ± 0.008,33.395 ± 0.478
0.330 ± 0.010,32.743 ± 0.636
0.333 ± 0.009,32.829 ± 0.618
0.337 ± 0.011,33.204 ± 0.956
0.330 ± 0.008,32.414 ± 0.530
0.333 ± 0.009,32.743 ± 0.411
0.338 ± 0.009,33.204 ± 0.605
0.328 ± 0.010,32.434 ± 0.569
0.332 ± 0.007,32.711 ± 0.765
0.334 ± 0.008,32.934 ± 0.811
0.319 ± 0.010,31.461 ± 0.516
0.324 ± 0.008,31.645 ± 0.609
0.329 ± 0.008,32.224 ± 0.660
0.318 ± 0.010,31.539 ± 0.734
0.321 ± 0.010,31.750 ± 0.676
0.326 ± 0.009,32.230 ± 0.746
0.319 ± 0.008,31.072 ± 0.552
0.320 ± 0.009,31.467 ± 0.693
0.324 ± 0.007,31.638 ± 0.495
0.308 ± 0.009,30.678 ± 0.801
0.311 ± 0.009,30.796 ± 0.585
0.316 ± 0.009,31.276 ± 0.574
0.348 ± 0.007,33.882 ± 0.717
0.351 ± 0.009,34.204 ± 0.761
0.352 ± 0.007,34.421 ± 0.710
0.341 ± 0.008,33.441 ± 0.838
0.343 ± 0.007,33.638 ± 0.733
0.344 ± 0.007,33.605 ± 0.393
0.346 ± 0.008,33.632 ± 0.487
0.349 ± 0.008,33.796 ± 0.623
0.350 ± 0.009,34.368 ± 0.746
0.339 ± 0.008,33.296 ± 0.656
0.341 ± 0.006,33.599 ± 0.448
0.344 ± 0.008,33.520 ± 0.582
0.339 ± 0.009,33.217 ± 0.713
0.343 ± 0.009,33.020 ± 0.513
0.349 ± 0.009,34.059 ± 0.838
0.333 ± 0.008,32.842 ± 0.622
0.335 ± 0.008,32.822 ± 0.496
0.340 ± 0.008,33.368 ± 0.513
0.336 ± 0.010,32.947 ± 0.547
0.339 ± 0.009,33.329 ± 0.917
0.344 ± 0.008,33.513 ± 0.624
0.326 ± 0.009,31.901 ± 0.715
0.328 ± 0.008,32.033 ± 0.705
0.334 ± 0.007,32.605 ± 0.513
0.352 ± 0.009,34.283 ± 0.670
0.352 ± 0.011,34.237 ± 0.627
0.351 ± 0.009,34.533 ± 0.761
0.345 ± 0.010,34.000 ± 0.699
0.350 ± 0.008,34.303 ± 0.887
0.349 ± 0.007,34.322 ± 0.869
0.349 ± 0.009,34.329 ± 0.869
0.350 ± 0.010,34.375 ± 0.789
0.353 ± 0.010,34.493 ± 0.782
0.347 ± 0.008,34.092 ± 0.705
0.348 ± 0.011,34.145 ± 0.626
0.350 ± 0.011,34.289 ± 0.772
0.349 ± 0.010,34.145 ± 0.862
0.350 ± 0.011,34.480 ± 0.780
0.354 ± 0.009,34.316 ± 0.780
0.347 ± 0.009,33.730 ± 0.932
0.348 ± 0.008,33.993 ± 0.571
0.349 ± 0.009,34.105 ± 0.531
0.347 ± 0.010,33.836 ± 0.664
0.350 ± 0.009,34.145 ± 0.712
0.352 ± 0.010,34.178 ± 0.678
0.346 ± 0.010,33.822 ± 0.626
0.349 ± 0.012,33.717 ± 0.622
0.349 ± 0.009,33.934 ± 0.658
0.350 ± 0.009,34.362 ± 0.734
0.350 ± 0.008,34.309 ± 0.827
0.352 ± 0.007,34.546 ± 0.802
0.340 ± 0.008,33.539 ± 0.687
0.345 ± 0.008,33.901 ± 0.960
0.348 ± 0.007,33.704 ± 0.738
0.346 ± 0.008,33.796 ± 0.728
0.349 ± 0.006,34.086 ± 0.663
0.350 ± 0.008,34.145 ± 0.583
0.339 ± 0.008,33.329 ± 0.568
0.343 ± 0.008,33.513 ± 0.832
0.345 ± 0.008,33.763 ± 0.405
0.342 ± 0.010,33.211 ± 0.669
0.344 ± 0.008,33.526 ± 0.810
0.345 ± 0.010,33.783 ± 0.776
0.334 ± 0.009,32.987 ± 0.717
0.337 ± 0.007,33.191 ± 0.675
0.339 ± 0.009,33.349 ± 0.523
0.337 ± 0.011,33.039 ± 0.915
0.340 ± 0.010,33.211 ± 0.585
0.344 ± 0.012,33.382 ± 0.688
0.326 ± 0.010,32.158 ± 0.844
0.330 ± 0.006,32.309 ± 0.810
0.335 ± 0.008,32.789 ± 0.605
0.358 ± 0.008,34.520 ± 0.937
0.358 ± 0.009,34.566 ± 0.966
0.360 ± 0.007,35.059 ± 0.815
0.352 ± 0.010,34.138 ± 1.059
0.352 ± 0.008,34.013 ± 0.815
0.357 ± 0.007,34.211 ± 1.066
0.356 ± 0.009,34.355 ± 0.777
0.358 ± 0.007,34.539 ± 0.780
0.359 ± 0.010,34.809 ± 1.040
0.352 ± 0.007,33.974 ± 0.568
0.353 ± 0.009,33.901 ± 0.904
0.355 ± 0.008,34.336 ± 0.764
0.354 ± 0.009,33.796 ± 0.973
0.357 ± 0.008,34.178 ± 0.485
0.358 ± 0.008,34.671 ± 1.073
0.347 ± 0.007,33.388 ± 0.624
0.348 ± 0.007,33.671 ± 0.781
0.354 ± 0.009,33.974 ± 0.813
0.350 ± 0.009,33.770 ± 0.800
0.352 ± 0.008,34.053 ± 0.767
0.356 ± 0.009,34.270 ± 0.757
0.341 ± 0.009,32.678 ± 0.737
0.346 ± 0.008,33.559 ± 0.486
0.348 ± 0.009,33.645 ± 0.729
0.353 ± 0.010,34.586 ± 0.863
0.357 ± 0.009,34.961 ± 0.607
0.359 ± 0.011,35.033 ± 0.694
0.353 ± 0.008,34.375 ± 0.889
0.353 ± 0.008,34.230 ± 0.976
0.356 ± 0.006,34.625 ± 0.715
0.354 ± 0.010,34.579 ± 0.685
0.354 ± 0.010,34.539 ± 0.362
0.358 ± 0.010,34.770 ± 0.683
0.353 ± 0.005,34.230 ± 1.174
0.353 ± 0.009,34.178 ± 0.722
0.354 ± 0.009,34.618 ± 0.806
0.355 ± 0.008,34.428 ± 0.593
0.356 ± 0.008,34.592 ± 1.011
0.355 ± 0.009,34.862 ± 0.579
0.350 ± 0.009,34.105 ± 0.826
0.353 ± 0.010,34.395 ± 0.699
0.354 ± 0.011,34.704 ± 0.847
0.351 ± 0.009,34.125 ± 0.534
0.350 ± 0.008,34.586 ± 0.735
0.354 ± 0.010,34.539 ± 0.863
0.349 ± 0.009,34.191 ± 1.009
0.350 ± 0.011,34.461 ± 0.872
0.354 ± 0.009,34.586 ± 0.769
0.357 ± 0.009,34.388 ± 1.069
0.360 ± 0.007,34.684 ± 0.837
0.359 ± 0.007,34.671 ± 0.679
0.353 ± 0.008,34.158 ± 1.034
0.354 ± 0.008,33.967 ± 0.911
0.356 ± 0.009,34.000 ± 0.897
0.357 ± 0.010,34.395 ± 0.890
0.358 ± 0.008,34.763 ± 0.802
0.359 ± 0.008,34.691 ± 0.898
0.351 ± 0.010,33.809 ± 0.975
0.354 ± 0.009,34.237 ± 0.748
0.355 ± 0.008,34.053 ± 0.804
0.355 ± 0.009,33.875 ± 1.284
0.354 ± 0.008,34.289 ± 0.769
0.356 ± 0.008,34.586 ± 1.016
0.347 ± 0.009,33.599 ± 0.966
0.351 ± 0.008,34.013 ± 0.801
0.354 ± 0.005,34.263 ± 0.707
0.350 ± 0.011,33.645 ± 0.766
0.356 ± 0.007,34.145 ± 0.782
0.358 ± 0.010,34.421 ± 0.790
0.339 ± 0.010,33.158 ± 0.951
0.346 ± 0.010,33.408 ± 0.797
0.348 ± 0.009,33.612 ± 0.805
