0.862 ± 0.008,86.539 ± 1.143
0.865 ± 0.008,86.258 ± 1.490
0.864 ± 0.009,86.781 ± 1.726
0.848 ± 0.008,84.748 ± 1.266
0.853 ± 0.011,85.070 ± 1.649
0.851 ± 0.007,85.252 ± 1.149
0.870 ± 0.010,86.801 ± 1.564
0.866 ± 0.008,86.720 ± 1.431
0.867 ± 0.008,86.720 ± 1.257
0.858 ± 0.007,85.915 ± 1.371
0.859 ± 0.007,86.157 ± 1.456
0.859 ± 0.007,86.036 ± 1.603
0.822 ± 0.025,81.590 ± 2.481
0.829 ± 0.031,82.716 ± 2.857
0.857 ± 0.007,85.191 ± 0.835
0.798 ± 0.046,80.121 ± 4.686
0.806 ± 0.042,81.268 ± 4.646
0.844 ± 0.032,84.064 ± 3.015
0.846 ± 0.009,83.863 ± 1.733
0.851 ± 0.011,84.326 ± 1.651
0.857 ± 0.008,85.533 ± 0.600
0.816 ± 0.022,81.509 ± 2.430
0.828 ± 0.025,82.455 ± 2.506
0.850 ± 0.018,84.608 ± 1.482
0.856 ± 0.010,85.131 ± 0.937
0.858 ± 0.007,85.352 ± 0.956
0.859 ± 0.009,85.272 ± 1.056
0.841 ± 0.012,83.622 ± 1.167
0.851 ± 0.011,84.648 ± 1.323
0.856 ± 0.010,85.332 ± 0.771
0.856 ± 0.010,85.191 ± 0.936
0.859 ± 0.008,85.392 ± 0.855
0.861 ± 0.009,85.533 ± 0.950
0.853 ± 0.009,85.131 ± 0.963
0.853 ± 0.009,85.272 ± 0.930
0.854 ± 0.009,85.372 ± 0.854
0.809 ± 0.019,80.523 ± 2.652
0.818 ± 0.015,81.167 ± 2.415
0.825 ± 0.016,81.811 ± 2.453
0.754 ± 0.050,75.433 ± 5.281
0.759 ± 0.043,75.976 ± 5.094
0.786 ± 0.031,78.793 ± 3.525
0.838 ± 0.012,83.903 ± 0.939
0.842 ± 0.012,84.024 ± 1.150
0.849 ± 0.008,84.688 ± 0.937
0.801 ± 0.016,80.302 ± 2.797
0.803 ± 0.018,80.161 ± 2.906
0.811 ± 0.011,81.529 ± 2.655
0.850 ± 0.011,84.648 ± 0.909
0.848 ± 0.016,84.688 ± 1.074
0.853 ± 0.011,85.010 ± 0.826
0.833 ± 0.009,82.797 ± 1.136
0.833 ± 0.011,83.199 ± 1.398
0.836 ± 0.010,83.360 ± 1.479
0.846 ± 0.010,84.205 ± 1.058
0.848 ± 0.011,84.628 ± 0.883
0.849 ± 0.012,84.789 ± 0.957
0.844 ± 0.014,84.286 ± 1.261
0.846 ± 0.010,84.346 ± 1.090
0.847 ± 0.011,84.567 ± 0.978
0.810 ± 0.018,80.785 ± 2.563
0.815 ± 0.021,81.368 ± 2.806
0.833 ± 0.012,82.475 ± 1.534
0.745 ± 0.049,75.050 ± 5.423
0.769 ± 0.044,77.022 ± 5.450
0.781 ± 0.042,78.551 ± 4.603
0.836 ± 0.012,83.300 ± 1.600
0.841 ± 0.012,83.340 ± 1.439
0.846 ± 0.006,84.044 ± 1.470
0.802 ± 0.023,79.940 ± 3.073
0.808 ± 0.021,80.402 ± 2.569
0.818 ± 0.014,81.207 ± 2.044
0.854 ± 0.009,84.909 ± 1.068
0.854 ± 0.010,84.990 ± 1.019
0.856 ± 0.010,85.453 ± 1.197
0.835 ± 0.007,83.139 ± 1.281
0.834 ± 0.010,83.340 ± 1.325
0.838 ± 0.007,83.280 ± 1.520
0.855 ± 0.009,85.392 ± 0.796
0.856 ± 0.008,85.573 ± 1.087
0.859 ± 0.009,85.332 ± 0.983
0.848 ± 0.009,84.748 ± 0.789
0.849 ± 0.009,84.769 ± 0.815
0.852 ± 0.008,84.930 ± 1.089
0.821 ± 0.017,81.911 ± 2.192
0.825 ± 0.021,82.133 ± 2.380
0.847 ± 0.015,84.588 ± 1.869
0.794 ± 0.031,79.316 ± 3.402
0.784 ± 0.037,78.773 ± 3.538
0.829 ± 0.029,82.857 ± 3.460
0.848 ± 0.006,84.487 ± 1.463
0.850 ± 0.008,84.748 ± 1.481
0.851 ± 0.009,85.070 ± 1.524
0.817 ± 0.016,81.207 ± 2.437
0.824 ± 0.021,81.972 ± 3.411
0.853 ± 0.009,85.252 ± 1.786
0.857 ± 0.007,85.755 ± 1.765
0.861 ± 0.007,85.956 ± 1.325
0.861 ± 0.008,86.237 ± 1.403
0.843 ± 0.008,84.225 ± 1.443
0.844 ± 0.005,84.145 ± 1.904
0.855 ± 0.007,85.634 ± 1.884
0.862 ± 0.007,86.358 ± 1.272
0.864 ± 0.007,86.157 ± 1.328
0.864 ± 0.008,86.459 ± 1.301
0.856 ± 0.008,85.594 ± 1.420
0.858 ± 0.008,85.674 ± 1.230
0.861 ± 0.008,86.016 ± 1.498
0.814 ± 0.015,81.328 ± 2.336
0.819 ± 0.016,81.529 ± 2.769
0.819 ± 0.015,81.690 ± 2.237
0.754 ± 0.045,75.473 ± 5.096
0.757 ± 0.040,75.855 ± 4.644
0.778 ± 0.047,77.746 ± 5.650
0.847 ± 0.008,84.608 ± 1.715
0.849 ± 0.009,85.151 ± 1.169
0.847 ± 0.008,84.769 ± 1.080
0.810 ± 0.022,81.046 ± 2.287
0.814 ± 0.017,81.489 ± 2.494
0.817 ± 0.015,81.429 ± 2.731
0.854 ± 0.009,85.272 ± 0.997
0.855 ± 0.009,85.855 ± 1.371
0.858 ± 0.010,85.976 ± 1.353
0.839 ± 0.007,83.823 ± 1.538
0.844 ± 0.009,84.064 ± 1.537
0.843 ± 0.007,84.125 ± 1.245
0.849 ± 0.011,84.990 ± 1.103
0.855 ± 0.009,85.614 ± 1.228
0.854 ± 0.008,85.694 ± 1.302
0.849 ± 0.010,84.909 ± 0.709
0.848 ± 0.010,84.889 ± 1.318
0.851 ± 0.008,85.252 ± 1.197
0.812 ± 0.018,80.684 ± 2.983
0.811 ± 0.022,81.107 ± 3.165
0.834 ± 0.014,82.475 ± 2.658
0.750 ± 0.042,75.252 ± 5.040
0.761 ± 0.048,76.740 ± 5.635
0.801 ± 0.036,80.563 ± 3.987
0.843 ± 0.006,84.406 ± 1.811
0.845 ± 0.011,84.266 ± 0.934
0.845 ± 0.008,84.165 ± 1.726
0.808 ± 0.017,80.785 ± 2.817
0.812 ± 0.021,80.785 ± 2.683
0.817 ± 0.024,81.066 ± 3.094
0.857 ± 0.009,86.056 ± 1.602
0.858 ± 0.008,85.795 ± 1.177
0.859 ± 0.007,86.358 ± 1.090
0.838 ± 0.010,83.421 ± 1.710
0.840 ± 0.008,83.964 ± 1.903
0.838 ± 0.008,83.702 ± 1.813
0.860 ± 0.009,85.915 ± 1.109
0.861 ± 0.007,86.298 ± 1.242
0.861 ± 0.006,86.157 ± 1.393
0.852 ± 0.009,85.473 ± 1.322
0.853 ± 0.008,85.573 ± 1.095
0.853 ± 0.007,85.674 ± 1.399
0.822 ± 0.024,81.932 ± 2.950
0.835 ± 0.015,83.219 ± 2.486
0.851 ± 0.011,84.930 ± 1.351
0.767 ± 0.036,76.358 ± 4.614
0.772 ± 0.045,76.660 ± 4.731
0.825 ± 0.038,81.791 ± 4.122
0.849 ± 0.008,84.769 ± 1.883
0.852 ± 0.006,84.990 ± 1.984
0.856 ± 0.013,85.594 ± 1.231
0.828 ± 0.017,82.435 ± 2.154
0.829 ± 0.020,82.676 ± 2.316
0.842 ± 0.013,83.441 ± 1.915
0.862 ± 0.008,86.298 ± 1.271
0.865 ± 0.007,86.278 ± 1.459
0.865 ± 0.008,86.499 ± 1.324
0.851 ± 0.007,84.970 ± 1.211
0.853 ± 0.010,85.111 ± 1.495
0.853 ± 0.006,84.909 ± 1.484
0.867 ± 0.009,86.962 ± 1.243
0.865 ± 0.009,86.579 ± 1.448
0.866 ± 0.008,87.002 ± 1.498
0.859 ± 0.007,85.976 ± 1.625
0.859 ± 0.006,86.217 ± 1.221
0.862 ± 0.008,86.378 ± 1.462
0.789 ± 0.032,79.074 ± 3.830
0.801 ± 0.027,79.336 ± 3.857
0.828 ± 0.018,81.891 ± 2.608
0.752 ± 0.048,74.950 ± 5.149
0.760 ± 0.049,76.419 ± 5.271
0.798 ± 0.050,79.517 ± 5.557
0.841 ± 0.009,84.245 ± 1.719
0.846 ± 0.011,84.527 ± 1.369
0.847 ± 0.007,84.366 ± 1.988
0.800 ± 0.025,80.101 ± 3.662
0.810 ± 0.023,81.348 ± 3.577
0.812 ± 0.023,81.207 ± 3.387
0.856 ± 0.006,85.895 ± 1.668
0.853 ± 0.008,85.775 ± 1.595
0.855 ± 0.010,85.714 ± 1.109
0.839 ± 0.010,84.125 ± 1.658
0.841 ± 0.008,84.024 ± 1.864
0.841 ± 0.006,84.608 ± 1.099
0.855 ± 0.009,85.875 ± 1.319
0.858 ± 0.010,86.076 ± 1.303
0.857 ± 0.008,85.795 ± 1.894
0.854 ± 0.006,85.392 ± 1.231
0.850 ± 0.011,85.272 ± 1.373
0.855 ± 0.010,85.573 ± 1.282
0.804 ± 0.024,79.920 ± 3.004
0.809 ± 0.025,80.966 ± 3.240
0.843 ± 0.015,84.487 ± 2.136
0.756 ± 0.040,75.714 ± 5.065
0.766 ± 0.044,76.761 ± 5.578
0.807 ± 0.044,80.865 ± 4.496
0.844 ± 0.009,84.125 ± 2.263
0.846 ± 0.010,84.004 ± 2.035
0.850 ± 0.011,84.889 ± 1.792
0.813 ± 0.019,81.207 ± 3.179
0.813 ± 0.023,81.026 ± 3.227
0.827 ± 0.026,82.837 ± 3.192
0.859 ± 0.006,86.318 ± 1.434
0.861 ± 0.008,86.177 ± 1.517
0.861 ± 0.008,86.056 ± 1.394
0.845 ± 0.008,84.286 ± 1.648
0.849 ± 0.009,84.829 ± 1.308
0.851 ± 0.008,85.191 ± 1.791
0.867 ± 0.010,86.881 ± 1.428
0.865 ± 0.009,86.479 ± 1.419
0.868 ± 0.006,86.922 ± 1.617
0.856 ± 0.007,85.795 ± 1.298
0.859 ± 0.008,85.694 ± 1.154
0.860 ± 0.006,85.835 ± 1.308
0.853 ± 0.009,85.392 ± 1.191
0.855 ± 0.009,84.930 ± 1.192
0.858 ± 0.009,85.252 ± 1.368
0.851 ± 0.009,84.889 ± 1.126
0.851 ± 0.009,84.990 ± 1.317
0.854 ± 0.009,85.171 ± 1.163
0.853 ± 0.010,85.252 ± 1.224
0.855 ± 0.009,85.171 ± 1.072
0.857 ± 0.009,85.493 ± 1.274
0.852 ± 0.011,85.070 ± 1.087
0.851 ± 0.010,85.030 ± 1.311
0.853 ± 0.010,85.252 ± 1.046
0.854 ± 0.011,85.151 ± 1.145
0.856 ± 0.009,85.473 ± 1.068
0.858 ± 0.009,85.352 ± 1.123
0.852 ± 0.010,84.889 ± 1.168
0.852 ± 0.009,85.091 ± 0.928
0.854 ± 0.009,85.392 ± 1.039
0.854 ± 0.010,85.010 ± 1.238
0.854 ± 0.011,85.433 ± 0.962
0.855 ± 0.009,85.473 ± 1.200
0.852 ± 0.010,85.070 ± 1.041
0.852 ± 0.009,84.849 ± 1.069
0.854 ± 0.009,85.332 ± 1.078
0.838 ± 0.006,83.099 ± 1.288
0.842 ± 0.008,83.622 ± 1.509
0.842 ± 0.004,83.622 ± 1.039
0.825 ± 0.010,81.811 ± 2.014
0.825 ± 0.008,82.193 ± 1.875
0.830 ± 0.006,82.213 ± 1.708
0.843 ± 0.011,84.286 ± 0.711
0.845 ± 0.008,84.105 ± 0.868
0.847 ± 0.009,84.346 ± 0.956
0.833 ± 0.008,82.998 ± 1.092
0.834 ± 0.006,82.897 ± 0.990
0.836 ± 0.008,83.280 ± 1.182
0.844 ± 0.009,84.125 ± 0.688
0.845 ± 0.010,84.105 ± 0.994
0.841 ± 0.012,84.366 ± 1.490
0.841 ± 0.011,83.702 ± 0.661
0.844 ± 0.009,84.004 ± 0.945
0.842 ± 0.010,83.722 ± 0.915
0.843 ± 0.012,83.883 ± 0.841
0.845 ± 0.011,83.903 ± 0.849
0.839 ± 0.013,83.883 ± 1.433
0.843 ± 0.011,83.843 ± 1.350
0.844 ± 0.009,83.903 ± 0.825
0.844 ± 0.011,84.085 ± 1.178
0.854 ± 0.009,85.091 ± 0.937
0.856 ± 0.008,85.231 ± 0.765
0.857 ± 0.009,85.272 ± 0.783
0.852 ± 0.008,85.292 ± 0.879
0.852 ± 0.008,85.191 ± 0.675
0.854 ± 0.008,85.211 ± 0.914
0.854 ± 0.009,85.191 ± 0.970
0.855 ± 0.007,85.131 ± 0.860
0.858 ± 0.009,85.473 ± 0.730
0.853 ± 0.008,85.111 ± 0.784
0.853 ± 0.008,85.131 ± 0.911
0.855 ± 0.008,85.191 ± 0.919
0.855 ± 0.007,85.070 ± 0.838
0.854 ± 0.008,85.211 ± 0.796
0.857 ± 0.010,85.252 ± 0.948
0.852 ± 0.008,85.211 ± 0.781
0.854 ± 0.008,85.191 ± 0.806
0.856 ± 0.009,85.252 ± 0.748
0.853 ± 0.007,85.151 ± 0.899
0.855 ± 0.009,85.191 ± 0.850
0.855 ± 0.009,85.332 ± 0.807
0.853 ± 0.009,85.191 ± 0.901
0.852 ± 0.009,85.171 ± 0.764
0.855 ± 0.009,85.231 ± 0.721
0.865 ± 0.008,86.157 ± 1.001
0.867 ± 0.007,86.197 ± 1.218
0.867 ± 0.007,86.539 ± 1.531
0.862 ± 0.008,85.875 ± 1.075
0.863 ± 0.011,85.835 ± 1.164
0.864 ± 0.007,86.398 ± 1.463
0.866 ± 0.009,86.258 ± 1.113
0.867 ± 0.008,86.278 ± 1.166
0.869 ± 0.007,86.841 ± 1.135
0.861 ± 0.008,85.895 ± 1.407
0.863 ± 0.009,86.237 ± 1.181
0.866 ± 0.010,86.338 ± 1.264
0.866 ± 0.008,86.117 ± 1.072
0.865 ± 0.009,86.157 ± 1.029
0.867 ± 0.007,86.499 ± 1.195
0.862 ± 0.009,85.936 ± 0.979
0.863 ± 0.009,86.056 ± 1.329
0.865 ± 0.008,86.358 ± 1.210
0.864 ± 0.006,86.258 ± 1.204
0.865 ± 0.008,86.358 ± 1.179
0.866 ± 0.008,86.600 ± 1.241
0.862 ± 0.010,85.915 ± 1.068
0.863 ± 0.009,85.936 ± 1.063
0.864 ± 0.008,86.358 ± 1.382
0.822 ± 0.011,81.871 ± 2.570
0.822 ± 0.016,82.133 ± 3.046
0.828 ± 0.012,82.575 ± 2.575
0.802 ± 0.016,79.839 ± 2.714
0.800 ± 0.024,79.678 ± 3.450
0.814 ± 0.019,80.885 ± 3.162
0.837 ± 0.009,83.400 ± 2.160
0.840 ± 0.006,83.903 ± 2.056
0.841 ± 0.010,83.722 ± 2.728
0.825 ± 0.008,82.012 ± 1.853
0.827 ± 0.011,82.314 ± 2.011
0.830 ± 0.011,82.575 ± 1.988
0.842 ± 0.007,84.064 ± 1.749
0.843 ± 0.007,84.125 ± 1.849
0.846 ± 0.005,84.507 ± 1.905
0.840 ± 0.005,83.581 ± 1.582
0.838 ± 0.005,83.521 ± 1.827
0.841 ± 0.006,84.326 ± 1.858
0.843 ± 0.007,84.346 ± 1.761
0.844 ± 0.004,84.205 ± 1.487
0.847 ± 0.006,84.447 ± 1.506
0.843 ± 0.005,83.984 ± 1.490
0.846 ± 0.008,84.044 ± 1.250
0.846 ± 0.007,84.266 ± 1.364
0.865 ± 0.008,86.419 ± 1.128
0.864 ± 0.009,86.258 ± 1.470
0.865 ± 0.008,86.841 ± 1.395
0.862 ± 0.009,85.895 ± 1.229
0.862 ± 0.006,86.237 ± 1.257
0.864 ± 0.009,86.217 ± 1.280
0.866 ± 0.009,86.298 ± 1.760
0.865 ± 0.009,86.318 ± 1.605
0.866 ± 0.008,86.841 ± 1.517
0.862 ± 0.009,85.976 ± 1.149
0.863 ± 0.009,86.076 ± 1.217
0.864 ± 0.008,86.378 ± 1.530
0.865 ± 0.009,86.439 ± 1.326
0.866 ± 0.009,86.640 ± 1.468
0.866 ± 0.008,86.781 ± 1.543
0.863 ± 0.010,85.956 ± 1.134
0.864 ± 0.009,86.117 ± 1.142
0.865 ± 0.008,86.258 ± 1.087
0.865 ± 0.008,86.076 ± 1.434
0.866 ± 0.008,86.419 ± 1.377
0.866 ± 0.007,86.801 ± 1.572
0.861 ± 0.009,86.016 ± 1.110
0.863 ± 0.009,86.197 ± 1.106
0.865 ± 0.008,86.318 ± 1.042
0.869 ± 0.009,87.163 ± 1.436
0.870 ± 0.008,86.579 ± 1.377
0.870 ± 0.009,87.022 ± 1.412
0.866 ± 0.008,86.338 ± 1.601
0.865 ± 0.008,86.680 ± 1.297
0.867 ± 0.009,87.022 ± 1.406
0.866 ± 0.010,87.183 ± 1.163
0.868 ± 0.010,86.539 ± 1.258
0.870 ± 0.011,87.143 ± 0.879
0.868 ± 0.006,86.539 ± 1.458
0.868 ± 0.006,86.841 ± 1.509
0.869 ± 0.010,86.962 ± 1.481
0.869 ± 0.009,87.022 ± 1.412
0.869 ± 0.013,86.901 ± 1.438
0.869 ± 0.012,86.761 ± 1.364
0.866 ± 0.008,86.559 ± 1.166
0.863 ± 0.005,86.740 ± 1.384
0.866 ± 0.008,86.821 ± 0.962
0.870 ± 0.008,87.384 ± 1.201
0.870 ± 0.010,86.962 ± 1.281
0.869 ± 0.008,87.103 ± 1.324
0.870 ± 0.005,86.600 ± 1.205
0.867 ± 0.008,86.720 ± 1.514
0.869 ± 0.009,86.942 ± 1.444
0.796 ± 0.025,79.457 ± 3.869
0.807 ± 0.031,80.503 ± 4.133
0.821 ± 0.019,81.710 ± 3.321
0.758 ± 0.026,75.573 ± 3.467
0.784 ± 0.047,78.632 ± 5.398
0.789 ± 0.031,78.551 ± 4.339
0.832 ± 0.009,82.716 ± 1.916
0.838 ± 0.014,83.722 ± 1.734
0.842 ± 0.008,84.366 ± 1.468
0.802 ± 0.020,79.557 ± 2.830
0.818 ± 0.015,81.730 ± 3.195
0.820 ± 0.013,81.288 ± 3.077
0.843 ± 0.009,83.903 ± 1.934
0.845 ± 0.008,84.225 ± 1.498
0.846 ± 0.010,84.970 ± 1.462
0.836 ± 0.011,83.662 ± 1.810
0.834 ± 0.010,83.461 ± 2.206
0.841 ± 0.012,84.024 ± 1.446
0.839 ± 0.011,83.722 ± 2.098
0.845 ± 0.007,84.467 ± 2.044
0.845 ± 0.009,84.467 ± 1.450
0.837 ± 0.013,83.682 ± 2.072
0.839 ± 0.010,83.722 ± 1.993
0.841 ± 0.007,84.044 ± 1.374
0.836 ± 0.021,83.441 ± 2.833
0.851 ± 0.015,85.493 ± 2.339
0.863 ± 0.009,86.398 ± 1.650
0.849 ± 0.012,85.171 ± 2.260
0.852 ± 0.009,85.352 ± 1.733
0.862 ± 0.010,86.479 ± 1.159
0.852 ± 0.010,85.433 ± 2.282
0.859 ± 0.010,85.734 ± 2.098
0.865 ± 0.008,86.660 ± 1.227
0.854 ± 0.006,85.513 ± 1.844
0.858 ± 0.008,86.137 ± 2.001
0.862 ± 0.007,86.499 ± 1.280
0.862 ± 0.009,86.318 ± 1.142
0.864 ± 0.007,86.901 ± 1.252
0.865 ± 0.007,86.579 ± 1.400
0.863 ± 0.008,86.258 ± 1.698
0.863 ± 0.008,86.499 ± 1.290
0.865 ± 0.008,86.640 ± 1.429
0.863 ± 0.006,86.720 ± 1.319
0.868 ± 0.006,86.761 ± 1.486
0.867 ± 0.006,87.082 ± 1.382
0.866 ± 0.010,86.217 ± 1.562
0.865 ± 0.007,86.278 ± 1.502
0.866 ± 0.007,86.740 ± 1.455
