0.356 ± 0.006,34.789 ± 1.064
0.354 ± 0.005,34.684 ± 0.683
0.359 ± 0.008,35.303 ± 0.981
0.351 ± 0.008,34.612 ± 0.980
0.353 ± 0.008,34.349 ± 0.914
0.356 ± 0.006,34.664 ± 0.592
0.352 ± 0.006,34.033 ± 0.625
0.352 ± 0.007,34.270 ± 0.572
0.358 ± 0.008,35.033 ± 0.967
0.347 ± 0.008,33.882 ± 0.780
0.347 ± 0.007,34.184 ± 0.759
0.352 ± 0.008,34.520 ± 0.672
0.349 ± 0.005,34.461 ± 0.898
0.350 ± 0.005,34.336 ± 0.692
0.351 ± 0.007,34.382 ± 1.026
0.347 ± 0.007,34.204 ± 0.541
0.347 ± 0.006,34.388 ± 0.689
0.349 ± 0.007,34.441 ± 0.575
0.339 ± 0.007,33.724 ± 0.923
0.344 ± 0.009,33.934 ± 1.144
0.346 ± 0.005,34.059 ± 0.949
0.343 ± 0.008,33.987 ± 0.804
0.343 ± 0.008,33.993 ± 1.211
0.344 ± 0.006,34.184 ± 0.780
0.320 ± 0.006,32.013 ± 0.955
0.326 ± 0.009,32.592 ± 1.046
0.329 ± 0.007,32.895 ± 0.619
0.331 ± 0.008,33.086 ± 0.690
0.333 ± 0.007,33.421 ± 0.844
0.338 ± 0.006,33.803 ± 0.741
0.305 ± 0.007,30.362 ± 0.681
0.309 ± 0.008,30.993 ± 0.872
0.313 ± 0.005,31.592 ± 0.796
0.312 ± 0.007,30.901 ± 0.796
0.315 ± 0.005,31.474 ± 0.641
0.318 ± 0.006,31.862 ± 0.864
0.346 ± 0.007,34.211 ± 0.684
0.349 ± 0.007,34.283 ± 0.743
0.351 ± 0.011,34.441 ± 0.610
0.346 ± 0.007,34.105 ± 0.712
0.347 ± 0.008,34.289 ± 0.991
0.348 ± 0.007,34.263 ± 0.925
0.344 ± 0.008,33.947 ± 0.829
0.345 ± 0.007,34.059 ± 0.788
0.347 ± 0.006,34.151 ± 0.948
0.343 ± 0.008,33.974 ± 0.791
0.343 ± 0.008,34.013 ± 0.625
0.346 ± 0.007,34.197 ± 0.491
0.331 ± 0.007,33.421 ± 0.983
0.336 ± 0.008,33.651 ± 1.029
0.340 ± 0.007,34.072 ± 0.925
0.334 ± 0.006,33.493 ± 0.866
0.338 ± 0.007,33.645 ± 0.704
0.340 ± 0.008,34.086 ± 0.852
0.327 ± 0.007,32.507 ± 0.494
0.330 ± 0.006,33.197 ± 0.509
0.334 ± 0.006,33.461 ± 0.777
0.324 ± 0.007,32.836 ± 0.881
0.328 ± 0.006,32.803 ± 0.769
0.332 ± 0.007,33.171 ± 0.728
0.345 ± 0.007,34.368 ± 0.737
0.347 ± 0.006,34.467 ± 0.633
0.352 ± 0.007,34.487 ± 0.985
0.347 ± 0.006,34.355 ± 0.671
0.349 ± 0.007,34.296 ± 0.832
0.349 ± 0.008,34.099 ± 0.697
0.340 ± 0.008,33.888 ± 1.094
0.342 ± 0.007,34.046 ± 0.729
0.345 ± 0.005,34.092 ± 0.729
0.342 ± 0.006,34.184 ± 0.857
0.343 ± 0.008,33.993 ± 0.846
0.344 ± 0.006,34.178 ± 0.829
0.321 ± 0.008,32.395 ± 0.884
0.326 ± 0.007,32.829 ± 0.752
0.332 ± 0.007,32.868 ± 1.084
0.332 ± 0.006,33.204 ± 0.834
0.336 ± 0.008,33.474 ± 0.816
0.339 ± 0.006,34.026 ± 0.814
0.306 ± 0.008,30.730 ± 0.947
0.310 ± 0.006,30.967 ± 0.813
0.317 ± 0.006,31.743 ± 0.765
0.312 ± 0.006,31.132 ± 0.917
0.317 ± 0.008,31.651 ± 0.887
0.322 ± 0.007,32.171 ± 0.904
0.352 ± 0.007,34.289 ± 0.840
0.354 ± 0.007,34.842 ± 0.794
0.354 ± 0.006,34.829 ± 0.829
0.349 ± 0.009,34.289 ± 0.508
0.351 ± 0.009,34.428 ± 0.543
0.353 ± 0.009,34.586 ± 0.599
0.347 ± 0.007,34.500 ± 0.727
0.347 ± 0.007,34.184 ± 0.567
0.352 ± 0.007,34.618 ± 0.811
0.348 ± 0.009,34.342 ± 0.704
0.347 ± 0.008,34.342 ± 0.510
0.349 ± 0.007,34.658 ± 0.662
0.339 ± 0.008,33.809 ± 1.092
0.343 ± 0.008,34.066 ± 0.715
0.346 ± 0.007,34.263 ± 0.705
0.339 ± 0.008,33.842 ± 0.989
0.340 ± 0.006,34.000 ± 0.939
0.347 ± 0.006,34.112 ± 0.761
0.328 ± 0.009,32.651 ± 0.944
0.332 ± 0.008,32.697 ± 0.982
0.337 ± 0.005,33.257 ± 0.927
0.325 ± 0.009,32.770 ± 0.962
0.331 ± 0.007,33.000 ± 1.168
0.333 ± 0.006,33.467 ± 1.023
0.351 ± 0.007,34.645 ± 0.902
0.354 ± 0.008,34.737 ± 0.977
0.358 ± 0.011,35.013 ± 0.858
0.352 ± 0.008,34.257 ± 0.726
0.353 ± 0.007,34.678 ± 1.034
0.354 ± 0.008,34.770 ± 0.911
0.351 ± 0.007,34.533 ± 0.661
0.354 ± 0.007,34.711 ± 0.891
0.355 ± 0.008,34.645 ± 0.732
0.349 ± 0.007,34.099 ± 0.732
0.349 ± 0.009,34.408 ± 0.976
0.352 ± 0.008,34.533 ± 1.146
0.345 ± 0.007,34.309 ± 0.516
0.349 ± 0.007,34.618 ± 0.860
0.352 ± 0.008,34.770 ± 0.913
0.342 ± 0.007,33.947 ± 0.538
0.347 ± 0.007,34.204 ± 0.667
0.349 ± 0.006,34.474 ± 0.379
0.343 ± 0.008,33.875 ± 0.876
0.347 ± 0.008,34.191 ± 0.561
0.348 ± 0.007,34.421 ± 0.825
0.335 ± 0.009,33.138 ± 0.672
0.338 ± 0.008,33.500 ± 0.867
0.342 ± 0.008,34.059 ± 0.824
0.352 ± 0.007,34.421 ± 0.873
0.354 ± 0.006,34.691 ± 0.974
0.356 ± 0.008,35.454 ± 1.034
0.349 ± 0.009,34.382 ± 0.746
0.350 ± 0.007,34.632 ± 0.724
0.354 ± 0.008,34.717 ± 0.638
0.347 ± 0.009,34.625 ± 0.672
0.350 ± 0.008,34.467 ± 0.797
0.352 ± 0.007,34.513 ± 0.985
0.348 ± 0.008,34.132 ± 0.773
0.348 ± 0.009,34.467 ± 0.555
0.350 ± 0.007,34.592 ± 0.663
0.341 ± 0.009,33.914 ± 0.841
0.344 ± 0.007,34.263 ± 0.597
0.346 ± 0.008,34.270 ± 0.721
0.340 ± 0.008,33.908 ± 0.683
0.342 ± 0.007,34.092 ± 0.450
0.344 ± 0.009,34.204 ± 0.683
0.328 ± 0.010,32.691 ± 0.809
0.333 ± 0.008,33.243 ± 0.943
0.337 ± 0.006,33.224 ± 0.641
0.327 ± 0.010,32.711 ± 0.992
0.330 ± 0.007,33.000 ± 1.127
0.337 ± 0.005,33.408 ± 0.847
0.357 ± 0.008,34.526 ± 0.834
0.359 ± 0.007,35.296 ± 0.964
0.361 ± 0.010,35.355 ± 0.821
0.354 ± 0.006,34.592 ± 0.724
0.357 ± 0.008,35.053 ± 0.923
0.359 ± 0.008,35.270 ± 0.974
0.356 ± 0.006,34.651 ± 0.780
0.359 ± 0.007,34.849 ± 0.956
0.359 ± 0.007,34.980 ± 0.785
0.352 ± 0.009,34.217 ± 0.969
0.355 ± 0.008,34.559 ± 1.004
0.356 ± 0.007,34.776 ± 0.715
0.353 ± 0.005,34.559 ± 0.738
0.356 ± 0.005,34.704 ± 0.684
0.357 ± 0.007,35.000 ± 0.694
0.349 ± 0.007,34.270 ± 0.866
0.350 ± 0.007,34.164 ± 0.710
0.353 ± 0.010,34.526 ± 0.542
0.347 ± 0.007,33.987 ± 0.785
0.350 ± 0.006,34.316 ± 0.840
0.353 ± 0.006,34.888 ± 0.790
0.341 ± 0.009,33.480 ± 0.837
0.347 ± 0.007,34.118 ± 0.723
0.350 ± 0.006,34.289 ± 0.582
0.356 ± 0.009,34.612 ± 0.844
0.358 ± 0.010,34.842 ± 1.011
0.362 ± 0.009,35.197 ± 0.999
0.352 ± 0.007,34.461 ± 0.834
0.356 ± 0.008,34.572 ± 0.899
0.357 ± 0.007,34.875 ± 0.882
0.358 ± 0.010,34.816 ± 0.863
0.360 ± 0.009,34.947 ± 0.806
0.360 ± 0.009,35.322 ± 0.890
0.351 ± 0.007,34.480 ± 0.753
0.355 ± 0.010,34.441 ± 1.182
0.357 ± 0.008,34.783 ± 0.931
0.355 ± 0.007,34.908 ± 0.754
0.359 ± 0.008,34.888 ± 0.588
0.360 ± 0.011,35.336 ± 0.662
0.355 ± 0.007,34.480 ± 0.893
0.353 ± 0.008,34.796 ± 0.889
0.357 ± 0.009,34.849 ± 1.044
0.355 ± 0.008,34.592 ± 0.814
0.355 ± 0.008,34.507 ± 0.620
0.357 ± 0.009,34.763 ± 0.187
0.352 ± 0.005,34.263 ± 0.978
0.355 ± 0.009,34.691 ± 0.811
0.355 ± 0.008,34.822 ± 0.743
0.359 ± 0.009,34.895 ± 0.737
0.357 ± 0.008,34.875 ± 0.987
0.361 ± 0.010,35.428 ± 0.854
0.355 ± 0.007,34.882 ± 0.929
0.357 ± 0.006,34.901 ± 1.094
0.359 ± 0.009,35.053 ± 1.023
0.356 ± 0.007,34.750 ± 1.022
0.359 ± 0.009,35.105 ± 1.010
0.361 ± 0.009,35.184 ± 1.039
0.352 ± 0.008,34.237 ± 0.942
0.354 ± 0.006,34.625 ± 1.128
0.358 ± 0.006,34.796 ± 1.291
0.353 ± 0.007,34.618 ± 0.700
0.355 ± 0.006,34.750 ± 1.093
0.360 ± 0.008,34.934 ± 0.811
0.352 ± 0.008,34.513 ± 0.931
0.354 ± 0.005,34.493 ± 1.016
0.357 ± 0.008,34.704 ± 0.814
0.347 ± 0.007,34.099 ± 1.051
0.353 ± 0.007,34.618 ± 0.984
0.356 ± 0.008,34.796 ± 0.969
0.342 ± 0.007,33.697 ± 0.616
0.346 ± 0.006,33.901 ± 0.763
0.350 ± 0.006,34.349 ± 0.917
0.326 ± 0.007,32.500 ± 0.670
0.328 ± 0.004,33.105 ± 0.591
0.334 ± 0.005,33.191 ± 1.091
0.322 ± 0.007,32.237 ± 0.844
0.327 ± 0.006,32.355 ± 0.841
0.328 ± 0.008,32.697 ± 1.090
0.314 ± 0.007,31.072 ± 0.756
0.316 ± 0.008,31.651 ± 0.742
0.321 ± 0.005,32.217 ± 0.888
0.317 ± 0.006,31.447 ± 0.699
0.319 ± 0.006,31.678 ± 0.622
0.319 ± 0.006,32.039 ± 0.655
0.296 ± 0.007,29.329 ± 0.809
0.299 ± 0.006,29.829 ± 0.841
0.305 ± 0.008,30.493 ± 1.159
0.302 ± 0.007,29.875 ± 0.840
0.303 ± 0.006,30.184 ± 0.662
0.311 ± 0.007,31.105 ± 0.529
0.292 ± 0.007,29.164 ± 0.677
0.295 ± 0.006,29.566 ± 1.078
0.294 ± 0.006,29.750 ± 1.062
0.286 ± 0.005,28.197 ± 0.750
0.289 ± 0.007,28.697 ± 0.935
0.293 ± 0.006,28.993 ± 0.747
0.341 ± 0.009,34.164 ± 1.089
0.342 ± 0.006,34.105 ± 0.981
0.344 ± 0.008,34.046 ± 0.896
0.339 ± 0.006,33.684 ± 0.812
0.340 ± 0.007,33.855 ± 0.834
0.340 ± 0.007,33.822 ± 0.803
0.339 ± 0.008,33.875 ± 0.734
0.342 ± 0.006,33.921 ± 0.693
0.342 ± 0.006,34.020 ± 0.732
0.339 ± 0.008,33.579 ± 0.657
0.338 ± 0.007,33.882 ± 0.753
0.339 ± 0.008,33.730 ± 0.707
0.338 ± 0.007,33.678 ± 0.706
0.340 ± 0.008,33.711 ± 0.747
0.341 ± 0.007,34.026 ± 0.810
0.337 ± 0.007,33.500 ± 0.659
0.337 ± 0.007,33.546 ± 0.344
0.340 ± 0.007,33.520 ± 0.640
0.338 ± 0.011,33.421 ± 0.734
0.338 ± 0.008,33.507 ± 0.636
0.338 ± 0.007,33.618 ± 0.696
0.336 ± 0.008,33.572 ± 0.688
0.338 ± 0.008,33.599 ± 0.634
0.341 ± 0.008,33.487 ± 0.607
0.330 ± 0.007,32.862 ± 1.076
0.333 ± 0.009,33.500 ± 0.782
0.335 ± 0.005,33.375 ± 1.332
0.325 ± 0.005,32.224 ± 1.020
0.328 ± 0.008,32.592 ± 0.964
0.332 ± 0.008,33.053 ± 1.042
0.315 ± 0.007,31.507 ± 0.829
0.322 ± 0.008,32.132 ± 0.846
0.327 ± 0.006,32.513 ± 1.061
0.317 ± 0.007,31.612 ± 1.015
0.322 ± 0.006,32.000 ± 0.780
0.327 ± 0.008,32.257 ± 0.712
0.297 ± 0.009,29.678 ± 1.185
0.302 ± 0.007,30.296 ± 1.156
0.310 ± 0.010,30.855 ± 0.878
0.305 ± 0.007,30.382 ± 1.171
0.310 ± 0.005,30.605 ± 0.840
0.313 ± 0.007,31.500 ± 0.667
0.296 ± 0.007,29.414 ± 0.869
0.296 ± 0.007,29.697 ± 0.885
0.300 ± 0.007,30.000 ± 0.897
0.287 ± 0.005,28.546 ± 1.054
0.292 ± 0.007,28.862 ± 1.173
0.296 ± 0.007,29.618 ± 0.945
0.346 ± 0.006,34.342 ± 0.679
0.346 ± 0.008,34.270 ± 0.722
0.349 ± 0.009,34.171 ± 0.711
0.339 ± 0.006,34.033 ± 0.992
0.341 ± 0.006,33.908 ± 0.895
0.342 ± 0.008,34.079 ± 0.937
0.339 ± 0.011,33.921 ± 0.925
0.341 ± 0.006,33.842 ± 0.751
0.343 ± 0.009,33.993 ± 0.734
0.334 ± 0.008,33.546 ± 1.127
0.336 ± 0.008,33.914 ± 1.197
0.339 ± 0.008,33.763 ± 0.826
0.329 ± 0.010,32.849 ± 1.210
0.332 ± 0.008,33.039 ± 1.155
0.337 ± 0.008,33.349 ± 0.963
0.321 ± 0.009,32.204 ± 1.009
0.326 ± 0.010,32.888 ± 1.225
0.333 ± 0.009,33.388 ± 1.078
0.317 ± 0.012,31.678 ± 0.796
0.321 ± 0.011,32.158 ± 1.244
0.327 ± 0.009,32.737 ± 0.992
0.309 ± 0.011,30.908 ± 0.805
0.313 ± 0.012,31.151 ± 1.104
0.318 ± 0.011,31.803 ± 1.095
0.350 ± 0.009,34.447 ± 0.641
0.350 ± 0.007,34.349 ± 0.690
0.352 ± 0.008,34.658 ± 0.592
0.343 ± 0.007,33.908 ± 0.656
0.345 ± 0.009,34.151 ± 0.800
0.346 ± 0.008,34.191 ± 0.537
0.347 ± 0.007,34.283 ± 0.759
0.349 ± 0.007,34.355 ± 0.566
0.351 ± 0.008,34.382 ± 0.711
0.343 ± 0.009,33.862 ± 0.839
0.344 ± 0.007,33.941 ± 0.741
0.347 ± 0.005,34.329 ± 0.921
0.348 ± 0.007,34.132 ± 0.771
0.347 ± 0.007,34.461 ± 0.836
0.350 ± 0.007,34.717 ± 0.732
0.345 ± 0.008,33.934 ± 0.636
0.345 ± 0.007,34.237 ± 1.001
0.346 ± 0.006,34.118 ± 1.073
0.344 ± 0.007,33.921 ± 1.118
0.347 ± 0.008,34.020 ± 1.034
0.347 ± 0.008,34.257 ± 0.972
0.343 ± 0.008,33.934 ± 0.832
0.345 ± 0.006,34.145 ± 1.059
0.344 ± 0.008,34.072 ± 1.157
0.346 ± 0.008,34.171 ± 0.747
0.345 ± 0.007,34.375 ± 0.970
0.348 ± 0.008,34.599 ± 0.771
0.339 ± 0.008,34.020 ± 0.825
0.343 ± 0.007,34.224 ± 0.937
0.344 ± 0.008,33.921 ± 0.780
0.339 ± 0.008,33.980 ± 1.021
0.342 ± 0.009,34.224 ± 0.937
0.345 ± 0.007,34.401 ± 0.979
0.336 ± 0.008,33.842 ± 1.214
0.336 ± 0.007,33.559 ± 1.060
0.341 ± 0.008,33.803 ± 0.712
0.331 ± 0.009,32.967 ± 0.659
0.334 ± 0.010,33.164 ± 1.015
0.339 ± 0.008,33.954 ± 0.914
0.324 ± 0.010,32.632 ± 0.649
0.328 ± 0.010,32.776 ± 1.199
0.333 ± 0.010,33.395 ± 0.692
0.320 ± 0.010,32.039 ± 0.772
0.322 ± 0.010,32.243 ± 1.141
0.331 ± 0.008,32.638 ± 1.104
0.311 ± 0.009,31.191 ± 0.826
0.317 ± 0.011,31.599 ± 0.920
0.323 ± 0.010,32.145 ± 1.121
0.354 ± 0.006,34.763 ± 0.734
0.353 ± 0.008,34.842 ± 0.866
0.359 ± 0.009,35.053 ± 0.847
0.348 ± 0.009,34.395 ± 1.087
0.348 ± 0.008,34.428 ± 0.829
0.349 ± 0.009,34.408 ± 0.803
0.352 ± 0.004,34.362 ± 0.677
0.354 ± 0.007,34.296 ± 0.819
0.357 ± 0.006,34.697 ± 0.847
0.344 ± 0.009,34.164 ± 0.847
0.346 ± 0.006,34.178 ± 0.931
0.351 ± 0.008,34.322 ± 0.713
0.343 ± 0.007,34.053 ± 0.796
0.347 ± 0.008,34.368 ± 0.767
0.353 ± 0.005,34.329 ± 0.993
0.338 ± 0.008,33.632 ± 0.922
0.344 ± 0.007,34.086 ± 0.925
0.348 ± 0.005,33.868 ± 0.489
0.337 ± 0.008,33.243 ± 1.231
0.340 ± 0.006,33.704 ± 1.275
0.347 ± 0.008,34.539 ± 1.057
0.328 ± 0.010,32.822 ± 1.062
0.332 ± 0.009,33.092 ± 0.959
0.341 ± 0.006,33.599 ± 1.418
0.356 ± 0.008,34.934 ± 0.915
0.356 ± 0.009,35.000 ± 0.632
0.361 ± 0.010,34.987 ± 0.870
0.352 ± 0.007,34.336 ± 0.839
0.355 ± 0.007,34.493 ± 0.754
0.355 ± 0.008,34.763 ± 0.771
0.356 ± 0.010,34.697 ± 0.580
0.356 ± 0.007,34.908 ± 0.528
0.360 ± 0.010,34.901 ± 0.529
0.353 ± 0.007,34.224 ± 0.752
0.354 ± 0.007,34.546 ± 0.979
0.354 ± 0.006,34.776 ± 0.853
0.354 ± 0.007,34.441 ± 0.551
0.356 ± 0.008,34.204 ± 0.656
0.357 ± 0.008,34.789 ± 0.470
0.353 ± 0.008,34.270 ± 0.967
0.351 ± 0.006,34.401 ± 0.888
0.352 ± 0.005,34.546 ± 0.862
0.349 ± 0.007,34.599 ± 0.792
0.349 ± 0.009,34.184 ± 0.472
0.356 ± 0.007,34.632 ± 0.507
0.347 ± 0.007,34.197 ± 0.977
0.349 ± 0.008,34.375 ± 0.863
0.350 ± 0.006,34.691 ± 0.922
0.356 ± 0.005,34.776 ± 0.870
0.356 ± 0.008,34.586 ± 0.860
0.359 ± 0.007,34.967 ± 0.784
0.348 ± 0.008,34.191 ± 0.942
0.349 ± 0.009,34.349 ± 0.872
0.354 ± 0.005,34.684 ± 0.706
0.351 ± 0.009,34.072 ± 0.998
0.351 ± 0.008,34.579 ± 0.883
0.360 ± 0.008,35.099 ± 0.695
0.346 ± 0.004,34.059 ± 0.837
0.349 ± 0.007,34.362 ± 0.745
0.351 ± 0.009,34.329 ± 0.715
0.348 ± 0.009,33.980 ± 0.583
0.349 ± 0.006,34.467 ± 0.998
0.355 ± 0.005,34.388 ± 0.907
0.336 ± 0.011,33.461 ± 1.004
0.344 ± 0.007,33.862 ± 0.670
0.349 ± 0.005,34.099 ± 0.752
0.338 ± 0.006,33.276 ± 1.031
0.346 ± 0.009,34.079 ± 0.947
0.354 ± 0.006,34.638 ± 0.700
0.331 ± 0.009,33.224 ± 1.070
0.337 ± 0.007,33.224 ± 1.203
0.338 ± 0.005,33.572 ± 0.583
