0.433 ± 0.022,42.421 ± 2.691
0.443 ± 0.023,43.199 ± 2.469
0.450 ± 0.012,44.006 ± 1.988
0.444 ± 0.011,43.718 ± 1.921
0.449 ± 0.020,44.323 ± 2.239
0.450 ± 0.022,44.457 ± 2.477
0.466 ± 0.021,45.937 ± 2.082
0.459 ± 0.017,45.120 ± 2.447
0.463 ± 0.022,45.504 ± 2.446
0.456 ± 0.012,45.014 ± 1.360
0.454 ± 0.012,44.496 ± 2.111
0.457 ± 0.015,45.264 ± 2.077
0.473 ± 0.022,47.281 ± 2.513
0.480 ± 0.028,47.406 ± 2.417
0.479 ± 0.021,47.714 ± 2.364
0.451 ± 0.034,45.389 ± 3.234
0.450 ± 0.021,44.928 ± 2.843
0.458 ± 0.027,45.476 ± 3.281
0.468 ± 0.016,45.985 ± 2.084
0.471 ± 0.020,46.234 ± 2.246
0.484 ± 0.016,47.839 ± 2.091
0.457 ± 0.023,45.687 ± 2.406
0.469 ± 0.022,47.243 ± 2.151
0.472 ± 0.028,47.301 ± 2.804
0.480 ± 0.011,46.984 ± 1.915
0.483 ± 0.013,47.618 ± 1.603
0.482 ± 0.007,47.695 ± 1.458
0.451 ± 0.010,44.966 ± 1.536
0.455 ± 0.014,45.379 ± 1.808
0.462 ± 0.015,46.061 ± 1.442
0.500 ± 0.010,49.741 ± 1.837
0.502 ± 0.012,49.885 ± 2.040
0.499 ± 0.009,49.385 ± 1.632
0.471 ± 0.010,47.291 ± 1.497
0.473 ± 0.008,46.763 ± 1.837
0.470 ± 0.011,46.321 ± 1.738
0.468 ± 0.028,46.551 ± 3.154
0.466 ± 0.024,46.321 ± 2.786
0.473 ± 0.023,47.445 ± 2.401
0.435 ± 0.021,43.910 ± 2.566
0.442 ± 0.018,44.083 ± 2.437
0.451 ± 0.032,45.360 ± 3.310
0.445 ± 0.024,44.419 ± 2.546
0.457 ± 0.018,45.331 ± 2.332
0.467 ± 0.025,46.590 ± 2.344
0.444 ± 0.020,44.659 ± 2.647
0.460 ± 0.025,45.639 ± 2.570
0.473 ± 0.021,46.897 ± 1.674
0.460 ± 0.009,46.244 ± 1.824
0.461 ± 0.008,46.100 ± 1.233
0.460 ± 0.014,46.657 ± 1.300
0.434 ± 0.016,43.794 ± 2.592
0.436 ± 0.017,43.929 ± 2.270
0.453 ± 0.015,45.168 ± 2.122
0.469 ± 0.008,47.262 ± 1.591
0.468 ± 0.009,46.907 ± 2.056
0.471 ± 0.011,46.974 ± 1.220
0.448 ± 0.008,45.024 ± 1.696
0.442 ± 0.007,44.515 ± 1.683
0.442 ± 0.012,44.649 ± 1.805
0.468 ± 0.028,46.388 ± 2.858
0.466 ± 0.020,47.137 ± 2.796
0.479 ± 0.021,47.464 ± 3.586
0.447 ± 0.022,44.890 ± 2.859
0.447 ± 0.028,44.649 ± 3.208
0.448 ± 0.024,44.793 ± 2.497
0.457 ± 0.014,45.658 ± 1.796
0.464 ± 0.021,45.975 ± 2.209
0.472 ± 0.023,46.619 ± 2.578
0.452 ± 0.020,45.552 ± 2.010
0.466 ± 0.018,46.427 ± 2.285
0.471 ± 0.021,46.936 ± 2.339
0.481 ± 0.012,47.205 ± 1.820
0.483 ± 0.010,47.656 ± 1.806
0.482 ± 0.012,47.925 ± 1.944
0.446 ± 0.011,44.515 ± 1.597
0.452 ± 0.015,44.928 ± 2.102
0.456 ± 0.013,44.928 ± 1.896
0.493 ± 0.010,49.404 ± 2.046
0.493 ± 0.012,49.328 ± 1.854
0.489 ± 0.014,49.126 ± 1.987
0.467 ± 0.008,46.676 ± 1.364
0.467 ± 0.010,46.023 ± 1.529
0.470 ± 0.008,46.330 ± 1.636
0.458 ± 0.022,45.620 ± 3.164
0.472 ± 0.027,47.243 ± 2.995
0.471 ± 0.026,46.840 ± 3.110
0.429 ± 0.021,42.988 ± 2.868
0.432 ± 0.022,43.372 ± 2.697
0.440 ± 0.020,44.159 ± 2.863
0.453 ± 0.019,44.621 ± 1.887
0.461 ± 0.024,45.447 ± 1.695
0.473 ± 0.019,46.792 ± 1.831
0.453 ± 0.016,45.456 ± 1.897
0.470 ± 0.014,46.561 ± 1.631
0.467 ± 0.015,46.772 ± 1.811
0.467 ± 0.012,46.551 ± 1.523
0.473 ± 0.012,46.849 ± 1.916
0.470 ± 0.013,46.820 ± 1.772
0.449 ± 0.014,44.774 ± 1.526
0.457 ± 0.013,44.957 ± 1.562
0.461 ± 0.009,45.831 ± 1.814
0.490 ± 0.008,49.020 ± 1.363
0.491 ± 0.014,48.886 ± 1.945
0.490 ± 0.011,48.982 ± 1.725
0.464 ± 0.006,46.052 ± 1.460
0.466 ± 0.009,45.572 ± 2.131
0.466 ± 0.008,45.898 ± 1.098
0.448 ± 0.024,44.938 ± 2.901
0.452 ± 0.023,45.178 ± 2.960
0.469 ± 0.031,46.744 ± 3.596
0.423 ± 0.027,42.584 ± 2.994
0.441 ± 0.021,44.448 ± 2.690
0.431 ± 0.027,43.218 ± 2.680
0.450 ± 0.020,45.130 ± 2.030
0.461 ± 0.018,45.994 ± 2.546
0.468 ± 0.019,46.849 ± 2.871
0.451 ± 0.017,45.245 ± 2.675
0.450 ± 0.018,45.197 ± 1.597
0.457 ± 0.015,45.917 ± 2.331
0.447 ± 0.012,44.697 ± 1.862
0.452 ± 0.015,44.938 ± 2.601
0.455 ± 0.018,45.706 ± 2.602
0.439 ± 0.015,43.602 ± 1.969
0.442 ± 0.017,44.015 ± 2.243
0.456 ± 0.012,45.572 ± 1.734
0.450 ± 0.014,44.496 ± 1.725
0.453 ± 0.016,45.082 ± 2.102
0.459 ± 0.014,45.581 ± 1.908
0.438 ± 0.011,43.381 ± 1.677
0.436 ± 0.011,43.766 ± 1.828
0.440 ± 0.012,43.804 ± 1.877
0.455 ± 0.023,45.389 ± 2.062
0.451 ± 0.018,45.005 ± 2.065
0.466 ± 0.026,46.378 ± 3.376
0.427 ± 0.026,43.151 ± 3.137
0.433 ± 0.020,43.612 ± 2.391
0.436 ± 0.029,43.727 ± 3.323
0.453 ± 0.021,44.784 ± 1.894
0.460 ± 0.023,45.312 ± 2.815
0.469 ± 0.025,46.340 ± 2.577
0.454 ± 0.021,45.351 ± 2.050
0.461 ± 0.019,45.812 ± 2.342
0.456 ± 0.024,45.600 ± 2.926
0.466 ± 0.013,46.186 ± 1.738
0.462 ± 0.016,45.946 ± 1.967
0.466 ± 0.020,45.994 ± 2.069
0.446 ± 0.015,44.390 ± 2.134
0.453 ± 0.014,44.938 ± 1.216
0.456 ± 0.015,45.552 ± 1.870
0.488 ± 0.014,48.473 ± 1.903
0.485 ± 0.012,48.626 ± 1.838
0.486 ± 0.009,48.252 ± 2.285
0.458 ± 0.010,45.370 ± 1.778
0.460 ± 0.010,45.476 ± 1.748
0.454 ± 0.009,44.947 ± 1.212
0.448 ± 0.034,44.505 ± 4.065
0.467 ± 0.025,46.542 ± 3.183
0.473 ± 0.013,47.656 ± 2.202
0.409 ± 0.026,41.162 ± 2.608
0.418 ± 0.025,41.844 ± 3.007
0.441 ± 0.031,44.332 ± 3.490
0.466 ± 0.026,46.427 ± 2.852
0.473 ± 0.017,46.840 ± 2.524
0.467 ± 0.020,46.292 ± 2.538
0.450 ± 0.018,44.659 ± 1.872
0.454 ± 0.015,45.456 ± 2.778
0.459 ± 0.023,46.196 ± 2.703
0.449 ± 0.020,43.842 ± 2.312
0.456 ± 0.024,44.803 ± 2.587
0.472 ± 0.016,46.167 ± 2.281
0.451 ± 0.011,44.745 ± 2.699
0.463 ± 0.017,45.850 ± 1.878
0.471 ± 0.015,46.907 ± 2.135
0.469 ± 0.014,45.965 ± 1.761
0.470 ± 0.016,46.398 ± 1.975
0.472 ± 0.016,46.311 ± 2.078
0.449 ± 0.013,44.361 ± 1.406
0.448 ± 0.013,44.063 ± 1.688
0.457 ± 0.013,44.976 ± 1.739
0.395 ± 0.036,39.472 ± 3.137
0.418 ± 0.041,42.037 ± 4.384
0.432 ± 0.054,43.103 ± 5.776
0.389 ± 0.034,39.097 ± 3.043
0.386 ± 0.028,38.761 ± 3.660
0.439 ± 0.042,43.967 ± 3.699
0.440 ± 0.012,43.756 ± 2.483
0.442 ± 0.031,43.881 ± 3.184
0.446 ± 0.017,44.765 ± 1.716
0.432 ± 0.024,43.679 ± 1.915
0.442 ± 0.024,44.601 ± 2.101
0.445 ± 0.023,44.851 ± 2.312
0.458 ± 0.014,45.629 ± 2.165
0.457 ± 0.013,45.725 ± 1.831
0.467 ± 0.016,46.561 ± 2.204
0.455 ± 0.014,45.312 ± 1.700
0.456 ± 0.012,45.677 ± 1.871
0.467 ± 0.016,46.686 ± 2.260
0.461 ± 0.016,45.793 ± 2.610
0.471 ± 0.016,46.868 ± 1.704
0.480 ± 0.011,47.887 ± 2.098
0.446 ± 0.009,44.909 ± 2.024
0.456 ± 0.013,45.408 ± 2.419
0.470 ± 0.013,46.657 ± 2.043
0.451 ± 0.041,44.918 ± 4.729
0.470 ± 0.019,46.359 ± 2.748
0.467 ± 0.023,46.590 ± 2.812
0.399 ± 0.031,40.480 ± 3.227
0.414 ± 0.028,41.940 ± 4.243
0.444 ± 0.041,44.044 ± 3.935
0.459 ± 0.018,45.427 ± 2.662
0.473 ± 0.014,47.214 ± 2.420
0.477 ± 0.021,46.974 ± 2.816
0.446 ± 0.022,44.371 ± 2.105
0.443 ± 0.024,44.621 ± 3.115
0.460 ± 0.037,45.985 ± 4.276
0.441 ± 0.015,43.285 ± 2.657
0.465 ± 0.015,46.273 ± 2.108
0.464 ± 0.016,45.427 ± 2.931
0.462 ± 0.014,45.841 ± 2.612
0.466 ± 0.024,46.013 ± 2.644
0.468 ± 0.014,46.782 ± 2.109
0.459 ± 0.015,45.120 ± 2.501
0.457 ± 0.020,45.245 ± 2.237
0.463 ± 0.019,45.677 ± 1.810
0.445 ± 0.015,43.785 ± 1.624
0.451 ± 0.018,44.448 ± 1.945
0.462 ± 0.017,45.466 ± 1.861
0.494 ± 0.024,49.212 ± 2.722
0.492 ± 0.021,48.943 ± 2.311
0.496 ± 0.020,49.116 ± 2.640
0.463 ± 0.012,45.379 ± 1.470
0.476 ± 0.030,46.916 ± 3.157
0.491 ± 0.016,49.193 ± 2.180
0.506 ± 0.013,50.019 ± 2.239
0.501 ± 0.014,49.693 ± 2.301
0.509 ± 0.021,50.480 ± 2.525
0.475 ± 0.013,47.310 ± 2.620
0.473 ± 0.016,47.195 ± 2.395
0.488 ± 0.014,48.665 ± 2.475
0.509 ± 0.012,50.874 ± 2.167
0.507 ± 0.013,50.817 ± 2.531
0.517 ± 0.012,51.479 ± 1.928
0.484 ± 0.014,48.415 ± 2.388
0.488 ± 0.015,48.646 ± 2.097
0.491 ± 0.018,48.444 ± 2.464
0.515 ± 0.014,51.556 ± 2.401
0.518 ± 0.014,51.508 ± 2.132
0.519 ± 0.016,51.979 ± 1.983
0.497 ± 0.011,49.952 ± 2.276
0.498 ± 0.011,49.827 ± 2.046
0.500 ± 0.012,50.038 ± 2.400
0.467 ± 0.018,46.196 ± 2.056
0.476 ± 0.024,47.301 ± 3.123
0.475 ± 0.023,47.493 ± 2.724
0.447 ± 0.013,45.168 ± 1.375
0.449 ± 0.020,44.774 ± 1.889
0.451 ± 0.022,44.841 ± 2.738
0.472 ± 0.022,47.397 ± 2.483
0.470 ± 0.015,47.166 ± 1.900
0.484 ± 0.017,48.252 ± 2.635
0.449 ± 0.015,44.995 ± 2.322
0.457 ± 0.022,45.812 ± 2.508
0.459 ± 0.016,46.196 ± 1.919
0.468 ± 0.011,46.907 ± 2.225
0.472 ± 0.014,47.397 ± 2.453
0.478 ± 0.020,47.800 ± 2.495
0.451 ± 0.014,45.620 ± 2.523
0.458 ± 0.013,45.908 ± 2.309
0.465 ± 0.013,45.946 ± 1.379
0.468 ± 0.011,47.176 ± 2.406
0.475 ± 0.012,47.589 ± 1.708
0.477 ± 0.015,48.175 ± 1.990
0.461 ± 0.013,46.619 ± 2.150
0.464 ± 0.013,46.686 ± 2.308
0.463 ± 0.013,46.561 ± 2.447
0.487 ± 0.024,48.415 ± 3.008
0.494 ± 0.021,48.963 ± 2.816
0.497 ± 0.027,49.270 ± 3.447
0.459 ± 0.012,45.629 ± 1.977
0.452 ± 0.018,44.938 ± 2.275
0.443 ± 0.014,44.553 ± 2.372
0.495 ± 0.016,49.193 ± 1.960
0.498 ± 0.020,49.664 ± 2.424
0.503 ± 0.019,49.904 ± 2.509
0.471 ± 0.016,46.974 ± 2.517
0.474 ± 0.014,47.166 ± 2.509
0.473 ± 0.011,46.907 ± 2.028
0.505 ± 0.014,50.672 ± 2.383
0.504 ± 0.016,49.894 ± 2.166
0.510 ± 0.016,50.557 ± 2.691
0.484 ± 0.014,48.175 ± 2.674
0.484 ± 0.015,48.319 ± 2.565
0.480 ± 0.014,48.098 ± 1.888
0.510 ± 0.014,50.865 ± 2.465
0.511 ± 0.013,51.441 ± 1.993
0.516 ± 0.012,51.066 ± 2.745
0.493 ± 0.013,49.020 ± 2.467
0.491 ± 0.011,49.376 ± 2.436
0.496 ± 0.010,49.155 ± 2.126
0.477 ± 0.019,47.570 ± 1.591
0.494 ± 0.015,49.356 ± 2.310
0.492 ± 0.020,49.020 ± 2.108
0.454 ± 0.011,45.264 ± 1.841
0.460 ± 0.021,45.696 ± 2.890
0.483 ± 0.019,48.377 ± 1.793
0.498 ± 0.010,49.472 ± 1.781
0.494 ± 0.016,49.078 ± 2.016
0.496 ± 0.016,49.366 ± 1.981
0.471 ± 0.011,46.820 ± 1.642
0.473 ± 0.013,47.214 ± 1.917
0.476 ± 0.012,48.031 ± 1.698
0.504 ± 0.013,50.038 ± 1.793
0.509 ± 0.014,50.451 ± 1.452
0.512 ± 0.015,50.749 ± 2.060
0.484 ± 0.011,48.473 ± 2.051
0.487 ± 0.011,48.857 ± 1.798
0.482 ± 0.013,48.329 ± 1.932
0.516 ± 0.009,51.287 ± 1.785
0.514 ± 0.014,51.306 ± 2.421
0.516 ± 0.014,51.114 ± 1.928
0.501 ± 0.011,50.221 ± 2.118
0.502 ± 0.015,50.086 ± 2.654
0.500 ± 0.010,50.106 ± 1.548
0.458 ± 0.019,45.879 ± 2.369
0.461 ± 0.020,45.821 ± 3.377
0.474 ± 0.037,47.205 ± 3.555
0.436 ± 0.009,43.689 ± 1.710
0.441 ± 0.010,44.063 ± 1.445
0.435 ± 0.014,43.506 ± 2.251
0.463 ± 0.017,46.186 ± 2.458
0.470 ± 0.017,46.628 ± 2.401
0.470 ± 0.024,47.291 ± 3.161
0.448 ± 0.013,44.986 ± 1.880
0.456 ± 0.015,45.255 ± 2.348
0.455 ± 0.011,45.562 ± 1.828
0.469 ± 0.013,46.609 ± 1.831
0.466 ± 0.019,46.523 ± 2.505
0.463 ± 0.025,46.532 ± 2.906
0.455 ± 0.009,45.572 ± 1.695
0.455 ± 0.013,45.447 ± 1.747
0.458 ± 0.008,45.668 ± 2.036
0.466 ± 0.011,46.292 ± 2.519
0.470 ± 0.015,46.686 ± 2.219
0.474 ± 0.021,47.474 ± 2.692
0.457 ± 0.011,45.850 ± 1.958
0.457 ± 0.015,45.860 ± 2.189
0.466 ± 0.019,46.686 ± 2.003
0.471 ± 0.024,46.792 ± 3.041
0.473 ± 0.026,46.849 ± 2.523
0.480 ± 0.024,48.021 ± 3.154
0.445 ± 0.014,44.073 ± 2.136
0.453 ± 0.012,44.995 ± 2.362
0.440 ± 0.017,43.852 ± 2.257
0.487 ± 0.016,48.377 ± 3.060
0.485 ± 0.021,48.117 ± 1.894
0.491 ± 0.020,49.135 ± 2.931
0.463 ± 0.016,46.061 ± 2.502
0.468 ± 0.011,46.667 ± 2.142
0.463 ± 0.008,46.186 ± 1.863
0.499 ± 0.015,50.010 ± 2.695
0.505 ± 0.017,49.856 ± 2.727
0.503 ± 0.013,50.000 ± 2.377
0.475 ± 0.012,47.483 ± 1.718
0.482 ± 0.013,47.963 ± 1.965
0.480 ± 0.016,47.877 ± 2.161
0.506 ± 0.010,50.778 ± 2.055
0.513 ± 0.013,51.258 ± 1.904
0.507 ± 0.013,50.576 ± 2.051
0.496 ± 0.010,49.097 ± 1.991
0.492 ± 0.013,49.174 ± 2.096
0.489 ± 0.014,49.020 ± 2.098
0.501 ± 0.031,49.577 ± 3.489
0.487 ± 0.031,47.570 ± 3.388
0.499 ± 0.019,48.924 ± 2.175
0.426 ± 0.014,42.440 ± 1.474
0.453 ± 0.045,45.370 ± 4.164
0.498 ± 0.013,49.443 ± 1.923
0.490 ± 0.029,48.405 ± 3.540
0.493 ± 0.022,48.578 ± 2.787
0.499 ± 0.019,48.578 ± 2.154
0.455 ± 0.019,45.572 ± 2.245
0.473 ± 0.026,46.676 ± 2.550
0.490 ± 0.018,48.809 ± 1.821
0.501 ± 0.020,49.962 ± 2.992
0.501 ± 0.019,49.193 ± 2.903
0.494 ± 0.014,48.953 ± 1.799
0.469 ± 0.016,46.657 ± 1.567
0.480 ± 0.017,47.781 ± 2.013
0.487 ± 0.020,48.857 ± 2.655
0.513 ± 0.015,50.720 ± 1.967
0.508 ± 0.015,49.904 ± 2.302
0.505 ± 0.021,49.376 ± 2.752
0.488 ± 0.013,48.271 ± 1.840
0.489 ± 0.011,48.646 ± 2.056
0.494 ± 0.017,49.635 ± 1.969
0.418 ± 0.028,41.585 ± 2.187
0.403 ± 0.030,40.038 ± 3.720
0.409 ± 0.021,40.817 ± 2.493
0.407 ± 0.014,40.874 ± 1.692
0.413 ± 0.018,40.951 ± 2.382
0.401 ± 0.021,40.346 ± 3.007
0.433 ± 0.024,42.901 ± 3.178
0.425 ± 0.021,42.363 ± 1.886
0.417 ± 0.023,41.431 ± 3.244
0.429 ± 0.019,43.324 ± 1.810
0.436 ± 0.021,43.305 ± 2.716
0.432 ± 0.026,43.237 ± 3.780
0.448 ± 0.020,44.630 ± 2.572
0.444 ± 0.013,43.967 ± 2.476
0.441 ± 0.029,43.842 ± 2.559
0.444 ± 0.011,44.428 ± 1.867
0.447 ± 0.019,44.976 ± 2.449
0.451 ± 0.019,44.784 ± 2.030
0.450 ± 0.015,44.707 ± 2.354
0.450 ± 0.016,44.553 ± 2.817
0.457 ± 0.017,45.255 ± 2.665
0.453 ± 0.018,45.379 ± 2.532
0.454 ± 0.014,45.812 ± 2.579
0.457 ± 0.019,45.293 ± 2.724
0.451 ± 0.040,45.014 ± 3.714
0.478 ± 0.040,46.724 ± 4.206
0.492 ± 0.021,48.607 ± 2.395
0.426 ± 0.019,42.440 ± 2.527
0.433 ± 0.038,43.410 ± 3.928
0.472 ± 0.022,46.926 ± 3.293
0.489 ± 0.033,48.396 ± 2.860
0.478 ± 0.022,47.224 ± 2.673
0.490 ± 0.021,48.549 ± 2.777
0.448 ± 0.021,44.899 ± 2.719
0.459 ± 0.032,45.937 ± 2.289
0.471 ± 0.024,46.609 ± 3.216
0.491 ± 0.021,48.838 ± 2.321
0.492 ± 0.025,48.559 ± 2.965
0.499 ± 0.023,49.520 ± 2.250
0.468 ± 0.023,46.475 ± 2.491
0.472 ± 0.021,46.955 ± 2.777
0.480 ± 0.021,48.184 ± 3.234
0.500 ± 0.024,49.654 ± 2.183
0.494 ± 0.020,49.097 ± 2.246
0.494 ± 0.016,49.145 ± 2.001
0.481 ± 0.014,47.666 ± 2.014
0.482 ± 0.011,47.973 ± 1.620
0.493 ± 0.022,49.049 ± 2.487
