0.883 ± 0.005,88.060 ± 0.389
0.884 ± 0.005,88.088 ± 0.416
0.884 ± 0.005,88.202 ± 0.360
0.876 ± 0.007,87.282 ± 0.425
0.876 ± 0.007,87.396 ± 0.399
0.876 ± 0.006,87.325 ± 0.468
0.875 ± 0.006,87.226 ± 0.411
0.875 ± 0.005,87.160 ± 0.347
0.876 ± 0.006,87.236 ± 0.326
0.880 ± 0.006,87.642 ± 0.531
0.880 ± 0.006,87.675 ± 0.472
0.880 ± 0.006,87.716 ± 0.481
0.878 ± 0.006,87.601 ± 0.467
0.879 ± 0.006,87.698 ± 0.544
0.880 ± 0.005,87.885 ± 0.507
0.881 ± 0.005,87.850 ± 0.601
0.881 ± 0.006,87.959 ± 0.410
0.883 ± 0.006,88.162 ± 0.386
0.882 ± 0.006,87.840 ± 0.486
0.882 ± 0.006,88.015 ± 0.566
0.884 ± 0.005,88.205 ± 0.483
0.883 ± 0.005,87.992 ± 0.494
0.883 ± 0.005,88.195 ± 0.522
0.885 ± 0.005,88.266 ± 0.437
0.884 ± 0.005,88.129 ± 0.362
0.885 ± 0.005,88.121 ± 0.390
0.886 ± 0.005,88.233 ± 0.303
0.876 ± 0.006,87.404 ± 0.289
0.877 ± 0.005,87.497 ± 0.281
0.876 ± 0.006,87.345 ± 0.267
0.875 ± 0.005,87.224 ± 0.347
0.876 ± 0.005,87.264 ± 0.360
0.875 ± 0.005,87.231 ± 0.362
0.876 ± 0.005,87.307 ± 0.367
0.877 ± 0.006,87.444 ± 0.316
0.876 ± 0.006,87.409 ± 0.269
0.876 ± 0.005,87.236 ± 0.343
0.876 ± 0.006,87.236 ± 0.352
0.875 ± 0.006,87.277 ± 0.315
0.876 ± 0.005,87.366 ± 0.269
0.876 ± 0.006,87.328 ± 0.338
0.875 ± 0.006,87.366 ± 0.310
0.877 ± 0.005,87.203 ± 0.250
0.876 ± 0.006,87.219 ± 0.353
0.876 ± 0.005,87.221 ± 0.418
0.876 ± 0.006,87.345 ± 0.382
0.876 ± 0.006,87.409 ± 0.422
0.876 ± 0.006,87.378 ± 0.397
0.877 ± 0.005,87.279 ± 0.351
0.877 ± 0.005,87.366 ± 0.345
0.877 ± 0.004,87.353 ± 0.291
0.876 ± 0.005,87.317 ± 0.324
0.876 ± 0.005,87.284 ± 0.338
0.875 ± 0.006,87.323 ± 0.315
0.875 ± 0.006,87.170 ± 0.334
0.875 ± 0.006,87.173 ± 0.362
0.875 ± 0.005,87.221 ± 0.346
0.878 ± 0.005,87.462 ± 0.481
0.878 ± 0.006,87.401 ± 0.387
0.877 ± 0.005,87.622 ± 0.575
0.876 ± 0.006,87.160 ± 0.389
0.876 ± 0.006,87.267 ± 0.370
0.875 ± 0.005,87.246 ± 0.425
0.880 ± 0.005,87.705 ± 0.473
0.880 ± 0.006,87.845 ± 0.509
0.881 ± 0.006,87.977 ± 0.562
0.880 ± 0.005,87.647 ± 0.469
0.881 ± 0.005,87.787 ± 0.519
0.882 ± 0.005,87.939 ± 0.473
0.883 ± 0.005,87.987 ± 0.508
0.883 ± 0.005,88.093 ± 0.485
0.884 ± 0.005,88.187 ± 0.468
0.883 ± 0.005,88.035 ± 0.465
0.884 ± 0.005,88.043 ± 0.404
0.885 ± 0.005,88.235 ± 0.472
0.877 ± 0.006,87.614 ± 0.364
0.877 ± 0.005,87.556 ± 0.323
0.877 ± 0.005,87.439 ± 0.382
0.876 ± 0.005,87.454 ± 0.445
0.877 ± 0.005,87.426 ± 0.314
0.876 ± 0.006,87.371 ± 0.412
0.876 ± 0.005,87.662 ± 0.416
0.876 ± 0.005,87.637 ± 0.444
0.876 ± 0.005,87.556 ± 0.357
0.876 ± 0.006,87.439 ± 0.306
0.876 ± 0.005,87.462 ± 0.379
0.876 ± 0.005,87.462 ± 0.233
0.876 ± 0.005,87.528 ± 0.375
0.876 ± 0.006,87.416 ± 0.434
0.876 ± 0.006,87.454 ± 0.359
0.877 ± 0.007,87.571 ± 0.464
0.877 ± 0.007,87.335 ± 0.343
0.876 ± 0.006,87.462 ± 0.410
0.879 ± 0.005,87.885 ± 0.231
0.879 ± 0.006,87.784 ± 0.307
0.878 ± 0.005,87.733 ± 0.370
0.880 ± 0.006,87.898 ± 0.391
0.880 ± 0.006,87.852 ± 0.473
0.879 ± 0.006,87.835 ± 0.440
0.878 ± 0.005,87.708 ± 0.335
0.877 ± 0.005,87.566 ± 0.274
0.878 ± 0.005,87.591 ± 0.313
0.876 ± 0.006,87.394 ± 0.288
0.877 ± 0.006,87.457 ± 0.335
0.877 ± 0.005,87.487 ± 0.350
0.878 ± 0.005,87.556 ± 0.357
0.877 ± 0.005,87.606 ± 0.251
0.877 ± 0.005,87.672 ± 0.304
0.877 ± 0.005,87.508 ± 0.354
0.877 ± 0.005,87.439 ± 0.346
0.876 ± 0.005,87.477 ± 0.324
0.878 ± 0.006,87.774 ± 0.348
0.877 ± 0.005,87.652 ± 0.284
0.877 ± 0.005,87.553 ± 0.325
0.877 ± 0.005,87.452 ± 0.392
0.876 ± 0.005,87.452 ± 0.424
0.877 ± 0.005,87.396 ± 0.352
0.877 ± 0.005,87.698 ± 0.332
0.878 ± 0.006,87.622 ± 0.339
0.877 ± 0.005,87.566 ± 0.400
0.877 ± 0.006,87.533 ± 0.288
0.876 ± 0.005,87.429 ± 0.311
0.876 ± 0.005,87.475 ± 0.328
0.877 ± 0.005,87.576 ± 0.279
0.877 ± 0.004,87.622 ± 0.329
0.877 ± 0.004,87.551 ± 0.363
0.876 ± 0.005,87.401 ± 0.359
0.876 ± 0.005,87.366 ± 0.432
0.877 ± 0.006,87.462 ± 0.404
0.876 ± 0.005,87.561 ± 0.384
0.877 ± 0.005,87.619 ± 0.282
0.877 ± 0.005,87.634 ± 0.305
0.876 ± 0.006,87.465 ± 0.314
0.876 ± 0.006,87.416 ± 0.381
0.877 ± 0.005,87.467 ± 0.242
0.877 ± 0.005,87.581 ± 0.373
0.877 ± 0.005,87.581 ± 0.333
0.877 ± 0.006,87.556 ± 0.323
0.877 ± 0.006,87.561 ± 0.358
0.876 ± 0.006,87.525 ± 0.340
0.877 ± 0.006,87.350 ± 0.330
0.879 ± 0.005,87.784 ± 0.481
0.878 ± 0.005,87.784 ± 0.466
0.878 ± 0.005,87.695 ± 0.426
0.880 ± 0.006,87.751 ± 0.365
0.879 ± 0.005,87.792 ± 0.269
0.879 ± 0.006,87.705 ± 0.363
0.881 ± 0.006,87.863 ± 0.484
0.881 ± 0.006,87.987 ± 0.381
0.883 ± 0.006,88.172 ± 0.371
0.877 ± 0.007,87.437 ± 0.593
0.877 ± 0.008,87.566 ± 0.419
0.880 ± 0.009,87.759 ± 0.659
0.882 ± 0.006,87.835 ± 0.466
0.882 ± 0.005,87.961 ± 0.431
0.883 ± 0.006,88.076 ± 0.463
0.881 ± 0.005,87.855 ± 0.422
0.882 ± 0.004,88.027 ± 0.400
0.883 ± 0.005,88.159 ± 0.385
0.883 ± 0.005,88.091 ± 0.379
0.884 ± 0.005,88.162 ± 0.354
0.884 ± 0.005,88.248 ± 0.351
0.881 ± 0.005,87.855 ± 0.412
0.883 ± 0.005,88.040 ± 0.356
0.884 ± 0.005,88.144 ± 0.419
0.885 ± 0.005,88.228 ± 0.380
0.885 ± 0.005,88.344 ± 0.292
0.886 ± 0.005,88.443 ± 0.337
0.884 ± 0.005,88.088 ± 0.396
0.884 ± 0.005,88.169 ± 0.367
0.885 ± 0.005,88.266 ± 0.376
0.875 ± 0.005,87.208 ± 0.376
0.875 ± 0.006,87.259 ± 0.370
0.874 ± 0.006,87.262 ± 0.356
0.875 ± 0.006,87.018 ± 0.365
0.875 ± 0.005,87.112 ± 0.375
0.875 ± 0.006,87.145 ± 0.317
0.875 ± 0.006,87.236 ± 0.445
0.875 ± 0.006,87.249 ± 0.378
0.875 ± 0.005,87.290 ± 0.443
0.875 ± 0.005,87.206 ± 0.413
0.875 ± 0.006,87.201 ± 0.338
0.874 ± 0.005,87.221 ± 0.307
0.877 ± 0.005,87.426 ± 0.284
0.877 ± 0.005,87.419 ± 0.354
0.878 ± 0.005,87.409 ± 0.387
0.875 ± 0.005,87.226 ± 0.271
0.876 ± 0.005,87.224 ± 0.371
0.876 ± 0.005,87.315 ± 0.335
0.878 ± 0.005,87.558 ± 0.340
0.878 ± 0.005,87.594 ± 0.318
0.879 ± 0.004,87.617 ± 0.392
0.878 ± 0.005,87.442 ± 0.326
0.879 ± 0.005,87.586 ± 0.320
0.878 ± 0.005,87.563 ± 0.321
0.875 ± 0.006,87.148 ± 0.351
0.874 ± 0.005,87.175 ± 0.440
0.875 ± 0.007,87.396 ± 0.401
0.874 ± 0.005,87.183 ± 0.299
0.874 ± 0.006,87.115 ± 0.422
0.874 ± 0.006,87.135 ± 0.415
0.880 ± 0.005,87.594 ± 0.414
0.880 ± 0.005,87.792 ± 0.441
0.882 ± 0.005,87.949 ± 0.458
0.876 ± 0.005,87.236 ± 0.343
0.876 ± 0.007,87.226 ± 0.333
0.881 ± 0.006,87.728 ± 0.494
0.883 ± 0.005,87.994 ± 0.415
0.884 ± 0.005,87.949 ± 0.422
0.883 ± 0.005,88.093 ± 0.292
0.880 ± 0.005,87.710 ± 0.442
0.881 ± 0.006,87.761 ± 0.416
0.883 ± 0.005,88.005 ± 0.440
0.885 ± 0.005,88.223 ± 0.358
0.885 ± 0.004,88.314 ± 0.321
0.885 ± 0.004,88.324 ± 0.334
0.883 ± 0.005,88.083 ± 0.418
0.884 ± 0.005,88.131 ± 0.444
0.884 ± 0.005,88.202 ± 0.416
0.876 ± 0.006,87.378 ± 0.375
0.876 ± 0.007,87.416 ± 0.426
0.875 ± 0.007,87.290 ± 0.351
0.875 ± 0.005,87.272 ± 0.408
0.875 ± 0.005,87.216 ± 0.369
0.875 ± 0.006,87.208 ± 0.382
0.879 ± 0.007,87.599 ± 0.607
0.879 ± 0.006,87.754 ± 0.438
0.879 ± 0.006,87.718 ± 0.504
0.879 ± 0.006,87.497 ± 0.478
0.878 ± 0.007,87.688 ± 0.505
0.879 ± 0.007,87.830 ± 0.511
0.881 ± 0.005,87.858 ± 0.461
0.882 ± 0.006,87.883 ± 0.543
0.883 ± 0.006,88.055 ± 0.391
0.881 ± 0.005,87.923 ± 0.501
0.883 ± 0.005,88.022 ± 0.495
0.884 ± 0.005,88.202 ± 0.510
0.884 ± 0.005,88.063 ± 0.427
0.883 ± 0.004,88.119 ± 0.485
0.885 ± 0.005,88.192 ± 0.487
0.884 ± 0.005,88.169 ± 0.378
0.885 ± 0.006,88.205 ± 0.440
0.885 ± 0.005,88.253 ± 0.434
0.876 ± 0.005,87.452 ± 0.295
0.877 ± 0.006,87.348 ± 0.253
0.877 ± 0.006,87.454 ± 0.353
0.875 ± 0.005,87.173 ± 0.356
0.875 ± 0.005,87.221 ± 0.339
0.876 ± 0.005,87.272 ± 0.325
0.876 ± 0.006,87.404 ± 0.319
0.877 ± 0.006,87.307 ± 0.294
0.876 ± 0.005,87.376 ± 0.338
0.875 ± 0.005,87.300 ± 0.287
0.875 ± 0.005,87.231 ± 0.414
0.876 ± 0.006,87.290 ± 0.345
0.876 ± 0.006,87.394 ± 0.316
0.876 ± 0.005,87.391 ± 0.411
0.876 ± 0.005,87.320 ± 0.324
0.876 ± 0.005,87.206 ± 0.373
0.876 ± 0.005,87.300 ± 0.336
0.876 ± 0.006,87.297 ± 0.334
0.876 ± 0.005,87.350 ± 0.399
0.876 ± 0.005,87.343 ± 0.374
0.876 ± 0.006,87.414 ± 0.282
0.876 ± 0.005,87.282 ± 0.268
0.877 ± 0.005,87.333 ± 0.255
0.876 ± 0.005,87.363 ± 0.365
0.875 ± 0.005,87.282 ± 0.438
0.875 ± 0.006,87.183 ± 0.399
0.875 ± 0.006,87.426 ± 0.411
0.875 ± 0.006,87.168 ± 0.243
0.876 ± 0.005,87.196 ± 0.302
0.875 ± 0.005,87.178 ± 0.306
0.878 ± 0.006,87.414 ± 0.488
0.877 ± 0.006,87.561 ± 0.410
0.879 ± 0.006,87.629 ± 0.474
0.876 ± 0.006,87.229 ± 0.432
0.876 ± 0.005,87.201 ± 0.325
0.876 ± 0.006,87.317 ± 0.343
0.880 ± 0.006,87.596 ± 0.386
0.880 ± 0.006,87.769 ± 0.404
0.881 ± 0.005,87.837 ± 0.506
0.880 ± 0.005,87.660 ± 0.396
0.881 ± 0.006,87.716 ± 0.522
0.882 ± 0.005,88.005 ± 0.437
0.883 ± 0.005,87.969 ± 0.503
0.882 ± 0.005,87.999 ± 0.554
0.884 ± 0.005,88.134 ± 0.367
0.883 ± 0.005,88.043 ± 0.400
0.884 ± 0.005,88.081 ± 0.401
0.885 ± 0.005,88.134 ± 0.528
0.877 ± 0.004,87.632 ± 0.311
0.877 ± 0.006,87.563 ± 0.249
0.876 ± 0.005,87.599 ± 0.312
0.876 ± 0.005,87.500 ± 0.349
0.876 ± 0.006,87.459 ± 0.369
0.876 ± 0.005,87.472 ± 0.354
0.876 ± 0.006,87.576 ± 0.254
0.877 ± 0.006,87.622 ± 0.280
0.876 ± 0.005,87.404 ± 0.290
0.876 ± 0.005,87.424 ± 0.364
0.877 ± 0.006,87.378 ± 0.304
0.876 ± 0.006,87.459 ± 0.222
0.877 ± 0.005,87.634 ± 0.266
0.876 ± 0.005,87.492 ± 0.320
0.876 ± 0.006,87.292 ± 0.355
0.877 ± 0.005,87.553 ± 0.485
0.877 ± 0.007,87.533 ± 0.409
0.876 ± 0.006,87.447 ± 0.358
0.879 ± 0.006,87.898 ± 0.274
0.879 ± 0.006,87.847 ± 0.393
0.878 ± 0.005,87.662 ± 0.385
0.880 ± 0.006,87.769 ± 0.368
0.879 ± 0.006,87.799 ± 0.372
0.880 ± 0.005,87.901 ± 0.367
0.878 ± 0.005,87.617 ± 0.315
0.878 ± 0.005,87.655 ± 0.338
0.878 ± 0.005,87.645 ± 0.345
0.878 ± 0.006,87.525 ± 0.349
0.877 ± 0.006,87.541 ± 0.310
0.877 ± 0.005,87.411 ± 0.308
0.879 ± 0.006,87.675 ± 0.377
0.877 ± 0.005,87.688 ± 0.242
0.877 ± 0.005,87.487 ± 0.324
0.877 ± 0.005,87.482 ± 0.308
0.876 ± 0.005,87.566 ± 0.342
0.876 ± 0.006,87.515 ± 0.327
0.878 ± 0.006,87.690 ± 0.345
0.878 ± 0.005,87.672 ± 0.263
0.877 ± 0.005,87.548 ± 0.296
0.877 ± 0.005,87.432 ± 0.307
0.877 ± 0.004,87.503 ± 0.372
0.876 ± 0.005,87.404 ± 0.391
0.877 ± 0.005,87.637 ± 0.323
0.877 ± 0.005,87.629 ± 0.259
0.877 ± 0.006,87.652 ± 0.376
0.877 ± 0.005,87.470 ± 0.296
0.876 ± 0.006,87.437 ± 0.313
0.876 ± 0.005,87.376 ± 0.279
0.878 ± 0.005,87.627 ± 0.279
0.877 ± 0.005,87.634 ± 0.241
0.877 ± 0.005,87.525 ± 0.257
0.876 ± 0.005,87.371 ± 0.343
0.877 ± 0.004,87.421 ± 0.286
0.876 ± 0.006,87.414 ± 0.358
0.877 ± 0.005,87.551 ± 0.373
0.877 ± 0.005,87.503 ± 0.194
0.877 ± 0.005,87.558 ± 0.337
0.876 ± 0.006,87.530 ± 0.398
0.876 ± 0.006,87.439 ± 0.464
0.877 ± 0.005,87.485 ± 0.437
0.876 ± 0.006,87.617 ± 0.398
0.877 ± 0.006,87.617 ± 0.244
0.876 ± 0.005,87.500 ± 0.326
0.877 ± 0.006,87.528 ± 0.369
0.876 ± 0.006,87.366 ± 0.386
0.876 ± 0.005,87.366 ± 0.336
0.878 ± 0.006,87.847 ± 0.329
0.877 ± 0.005,87.713 ± 0.418
0.878 ± 0.006,87.685 ± 0.394
0.880 ± 0.006,87.769 ± 0.361
0.879 ± 0.005,87.723 ± 0.362
0.879 ± 0.006,87.754 ± 0.319
0.882 ± 0.005,87.982 ± 0.305
0.883 ± 0.006,88.050 ± 0.335
0.884 ± 0.006,88.245 ± 0.352
0.882 ± 0.006,88.027 ± 0.447
0.883 ± 0.006,88.134 ± 0.437
0.885 ± 0.005,88.278 ± 0.470
0.882 ± 0.006,87.944 ± 0.368
0.883 ± 0.006,88.022 ± 0.412
0.883 ± 0.005,88.174 ± 0.364
0.882 ± 0.005,87.946 ± 0.433
0.883 ± 0.005,88.083 ± 0.435
0.884 ± 0.005,88.205 ± 0.485
0.883 ± 0.005,88.116 ± 0.377
0.884 ± 0.005,88.141 ± 0.315
0.884 ± 0.005,88.322 ± 0.345
0.882 ± 0.005,87.855 ± 0.464
0.883 ± 0.005,88.060 ± 0.415
0.885 ± 0.005,88.144 ± 0.453
0.885 ± 0.005,88.263 ± 0.395
0.885 ± 0.005,88.365 ± 0.337
0.885 ± 0.005,88.448 ± 0.334
0.884 ± 0.005,88.111 ± 0.383
0.885 ± 0.005,88.159 ± 0.392
0.885 ± 0.005,88.266 ± 0.362
0.876 ± 0.006,87.170 ± 0.431
0.875 ± 0.006,87.069 ± 0.292
0.875 ± 0.006,87.203 ± 0.373
0.875 ± 0.005,87.137 ± 0.361
0.874 ± 0.005,87.127 ± 0.341
0.875 ± 0.006,87.173 ± 0.481
0.876 ± 0.006,87.234 ± 0.410
0.875 ± 0.006,87.335 ± 0.356
0.875 ± 0.005,87.254 ± 0.407
0.876 ± 0.005,87.102 ± 0.288
0.874 ± 0.005,87.137 ± 0.333
0.875 ± 0.005,87.142 ± 0.398
0.877 ± 0.005,87.383 ± 0.403
0.877 ± 0.004,87.381 ± 0.367
0.877 ± 0.005,87.490 ± 0.370
0.875 ± 0.005,87.284 ± 0.412
0.876 ± 0.005,87.338 ± 0.296
0.875 ± 0.005,87.394 ± 0.345
0.879 ± 0.005,87.530 ± 0.364
0.879 ± 0.005,87.650 ± 0.418
0.879 ± 0.005,87.645 ± 0.376
0.878 ± 0.005,87.515 ± 0.295
0.878 ± 0.005,87.657 ± 0.290
0.878 ± 0.005,87.568 ± 0.375
0.877 ± 0.005,87.249 ± 0.386
0.878 ± 0.006,87.465 ± 0.504
0.881 ± 0.005,87.939 ± 0.497
0.876 ± 0.005,87.201 ± 0.316
0.877 ± 0.006,87.406 ± 0.350
0.881 ± 0.006,87.901 ± 0.585
0.880 ± 0.006,87.716 ± 0.405
0.881 ± 0.005,87.759 ± 0.414
0.883 ± 0.005,88.030 ± 0.478
0.878 ± 0.005,87.599 ± 0.415
0.880 ± 0.006,87.733 ± 0.402
0.883 ± 0.005,88.088 ± 0.443
0.883 ± 0.006,87.997 ± 0.425
0.883 ± 0.005,88.050 ± 0.410
0.884 ± 0.005,88.154 ± 0.408
0.881 ± 0.005,87.802 ± 0.439
0.882 ± 0.005,87.934 ± 0.480
0.883 ± 0.004,88.005 ± 0.369
0.885 ± 0.005,88.205 ± 0.301
0.885 ± 0.004,88.357 ± 0.338
0.885 ± 0.005,88.286 ± 0.342
0.883 ± 0.005,88.121 ± 0.387
0.884 ± 0.005,88.086 ± 0.366
0.884 ± 0.005,88.195 ± 0.441
0.876 ± 0.006,87.211 ± 0.306
0.876 ± 0.007,87.254 ± 0.419
0.876 ± 0.006,87.287 ± 0.363
0.876 ± 0.006,87.320 ± 0.413
0.876 ± 0.007,87.231 ± 0.446
0.875 ± 0.006,87.320 ± 0.330
0.879 ± 0.007,87.688 ± 0.352
0.879 ± 0.006,87.698 ± 0.388
0.880 ± 0.006,87.680 ± 0.549
0.879 ± 0.006,87.731 ± 0.500
0.880 ± 0.006,87.858 ± 0.592
0.880 ± 0.007,87.964 ± 0.563
0.880 ± 0.006,87.771 ± 0.535
0.882 ± 0.005,87.893 ± 0.502
0.882 ± 0.006,88.139 ± 0.466
0.881 ± 0.005,87.949 ± 0.474
0.883 ± 0.005,88.012 ± 0.476
0.884 ± 0.005,88.154 ± 0.480
0.884 ± 0.005,88.134 ± 0.416
0.885 ± 0.005,88.240 ± 0.386
0.885 ± 0.005,88.291 ± 0.445
0.885 ± 0.005,88.139 ± 0.369
0.885 ± 0.005,88.205 ± 0.497
0.886 ± 0.006,88.294 ± 0.394
0.876 ± 0.006,87.277 ± 0.274
0.877 ± 0.006,87.320 ± 0.295
0.876 ± 0.005,87.482 ± 0.348
0.875 ± 0.005,87.254 ± 0.313
0.876 ± 0.005,87.371 ± 0.322
0.875 ± 0.006,87.312 ± 0.350
0.876 ± 0.005,87.229 ± 0.365
0.876 ± 0.006,87.388 ± 0.340
0.877 ± 0.006,87.404 ± 0.224
0.875 ± 0.005,87.267 ± 0.371
0.875 ± 0.006,87.239 ± 0.321
0.875 ± 0.005,87.168 ± 0.436
0.876 ± 0.005,87.355 ± 0.264
0.877 ± 0.005,87.287 ± 0.267
0.876 ± 0.005,87.424 ± 0.313
0.876 ± 0.005,87.135 ± 0.405
0.876 ± 0.005,87.315 ± 0.342
0.876 ± 0.006,87.239 ± 0.407
0.876 ± 0.006,87.355 ± 0.339
0.876 ± 0.005,87.363 ± 0.321
0.877 ± 0.006,87.411 ± 0.366
0.877 ± 0.005,87.394 ± 0.295
0.876 ± 0.005,87.361 ± 0.286
0.877 ± 0.005,87.391 ± 0.352
0.876 ± 0.005,87.191 ± 0.318
0.876 ± 0.006,87.284 ± 0.342
0.875 ± 0.007,87.320 ± 0.410
0.875 ± 0.006,87.115 ± 0.318
0.875 ± 0.006,87.267 ± 0.387
0.875 ± 0.006,87.201 ± 0.387
0.879 ± 0.007,87.556 ± 0.460
0.878 ± 0.006,87.528 ± 0.566
0.878 ± 0.006,87.645 ± 0.468
0.877 ± 0.006,87.343 ± 0.469
0.877 ± 0.006,87.434 ± 0.491
0.877 ± 0.007,87.421 ± 0.511
0.880 ± 0.006,87.779 ± 0.395
0.880 ± 0.005,87.695 ± 0.409
0.880 ± 0.006,87.863 ± 0.521
0.881 ± 0.005,87.751 ± 0.455
0.881 ± 0.005,87.794 ± 0.438
0.883 ± 0.006,88.045 ± 0.488
0.883 ± 0.005,87.908 ± 0.398
0.883 ± 0.006,88.083 ± 0.402
0.884 ± 0.005,88.131 ± 0.425
0.883 ± 0.005,87.921 ± 0.332
0.883 ± 0.005,88.055 ± 0.433
0.885 ± 0.005,88.177 ± 0.469
0.877 ± 0.004,87.657 ± 0.196
0.877 ± 0.005,87.619 ± 0.305
0.877 ± 0.005,87.627 ± 0.325
0.876 ± 0.005,87.434 ± 0.353
0.876 ± 0.005,87.437 ± 0.284
0.875 ± 0.006,87.457 ± 0.409
0.876 ± 0.004,87.609 ± 0.262
0.877 ± 0.005,87.609 ± 0.396
0.876 ± 0.006,87.518 ± 0.326
0.876 ± 0.006,87.353 ± 0.363
0.875 ± 0.005,87.391 ± 0.337
0.875 ± 0.006,87.470 ± 0.359
0.876 ± 0.005,87.639 ± 0.358
0.877 ± 0.004,87.515 ± 0.323
0.877 ± 0.005,87.426 ± 0.308
0.876 ± 0.004,87.472 ± 0.416
0.876 ± 0.006,87.452 ± 0.431
0.876 ± 0.005,87.381 ± 0.312
0.880 ± 0.006,87.982 ± 0.236
0.879 ± 0.006,87.771 ± 0.306
0.879 ± 0.005,87.680 ± 0.275
0.880 ± 0.006,87.860 ± 0.362
0.880 ± 0.006,87.842 ± 0.343
0.879 ± 0.006,87.809 ± 0.517
0.878 ± 0.006,87.634 ± 0.479
0.878 ± 0.005,87.622 ± 0.344
0.877 ± 0.005,87.606 ± 0.268
0.877 ± 0.006,87.508 ± 0.325
0.877 ± 0.006,87.561 ± 0.304
0.877 ± 0.005,87.503 ± 0.341
0.877 ± 0.006,87.695 ± 0.268
0.878 ± 0.005,87.655 ± 0.338
0.877 ± 0.005,87.624 ± 0.330
0.877 ± 0.005,87.335 ± 0.247
0.877 ± 0.005,87.533 ± 0.270
0.877 ± 0.005,87.513 ± 0.201
0.878 ± 0.005,87.581 ± 0.319
0.877 ± 0.005,87.518 ± 0.329
0.877 ± 0.005,87.579 ± 0.314
0.877 ± 0.005,87.373 ± 0.298
0.876 ± 0.006,87.465 ± 0.296
0.877 ± 0.006,87.396 ± 0.360
0.878 ± 0.004,87.665 ± 0.271
0.878 ± 0.005,87.665 ± 0.364
0.877 ± 0.005,87.487 ± 0.239
0.876 ± 0.005,87.409 ± 0.409
0.877 ± 0.004,87.568 ± 0.328
0.876 ± 0.006,87.409 ± 0.351
0.877 ± 0.005,87.591 ± 0.341
0.877 ± 0.005,87.576 ± 0.270
0.877 ± 0.005,87.497 ± 0.373
0.876 ± 0.005,87.462 ± 0.344
0.876 ± 0.006,87.518 ± 0.371
0.876 ± 0.006,87.584 ± 0.355
0.877 ± 0.005,87.708 ± 0.445
0.877 ± 0.005,87.581 ± 0.372
0.876 ± 0.006,87.538 ± 0.346
0.876 ± 0.005,87.459 ± 0.350
0.875 ± 0.006,87.345 ± 0.279
0.876 ± 0.005,87.523 ± 0.320
