0.783 ± 0.121,78.108 ± 12.353
0.841 ± 0.075,82.973 ± 10.116
0.812 ± 0.115,82.973 ± 9.209
0.814 ± 0.106,80.270 ± 11.470
0.866 ± 0.051,84.595 ± 5.545
0.866 ± 0.055,84.865 ± 4.712
0.854 ± 0.054,84.595 ± 5.135
0.841 ± 0.057,85.405 ± 5.156
0.856 ± 0.053,85.946 ± 5.099
0.849 ± 0.056,85.676 ± 4.842
0.869 ± 0.061,85.135 ± 7.277
0.846 ± 0.061,83.243 ± 5.512
0.846 ± 0.046,84.324 ± 5.643
0.849 ± 0.063,84.054 ± 7.687
0.839 ± 0.057,83.243 ± 9.189
0.832 ± 0.048,84.054 ± 7.687
0.827 ± 0.074,82.432 ± 8.984
0.842 ± 0.066,83.514 ± 7.297
0.834 ± 0.053,83.514 ± 9.475
0.820 ± 0.086,82.973 ± 8.886
0.825 ± 0.080,82.432 ± 9.145
0.810 ± 0.072,80.541 ± 10.026
0.768 ± 0.078,74.595 ± 5.822
0.773 ± 0.078,76.216 ± 6.922
0.771 ± 0.078,75.405 ± 6.559
0.778 ± 0.075,75.135 ± 4.650
0.773 ± 0.076,75.676 ± 4.358
0.775 ± 0.070,75.405 ± 4.751
0.759 ± 0.084,75.135 ± 7.130
0.759 ± 0.088,74.324 ± 6.424
0.759 ± 0.086,75.405 ± 6.559
0.776 ± 0.070,75.946 ± 5.331
0.776 ± 0.078,75.946 ± 5.331
0.769 ± 0.083,76.216 ± 6.019
0.747 ± 0.086,74.054 ± 6.304
0.753 ± 0.084,74.595 ± 6.304
0.754 ± 0.087,74.865 ± 6.626
0.763 ± 0.088,75.405 ± 5.598
0.759 ± 0.084,75.405 ± 5.598
0.754 ± 0.092,74.054 ± 6.419
0.737 ± 0.079,73.243 ± 5.853
0.741 ± 0.082,74.054 ± 6.068
0.746 ± 0.077,74.054 ± 6.068
0.747 ± 0.082,75.135 ± 5.512
0.753 ± 0.085,75.405 ± 5.727
0.754 ± 0.087,74.324 ± 5.303
0.797 ± 0.073,78.108 ± 5.853
0.795 ± 0.068,78.649 ± 5.977
0.797 ± 0.063,78.649 ± 4.902
0.788 ± 0.083,77.297 ± 4.712
0.783 ± 0.072,77.027 ± 4.720
0.780 ± 0.084,77.027 ± 4.720
0.797 ± 0.070,78.378 ± 5.921
0.790 ± 0.076,78.108 ± 5.853
0.797 ± 0.067,78.649 ± 4.902
0.795 ± 0.074,77.297 ± 5.013
0.790 ± 0.070,78.108 ± 5.192
0.792 ± 0.076,77.027 ± 4.720
0.786 ± 0.087,77.568 ± 4.842
0.797 ± 0.064,78.378 ± 4.984
0.795 ± 0.070,77.838 ± 4.804
0.795 ± 0.065,77.838 ± 5.378
0.793 ± 0.073,77.297 ± 5.296
0.788 ± 0.064,78.108 ± 4.902
0.786 ± 0.081,76.757 ± 5.156
0.785 ± 0.084,77.568 ± 4.531
0.780 ± 0.085,76.486 ± 4.366
0.778 ± 0.090,76.486 ± 4.366
0.780 ± 0.089,77.297 ± 4.391
0.781 ± 0.090,76.486 ± 4.366
0.769 ± 0.073,75.676 ± 6.163
0.775 ± 0.081,77.027 ± 5.439
0.769 ± 0.080,75.405 ± 6.447
0.766 ± 0.073,75.676 ± 5.128
0.778 ± 0.070,75.676 ± 4.835
0.769 ± 0.080,74.865 ± 4.842
0.776 ± 0.073,76.216 ± 5.099
0.771 ± 0.088,77.297 ± 5.565
0.764 ± 0.090,76.216 ± 6.708
0.771 ± 0.072,76.216 ± 5.099
0.773 ± 0.075,75.946 ± 4.265
0.771 ± 0.077,75.135 ± 6.019
0.763 ± 0.096,75.946 ± 7.495
0.769 ± 0.090,76.216 ± 6.922
0.763 ± 0.084,75.405 ± 6.670
0.763 ± 0.088,77.027 ± 4.563
0.769 ± 0.088,76.486 ± 4.366
0.754 ± 0.083,75.405 ± 5.853
0.773 ± 0.082,76.486 ± 6.949
0.764 ± 0.089,75.405 ± 6.447
0.758 ± 0.082,74.865 ± 6.515
0.761 ± 0.090,75.946 ± 6.670
0.764 ± 0.090,75.405 ± 5.853
0.754 ± 0.086,75.135 ± 6.708
0.837 ± 0.064,82.973 ± 6.169
0.847 ± 0.062,82.432 ± 6.537
0.831 ± 0.059,81.892 ± 7.838
0.834 ± 0.060,81.892 ± 8.022
0.827 ± 0.059,79.730 ± 6.864
0.824 ± 0.064,80.000 ± 5.946
0.837 ± 0.054,84.054 ± 7.397
0.837 ± 0.056,83.784 ± 7.833
0.820 ± 0.080,81.892 ± 7.156
0.837 ± 0.065,82.432 ± 6.648
0.831 ± 0.055,81.892 ± 5.412
0.820 ± 0.063,80.000 ± 6.068
0.820 ± 0.078,82.973 ± 7.649
0.820 ± 0.070,82.973 ± 9.366
0.819 ± 0.065,82.432 ± 9.459
0.837 ± 0.055,82.703 ± 6.642
0.832 ± 0.056,82.703 ± 6.419
0.819 ± 0.065,81.081 ± 9.205
0.810 ± 0.092,82.973 ± 9.129
0.807 ± 0.074,81.351 ± 9.397
0.805 ± 0.083,80.270 ± 9.673
0.812 ± 0.096,81.351 ± 9.319
0.805 ± 0.092,81.351 ± 8.837
0.803 ± 0.077,80.270 ± 8.202
0.836 ± 0.062,85.135 ± 5.701
0.846 ± 0.057,83.784 ± 5.797
0.847 ± 0.056,84.324 ± 7.027
0.841 ± 0.059,83.514 ± 5.049
0.839 ± 0.062,82.973 ± 5.545
0.839 ± 0.054,81.081 ± 5.797
0.847 ± 0.048,84.865 ± 6.531
0.847 ± 0.050,84.324 ± 6.257
0.844 ± 0.057,84.324 ± 6.019
0.846 ± 0.052,83.514 ± 5.727
0.834 ± 0.057,82.162 ± 6.304
0.834 ± 0.061,81.351 ± 5.598
0.839 ± 0.057,84.595 ± 6.949
0.844 ± 0.052,85.135 ± 6.648
0.844 ± 0.053,84.054 ± 6.098
0.846 ± 0.061,84.054 ± 6.333
0.841 ± 0.064,84.054 ± 5.977
0.836 ± 0.063,81.351 ± 5.727
0.849 ± 0.061,85.135 ± 6.648
0.842 ± 0.059,84.324 ± 6.373
0.841 ± 0.053,85.135 ± 5.701
0.846 ± 0.058,84.054 ± 5.977
0.841 ± 0.062,83.784 ± 6.163
0.832 ± 0.049,82.162 ± 6.531
0.841 ± 0.067,82.703 ± 5.822
0.837 ± 0.052,83.243 ± 6.708
0.836 ± 0.060,82.703 ± 7.758
0.831 ± 0.063,82.162 ± 8.564
0.824 ± 0.062,82.703 ± 6.068
0.822 ± 0.061,79.459 ± 5.946
0.846 ± 0.044,84.054 ± 5.853
0.836 ± 0.055,83.514 ± 9.319
0.820 ± 0.080,83.243 ± 9.029
0.834 ± 0.063,82.973 ± 6.626
0.832 ± 0.063,81.622 ± 7.999
0.822 ± 0.074,80.541 ± 7.027
0.834 ± 0.069,83.514 ± 6.670
0.825 ± 0.063,83.243 ± 8.444
0.825 ± 0.060,82.703 ± 8.816
0.832 ± 0.058,83.514 ± 7.397
0.832 ± 0.067,82.973 ± 7.053
0.829 ± 0.060,80.811 ± 9.241
0.829 ± 0.064,82.703 ± 6.859
0.819 ± 0.072,82.162 ± 8.816
0.802 ± 0.080,81.351 ± 9.628
0.829 ± 0.064,81.892 ± 9.971
0.810 ± 0.101,81.351 ± 10.217
0.798 ± 0.096,80.541 ± 10.170
0.866 ± 0.052,85.405 ± 5.565
0.847 ± 0.055,85.946 ± 6.598
0.856 ± 0.055,83.784 ± 4.984
0.841 ± 0.050,84.054 ± 5.598
0.839 ± 0.053,84.324 ± 6.922
0.846 ± 0.059,84.595 ± 5.275
0.859 ± 0.050,85.946 ± 4.650
0.859 ± 0.048,84.054 ± 5.331
0.847 ± 0.052,84.595 ± 6.049
0.841 ± 0.049,83.243 ± 5.643
0.837 ± 0.057,84.054 ± 5.049
0.834 ± 0.070,84.324 ± 5.378
0.841 ± 0.049,85.405 ± 6.419
0.846 ± 0.049,83.243 ± 6.816
0.837 ± 0.051,84.865 ± 6.304
0.832 ± 0.058,84.324 ± 6.816
0.837 ± 0.060,84.865 ± 4.391
0.829 ± 0.059,82.973 ± 5.803
0.834 ± 0.069,82.973 ± 9.748
0.829 ± 0.071,82.162 ± 9.982
0.831 ± 0.062,83.243 ± 8.180
0.824 ± 0.063,82.432 ± 7.763
0.825 ± 0.068,82.162 ± 8.391
0.810 ± 0.085,82.703 ± 7.758
0.868 ± 0.050,85.676 ± 6.515
0.858 ± 0.053,85.946 ± 6.019
0.858 ± 0.051,85.135 ± 5.572
0.837 ± 0.055,84.865 ± 5.156
0.841 ± 0.055,84.324 ± 5.099
0.844 ± 0.055,83.514 ± 5.853
0.861 ± 0.048,85.676 ± 5.803
0.847 ± 0.051,84.865 ± 6.419
0.849 ± 0.046,86.216 ± 5.598
0.846 ± 0.065,84.595 ± 4.366
0.847 ± 0.057,85.135 ± 6.648
0.839 ± 0.062,83.784 ± 4.835
0.854 ± 0.056,86.216 ± 6.559
0.851 ± 0.050,85.135 ± 7.277
0.863 ± 0.050,86.757 ± 4.902
0.842 ± 0.061,85.405 ± 5.156
0.842 ± 0.057,84.865 ± 5.296
0.842 ± 0.060,84.324 ± 5.378
0.859 ± 0.044,85.676 ± 6.515
0.854 ± 0.052,85.676 ± 4.842
0.844 ± 0.055,84.324 ± 8.444
0.847 ± 0.053,85.946 ± 7.027
0.841 ± 0.060,83.514 ± 8.058
0.839 ± 0.054,84.324 ± 6.486
0.859 ± 0.055,86.757 ± 4.751
0.859 ± 0.054,84.595 ± 4.018
0.847 ± 0.056,85.135 ± 4.400
0.832 ± 0.055,84.865 ± 6.187
0.831 ± 0.050,84.054 ± 5.331
0.842 ± 0.054,84.054 ± 5.853
0.853 ± 0.051,84.324 ± 4.650
0.849 ± 0.069,84.595 ± 5.135
0.842 ± 0.066,84.324 ± 5.897
0.842 ± 0.053,84.865 ± 4.391
0.839 ± 0.051,85.405 ± 6.531
0.832 ± 0.056,84.054 ± 5.598
0.858 ± 0.048,84.865 ± 7.068
0.854 ± 0.056,85.405 ± 6.068
0.847 ± 0.054,84.324 ± 7.232
0.841 ± 0.052,84.595 ± 6.401
0.839 ± 0.052,82.973 ± 8.202
0.834 ± 0.068,82.973 ± 8.636
0.822 ± 0.075,82.973 ± 9.597
0.832 ± 0.059,81.351 ± 9.241
0.836 ± 0.062,82.973 ± 9.597
0.831 ± 0.058,85.135 ± 6.193
0.820 ± 0.066,82.703 ± 9.378
0.819 ± 0.071,81.081 ± 7.548
0.737 ± 0.075,72.162 ± 5.412
0.732 ± 0.074,71.622 ± 5.572
0.741 ± 0.072,72.973 ± 5.539
0.734 ± 0.074,72.432 ± 5.378
0.739 ± 0.078,72.162 ± 5.545
0.734 ± 0.073,72.432 ± 5.378
0.737 ± 0.075,71.622 ± 5.572
0.731 ± 0.078,72.432 ± 5.378
0.742 ± 0.074,72.432 ± 5.512
0.736 ± 0.070,71.892 ± 5.565
0.742 ± 0.076,72.703 ± 5.466
0.739 ± 0.079,72.703 ± 5.192
0.724 ± 0.076,71.892 ± 5.432
0.734 ± 0.073,71.892 ± 5.432
0.739 ± 0.080,72.973 ± 5.405
0.731 ± 0.075,71.081 ± 5.927
0.736 ± 0.074,71.892 ± 5.432
0.742 ± 0.076,72.432 ± 5.512
0.717 ± 0.079,70.270 ± 7.048
0.719 ± 0.070,71.081 ± 6.949
0.736 ± 0.077,72.973 ± 6.043
0.725 ± 0.070,71.622 ± 6.310
0.729 ± 0.073,71.081 ± 5.676
0.731 ± 0.079,71.622 ± 5.828
0.775 ± 0.063,75.676 ± 4.835
0.780 ± 0.065,75.676 ± 4.187
0.763 ± 0.074,75.405 ± 5.049
0.778 ± 0.059,75.946 ± 4.265
0.771 ± 0.065,75.135 ± 4.152
0.768 ± 0.078,75.135 ± 4.324
0.776 ± 0.073,75.946 ± 4.433
0.776 ± 0.070,75.676 ± 4.835
0.771 ± 0.074,75.405 ± 5.331
0.769 ± 0.069,75.405 ± 4.595
0.766 ± 0.070,75.676 ± 4.358
0.769 ± 0.070,74.865 ± 4.842
0.769 ± 0.065,75.405 ± 4.595
0.771 ± 0.074,75.676 ± 4.681
0.775 ± 0.067,75.135 ± 4.490
0.773 ± 0.067,75.405 ± 4.595
0.769 ± 0.070,75.135 ± 4.324
0.763 ± 0.074,74.865 ± 4.991
0.769 ± 0.066,75.676 ± 4.681
0.773 ± 0.063,76.486 ± 4.531
0.776 ± 0.068,75.676 ± 4.358
0.768 ± 0.068,75.405 ± 4.595
0.769 ± 0.067,75.405 ± 4.265
0.759 ± 0.073,75.135 ± 4.324
0.741 ± 0.078,72.973 ± 6.281
0.736 ± 0.082,72.703 ± 5.598
0.739 ± 0.074,73.784 ± 5.545
0.737 ± 0.071,72.703 ± 5.192
0.736 ± 0.071,72.973 ± 5.269
0.742 ± 0.075,72.973 ± 5.269
0.753 ± 0.069,74.324 ± 6.310
0.741 ± 0.075,73.514 ± 6.373
0.741 ± 0.077,73.514 ± 6.139
0.744 ± 0.077,72.162 ± 6.169
0.737 ± 0.066,72.703 ± 5.331
0.741 ± 0.076,72.432 ± 5.378
0.751 ± 0.068,74.324 ± 6.310
0.753 ± 0.076,73.784 ± 5.927
0.756 ± 0.071,74.054 ± 5.822
0.739 ± 0.070,72.703 ± 6.098
0.741 ± 0.070,72.162 ± 6.169
0.744 ± 0.075,71.892 ± 6.187
0.758 ± 0.067,74.324 ± 6.310
0.749 ± 0.069,74.054 ± 6.187
0.746 ± 0.077,74.324 ± 5.572
0.737 ± 0.069,72.432 ± 6.373
0.746 ± 0.073,72.703 ± 5.727
0.739 ± 0.075,72.703 ± 6.216
0.803 ± 0.069,76.757 ± 7.568
0.803 ± 0.070,77.838 ± 7.027
0.785 ± 0.075,77.568 ± 7.553
0.797 ± 0.071,76.486 ± 5.412
0.790 ± 0.079,76.216 ± 6.598
0.795 ± 0.076,76.216 ± 6.139
0.795 ± 0.065,78.108 ± 7.094
0.802 ± 0.067,78.108 ± 7.967
0.795 ± 0.070,77.838 ± 8.180
0.790 ± 0.075,75.946 ± 6.670
0.795 ± 0.073,76.486 ± 6.286
0.793 ± 0.073,76.486 ± 6.286
0.797 ± 0.064,77.027 ± 7.949
0.800 ± 0.076,78.108 ± 8.238
0.803 ± 0.067,77.838 ± 7.999
0.793 ± 0.076,75.946 ± 6.216
0.792 ± 0.077,76.486 ± 6.286
0.793 ± 0.073,76.486 ± 6.401
0.788 ± 0.067,76.757 ± 7.470
0.803 ± 0.064,76.757 ± 7.758
0.803 ± 0.074,78.108 ± 8.326
0.792 ± 0.066,76.757 ± 6.642
0.793 ± 0.075,77.297 ± 6.964
0.792 ± 0.073,76.486 ± 7.456
0.831 ± 0.058,81.892 ± 6.169
0.834 ± 0.050,82.432 ± 6.757
0.841 ± 0.056,80.541 ± 6.373
0.831 ± 0.059,80.270 ± 5.275
0.827 ± 0.058,80.811 ± 5.853
0.825 ± 0.061,79.730 ± 4.720
0.837 ± 0.054,82.162 ± 6.068
0.839 ± 0.059,81.622 ± 6.019
0.836 ± 0.050,81.351 ± 7.495
0.832 ± 0.054,81.081 ± 6.043
0.831 ± 0.057,81.081 ± 6.396
0.824 ± 0.062,79.459 ± 4.865
0.839 ± 0.052,83.514 ± 6.216
0.839 ± 0.055,82.703 ± 6.419
0.834 ± 0.056,81.622 ± 7.625
0.831 ± 0.065,81.622 ± 5.378
0.825 ± 0.067,81.081 ± 6.281
0.827 ± 0.059,80.541 ± 5.897
0.842 ± 0.056,82.703 ± 5.946
0.836 ± 0.060,82.432 ± 6.193
0.836 ± 0.059,82.162 ± 6.068
0.829 ± 0.066,80.811 ± 5.977
0.824 ± 0.063,81.351 ± 6.778
0.827 ± 0.061,80.270 ± 6.049
0.817 ± 0.066,79.189 ± 7.838
0.810 ± 0.071,78.108 ± 7.967
0.803 ± 0.077,78.919 ± 8.180
0.797 ± 0.074,77.568 ± 6.626
0.797 ± 0.075,77.568 ± 7.257
0.792 ± 0.074,77.027 ± 6.424
0.815 ± 0.063,78.378 ± 8.632
0.814 ± 0.062,78.649 ± 8.585
0.810 ± 0.066,78.378 ± 8.018
0.800 ± 0.071,77.838 ± 7.232
0.797 ± 0.071,77.838 ± 6.708
0.797 ± 0.072,77.027 ± 6.757
0.820 ± 0.079,80.541 ± 9.654
0.808 ± 0.074,78.919 ± 8.444
0.807 ± 0.066,79.189 ± 9.366
0.795 ± 0.074,77.838 ± 7.232
0.795 ± 0.069,77.568 ± 6.949
0.798 ± 0.075,77.838 ± 7.027
0.815 ± 0.068,79.459 ± 9.061
0.810 ± 0.064,79.189 ± 9.049
0.815 ± 0.067,78.378 ± 8.108
0.798 ± 0.068,77.568 ± 7.357
0.797 ± 0.069,77.838 ± 7.130
0.797 ± 0.073,77.297 ± 7.272
0.832 ± 0.059,81.892 ± 8.378
0.832 ± 0.060,82.432 ± 6.757
0.829 ± 0.066,83.514 ± 6.559
0.802 ± 0.074,80.270 ± 7.553
0.808 ± 0.078,80.541 ± 7.529
0.805 ± 0.078,80.541 ± 8.090
0.831 ± 0.061,82.162 ± 8.980
0.832 ± 0.051,82.162 ± 7.272
0.839 ± 0.053,82.432 ± 6.864
0.810 ± 0.062,80.811 ± 8.238
0.819 ± 0.069,80.541 ± 7.815
0.815 ± 0.072,80.270 ± 9.209
0.831 ± 0.059,82.162 ± 9.221
0.829 ± 0.061,81.081 ± 9.517
0.829 ± 0.052,82.703 ± 7.758
0.805 ± 0.063,78.649 ± 8.754
0.815 ± 0.075,81.081 ± 8.374
0.825 ± 0.066,79.730 ± 8.568
0.820 ± 0.066,81.892 ± 8.378
0.824 ± 0.067,82.162 ± 8.816
0.825 ± 0.063,82.703 ± 7.758
0.814 ± 0.063,79.730 ± 8.131
0.812 ± 0.060,79.459 ± 8.980
0.812 ± 0.063,80.270 ± 8.886
0.851 ± 0.058,84.054 ± 7.495
0.841 ± 0.057,84.595 ± 6.169
0.842 ± 0.062,84.054 ± 6.885
0.834 ± 0.057,81.892 ± 6.626
0.831 ± 0.057,82.973 ± 6.626
0.822 ± 0.072,81.081 ± 5.921
0.847 ± 0.058,85.946 ± 6.598
0.841 ± 0.061,83.784 ± 7.644
0.842 ± 0.067,85.135 ± 6.193
0.837 ± 0.057,83.243 ± 5.771
0.829 ± 0.060,82.973 ± 6.843
0.831 ± 0.060,81.892 ± 6.401
0.847 ± 0.058,84.865 ± 6.859
0.846 ± 0.054,82.703 ± 5.296
0.841 ± 0.064,83.784 ± 6.396
0.831 ± 0.063,82.432 ± 6.074
0.836 ± 0.059,82.162 ± 6.642
0.827 ± 0.062,81.351 ± 6.333
0.849 ± 0.054,85.135 ± 7.377
0.851 ± 0.053,84.054 ± 7.495
0.841 ± 0.057,84.595 ± 6.401
0.836 ± 0.062,82.703 ± 5.946
0.831 ± 0.058,82.432 ± 6.193
0.834 ± 0.063,81.081 ± 6.620
0.829 ± 0.056,82.162 ± 8.036
0.827 ± 0.061,82.703 ± 7.068
0.839 ± 0.061,83.243 ± 6.922
0.807 ± 0.081,80.811 ± 6.333
0.814 ± 0.075,80.541 ± 8.699
0.814 ± 0.068,81.351 ± 8.058
0.836 ± 0.059,82.703 ± 6.531
0.836 ± 0.055,82.973 ± 6.843
0.827 ± 0.057,83.243 ± 6.598
0.820 ± 0.060,81.351 ± 6.991
0.819 ± 0.061,81.351 ± 6.333
0.810 ± 0.059,79.730 ± 8.131
0.837 ± 0.060,82.973 ± 7.553
0.827 ± 0.062,82.973 ± 7.053
0.837 ± 0.053,83.243 ± 9.029
0.815 ± 0.058,80.541 ± 7.130
0.827 ± 0.058,81.081 ± 9.440
0.820 ± 0.061,80.270 ± 8.113
0.834 ± 0.057,83.243 ± 8.530
0.825 ± 0.058,82.162 ± 8.980
0.829 ± 0.063,82.432 ± 8.308
0.817 ± 0.068,79.730 ± 7.763
0.815 ± 0.058,80.811 ± 9.552
0.812 ± 0.065,80.000 ± 9.456
