0.846 ± 0.056,83.784 ± 9.125
0.846 ± 0.064,82.973 ± 8.291
0.844 ± 0.050,83.243 ± 9.425
0.839 ± 0.055,84.595 ± 5.545
0.847 ± 0.050,84.054 ± 8.754
0.839 ± 0.058,83.784 ± 8.018
0.815 ± 0.076,81.351 ± 9.397
0.820 ± 0.082,82.432 ± 9.065
0.819 ± 0.081,81.892 ± 9.673
0.836 ± 0.063,83.514 ± 6.885
0.832 ± 0.070,83.243 ± 8.948
0.810 ± 0.072,81.622 ± 9.730
0.768 ± 0.078,74.865 ± 7.053
0.764 ± 0.075,74.595 ± 7.068
0.764 ± 0.082,75.405 ± 6.098
0.768 ± 0.074,75.135 ± 4.804
0.766 ± 0.074,74.865 ± 4.689
0.766 ± 0.080,73.784 ± 5.803
0.753 ± 0.093,73.784 ± 7.156
0.754 ± 0.087,74.054 ± 7.272
0.756 ± 0.093,74.054 ± 6.304
0.776 ± 0.075,75.135 ± 5.241
0.773 ± 0.071,74.595 ± 6.068
0.768 ± 0.083,74.595 ± 6.304
0.753 ± 0.092,74.054 ± 5.946
0.741 ± 0.083,74.054 ± 6.304
0.753 ± 0.090,73.784 ± 6.049
0.761 ± 0.084,74.595 ± 6.531
0.768 ± 0.067,74.054 ± 6.531
0.758 ± 0.078,74.054 ± 6.419
0.744 ± 0.086,73.784 ± 5.927
0.744 ± 0.085,74.054 ± 6.068
0.746 ± 0.084,73.784 ± 6.169
0.749 ± 0.092,73.514 ± 6.019
0.747 ± 0.085,72.973 ± 5.921
0.754 ± 0.087,73.243 ± 5.977
0.798 ± 0.064,77.297 ± 5.013
0.800 ± 0.061,77.027 ± 5.164
0.792 ± 0.065,76.216 ± 4.954
0.785 ± 0.075,76.757 ± 5.013
0.788 ± 0.074,75.946 ± 4.595
0.778 ± 0.077,75.946 ± 4.902
0.793 ± 0.059,77.568 ± 5.135
0.802 ± 0.063,76.757 ± 5.296
0.793 ± 0.078,77.297 ± 5.013
0.786 ± 0.066,76.486 ± 5.135
0.793 ± 0.070,77.027 ± 5.303
0.780 ± 0.072,77.027 ± 4.872
0.800 ± 0.059,77.297 ± 5.013
0.795 ± 0.067,76.757 ± 4.865
0.798 ± 0.070,76.486 ± 6.401
0.797 ± 0.067,77.297 ± 5.156
0.785 ± 0.064,76.486 ± 4.842
0.793 ± 0.067,77.297 ± 5.156
0.780 ± 0.086,76.757 ± 5.013
0.780 ± 0.096,76.216 ± 7.130
0.775 ± 0.090,75.405 ± 6.670
0.790 ± 0.086,75.946 ± 4.265
0.783 ± 0.091,76.216 ± 4.490
0.773 ± 0.092,76.216 ± 4.324
0.775 ± 0.081,76.757 ± 5.013
0.773 ± 0.075,75.946 ± 4.751
0.763 ± 0.078,74.324 ± 6.757
0.764 ± 0.069,75.135 ± 4.804
0.769 ± 0.075,74.595 ± 4.391
0.771 ± 0.081,74.865 ± 6.515
0.764 ± 0.089,74.595 ± 4.712
0.764 ± 0.091,75.405 ± 6.098
0.761 ± 0.076,74.865 ± 6.735
0.766 ± 0.076,74.865 ± 5.412
0.769 ± 0.078,75.135 ± 5.378
0.766 ± 0.080,74.865 ± 4.991
0.759 ± 0.098,74.595 ± 6.531
0.759 ± 0.094,74.595 ± 5.565
0.753 ± 0.091,74.865 ± 6.515
0.759 ± 0.090,74.324 ± 5.439
0.766 ± 0.079,74.595 ± 6.642
0.764 ± 0.080,74.595 ± 5.822
0.766 ± 0.089,75.135 ± 6.816
0.766 ± 0.092,75.676 ± 6.620
0.754 ± 0.084,74.324 ± 6.424
0.749 ± 0.090,73.514 ± 6.257
0.753 ± 0.088,73.514 ± 5.241
0.753 ± 0.086,74.324 ± 5.572
0.836 ± 0.059,83.784 ± 7.048
0.836 ± 0.065,82.432 ± 7.949
0.837 ± 0.060,82.703 ± 8.391
0.831 ± 0.065,82.162 ± 7.171
0.831 ± 0.060,81.081 ± 7.352
0.810 ± 0.078,79.189 ± 7.053
0.841 ± 0.054,82.973 ± 6.626
0.837 ± 0.053,82.432 ± 9.912
0.824 ± 0.067,82.162 ± 9.061
0.834 ± 0.065,82.703 ± 6.642
0.834 ± 0.061,81.622 ± 7.999
0.825 ± 0.061,80.541 ± 8.180
0.820 ± 0.076,82.973 ± 10.331
0.832 ± 0.067,82.973 ± 6.949
0.812 ± 0.070,81.892 ± 10.401
0.825 ± 0.062,83.514 ± 7.687
0.820 ± 0.062,81.622 ± 8.530
0.814 ± 0.072,80.811 ± 8.670
0.812 ± 0.085,81.622 ± 9.805
0.824 ± 0.072,82.432 ± 9.304
0.802 ± 0.077,81.081 ± 9.894
0.817 ± 0.079,81.892 ± 9.673
0.817 ± 0.066,81.351 ± 10.000
0.802 ± 0.083,80.811 ± 9.475
0.849 ± 0.059,84.865 ± 5.822
0.846 ± 0.053,85.135 ± 5.439
0.846 ± 0.055,83.784 ± 7.151
0.839 ± 0.065,83.514 ± 4.902
0.839 ± 0.060,82.973 ± 5.927
0.834 ± 0.059,81.622 ± 6.598
0.856 ± 0.048,85.676 ± 6.401
0.851 ± 0.053,84.595 ± 6.843
0.846 ± 0.052,83.243 ± 6.373
0.842 ± 0.059,82.703 ± 6.419
0.837 ± 0.063,82.703 ± 6.419
0.829 ± 0.066,81.892 ± 5.676
0.853 ± 0.055,85.405 ± 6.187
0.846 ± 0.062,85.405 ± 6.187
0.841 ± 0.052,83.243 ± 6.139
0.847 ± 0.056,84.054 ± 5.049
0.842 ± 0.055,83.514 ± 5.853
0.836 ± 0.062,82.432 ± 5.828
0.853 ± 0.052,85.676 ± 6.626
0.844 ± 0.053,85.405 ± 6.187
0.844 ± 0.058,84.865 ± 7.171
0.842 ± 0.051,84.324 ± 5.512
0.842 ± 0.059,84.054 ± 5.598
0.827 ± 0.060,83.514 ± 6.333
0.841 ± 0.053,83.784 ± 6.837
0.832 ± 0.059,83.784 ± 7.151
0.827 ± 0.059,81.622 ± 9.805
0.829 ± 0.065,80.541 ± 6.922
0.836 ± 0.066,81.622 ± 7.431
0.825 ± 0.068,80.000 ± 5.432
0.841 ± 0.062,84.324 ± 5.643
0.834 ± 0.051,81.892 ± 8.720
0.827 ± 0.058,82.703 ± 9.609
0.837 ± 0.058,84.324 ± 5.771
0.831 ± 0.063,82.703 ± 7.272
0.820 ± 0.066,81.081 ± 7.644
0.829 ± 0.062,83.514 ± 7.397
0.825 ± 0.062,83.514 ± 7.592
0.822 ± 0.064,82.162 ± 9.378
0.832 ± 0.052,82.973 ± 7.649
0.831 ± 0.069,82.432 ± 7.475
0.817 ± 0.065,79.730 ± 8.653
0.829 ± 0.057,82.973 ± 9.673
0.819 ± 0.064,82.162 ± 8.391
0.800 ± 0.081,80.811 ± 9.397
0.824 ± 0.061,81.892 ± 9.366
0.825 ± 0.061,82.162 ± 8.898
0.812 ± 0.066,80.541 ± 9.654
0.864 ± 0.051,85.405 ± 6.187
0.856 ± 0.050,84.324 ± 6.486
0.849 ± 0.056,83.514 ± 8.754
0.832 ± 0.065,84.595 ± 5.803
0.842 ± 0.059,84.595 ± 5.412
0.841 ± 0.054,84.054 ± 6.991
0.851 ± 0.054,83.784 ± 4.522
0.854 ± 0.061,83.514 ± 9.552
0.837 ± 0.067,83.243 ± 8.530
0.841 ± 0.048,83.784 ± 5.405
0.839 ± 0.052,84.054 ± 7.094
0.834 ± 0.064,83.514 ± 6.333
0.844 ± 0.048,83.514 ± 7.687
0.853 ± 0.053,83.243 ± 7.332
0.837 ± 0.064,84.054 ± 7.297
0.829 ± 0.064,84.324 ± 6.816
0.831 ± 0.067,83.243 ± 7.529
0.839 ± 0.055,82.432 ± 8.131
0.822 ± 0.080,82.432 ± 7.763
0.824 ± 0.075,81.892 ± 8.636
0.824 ± 0.080,82.162 ± 6.859
0.820 ± 0.072,82.162 ± 7.372
0.820 ± 0.069,82.973 ± 7.649
0.814 ± 0.075,81.622 ± 9.730
0.854 ± 0.056,85.135 ± 5.572
0.858 ± 0.067,85.405 ± 5.156
0.839 ± 0.059,85.405 ± 4.865
0.842 ± 0.057,85.405 ± 5.822
0.837 ± 0.054,84.595 ± 4.991
0.839 ± 0.050,84.324 ± 6.019
0.859 ± 0.045,85.405 ± 5.822
0.864 ± 0.042,86.486 ± 6.043
0.841 ± 0.049,83.514 ± 6.991
0.842 ± 0.054,86.216 ± 5.977
0.841 ± 0.055,85.405 ± 6.419
0.846 ± 0.054,84.324 ± 6.598
0.861 ± 0.055,87.027 ± 5.241
0.847 ± 0.062,84.865 ± 7.372
0.847 ± 0.058,85.946 ± 6.922
0.854 ± 0.048,85.676 ± 6.286
0.836 ± 0.054,83.784 ± 6.730
0.842 ± 0.062,83.514 ± 8.670
0.851 ± 0.071,85.405 ± 6.187
0.854 ± 0.060,84.054 ± 6.559
0.849 ± 0.057,84.865 ± 6.751
0.853 ± 0.049,85.676 ± 6.401
0.842 ± 0.060,85.135 ± 5.701
0.832 ± 0.060,84.054 ± 6.559
0.861 ± 0.048,84.595 ± 6.735
0.851 ± 0.051,84.054 ± 6.216
0.847 ± 0.061,84.324 ± 7.431
0.837 ± 0.057,85.405 ± 5.695
0.829 ± 0.064,84.595 ± 4.689
0.844 ± 0.055,84.054 ± 5.331
0.859 ± 0.058,83.243 ± 9.502
0.849 ± 0.057,85.135 ± 7.668
0.842 ± 0.057,84.865 ± 7.944
0.841 ± 0.057,84.865 ± 6.187
0.844 ± 0.061,84.865 ± 6.304
0.837 ± 0.061,82.703 ± 6.751
0.847 ± 0.050,84.054 ± 9.927
0.839 ± 0.070,83.514 ± 8.754
0.839 ± 0.074,83.784 ± 6.043
0.841 ± 0.049,84.865 ± 6.642
0.844 ± 0.057,84.324 ± 8.615
0.829 ± 0.067,82.162 ± 9.221
0.839 ± 0.064,83.784 ± 10.185
0.839 ± 0.062,82.973 ± 9.049
0.825 ± 0.071,82.432 ± 9.304
0.827 ± 0.072,84.054 ± 8.754
0.832 ± 0.065,82.973 ± 9.129
0.822 ± 0.065,82.973 ± 9.444
0.734 ± 0.072,72.432 ± 6.257
0.732 ± 0.069,72.432 ± 6.257
0.737 ± 0.071,72.973 ± 5.405
0.741 ± 0.078,72.432 ± 6.257
0.742 ± 0.079,72.162 ± 6.401
0.742 ± 0.075,72.432 ± 6.019
0.727 ± 0.076,72.162 ± 6.169
0.731 ± 0.070,72.703 ± 6.333
0.736 ± 0.075,72.432 ± 4.954
0.732 ± 0.073,72.432 ± 6.257
0.737 ± 0.081,72.162 ± 6.401
0.734 ± 0.072,72.432 ± 5.512
0.729 ± 0.076,71.351 ± 5.946
0.736 ± 0.077,72.703 ± 5.727
0.737 ± 0.074,72.703 ± 5.049
0.734 ± 0.075,72.432 ± 6.257
0.737 ± 0.077,71.892 ± 6.187
0.732 ± 0.073,72.432 ± 5.512
0.722 ± 0.083,70.811 ± 5.771
0.734 ± 0.077,71.351 ± 5.565
0.729 ± 0.079,72.162 ± 4.991
0.727 ± 0.077,71.622 ± 5.828
0.737 ± 0.077,71.351 ± 5.946
0.727 ± 0.074,72.162 ± 5.676
0.776 ± 0.081,75.946 ± 4.595
0.771 ± 0.079,75.676 ± 4.522
0.769 ± 0.077,75.405 ± 5.977
0.764 ± 0.077,74.865 ± 4.842
0.768 ± 0.077,74.054 ± 5.565
0.758 ± 0.078,73.784 ± 5.927
0.773 ± 0.073,75.946 ± 5.853
0.773 ± 0.079,75.946 ± 4.902
0.764 ± 0.078,74.324 ± 5.701
0.771 ± 0.071,75.405 ± 5.049
0.763 ± 0.079,74.324 ± 5.572
0.763 ± 0.077,74.054 ± 5.565
0.781 ± 0.071,75.676 ± 5.128
0.775 ± 0.078,76.216 ± 4.804
0.766 ± 0.079,74.324 ± 5.701
0.768 ± 0.074,74.595 ± 5.296
0.768 ± 0.076,74.865 ± 5.676
0.758 ± 0.078,74.054 ± 5.695
0.781 ± 0.071,76.486 ± 5.135
0.768 ± 0.073,75.135 ± 4.954
0.764 ± 0.079,74.595 ± 5.695
0.773 ± 0.072,75.135 ± 5.512
0.764 ± 0.077,74.865 ± 5.676
0.761 ± 0.074,74.324 ± 5.701
0.734 ± 0.077,72.703 ± 6.447
0.741 ± 0.078,72.703 ± 6.216
0.739 ± 0.073,73.243 ± 5.331
0.734 ± 0.073,72.432 ± 6.019
0.737 ± 0.079,72.162 ± 6.169
0.736 ± 0.075,72.432 ± 5.378
0.736 ± 0.086,72.432 ± 6.486
0.729 ± 0.073,72.703 ± 6.447
0.747 ± 0.079,72.973 ± 5.797
0.737 ± 0.075,71.892 ± 6.304
0.732 ± 0.074,71.892 ± 6.187
0.731 ± 0.076,72.703 ± 5.331
0.737 ± 0.081,72.703 ± 5.977
0.737 ± 0.076,72.703 ± 6.216
0.741 ± 0.084,72.973 ± 5.405
0.734 ± 0.076,71.622 ± 5.828
0.734 ± 0.072,72.162 ± 6.049
0.734 ± 0.077,72.432 ± 5.378
0.739 ± 0.086,73.514 ± 5.897
0.747 ± 0.082,72.973 ± 6.043
0.741 ± 0.086,73.243 ± 5.049
0.737 ± 0.078,71.892 ± 6.068
0.734 ± 0.077,72.432 ± 5.897
0.734 ± 0.075,71.892 ± 5.695
0.800 ± 0.068,78.378 ± 7.451
0.792 ± 0.071,78.378 ± 8.286
0.792 ± 0.079,78.378 ± 7.252
0.788 ± 0.077,77.297 ± 6.751
0.788 ± 0.081,76.486 ± 6.169
0.783 ± 0.078,76.757 ± 7.568
0.802 ± 0.072,78.919 ± 7.625
0.800 ± 0.073,78.919 ± 7.815
0.795 ± 0.079,78.378 ± 7.548
0.792 ± 0.079,77.297 ± 6.531
0.795 ± 0.075,77.568 ± 7.257
0.783 ± 0.078,76.757 ± 6.859
0.790 ± 0.083,78.108 ± 7.967
0.798 ± 0.077,78.919 ± 7.720
0.797 ± 0.079,79.730 ± 8.737
0.792 ± 0.075,76.757 ± 6.751
0.790 ± 0.078,77.027 ± 6.537
0.788 ± 0.078,77.568 ± 7.930
0.803 ± 0.075,78.649 ± 8.754
0.808 ± 0.083,79.189 ± 8.886
0.800 ± 0.078,80.000 ± 8.126
0.792 ± 0.082,77.297 ± 6.751
0.788 ± 0.087,77.297 ± 6.859
0.792 ± 0.082,77.297 ± 7.470
0.839 ± 0.056,82.703 ± 6.531
0.832 ± 0.070,82.973 ± 6.401
0.829 ± 0.067,81.892 ± 7.156
0.827 ± 0.071,81.081 ± 6.281
0.824 ± 0.076,80.541 ± 7.232
0.815 ± 0.072,78.919 ± 6.598
0.841 ± 0.058,82.703 ± 6.187
0.837 ± 0.063,82.703 ± 7.372
0.827 ± 0.066,81.892 ± 7.744
0.827 ± 0.071,80.811 ± 6.670
0.824 ± 0.073,79.730 ± 6.757
0.812 ± 0.090,80.270 ± 6.626
0.837 ± 0.058,82.703 ± 6.531
0.839 ± 0.053,82.973 ± 6.049
0.829 ± 0.058,80.811 ± 8.919
0.825 ± 0.072,80.811 ± 5.977
0.832 ± 0.062,80.541 ± 6.598
0.810 ± 0.085,80.541 ± 6.708
0.837 ± 0.057,82.973 ± 6.949
0.839 ± 0.052,82.703 ± 6.751
0.832 ± 0.060,82.162 ± 7.372
0.825 ± 0.066,81.081 ± 6.509
0.819 ± 0.074,81.081 ± 6.396
0.822 ± 0.074,80.270 ± 6.286
0.798 ± 0.078,79.730 ± 7.949
0.798 ± 0.071,78.649 ± 8.238
0.788 ± 0.079,78.649 ± 8.413
0.795 ± 0.074,77.568 ± 7.053
0.790 ± 0.074,77.027 ± 6.864
0.792 ± 0.083,78.108 ± 6.991
0.805 ± 0.086,79.459 ± 8.816
0.793 ± 0.079,79.189 ± 8.551
0.793 ± 0.083,78.378 ± 8.198
0.790 ± 0.074,76.757 ± 6.531
0.792 ± 0.076,77.568 ± 6.949
0.785 ± 0.085,77.297 ± 7.068
0.800 ± 0.074,80.000 ± 8.898
0.797 ± 0.074,80.270 ± 8.886
0.800 ± 0.076,79.459 ± 8.816
0.786 ± 0.073,76.757 ± 7.272
0.781 ± 0.077,78.108 ± 7.592
0.788 ± 0.085,77.297 ± 8.304
0.792 ± 0.081,79.189 ± 8.551
0.802 ± 0.075,79.730 ± 9.459
0.798 ± 0.073,79.189 ± 8.720
0.788 ± 0.079,76.757 ± 7.171
0.793 ± 0.081,77.568 ± 7.838
0.797 ± 0.085,77.297 ± 7.758
0.815 ± 0.071,80.811 ± 9.000
0.812 ± 0.078,82.162 ± 9.061
0.827 ± 0.069,81.622 ± 9.502
0.805 ± 0.083,80.811 ± 8.837
0.817 ± 0.078,80.541 ± 8.180
0.810 ± 0.073,81.081 ± 9.745
0.819 ± 0.068,81.351 ± 7.875
0.817 ± 0.070,82.162 ± 8.733
0.827 ± 0.060,81.892 ± 10.116
0.802 ± 0.073,80.811 ± 9.319
0.815 ± 0.068,80.000 ± 9.061
0.805 ± 0.083,82.432 ± 8.820
0.817 ± 0.074,80.811 ± 9.552
0.814 ± 0.068,81.622 ± 9.029
0.825 ± 0.063,81.081 ± 9.594
0.808 ± 0.071,80.270 ± 8.968
0.808 ± 0.069,80.811 ± 9.319
0.805 ± 0.070,81.351 ± 9.778
0.817 ± 0.071,81.622 ± 9.952
0.815 ± 0.065,81.351 ± 9.241
0.815 ± 0.075,80.811 ± 9.319
0.797 ± 0.074,79.459 ± 8.733
0.808 ± 0.060,80.541 ± 9.502
0.805 ± 0.076,79.730 ± 8.903
0.847 ± 0.059,84.054 ± 6.670
0.839 ± 0.055,84.865 ± 8.216
0.836 ± 0.056,83.243 ± 6.708
0.836 ± 0.052,82.703 ± 7.470
0.841 ± 0.057,82.432 ± 7.668
0.831 ± 0.061,81.622 ± 9.109
0.842 ± 0.058,83.514 ± 6.670
0.842 ± 0.053,83.514 ± 6.447
0.842 ± 0.057,83.514 ± 7.094
0.837 ± 0.054,83.243 ± 6.708
0.836 ± 0.055,82.973 ± 6.949
0.820 ± 0.077,81.622 ± 6.373
0.839 ± 0.056,84.054 ± 6.098
0.844 ± 0.062,84.595 ± 7.156
0.839 ± 0.051,83.243 ± 6.922
0.831 ± 0.067,82.703 ± 6.751
0.839 ± 0.065,82.973 ± 7.838
0.822 ± 0.066,80.811 ± 9.628
0.846 ± 0.053,84.865 ± 6.751
0.841 ± 0.052,84.054 ± 7.592
0.829 ± 0.072,83.243 ± 7.720
0.836 ± 0.057,83.514 ± 6.885
0.836 ± 0.051,82.973 ± 6.949
0.824 ± 0.067,81.622 ± 8.948
0.819 ± 0.067,81.351 ± 9.552
0.814 ± 0.077,81.081 ± 9.284
0.829 ± 0.062,81.622 ± 9.268
0.807 ± 0.078,81.351 ± 8.413
0.807 ± 0.081,80.541 ± 9.029
0.797 ± 0.081,80.270 ± 9.049
0.820 ± 0.064,81.351 ± 9.778
0.819 ± 0.070,81.351 ± 9.703
0.817 ± 0.066,81.351 ± 8.238
0.807 ± 0.082,80.270 ± 9.129
0.815 ± 0.073,81.351 ± 8.754
0.807 ± 0.081,81.081 ± 9.125
0.820 ± 0.062,81.351 ± 8.413
0.820 ± 0.077,81.892 ± 9.897
0.825 ± 0.063,82.432 ± 7.949
0.808 ± 0.076,80.541 ± 9.109
0.805 ± 0.081,81.081 ± 9.517
0.807 ± 0.072,80.541 ± 9.502
0.825 ± 0.062,82.162 ± 9.061
0.819 ± 0.066,81.892 ± 9.897
0.822 ± 0.065,81.351 ± 9.552
0.812 ± 0.073,80.000 ± 9.300
0.807 ± 0.077,80.270 ± 8.968
0.810 ± 0.070,81.892 ± 9.748
