0.861 ± 0.008,86.157 ± 1.275
0.863 ± 0.007,86.358 ± 1.563
0.860 ± 0.009,86.841 ± 1.585
0.849 ± 0.007,84.869 ± 1.207
0.852 ± 0.009,85.252 ± 1.768
0.858 ± 0.008,85.453 ± 1.194
0.864 ± 0.010,87.183 ± 1.440
0.867 ± 0.008,86.479 ± 1.716
0.866 ± 0.007,86.761 ± 1.704
0.858 ± 0.009,85.895 ± 1.280
0.859 ± 0.006,86.137 ± 1.387
0.861 ± 0.008,86.318 ± 1.379
0.821 ± 0.018,81.549 ± 2.374
0.842 ± 0.025,83.179 ± 2.793
0.859 ± 0.008,85.292 ± 1.085
0.772 ± 0.040,77.827 ± 4.550
0.802 ± 0.044,80.563 ± 3.948
0.842 ± 0.032,83.984 ± 2.922
0.848 ± 0.010,84.266 ± 1.464
0.855 ± 0.008,84.930 ± 1.140
0.858 ± 0.008,85.654 ± 0.990
0.811 ± 0.016,80.724 ± 2.601
0.822 ± 0.021,81.932 ± 2.780
0.855 ± 0.010,85.292 ± 1.150
0.856 ± 0.007,85.171 ± 0.994
0.858 ± 0.007,85.573 ± 1.018
0.859 ± 0.008,85.734 ± 0.739
0.843 ± 0.012,84.064 ± 1.328
0.851 ± 0.012,84.467 ± 1.566
0.852 ± 0.011,85.151 ± 1.094
0.856 ± 0.007,85.352 ± 0.838
0.857 ± 0.008,85.614 ± 0.905
0.858 ± 0.009,85.734 ± 0.860
0.853 ± 0.007,85.493 ± 0.846
0.854 ± 0.009,85.252 ± 0.810
0.856 ± 0.007,85.553 ± 0.707
0.810 ± 0.021,80.805 ± 2.624
0.823 ± 0.014,82.213 ± 2.164
0.821 ± 0.014,81.952 ± 1.992
0.752 ± 0.044,75.191 ± 5.182
0.778 ± 0.038,78.270 ± 5.182
0.775 ± 0.041,77.545 ± 5.174
0.841 ± 0.010,84.266 ± 1.220
0.845 ± 0.010,84.346 ± 0.917
0.847 ± 0.014,84.789 ± 0.845
0.809 ± 0.013,80.644 ± 2.506
0.811 ± 0.016,80.865 ± 2.498
0.813 ± 0.020,81.328 ± 3.190
0.850 ± 0.012,84.889 ± 0.902
0.853 ± 0.012,85.091 ± 1.126
0.854 ± 0.009,85.050 ± 0.913
0.839 ± 0.007,83.239 ± 1.153
0.839 ± 0.007,83.823 ± 1.264
0.842 ± 0.009,84.024 ± 1.225
0.848 ± 0.009,84.286 ± 1.032
0.847 ± 0.011,84.648 ± 1.022
0.848 ± 0.012,84.829 ± 1.257
0.846 ± 0.012,84.588 ± 0.970
0.846 ± 0.011,84.507 ± 0.998
0.848 ± 0.010,84.648 ± 1.002
0.810 ± 0.020,80.684 ± 2.698
0.816 ± 0.020,81.429 ± 2.312
0.827 ± 0.016,82.575 ± 3.014
0.747 ± 0.048,74.930 ± 5.583
0.766 ± 0.050,76.600 ± 5.364
0.776 ± 0.044,77.143 ± 4.734
0.842 ± 0.010,83.662 ± 1.068
0.845 ± 0.010,83.682 ± 1.345
0.848 ± 0.009,84.487 ± 1.345
0.805 ± 0.021,80.483 ± 2.608
0.810 ± 0.016,80.423 ± 2.597
0.814 ± 0.020,80.503 ± 2.249
0.854 ± 0.009,85.332 ± 0.879
0.854 ± 0.011,85.372 ± 1.110
0.857 ± 0.008,85.553 ± 1.203
0.836 ± 0.010,83.139 ± 1.272
0.838 ± 0.008,83.199 ± 1.398
0.840 ± 0.008,83.581 ± 1.440
0.856 ± 0.009,85.332 ± 0.946
0.857 ± 0.008,85.453 ± 0.922
0.858 ± 0.007,85.634 ± 0.974
0.849 ± 0.007,84.889 ± 0.846
0.850 ± 0.008,84.849 ± 1.120
0.852 ± 0.008,85.312 ± 1.014
0.831 ± 0.015,82.515 ± 2.041
0.825 ± 0.017,82.495 ± 2.253
0.848 ± 0.009,84.326 ± 1.663
0.781 ± 0.024,77.928 ± 3.133
0.774 ± 0.038,77.123 ± 4.402
0.803 ± 0.041,80.221 ± 5.829
0.854 ± 0.008,85.493 ± 0.915
0.855 ± 0.009,85.312 ± 1.411
0.855 ± 0.009,85.634 ± 1.468
0.825 ± 0.013,82.414 ± 1.738
0.828 ± 0.019,81.911 ± 1.918
0.847 ± 0.009,84.567 ± 1.577
0.860 ± 0.010,85.855 ± 1.380
0.859 ± 0.007,86.117 ± 1.815
0.861 ± 0.008,86.278 ± 1.313
0.848 ± 0.006,84.648 ± 1.341
0.853 ± 0.009,84.990 ± 1.468
0.855 ± 0.008,85.493 ± 1.452
0.865 ± 0.010,86.076 ± 1.492
0.864 ± 0.010,86.056 ± 1.434
0.861 ± 0.008,86.278 ± 1.414
0.859 ± 0.007,85.835 ± 1.446
0.859 ± 0.009,85.654 ± 1.498
0.859 ± 0.008,86.016 ± 1.429
0.816 ± 0.015,81.408 ± 2.248
0.818 ± 0.018,81.368 ± 2.688
0.823 ± 0.015,81.851 ± 2.845
0.754 ± 0.044,75.513 ± 4.929
0.759 ± 0.038,76.197 ± 4.476
0.765 ± 0.045,76.901 ± 5.458
0.847 ± 0.008,84.668 ± 1.087
0.849 ± 0.010,84.990 ± 1.231
0.851 ± 0.009,85.091 ± 1.339
0.816 ± 0.012,81.489 ± 2.050
0.816 ± 0.015,81.831 ± 2.327
0.822 ± 0.013,82.193 ± 1.986
0.854 ± 0.009,85.755 ± 1.370
0.855 ± 0.008,85.573 ± 1.304
0.858 ± 0.009,85.996 ± 1.194
0.844 ± 0.009,84.386 ± 0.883
0.846 ± 0.011,84.406 ± 0.919
0.848 ± 0.008,84.567 ± 1.610
0.850 ± 0.011,84.970 ± 1.468
0.853 ± 0.009,85.453 ± 1.270
0.857 ± 0.010,85.855 ± 1.356
0.848 ± 0.008,85.131 ± 1.401
0.849 ± 0.010,85.211 ± 1.107
0.853 ± 0.009,85.252 ± 1.519
0.820 ± 0.015,81.972 ± 2.294
0.819 ± 0.017,81.590 ± 2.759
0.824 ± 0.021,82.133 ± 2.467
0.758 ± 0.046,75.956 ± 4.998
0.758 ± 0.037,76.157 ± 4.761
0.788 ± 0.047,78.531 ± 5.716
0.848 ± 0.008,85.050 ± 1.177
0.847 ± 0.008,84.930 ± 1.063
0.847 ± 0.009,84.990 ± 1.117
0.818 ± 0.015,81.690 ± 2.456
0.816 ± 0.017,81.449 ± 2.183
0.814 ± 0.023,81.308 ± 3.114
0.858 ± 0.008,86.016 ± 1.623
0.855 ± 0.008,85.915 ± 1.698
0.861 ± 0.009,86.177 ± 1.106
0.842 ± 0.008,84.326 ± 1.215
0.842 ± 0.009,84.326 ± 1.628
0.850 ± 0.006,84.769 ± 1.468
0.859 ± 0.009,85.895 ± 1.351
0.860 ± 0.010,86.197 ± 1.514
0.863 ± 0.007,86.439 ± 1.562
0.853 ± 0.008,85.634 ± 1.556
0.855 ± 0.010,85.694 ± 1.330
0.856 ± 0.008,85.815 ± 1.225
0.818 ± 0.018,82.153 ± 2.523
0.829 ± 0.021,81.630 ± 2.801
0.846 ± 0.014,84.427 ± 1.329
0.769 ± 0.037,76.620 ± 4.714
0.800 ± 0.041,79.779 ± 4.325
0.810 ± 0.041,81.066 ± 4.865
0.850 ± 0.010,84.849 ± 1.642
0.855 ± 0.008,84.588 ± 1.575
0.854 ± 0.010,85.493 ± 1.477
0.824 ± 0.015,82.052 ± 2.255
0.836 ± 0.014,83.260 ± 1.973
0.837 ± 0.021,83.561 ± 2.389
0.861 ± 0.009,86.378 ± 1.669
0.862 ± 0.008,86.278 ± 1.385
0.863 ± 0.009,86.559 ± 1.385
0.854 ± 0.009,85.352 ± 0.939
0.853 ± 0.008,84.889 ± 1.395
0.855 ± 0.008,85.272 ± 1.240
0.867 ± 0.011,87.002 ± 1.050
0.865 ± 0.008,86.881 ± 1.519
0.864 ± 0.009,86.559 ± 1.313
0.860 ± 0.009,85.895 ± 1.070
0.858 ± 0.010,86.217 ± 1.593
0.863 ± 0.008,86.499 ± 1.339
0.800 ± 0.024,79.899 ± 3.627
0.793 ± 0.019,79.074 ± 2.751
0.822 ± 0.025,82.032 ± 3.200
0.754 ± 0.045,75.614 ± 4.754
0.766 ± 0.051,76.901 ± 5.486
0.773 ± 0.039,77.485 ± 5.020
0.843 ± 0.010,83.924 ± 1.539
0.841 ± 0.009,83.944 ± 1.609
0.846 ± 0.005,84.306 ± 1.934
0.807 ± 0.025,79.980 ± 3.260
0.804 ± 0.021,80.101 ± 3.440
0.815 ± 0.027,80.905 ± 3.650
0.856 ± 0.006,85.513 ± 1.791
0.853 ± 0.008,85.654 ± 1.362
0.855 ± 0.009,85.795 ± 1.003
0.838 ± 0.009,83.722 ± 1.841
0.841 ± 0.008,83.944 ± 1.828
0.844 ± 0.009,84.708 ± 1.428
0.856 ± 0.011,85.553 ± 1.297
0.854 ± 0.009,85.976 ± 0.961
0.856 ± 0.006,86.197 ± 1.371
0.852 ± 0.009,85.372 ± 0.769
0.848 ± 0.008,85.030 ± 1.701
0.857 ± 0.007,85.755 ± 1.173
0.808 ± 0.024,80.584 ± 3.615
0.813 ± 0.023,81.227 ± 3.151
0.840 ± 0.016,84.406 ± 2.892
0.768 ± 0.045,77.042 ± 5.408
0.767 ± 0.043,76.761 ± 5.011
0.820 ± 0.048,82.052 ± 5.527
0.846 ± 0.011,84.547 ± 1.852
0.848 ± 0.006,84.447 ± 2.095
0.854 ± 0.010,85.272 ± 1.870
0.811 ± 0.019,80.785 ± 3.064
0.811 ± 0.028,80.362 ± 3.258
0.835 ± 0.018,83.360 ± 2.818
0.862 ± 0.008,86.036 ± 1.377
0.862 ± 0.008,86.600 ± 1.443
0.863 ± 0.008,86.640 ± 1.504
0.845 ± 0.006,84.205 ± 1.998
0.849 ± 0.008,85.091 ± 1.463
0.849 ± 0.009,84.930 ± 1.641
0.865 ± 0.008,86.559 ± 1.130
0.865 ± 0.006,86.479 ± 1.414
0.865 ± 0.007,86.579 ± 1.514
0.857 ± 0.009,85.815 ± 1.435
0.858 ± 0.008,86.076 ± 1.385
0.860 ± 0.008,86.278 ± 1.322
0.854 ± 0.009,84.728 ± 0.992
0.856 ± 0.010,84.889 ± 0.937
0.856 ± 0.010,85.131 ± 0.851
0.853 ± 0.010,84.628 ± 1.125
0.853 ± 0.007,84.748 ± 1.025
0.854 ± 0.008,84.869 ± 1.029
0.856 ± 0.009,84.909 ± 1.166
0.855 ± 0.009,84.990 ± 0.855
0.856 ± 0.010,85.171 ± 0.830
0.852 ± 0.010,84.628 ± 1.095
0.853 ± 0.009,84.708 ± 1.163
0.855 ± 0.010,85.030 ± 0.949
0.854 ± 0.008,84.789 ± 1.135
0.857 ± 0.009,84.990 ± 0.919
0.857 ± 0.008,84.970 ± 0.840
0.852 ± 0.008,84.849 ± 1.224
0.853 ± 0.009,84.809 ± 1.027
0.855 ± 0.010,84.990 ± 0.995
0.855 ± 0.009,84.809 ± 1.043
0.855 ± 0.009,84.909 ± 0.820
0.856 ± 0.010,84.789 ± 0.765
0.853 ± 0.010,84.748 ± 1.098
0.853 ± 0.010,84.849 ± 1.002
0.854 ± 0.008,85.010 ± 1.003
0.841 ± 0.008,83.642 ± 1.247
0.840 ± 0.006,83.823 ± 1.482
0.846 ± 0.007,84.105 ± 0.909
0.823 ± 0.011,81.771 ± 1.782
0.829 ± 0.010,82.173 ± 1.645
0.826 ± 0.013,81.851 ± 1.977
0.845 ± 0.009,84.125 ± 0.941
0.849 ± 0.010,84.386 ± 0.887
0.845 ± 0.012,84.668 ± 1.246
0.840 ± 0.008,83.380 ± 0.927
0.839 ± 0.007,83.642 ± 1.128
0.838 ± 0.011,83.441 ± 1.374
0.848 ± 0.008,84.467 ± 0.829
0.845 ± 0.012,84.447 ± 1.057
0.845 ± 0.012,84.105 ± 0.900
0.844 ± 0.011,83.823 ± 0.869
0.843 ± 0.011,83.944 ± 1.442
0.845 ± 0.011,84.185 ± 1.132
0.840 ± 0.014,83.843 ± 1.065
0.846 ± 0.010,83.803 ± 1.498
0.847 ± 0.009,84.608 ± 1.208
0.840 ± 0.015,83.481 ± 1.175
0.845 ± 0.011,83.944 ± 1.159
0.842 ± 0.014,84.024 ± 1.314
0.855 ± 0.008,85.372 ± 0.795
0.856 ± 0.007,85.231 ± 0.738
0.859 ± 0.008,85.533 ± 0.586
0.852 ± 0.008,85.131 ± 0.700
0.853 ± 0.008,85.131 ± 0.776
0.854 ± 0.008,85.473 ± 0.857
0.853 ± 0.007,85.231 ± 0.845
0.855 ± 0.007,85.412 ± 0.578
0.858 ± 0.009,85.714 ± 0.737
0.853 ± 0.009,85.171 ± 0.737
0.853 ± 0.009,85.231 ± 0.855
0.855 ± 0.008,85.412 ± 0.845
0.855 ± 0.007,85.191 ± 0.675
0.857 ± 0.009,85.332 ± 0.645
0.858 ± 0.008,85.714 ± 0.753
0.853 ± 0.009,85.131 ± 0.832
0.854 ± 0.006,85.191 ± 0.892
0.855 ± 0.008,85.533 ± 0.782
0.855 ± 0.007,85.111 ± 0.649
0.856 ± 0.008,85.433 ± 0.686
0.857 ± 0.006,85.392 ± 0.765
0.853 ± 0.009,85.272 ± 0.804
0.853 ± 0.007,85.211 ± 0.732
0.854 ± 0.007,85.252 ± 0.764
0.863 ± 0.011,85.936 ± 1.283
0.864 ± 0.008,86.117 ± 1.190
0.865 ± 0.011,86.378 ± 1.359
0.862 ± 0.010,85.231 ± 0.991
0.861 ± 0.009,85.654 ± 1.153
0.864 ± 0.008,85.996 ± 1.132
0.866 ± 0.010,86.559 ± 1.548
0.866 ± 0.008,86.117 ± 1.214
0.865 ± 0.006,86.378 ± 1.069
0.860 ± 0.009,85.372 ± 0.935
0.862 ± 0.009,85.634 ± 1.069
0.863 ± 0.010,85.915 ± 1.018
0.867 ± 0.007,86.398 ± 1.487
0.863 ± 0.008,86.137 ± 1.268
0.868 ± 0.009,86.720 ± 1.170
0.860 ± 0.008,85.795 ± 1.128
0.864 ± 0.011,85.875 ± 1.190
0.864 ± 0.011,86.097 ± 1.089
0.867 ± 0.007,86.378 ± 1.479
0.866 ± 0.010,86.318 ± 1.350
0.867 ± 0.009,86.439 ± 1.332
0.861 ± 0.010,85.654 ± 1.065
0.863 ± 0.010,85.795 ± 1.257
0.862 ± 0.008,85.855 ± 1.166
0.820 ± 0.017,81.549 ± 2.524
0.824 ± 0.013,82.193 ± 2.959
0.827 ± 0.012,82.354 ± 2.523
0.795 ± 0.025,79.477 ± 3.605
0.793 ± 0.025,79.256 ± 3.754
0.809 ± 0.022,80.684 ± 3.482
0.845 ± 0.007,84.346 ± 1.253
0.847 ± 0.007,84.567 ± 1.072
0.845 ± 0.007,84.185 ± 1.395
0.826 ± 0.009,82.797 ± 2.410
0.831 ± 0.011,83.038 ± 2.034
0.833 ± 0.014,83.260 ± 1.979
0.844 ± 0.007,84.386 ± 1.761
0.846 ± 0.007,84.547 ± 1.704
0.851 ± 0.008,84.748 ± 1.009
0.841 ± 0.008,84.024 ± 1.451
0.844 ± 0.005,84.024 ± 1.468
0.844 ± 0.006,84.266 ± 1.742
0.840 ± 0.007,84.145 ± 2.096
0.843 ± 0.006,84.427 ± 1.807
0.845 ± 0.010,84.728 ± 1.133
0.842 ± 0.004,84.366 ± 1.506
0.843 ± 0.008,84.044 ± 1.566
0.847 ± 0.005,84.366 ± 1.809
0.858 ± 0.009,85.996 ± 1.365
0.860 ± 0.007,85.996 ± 1.368
0.863 ± 0.009,86.499 ± 1.706
0.861 ± 0.009,85.815 ± 1.046
0.862 ± 0.008,85.976 ± 0.969
0.864 ± 0.009,86.278 ± 1.272
0.862 ± 0.010,86.157 ± 1.331
0.863 ± 0.008,86.318 ± 1.543
0.865 ± 0.007,86.640 ± 1.409
0.861 ± 0.009,85.855 ± 0.891
0.861 ± 0.008,85.936 ± 1.274
0.864 ± 0.007,86.278 ± 1.101
0.864 ± 0.011,86.258 ± 1.217
0.865 ± 0.009,86.419 ± 1.409
0.864 ± 0.010,86.720 ± 1.353
0.862 ± 0.008,85.915 ± 0.973
0.862 ± 0.008,86.076 ± 1.079
0.863 ± 0.009,85.996 ± 1.317
0.863 ± 0.009,86.338 ± 1.280
0.866 ± 0.008,86.539 ± 1.418
0.866 ± 0.008,86.579 ± 1.166
0.861 ± 0.008,85.996 ± 1.135
0.862 ± 0.008,86.056 ± 1.180
0.864 ± 0.009,86.076 ± 1.275
0.869 ± 0.009,86.740 ± 1.299
0.868 ± 0.009,86.499 ± 1.248
0.867 ± 0.007,86.901 ± 1.441
0.865 ± 0.008,86.398 ± 0.949
0.867 ± 0.009,86.499 ± 1.115
0.867 ± 0.010,86.740 ± 1.321
0.869 ± 0.010,86.982 ± 1.400
0.869 ± 0.010,86.660 ± 1.240
0.869 ± 0.008,86.901 ± 1.239
0.866 ± 0.008,86.479 ± 1.376
0.866 ± 0.010,86.720 ± 1.260
0.866 ± 0.008,86.559 ± 1.005
0.872 ± 0.009,87.364 ± 1.090
0.868 ± 0.010,86.720 ± 0.935
0.866 ± 0.008,86.922 ± 1.221
0.866 ± 0.010,86.338 ± 1.051
0.865 ± 0.009,86.620 ± 1.457
0.866 ± 0.008,86.499 ± 0.958
0.872 ± 0.011,87.404 ± 1.077
0.868 ± 0.010,87.002 ± 1.374
0.870 ± 0.008,87.002 ± 0.970
0.865 ± 0.009,86.419 ± 1.228
0.868 ± 0.007,86.700 ± 1.115
0.867 ± 0.008,86.620 ± 1.302
0.798 ± 0.025,79.557 ± 3.731
0.802 ± 0.030,79.638 ± 4.463
0.826 ± 0.023,82.374 ± 3.121
0.756 ± 0.030,76.258 ± 4.189
0.787 ± 0.046,78.350 ± 4.857
0.784 ± 0.039,78.612 ± 4.782
0.831 ± 0.014,82.897 ± 2.487
0.830 ± 0.012,83.099 ± 2.197
0.839 ± 0.009,83.742 ± 1.881
0.802 ± 0.026,79.920 ± 3.328
0.822 ± 0.020,82.233 ± 2.581
0.816 ± 0.017,81.147 ± 3.088
0.841 ± 0.008,83.924 ± 1.845
0.842 ± 0.007,83.763 ± 2.133
0.847 ± 0.008,84.628 ± 1.541
0.833 ± 0.007,83.320 ± 2.121
0.835 ± 0.008,83.521 ± 1.623
0.838 ± 0.009,83.883 ± 1.567
0.839 ± 0.012,83.581 ± 1.667
0.838 ± 0.006,83.581 ± 1.784
0.847 ± 0.009,84.628 ± 1.501
0.843 ± 0.008,83.843 ± 1.761
0.842 ± 0.007,84.326 ± 1.449
0.838 ± 0.006,84.004 ± 1.748
0.833 ± 0.020,82.696 ± 2.516
0.846 ± 0.014,84.306 ± 2.589
0.862 ± 0.006,86.258 ± 1.113
0.821 ± 0.022,82.113 ± 3.111
0.849 ± 0.011,84.829 ± 2.692
0.854 ± 0.007,85.915 ± 1.615
0.849 ± 0.012,84.789 ± 1.980
0.857 ± 0.009,85.553 ± 1.358
0.865 ± 0.008,86.318 ± 1.068
0.844 ± 0.014,84.286 ± 2.352
0.853 ± 0.009,85.372 ± 2.628
0.860 ± 0.008,86.519 ± 1.194
0.860 ± 0.004,86.519 ± 1.362
0.862 ± 0.006,86.740 ± 1.293
0.864 ± 0.007,86.600 ± 1.479
0.856 ± 0.007,85.594 ± 1.628
0.858 ± 0.013,86.278 ± 2.215
0.861 ± 0.006,86.519 ± 1.376
0.865 ± 0.006,86.660 ± 1.128
0.864 ± 0.007,86.600 ± 1.395
0.867 ± 0.007,86.720 ± 1.391
0.862 ± 0.009,86.197 ± 1.247
0.863 ± 0.009,86.459 ± 1.231
0.862 ± 0.008,86.942 ± 1.164
