0.574 ± 0.027,57.099 ± 3.275
0.581 ± 0.030,57.627 ± 3.054
0.596 ± 0.024,59.789 ± 3.407
0.611 ± 0.036,60.807 ± 3.031
0.618 ± 0.036,61.633 ± 3.669
0.630 ± 0.034,62.699 ± 3.340
0.626 ± 0.022,62.296 ± 2.337
0.618 ± 0.025,61.623 ± 2.788
0.611 ± 0.020,60.720 ± 2.491
0.677 ± 0.015,67.080 ± 1.911
0.672 ± 0.016,66.561 ± 2.081
0.670 ± 0.013,66.215 ± 1.890
0.650 ± 0.079,64.496 ± 7.271
0.717 ± 0.046,71.249 ± 6.064
0.738 ± 0.010,73.670 ± 1.932
0.617 ± 0.107,61.201 ± 9.996
0.702 ± 0.081,69.990 ± 8.155
0.744 ± 0.007,74.063 ± 2.104
0.655 ± 0.018,65.091 ± 2.498
0.680 ± 0.045,67.378 ± 5.034
0.710 ± 0.041,70.384 ± 4.301
0.674 ± 0.072,67.474 ± 6.547
0.711 ± 0.052,70.817 ± 5.827
0.738 ± 0.008,73.794 ± 2.036
0.706 ± 0.016,69.539 ± 1.643
0.704 ± 0.017,69.472 ± 2.053
0.695 ± 0.012,68.742 ± 2.090
0.690 ± 0.032,67.896 ± 3.461
0.685 ± 0.030,67.858 ± 3.467
0.700 ± 0.038,69.030 ± 4.019
0.729 ± 0.012,71.960 ± 2.178
0.726 ± 0.012,72.190 ± 1.870
0.723 ± 0.013,71.768 ± 1.744
0.717 ± 0.016,70.893 ± 1.662
0.718 ± 0.011,71.037 ± 1.613
0.713 ± 0.010,70.365 ± 1.949
0.593 ± 0.072,59.328 ± 7.496
0.609 ± 0.090,61.153 ± 8.245
0.676 ± 0.088,67.349 ± 8.205
0.559 ± 0.090,56.350 ± 8.613
0.583 ± 0.098,58.223 ± 8.922
0.666 ± 0.104,66.705 ± 8.959
0.633 ± 0.040,62.863 ± 4.489
0.639 ± 0.052,63.477 ± 5.776
0.653 ± 0.052,64.438 ± 5.315
0.620 ± 0.074,62.133 ± 6.786
0.602 ± 0.069,60.432 ± 7.370
0.648 ± 0.086,64.592 ± 7.893
0.691 ± 0.035,68.252 ± 3.823
0.692 ± 0.041,68.444 ± 4.708
0.697 ± 0.040,69.270 ± 4.048
0.659 ± 0.041,65.293 ± 3.568
0.657 ± 0.040,65.389 ± 3.769
0.647 ± 0.046,64.390 ± 5.486
0.731 ± 0.009,72.930 ± 2.008
0.733 ± 0.009,72.786 ± 2.032
0.730 ± 0.011,72.661 ± 2.081
0.706 ± 0.036,70.134 ± 3.200
0.705 ± 0.023,69.635 ± 2.848
0.709 ± 0.036,70.096 ± 3.262
0.620 ± 0.075,61.451 ± 7.550
0.694 ± 0.062,69.078 ± 5.882
0.677 ± 0.058,67.531 ± 5.376
0.606 ± 0.102,60.231 ± 9.227
0.658 ± 0.093,65.456 ± 8.406
0.687 ± 0.024,68.175 ± 2.528
0.645 ± 0.018,63.660 ± 1.996
0.647 ± 0.022,63.833 ± 2.421
0.655 ± 0.043,65.091 ± 4.026
0.634 ± 0.067,63.497 ± 5.578
0.644 ± 0.069,64.092 ± 6.334
0.659 ± 0.062,65.082 ± 5.912
0.693 ± 0.020,68.069 ± 2.080
0.693 ± 0.016,68.127 ± 2.001
0.683 ± 0.019,67.109 ± 2.269
0.657 ± 0.024,65.101 ± 2.239
0.675 ± 0.032,66.628 ± 2.918
0.669 ± 0.020,65.735 ± 1.447
0.720 ± 0.013,71.201 ± 1.853
0.719 ± 0.017,71.095 ± 1.812
0.714 ± 0.014,70.730 ± 1.647
0.707 ± 0.018,69.529 ± 2.053
0.707 ± 0.014,69.693 ± 2.007
0.702 ± 0.016,69.289 ± 2.248
0.595 ± 0.058,59.568 ± 5.364
0.634 ± 0.044,63.036 ± 4.280
0.644 ± 0.026,64.275 ± 2.905
0.611 ± 0.104,61.316 ± 9.442
0.688 ± 0.061,68.578 ± 5.088
0.694 ± 0.012,69.606 ± 1.926
0.633 ± 0.017,63.055 ± 2.037
0.634 ± 0.012,62.891 ± 2.474
0.629 ± 0.031,62.603 ± 3.146
0.648 ± 0.056,64.649 ± 5.559
0.699 ± 0.014,69.923 ± 1.988
0.684 ± 0.015,67.973 ± 2.177
0.683 ± 0.012,67.685 ± 1.545
0.685 ± 0.011,67.791 ± 1.743
0.676 ± 0.012,67.233 ± 1.934
0.669 ± 0.017,66.542 ± 1.944
0.677 ± 0.018,67.243 ± 2.383
0.665 ± 0.013,66.388 ± 2.090
0.713 ± 0.013,70.951 ± 1.883
0.708 ± 0.010,70.336 ± 1.883
0.705 ± 0.010,69.817 ± 1.739
0.712 ± 0.008,70.317 ± 1.809
0.706 ± 0.010,70.384 ± 1.297
0.703 ± 0.011,70.134 ± 1.822
0.547 ± 0.090,55.024 ± 8.865
0.568 ± 0.104,56.695 ± 10.865
0.722 ± 0.009,72.008 ± 2.099
0.500 ± 0.079,50.586 ± 8.030
0.572 ± 0.125,57.349 ± 12.161
0.650 ± 0.121,65.110 ± 11.859
0.581 ± 0.031,58.309 ± 2.247
0.629 ± 0.081,63.401 ± 8.284
0.660 ± 0.074,66.033 ± 7.551
0.552 ± 0.021,55.178 ± 1.222
0.600 ± 0.083,60.010 ± 7.222
0.653 ± 0.093,65.207 ± 8.735
0.652 ± 0.043,64.784 ± 4.352
0.677 ± 0.047,67.474 ± 4.811
0.717 ± 0.009,71.816 ± 1.919
0.628 ± 0.039,62.786 ± 3.604
0.648 ± 0.054,64.323 ± 4.972
0.661 ± 0.067,66.302 ± 6.470
0.722 ± 0.010,71.729 ± 2.292
0.720 ± 0.010,71.921 ± 2.236
0.715 ± 0.012,71.383 ± 2.272
0.672 ± 0.024,66.782 ± 2.789
0.684 ± 0.035,67.887 ± 3.737
0.693 ± 0.040,69.232 ± 3.302
0.551 ± 0.057,55.543 ± 5.185
0.562 ± 0.061,56.657 ± 6.097
0.617 ± 0.053,61.585 ± 4.631
0.558 ± 0.097,56.167 ± 9.755
0.593 ± 0.109,59.232 ± 10.072
0.652 ± 0.061,65.072 ± 5.423
0.609 ± 0.031,60.596 ± 2.422
0.610 ± 0.017,61.162 ± 2.695
0.619 ± 0.027,61.047 ± 3.590
0.604 ± 0.057,60.058 ± 4.793
0.638 ± 0.062,63.247 ± 5.569
0.653 ± 0.043,65.053 ± 3.615
0.667 ± 0.017,66.138 ± 1.940
0.668 ± 0.013,66.388 ± 1.707
0.663 ± 0.016,66.138 ± 1.689
0.651 ± 0.029,64.928 ± 2.649
0.642 ± 0.019,64.304 ± 2.038
0.640 ± 0.031,63.698 ± 2.131
0.700 ± 0.014,69.443 ± 1.546
0.700 ± 0.012,69.443 ± 1.800
0.700 ± 0.009,69.472 ± 1.967
0.700 ± 0.012,69.078 ± 1.942
0.695 ± 0.012,68.780 ± 2.014
0.688 ± 0.010,67.973 ± 2.047
0.473 ± 0.070,47.454 ± 7.103
0.547 ± 0.050,55.159 ± 4.824
0.602 ± 0.024,60.125 ± 2.630
0.503 ± 0.112,50.759 ± 10.660
0.657 ± 0.019,65.178 ± 2.201
0.655 ± 0.027,65.341 ± 2.447
0.506 ± 0.026,50.720 ± 1.807
0.532 ± 0.038,53.727 ± 4.056
0.603 ± 0.018,60.259 ± 3.031
0.589 ± 0.055,58.905 ± 5.244
0.635 ± 0.019,63.650 ± 2.890
0.643 ± 0.024,63.890 ± 2.571
0.573 ± 0.016,56.955 ± 2.087
0.565 ± 0.019,56.436 ± 2.906
0.588 ± 0.028,58.386 ± 3.174
0.604 ± 0.020,60.355 ± 2.140
0.612 ± 0.032,61.297 ± 2.230
0.643 ± 0.024,63.746 ± 2.479
0.636 ± 0.011,63.247 ± 2.015
0.623 ± 0.021,62.056 ± 2.614
0.613 ± 0.019,60.788 ± 2.654
0.670 ± 0.015,66.676 ± 1.799
0.666 ± 0.013,65.917 ± 1.561
0.662 ± 0.008,66.052 ± 2.006
0.394 ± 0.020,40.221 ± 3.022
0.406 ± 0.076,40.817 ± 8.410
0.589 ± 0.122,58.934 ± 11.076
0.437 ± 0.100,44.044 ± 10.064
0.464 ± 0.131,47.032 ± 12.622
0.672 ± 0.104,66.907 ± 9.795
0.446 ± 0.036,45.120 ± 3.489
0.537 ± 0.090,53.727 ± 8.760
0.653 ± 0.017,65.014 ± 2.696
0.536 ± 0.116,53.746 ± 11.291
0.662 ± 0.101,66.023 ± 10.477
0.705 ± 0.013,70.048 ± 1.967
0.517 ± 0.047,51.489 ± 4.780
0.625 ± 0.055,62.085 ± 4.851
0.660 ± 0.017,65.466 ± 1.969
0.618 ± 0.096,62.574 ± 9.932
0.690 ± 0.063,68.761 ± 5.458
0.710 ± 0.007,70.644 ± 2.133
0.624 ± 0.022,62.392 ± 2.762
0.660 ± 0.016,65.514 ± 2.142
0.666 ± 0.015,66.446 ± 2.348
0.678 ± 0.052,67.800 ± 6.245
0.714 ± 0.007,71.047 ± 2.250
0.707 ± 0.011,70.202 ± 2.211
0.462 ± 0.069,46.628 ± 6.820
0.543 ± 0.081,54.438 ± 7.123
0.609 ± 0.025,61.230 ± 3.016
0.472 ± 0.108,47.983 ± 10.580
0.561 ± 0.119,56.119 ± 11.135
0.656 ± 0.021,65.322 ± 2.467
0.511 ± 0.040,51.239 ± 4.339
0.534 ± 0.067,53.612 ± 5.928
0.609 ± 0.018,60.586 ± 2.546
0.546 ± 0.074,55.072 ± 6.475
0.617 ± 0.029,61.796 ± 3.301
0.643 ± 0.020,63.948 ± 3.063
0.555 ± 0.030,55.754 ± 3.093
0.559 ± 0.026,56.013 ± 3.685
0.599 ± 0.032,59.280 ± 3.820
0.583 ± 0.029,58.636 ± 3.028
0.608 ± 0.037,60.663 ± 3.916
0.636 ± 0.032,62.767 ± 4.107
0.609 ± 0.021,61.364 ± 1.886
0.614 ± 0.018,60.730 ± 2.328
0.608 ± 0.021,60.596 ± 2.516
0.662 ± 0.020,65.831 ± 2.026
0.657 ± 0.017,65.408 ± 2.035
0.653 ± 0.019,64.890 ± 2.457
0.748 ± 0.013,74.188 ± 2.293
0.749 ± 0.012,74.659 ± 2.064
0.748 ± 0.012,74.717 ± 2.058
0.751 ± 0.012,74.573 ± 2.039
0.750 ± 0.014,74.621 ± 2.193
0.750 ± 0.012,74.765 ± 1.924
0.748 ± 0.012,74.361 ± 1.912
0.747 ± 0.012,74.505 ± 2.280
0.747 ± 0.011,74.524 ± 2.438
0.749 ± 0.013,74.265 ± 1.952
0.751 ± 0.012,74.582 ± 2.065
0.749 ± 0.012,74.774 ± 1.953
0.747 ± 0.011,74.188 ± 2.219
0.747 ± 0.012,74.669 ± 2.158
0.746 ± 0.013,74.131 ± 2.103
0.750 ± 0.012,74.505 ± 2.024
0.749 ± 0.012,74.640 ± 1.913
0.749 ± 0.013,74.505 ± 1.815
0.749 ± 0.014,74.361 ± 2.115
0.747 ± 0.011,74.323 ± 1.819
0.747 ± 0.014,74.313 ± 1.944
0.750 ± 0.012,74.313 ± 2.032
0.748 ± 0.011,74.669 ± 2.044
0.748 ± 0.012,74.736 ± 2.013
0.619 ± 0.014,61.566 ± 2.239
0.614 ± 0.018,61.134 ± 2.766
0.615 ± 0.046,61.326 ± 5.073
0.612 ± 0.020,60.932 ± 2.079
0.610 ± 0.022,60.932 ± 1.431
0.605 ± 0.016,60.183 ± 1.743
0.643 ± 0.016,63.756 ± 2.187
0.633 ± 0.015,62.891 ± 2.042
0.639 ± 0.039,63.804 ± 4.487
0.639 ± 0.015,63.650 ± 2.105
0.649 ± 0.040,64.611 ± 4.474
0.648 ± 0.049,64.659 ± 4.885
0.665 ± 0.031,66.158 ± 4.028
0.665 ± 0.028,66.013 ± 3.967
0.660 ± 0.045,66.033 ± 4.900
0.657 ± 0.016,64.717 ± 2.343
0.666 ± 0.030,65.687 ± 3.785
0.672 ± 0.043,67.166 ± 4.259
0.684 ± 0.025,67.483 ± 3.107
0.687 ± 0.026,68.156 ± 2.814
0.699 ± 0.039,69.616 ± 4.388
0.683 ± 0.032,67.839 ± 4.021
0.682 ± 0.032,67.598 ± 3.787
0.683 ± 0.036,68.088 ± 3.368
0.744 ± 0.009,74.025 ± 2.101
0.742 ± 0.010,73.862 ± 2.201
0.744 ± 0.009,73.641 ± 2.139
0.741 ± 0.008,73.823 ± 2.021
0.742 ± 0.008,74.006 ± 2.121
0.739 ± 0.008,73.458 ± 2.163
0.744 ± 0.009,74.227 ± 2.177
0.743 ± 0.010,73.890 ± 2.168
0.744 ± 0.008,73.842 ± 1.954
0.741 ± 0.009,73.958 ± 1.951
0.741 ± 0.009,73.977 ± 1.762
0.741 ± 0.009,73.670 ± 1.833
0.733 ± 0.028,72.574 ± 2.927
0.739 ± 0.023,73.372 ± 2.639
0.744 ± 0.008,73.833 ± 2.056
0.741 ± 0.009,73.910 ± 1.861
0.742 ± 0.009,74.035 ± 1.742
0.741 ± 0.008,73.641 ± 1.872
0.725 ± 0.015,72.027 ± 2.007
0.736 ± 0.018,73.074 ± 1.904
0.740 ± 0.017,73.333 ± 2.224
0.742 ± 0.010,73.939 ± 1.861
0.739 ± 0.013,73.689 ± 2.051
0.742 ± 0.009,73.737 ± 1.977
0.691 ± 0.013,68.367 ± 2.583
0.710 ± 0.011,70.999 ± 1.583
0.722 ± 0.013,71.950 ± 2.164
0.736 ± 0.013,73.650 ± 1.998
0.738 ± 0.012,74.140 ± 1.708
0.741 ± 0.012,74.083 ± 1.962
0.692 ± 0.019,68.694 ± 2.015
0.710 ± 0.012,70.644 ± 1.676
0.719 ± 0.013,71.556 ± 1.830
0.730 ± 0.007,73.314 ± 1.914
0.737 ± 0.010,73.506 ± 2.205
0.741 ± 0.012,73.852 ± 1.738
0.690 ± 0.016,68.242 ± 2.210
0.703 ± 0.015,70.048 ± 1.700
0.715 ± 0.011,71.201 ± 1.890
0.732 ± 0.010,72.959 ± 1.731
0.734 ± 0.009,73.333 ± 1.981
0.740 ± 0.011,73.660 ± 2.351
0.704 ± 0.012,70.038 ± 2.184
0.708 ± 0.010,70.307 ± 1.823
0.714 ± 0.015,71.057 ± 1.825
0.732 ± 0.010,73.132 ± 1.678
0.734 ± 0.012,73.439 ± 2.227
0.737 ± 0.009,73.516 ± 1.936
0.554 ± 0.016,55.793 ± 2.543
0.549 ± 0.014,54.793 ± 2.344
0.550 ± 0.021,55.360 ± 2.563
0.582 ± 0.020,58.425 ± 2.342
0.566 ± 0.022,57.137 ± 3.188
0.577 ± 0.056,57.598 ± 5.718
0.577 ± 0.022,57.598 ± 1.592
0.584 ± 0.020,58.415 ± 2.797
0.600 ± 0.067,59.347 ± 6.938
0.610 ± 0.016,60.615 ± 2.174
0.601 ± 0.020,60.375 ± 2.385
0.630 ± 0.058,62.690 ± 6.319
0.607 ± 0.017,60.528 ± 2.595
0.611 ± 0.017,60.173 ± 1.769
0.630 ± 0.061,62.478 ± 6.168
0.633 ± 0.019,62.911 ± 1.604
0.644 ± 0.034,63.939 ± 3.877
0.649 ± 0.051,64.803 ± 4.891
0.624 ± 0.014,61.297 ± 2.248
0.647 ± 0.052,65.130 ± 5.653
0.698 ± 0.053,69.981 ± 5.769
0.651 ± 0.014,64.621 ± 1.560
0.678 ± 0.043,67.397 ± 4.607
0.698 ± 0.042,69.750 ± 4.343
0.607 ± 0.042,59.837 ± 3.987
0.677 ± 0.038,67.109 ± 4.057
0.705 ± 0.015,70.173 ± 1.897
0.677 ± 0.053,67.675 ± 5.437
0.709 ± 0.022,70.346 ± 2.610
0.722 ± 0.014,72.017 ± 1.571
0.620 ± 0.024,61.537 ± 2.549
0.667 ± 0.048,66.571 ± 5.255
0.704 ± 0.014,70.250 ± 1.843
0.688 ± 0.051,68.348 ± 4.408
0.716 ± 0.012,71.278 ± 2.025
0.723 ± 0.016,71.873 ± 2.147
0.657 ± 0.016,64.995 ± 2.500
0.675 ± 0.031,67.310 ± 3.286
0.700 ± 0.034,70.250 ± 2.475
0.683 ± 0.029,67.560 ± 3.144
0.714 ± 0.021,71.076 ± 3.110
0.722 ± 0.008,72.075 ± 1.582
0.687 ± 0.013,67.743 ± 2.434
0.691 ± 0.018,68.405 ± 2.047
0.690 ± 0.015,68.674 ± 1.897
0.697 ± 0.017,69.001 ± 2.199
0.708 ± 0.023,70.480 ± 1.730
0.723 ± 0.008,72.325 ± 1.684
0.479 ± 0.036,48.415 ± 4.989
0.519 ± 0.066,52.546 ± 7.071
0.620 ± 0.039,61.969 ± 4.173
0.537 ± 0.053,53.948 ± 5.380
0.665 ± 0.055,65.946 ± 5.456
0.700 ± 0.015,69.299 ± 2.301
0.518 ± 0.026,52.238 ± 2.498
0.548 ± 0.052,54.918 ± 4.431
0.624 ± 0.022,62.075 ± 2.113
0.576 ± 0.025,57.656 ± 3.179
0.654 ± 0.063,64.909 ± 5.575
0.700 ± 0.015,69.318 ± 2.385
0.555 ± 0.015,55.456 ± 2.303
0.568 ± 0.020,57.012 ± 3.472
0.624 ± 0.015,61.864 ± 2.353
0.621 ± 0.023,61.806 ± 2.437
0.658 ± 0.033,65.476 ± 2.918
0.694 ± 0.014,69.001 ± 1.877
0.598 ± 0.016,59.741 ± 2.346
0.600 ± 0.014,60.163 ± 2.677
0.619 ± 0.024,61.326 ± 4.308
0.654 ± 0.016,64.918 ± 1.810
0.669 ± 0.013,66.061 ± 2.211
0.689 ± 0.023,68.684 ± 2.272
0.402 ± 0.014,40.279 ± 2.676
0.411 ± 0.013,41.297 ± 2.778
0.406 ± 0.014,40.778 ± 2.487
0.472 ± 0.015,47.992 ± 1.965
0.456 ± 0.023,45.927 ± 2.986
0.508 ± 0.110,51.614 ± 11.418
0.427 ± 0.019,42.901 ± 2.392
0.425 ± 0.011,42.594 ± 2.100
0.432 ± 0.019,43.324 ± 3.254
0.501 ± 0.016,49.952 ± 2.332
0.498 ± 0.021,50.461 ± 2.790
0.556 ± 0.110,56.282 ± 11.027
0.451 ± 0.015,45.418 ± 2.686
0.452 ± 0.016,45.476 ± 1.912
0.552 ± 0.129,55.620 ± 12.776
0.550 ± 0.020,55.677 ± 3.370
0.555 ± 0.061,55.456 ± 6.435
0.589 ± 0.090,59.779 ± 8.918
0.467 ± 0.019,46.955 ± 3.219
0.464 ± 0.014,46.686 ± 2.586
0.655 ± 0.106,64.890 ± 10.738
0.586 ± 0.051,58.713 ± 5.177
0.621 ± 0.073,62.296 ± 7.296
0.689 ± 0.062,68.780 ± 6.793
0.461 ± 0.027,46.494 ± 3.495
0.511 ± 0.068,51.345 ± 7.046
0.607 ± 0.026,60.970 ± 2.939
0.519 ± 0.062,51.806 ± 6.423
0.530 ± 0.083,53.141 ± 8.264
0.682 ± 0.026,68.232 ± 2.605
0.508 ± 0.013,50.365 ± 2.673
0.524 ± 0.050,52.344 ± 4.418
0.628 ± 0.017,62.594 ± 2.884
0.560 ± 0.043,55.965 ± 4.960
0.598 ± 0.072,59.779 ± 6.999
0.680 ± 0.013,67.935 ± 2.845
0.544 ± 0.016,54.601 ± 2.446
0.544 ± 0.035,54.428 ± 4.472
0.625 ± 0.019,62.344 ± 2.648
0.590 ± 0.018,59.126 ± 3.009
0.628 ± 0.035,62.450 ± 3.747
0.677 ± 0.023,67.118 ± 3.150
0.586 ± 0.019,58.809 ± 2.689
0.592 ± 0.019,58.982 ± 2.424
0.615 ± 0.039,61.345 ± 3.638
0.650 ± 0.021,64.006 ± 2.386
0.663 ± 0.025,65.696 ± 3.075
0.676 ± 0.018,67.051 ± 2.697
