0.697 ± 0.021,69.258 ± 2.138
0.701 ± 0.016,70.204 ± 2.174
0.699 ± 0.017,70.554 ± 2.043
0.695 ± 0.017,69.391 ± 2.158
0.693 ± 0.020,69.455 ± 2.302
0.692 ± 0.020,69.569 ± 1.828
0.684 ± 0.020,68.280 ± 2.128
0.686 ± 0.023,67.791 ± 2.317
0.696 ± 0.020,68.632 ± 2.944
0.674 ± 0.019,67.054 ± 2.154
0.680 ± 0.021,67.558 ± 1.405
0.681 ± 0.023,67.735 ± 2.353
0.697 ± 0.014,69.649 ± 2.403
0.698 ± 0.020,69.949 ± 2.237
0.700 ± 0.016,69.878 ± 2.493
0.697 ± 0.016,69.561 ± 2.385
0.698 ± 0.016,70.069 ± 2.428
0.700 ± 0.012,70.151 ± 2.456
0.681 ± 0.018,68.094 ± 2.621
0.673 ± 0.015,67.296 ± 2.957
0.665 ± 0.026,66.453 ± 2.454
0.692 ± 0.016,69.243 ± 2.325
0.687 ± 0.018,68.501 ± 2.924
0.683 ± 0.016,68.289 ± 3.086
0.652 ± 0.025,64.874 ± 3.015
0.657 ± 0.025,65.475 ± 2.754
0.656 ± 0.020,65.726 ± 2.748
0.683 ± 0.021,68.332 ± 2.636
0.665 ± 0.022,66.459 ± 2.750
0.642 ± 0.017,63.710 ± 2.727
0.669 ± 0.016,66.521 ± 2.220
0.674 ± 0.016,67.319 ± 2.721
0.675 ± 0.017,67.720 ± 2.956
0.629 ± 0.019,63.195 ± 3.139
0.635 ± 0.019,63.201 ± 3.201
0.637 ± 0.018,63.203 ± 2.910
0.695 ± 0.017,69.773 ± 2.187
0.699 ± 0.018,69.960 ± 2.520
0.702 ± 0.017,70.121 ± 2.433
0.695 ± 0.015,69.421 ± 2.334
0.696 ± 0.016,69.501 ± 2.307
0.698 ± 0.014,69.876 ± 2.085
0.693 ± 0.016,69.689 ± 2.435
0.695 ± 0.019,69.561 ± 2.406
0.697 ± 0.016,69.880 ± 2.663
0.692 ± 0.017,69.333 ± 2.259
0.694 ± 0.015,69.638 ± 2.503
0.695 ± 0.016,69.707 ± 2.254
0.686 ± 0.028,68.765 ± 2.989
0.685 ± 0.037,69.009 ± 2.050
0.691 ± 0.019,69.389 ± 2.221
0.693 ± 0.019,69.509 ± 2.234
0.693 ± 0.018,69.797 ± 2.322
0.692 ± 0.017,69.381 ± 2.200
0.662 ± 0.016,66.341 ± 2.655
0.664 ± 0.023,66.345 ± 2.497
0.664 ± 0.014,67.242 ± 2.762
0.631 ± 0.020,63.339 ± 4.001
0.629 ± 0.023,63.085 ± 3.608
0.643 ± 0.031,63.761 ± 4.375
0.678 ± 0.046,67.442 ± 3.343
0.686 ± 0.030,68.533 ± 2.406
0.693 ± 0.019,69.331 ± 3.143
0.694 ± 0.014,69.441 ± 2.697
0.696 ± 0.016,69.756 ± 2.584
0.697 ± 0.014,70.140 ± 2.401
0.683 ± 0.017,68.250 ± 2.589
0.660 ± 0.041,66.373 ± 2.898
0.663 ± 0.021,65.981 ± 3.389
0.689 ± 0.018,69.070 ± 2.454
0.684 ± 0.022,68.611 ± 2.393
0.674 ± 0.026,67.345 ± 3.382
0.643 ± 0.022,64.199 ± 2.843
0.647 ± 0.028,64.563 ± 2.122
0.649 ± 0.018,65.211 ± 2.671
0.681 ± 0.019,68.139 ± 2.092
0.675 ± 0.024,67.294 ± 2.062
0.635 ± 0.025,63.248 ± 2.869
0.667 ± 0.016,66.500 ± 1.996
0.664 ± 0.016,66.266 ± 2.396
0.665 ± 0.014,67.021 ± 2.412
0.625 ± 0.023,61.977 ± 2.196
0.631 ± 0.018,62.873 ± 2.743
0.633 ± 0.021,63.124 ± 2.752
0.702 ± 0.020,71.015 ± 2.329
0.708 ± 0.015,71.169 ± 2.245
0.709 ± 0.018,70.916 ± 2.804
0.704 ± 0.017,70.794 ± 2.163
0.704 ± 0.018,70.697 ± 2.330
0.707 ± 0.018,71.114 ± 2.371
0.693 ± 0.017,69.700 ± 2.243
0.697 ± 0.016,69.698 ± 2.106
0.696 ± 0.016,69.359 ± 2.321
0.699 ± 0.015,69.897 ± 2.589
0.698 ± 0.016,70.054 ± 2.539
0.699 ± 0.019,70.178 ± 2.565
0.686 ± 0.017,69.097 ± 2.506
0.684 ± 0.020,68.282 ± 2.251
0.679 ± 0.016,67.564 ± 2.978
0.689 ± 0.018,68.868 ± 2.259
0.682 ± 0.018,67.984 ± 2.618
0.671 ± 0.018,66.862 ± 2.416
0.669 ± 0.015,67.068 ± 3.009
0.671 ± 0.013,67.594 ± 3.187
0.672 ± 0.013,67.381 ± 2.646
0.635 ± 0.024,63.900 ± 2.697
0.644 ± 0.026,64.934 ± 3.204
0.654 ± 0.023,65.243 ± 2.397
0.704 ± 0.017,70.635 ± 1.953
0.711 ± 0.017,71.180 ± 2.451
0.709 ± 0.014,71.238 ± 2.147
0.700 ± 0.016,70.635 ± 1.959
0.703 ± 0.016,70.569 ± 2.129
0.705 ± 0.015,70.989 ± 2.226
0.703 ± 0.020,70.331 ± 2.469
0.704 ± 0.018,70.356 ± 2.089
0.703 ± 0.017,70.620 ± 1.816
0.698 ± 0.018,70.532 ± 2.057
0.702 ± 0.016,70.376 ± 2.398
0.702 ± 0.015,70.616 ± 1.914
0.701 ± 0.019,69.979 ± 2.396
0.702 ± 0.016,70.324 ± 2.287
0.706 ± 0.017,70.245 ± 2.092
0.697 ± 0.018,69.764 ± 1.959
0.697 ± 0.016,69.799 ± 2.085
0.700 ± 0.016,70.000 ± 2.053
0.665 ± 0.016,67.090 ± 2.607
0.677 ± 0.020,67.594 ± 2.863
0.696 ± 0.021,69.809 ± 2.464
0.653 ± 0.030,64.999 ± 4.861
0.654 ± 0.044,65.695 ± 4.015
0.683 ± 0.031,67.894 ± 3.222
0.703 ± 0.018,70.768 ± 2.148
0.704 ± 0.019,71.251 ± 2.033
0.707 ± 0.018,71.358 ± 2.056
0.700 ± 0.015,70.369 ± 2.173
0.701 ± 0.016,70.738 ± 2.339
0.705 ± 0.016,71.015 ± 2.276
0.694 ± 0.020,69.679 ± 2.278
0.694 ± 0.021,69.604 ± 1.988
0.692 ± 0.024,69.597 ± 2.150
0.697 ± 0.016,70.238 ± 1.935
0.699 ± 0.019,69.957 ± 2.412
0.695 ± 0.021,69.833 ± 2.567
0.683 ± 0.020,68.304 ± 3.003
0.675 ± 0.022,67.883 ± 3.158
0.680 ± 0.012,68.306 ± 2.308
0.688 ± 0.018,68.731 ± 1.948
0.685 ± 0.017,68.319 ± 2.658
0.672 ± 0.018,67.313 ± 2.426
0.665 ± 0.010,66.835 ± 2.989
0.664 ± 0.014,67.090 ± 2.974
0.668 ± 0.019,66.946 ± 2.359
0.635 ± 0.032,63.744 ± 2.819
0.648 ± 0.031,64.664 ± 3.291
0.648 ± 0.026,64.767 ± 3.171
0.707 ± 0.017,70.923 ± 2.268
0.714 ± 0.017,71.111 ± 2.301
0.714 ± 0.017,71.386 ± 2.198
0.703 ± 0.015,70.489 ± 1.836
0.705 ± 0.015,70.824 ± 2.210
0.711 ± 0.018,71.090 ± 2.127
0.705 ± 0.016,70.558 ± 2.064
0.713 ± 0.016,71.073 ± 2.057
0.714 ± 0.014,71.163 ± 2.300
0.703 ± 0.014,70.564 ± 2.282
0.707 ± 0.016,70.635 ± 2.411
0.710 ± 0.017,71.056 ± 2.132
0.700 ± 0.017,69.944 ± 2.358
0.702 ± 0.016,70.030 ± 2.602
0.707 ± 0.018,70.794 ± 2.859
0.695 ± 0.016,69.704 ± 2.473
0.699 ± 0.017,69.854 ± 2.253
0.702 ± 0.014,70.157 ± 2.282
0.690 ± 0.018,67.812 ± 2.713
0.689 ± 0.025,67.562 ± 2.308
0.695 ± 0.023,69.245 ± 2.723
0.684 ± 0.010,68.660 ± 2.643
0.688 ± 0.016,68.799 ± 2.574
0.690 ± 0.013,68.735 ± 2.723
0.710 ± 0.018,71.073 ± 2.461
0.714 ± 0.015,71.208 ± 2.097
0.713 ± 0.013,71.412 ± 1.746
0.703 ± 0.016,70.723 ± 1.952
0.708 ± 0.017,70.762 ± 2.050
0.710 ± 0.016,70.871 ± 1.873
0.708 ± 0.016,70.650 ± 2.311
0.710 ± 0.016,71.675 ± 2.254
0.716 ± 0.014,71.555 ± 2.036
0.706 ± 0.017,70.633 ± 2.024
0.705 ± 0.015,70.511 ± 2.111
0.710 ± 0.017,71.154 ± 2.218
0.710 ± 0.015,71.008 ± 2.326
0.716 ± 0.016,71.204 ± 2.232
0.716 ± 0.016,71.442 ± 2.180
0.707 ± 0.014,70.423 ± 2.029
0.706 ± 0.016,70.496 ± 2.080
0.708 ± 0.017,70.858 ± 2.168
0.710 ± 0.020,70.676 ± 2.078
0.714 ± 0.019,71.272 ± 2.069
0.720 ± 0.018,71.289 ± 2.007
0.706 ± 0.017,70.127 ± 2.151
0.705 ± 0.017,70.253 ± 2.057
0.709 ± 0.017,70.425 ± 2.287
0.710 ± 0.014,70.948 ± 2.511
0.712 ± 0.016,71.553 ± 1.759
0.716 ± 0.012,71.573 ± 1.869
0.703 ± 0.017,70.459 ± 1.893
0.703 ± 0.016,70.389 ± 1.912
0.709 ± 0.015,70.923 ± 2.099
0.706 ± 0.014,70.745 ± 2.192
0.711 ± 0.013,71.038 ± 1.920
0.715 ± 0.015,71.150 ± 1.964
0.704 ± 0.016,70.515 ± 1.799
0.706 ± 0.015,70.603 ± 1.971
0.709 ± 0.018,70.972 ± 2.014
0.702 ± 0.019,70.075 ± 1.943
0.706 ± 0.022,70.433 ± 2.301
0.706 ± 0.015,70.886 ± 1.918
0.697 ± 0.017,70.108 ± 2.249
0.701 ± 0.017,70.213 ± 2.393
0.703 ± 0.015,70.365 ± 2.207
0.692 ± 0.018,68.595 ± 2.202
0.693 ± 0.023,69.046 ± 2.397
0.698 ± 0.017,69.462 ± 2.674
0.695 ± 0.014,69.093 ± 2.386
0.690 ± 0.019,68.694 ± 2.371
0.693 ± 0.017,68.720 ± 1.938
0.695 ± 0.017,69.666 ± 2.835
0.701 ± 0.015,69.977 ± 2.794
0.703 ± 0.014,70.481 ± 2.093
0.702 ± 0.015,69.569 ± 2.365
0.699 ± 0.015,69.456 ± 2.757
0.696 ± 0.015,68.949 ± 2.191
0.695 ± 0.016,69.604 ± 3.241
0.692 ± 0.016,69.413 ± 3.007
0.701 ± 0.018,70.009 ± 2.344
0.691 ± 0.018,68.857 ± 2.664
0.689 ± 0.018,68.580 ± 2.784
0.685 ± 0.015,68.134 ± 2.864
0.688 ± 0.016,68.773 ± 2.681
0.690 ± 0.015,68.861 ± 2.675
0.696 ± 0.014,69.434 ± 2.610
0.687 ± 0.023,68.156 ± 2.978
0.686 ± 0.018,68.003 ± 2.734
0.684 ± 0.017,67.930 ± 3.449
0.688 ± 0.019,68.330 ± 2.594
0.690 ± 0.018,68.720 ± 2.492
0.692 ± 0.013,69.052 ± 2.531
0.686 ± 0.017,68.175 ± 2.884
0.683 ± 0.018,67.920 ± 2.452
0.683 ± 0.017,67.660 ± 2.958
0.702 ± 0.019,70.172 ± 1.985
0.701 ± 0.018,70.176 ± 2.016
0.701 ± 0.018,70.442 ± 2.144
0.701 ± 0.021,70.024 ± 2.081
0.700 ± 0.020,70.024 ± 1.857
0.699 ± 0.018,70.060 ± 2.005
0.701 ± 0.017,70.176 ± 2.045
0.700 ± 0.019,70.241 ± 2.002
0.700 ± 0.017,70.189 ± 1.869
0.700 ± 0.019,69.977 ± 2.015
0.701 ± 0.019,69.930 ± 1.995
0.700 ± 0.016,69.923 ± 2.012
0.700 ± 0.019,70.067 ± 1.807
0.700 ± 0.020,70.217 ± 2.147
0.703 ± 0.018,70.076 ± 1.953
0.699 ± 0.019,70.026 ± 2.040
0.700 ± 0.020,69.666 ± 1.838
0.699 ± 0.018,70.039 ± 2.183
0.702 ± 0.020,69.915 ± 1.902
0.701 ± 0.018,70.030 ± 1.843
0.701 ± 0.021,70.041 ± 2.049
0.701 ± 0.019,69.962 ± 1.982
0.702 ± 0.020,69.737 ± 1.923
0.700 ± 0.017,70.007 ± 2.124
0.686 ± 0.022,68.255 ± 2.461
0.700 ± 0.014,69.859 ± 3.226
0.700 ± 0.018,70.204 ± 1.984
0.701 ± 0.013,69.578 ± 2.551
0.698 ± 0.015,69.273 ± 2.242
0.695 ± 0.017,69.361 ± 1.971
0.684 ± 0.026,67.922 ± 2.770
0.688 ± 0.020,69.123 ± 1.900
0.693 ± 0.017,69.340 ± 2.227
0.692 ± 0.016,68.634 ± 2.815
0.691 ± 0.016,68.613 ± 2.098
0.688 ± 0.018,68.701 ± 2.610
0.684 ± 0.017,68.739 ± 2.881
0.683 ± 0.023,68.278 ± 2.190
0.691 ± 0.011,69.177 ± 2.813
0.683 ± 0.018,67.611 ± 2.849
0.683 ± 0.018,67.806 ± 2.194
0.688 ± 0.016,68.205 ± 2.661
0.679 ± 0.023,67.834 ± 2.387
0.683 ± 0.021,68.164 ± 2.298
0.689 ± 0.016,69.089 ± 2.577
0.680 ± 0.017,67.362 ± 2.651
0.680 ± 0.019,67.281 ± 2.384
0.683 ± 0.021,67.718 ± 2.492
0.708 ± 0.015,70.584 ± 2.478
0.707 ± 0.015,70.813 ± 2.764
0.709 ± 0.016,71.058 ± 2.708
0.703 ± 0.014,70.599 ± 2.278
0.701 ± 0.015,70.329 ± 2.368
0.703 ± 0.014,70.513 ± 2.309
0.704 ± 0.013,70.200 ± 2.675
0.704 ± 0.014,70.174 ± 2.415
0.709 ± 0.011,70.549 ± 2.104
0.699 ± 0.014,69.987 ± 2.324
0.697 ± 0.014,69.850 ± 2.681
0.695 ± 0.015,69.741 ± 2.254
0.701 ± 0.011,69.979 ± 2.354
0.704 ± 0.014,70.050 ± 2.408
0.708 ± 0.011,70.689 ± 2.449
0.693 ± 0.015,69.179 ± 2.544
0.692 ± 0.011,69.380 ± 2.642
0.693 ± 0.014,69.280 ± 2.625
0.703 ± 0.011,69.612 ± 2.486
0.703 ± 0.014,69.992 ± 2.742
0.705 ± 0.011,70.624 ± 2.325
0.692 ± 0.019,68.857 ± 2.601
0.690 ± 0.017,68.999 ± 2.518
0.691 ± 0.015,69.196 ± 2.292
0.704 ± 0.017,70.734 ± 1.875
0.708 ± 0.016,70.929 ± 2.048
0.709 ± 0.016,71.268 ± 2.224
0.700 ± 0.017,70.376 ± 2.055
0.703 ± 0.017,70.513 ± 2.272
0.704 ± 0.017,70.648 ± 2.252
0.704 ± 0.017,70.747 ± 2.157
0.707 ± 0.017,71.017 ± 2.029
0.707 ± 0.015,71.189 ± 2.007
0.701 ± 0.018,70.339 ± 1.973
0.702 ± 0.020,70.481 ± 2.022
0.704 ± 0.017,70.333 ± 2.165
0.706 ± 0.018,70.635 ± 2.101
0.708 ± 0.018,71.092 ± 2.096
0.709 ± 0.017,71.006 ± 1.985
0.700 ± 0.017,70.380 ± 2.288
0.701 ± 0.018,70.423 ± 2.036
0.703 ± 0.018,70.474 ± 2.059
0.705 ± 0.018,70.815 ± 2.124
0.708 ± 0.018,70.820 ± 2.129
0.707 ± 0.017,70.790 ± 2.200
0.702 ± 0.018,70.382 ± 1.998
0.703 ± 0.018,70.322 ± 1.916
0.703 ± 0.017,70.187 ± 2.013
0.702 ± 0.015,70.832 ± 2.291
0.707 ± 0.016,70.764 ± 2.464
0.706 ± 0.020,71.204 ± 1.697
0.701 ± 0.014,70.365 ± 2.287
0.700 ± 0.018,70.236 ± 2.411
0.702 ± 0.013,70.277 ± 2.438
0.698 ± 0.014,70.028 ± 2.371
0.702 ± 0.016,70.170 ± 2.492
0.706 ± 0.015,70.719 ± 2.391
0.697 ± 0.016,70.080 ± 2.506
0.697 ± 0.014,70.153 ± 2.820
0.697 ± 0.015,69.994 ± 2.460
0.701 ± 0.016,69.779 ± 2.522
0.699 ± 0.011,70.159 ± 2.183
0.704 ± 0.011,70.639 ± 2.435
0.692 ± 0.020,69.226 ± 2.690
0.693 ± 0.015,69.183 ± 2.497
0.690 ± 0.018,69.522 ± 2.908
0.693 ± 0.016,69.185 ± 2.443
0.701 ± 0.015,70.047 ± 2.395
0.700 ± 0.014,70.206 ± 2.040
0.689 ± 0.018,68.711 ± 2.730
0.692 ± 0.020,69.104 ± 3.056
0.691 ± 0.014,68.711 ± 2.664
0.712 ± 0.021,70.927 ± 2.471
0.714 ± 0.020,71.292 ± 1.829
0.716 ± 0.016,71.611 ± 2.430
0.713 ± 0.013,71.013 ± 2.018
0.714 ± 0.012,71.133 ± 1.910
0.717 ± 0.010,71.195 ± 2.397
0.715 ± 0.012,70.963 ± 2.326
0.716 ± 0.017,70.916 ± 2.353
0.717 ± 0.016,71.360 ± 2.186
0.713 ± 0.014,71.206 ± 2.187
0.713 ± 0.012,71.045 ± 2.118
0.712 ± 0.014,71.049 ± 2.329
0.716 ± 0.013,70.923 ± 2.397
0.716 ± 0.015,71.163 ± 2.011
0.717 ± 0.016,71.328 ± 2.636
0.713 ± 0.014,71.197 ± 2.518
0.710 ± 0.013,70.817 ± 2.421
0.714 ± 0.013,71.182 ± 2.816
0.713 ± 0.011,70.811 ± 2.359
0.715 ± 0.011,70.858 ± 2.254
0.715 ± 0.013,70.828 ± 1.968
0.713 ± 0.014,70.654 ± 2.141
0.713 ± 0.013,70.916 ± 2.105
0.714 ± 0.013,71.163 ± 2.295
0.712 ± 0.017,70.987 ± 2.169
0.713 ± 0.015,71.199 ± 1.896
0.718 ± 0.017,71.633 ± 2.219
0.705 ± 0.017,70.717 ± 1.900
0.710 ± 0.015,71.079 ± 2.212
0.710 ± 0.017,70.957 ± 2.090
0.714 ± 0.016,71.060 ± 2.140
0.714 ± 0.015,71.146 ± 1.937
0.719 ± 0.016,71.452 ± 2.272
0.707 ± 0.014,70.616 ± 2.341
0.712 ± 0.015,70.914 ± 2.236
0.712 ± 0.016,70.908 ± 1.885
0.711 ± 0.018,71.294 ± 2.451
0.715 ± 0.018,71.294 ± 2.126
0.719 ± 0.016,71.568 ± 1.974
0.706 ± 0.015,70.702 ± 2.195
0.710 ± 0.015,70.740 ± 1.978
0.714 ± 0.018,71.019 ± 2.099
0.713 ± 0.016,70.976 ± 2.181
0.714 ± 0.017,71.028 ± 2.002
0.718 ± 0.017,71.549 ± 2.308
0.707 ± 0.015,71.010 ± 1.950
0.710 ± 0.017,70.820 ± 2.037
0.712 ± 0.016,70.961 ± 2.084
0.707 ± 0.017,70.599 ± 2.153
0.714 ± 0.016,71.073 ± 2.329
0.711 ± 0.015,71.405 ± 2.257
0.707 ± 0.015,70.695 ± 1.771
0.710 ± 0.014,70.858 ± 2.165
0.710 ± 0.013,70.888 ± 2.388
0.711 ± 0.017,70.931 ± 2.135
0.713 ± 0.016,70.989 ± 2.118
0.716 ± 0.019,71.126 ± 1.958
0.709 ± 0.011,70.803 ± 2.122
0.710 ± 0.013,71.015 ± 2.300
0.713 ± 0.014,71.330 ± 2.266
0.714 ± 0.015,71.040 ± 2.456
0.715 ± 0.015,71.128 ± 1.974
0.714 ± 0.017,71.152 ± 2.098
0.707 ± 0.012,70.725 ± 2.273
0.711 ± 0.011,70.702 ± 2.351
0.712 ± 0.011,71.094 ± 2.308
0.708 ± 0.014,70.586 ± 2.092
0.712 ± 0.013,70.978 ± 2.006
0.715 ± 0.018,70.740 ± 2.326
0.705 ± 0.013,70.483 ± 2.333
0.708 ± 0.013,70.674 ± 2.087
0.710 ± 0.015,71.021 ± 2.258
