0.869 ± 0.047,84.595 ± 6.049
0.856 ± 0.042,84.595 ± 5.135
0.856 ± 0.044,85.946 ± 4.324
0.861 ± 0.037,82.703 ± 6.304
0.859 ± 0.042,83.784 ± 5.921
0.851 ± 0.041,83.784 ± 5.669
0.868 ± 0.055,84.324 ± 7.625
0.859 ± 0.049,84.865 ± 5.565
0.853 ± 0.058,85.676 ± 5.545
0.836 ± 0.049,81.892 ± 6.735
0.841 ± 0.044,82.432 ± 5.701
0.851 ± 0.036,83.514 ± 6.778
0.769 ± 0.067,75.946 ± 7.687
0.785 ± 0.059,75.405 ± 6.559
0.783 ± 0.061,76.216 ± 6.816
0.786 ± 0.056,76.216 ± 5.512
0.783 ± 0.055,75.405 ± 6.098
0.776 ± 0.061,75.946 ± 7.197
0.775 ± 0.054,74.595 ± 6.964
0.780 ± 0.051,76.216 ± 7.529
0.783 ± 0.060,74.054 ± 6.068
0.776 ± 0.064,74.595 ± 6.751
0.783 ± 0.069,75.676 ± 6.396
0.778 ± 0.064,74.865 ± 6.626
0.747 ± 0.056,72.162 ± 7.553
0.744 ± 0.047,71.892 ± 5.946
0.749 ± 0.062,72.973 ± 6.163
0.758 ± 0.064,73.243 ± 6.670
0.764 ± 0.064,74.324 ± 6.193
0.758 ± 0.072,73.243 ± 6.333
0.671 ± 0.046,67.838 ± 4.902
0.695 ± 0.047,68.378 ± 6.169
0.690 ± 0.059,69.459 ± 5.803
0.717 ± 0.060,71.351 ± 7.758
0.714 ± 0.058,70.000 ± 6.885
0.729 ± 0.053,70.270 ± 6.620
0.803 ± 0.050,78.378 ± 4.009
0.800 ± 0.047,77.568 ± 3.832
0.800 ± 0.045,78.919 ± 3.784
0.800 ± 0.045,77.838 ± 4.152
0.793 ± 0.050,77.568 ± 4.842
0.788 ± 0.049,77.297 ± 5.946
0.807 ± 0.042,77.568 ± 4.366
0.800 ± 0.048,78.649 ± 4.265
0.802 ± 0.046,77.568 ± 4.018
0.805 ± 0.039,77.568 ± 3.636
0.798 ± 0.052,77.568 ± 4.531
0.793 ± 0.050,77.838 ± 5.378
0.798 ± 0.045,78.919 ± 4.804
0.802 ± 0.054,77.568 ± 4.196
0.807 ± 0.050,78.378 ± 3.822
0.785 ± 0.046,77.568 ± 5.275
0.800 ± 0.046,77.027 ± 4.563
0.798 ± 0.046,76.757 ± 4.865
0.790 ± 0.051,77.027 ± 5.952
0.788 ± 0.052,75.676 ± 6.730
0.798 ± 0.043,77.297 ± 6.304
0.802 ± 0.050,77.568 ± 4.366
0.792 ± 0.047,75.946 ± 5.727
0.788 ± 0.052,76.757 ± 5.156
0.795 ± 0.057,75.676 ± 5.539
0.793 ± 0.055,76.486 ± 5.412
0.800 ± 0.058,76.216 ± 4.804
0.778 ± 0.046,75.405 ± 5.977
0.781 ± 0.059,74.865 ± 5.275
0.785 ± 0.057,75.946 ± 6.216
0.797 ± 0.049,77.027 ± 4.720
0.790 ± 0.057,75.946 ± 6.333
0.797 ± 0.056,76.757 ± 7.068
0.785 ± 0.055,76.216 ± 4.490
0.780 ± 0.055,75.135 ± 6.373
0.786 ± 0.057,76.216 ± 6.598
0.780 ± 0.061,74.865 ± 5.676
0.798 ± 0.045,75.676 ± 6.837
0.790 ± 0.055,76.486 ± 6.735
0.781 ± 0.064,75.405 ± 6.333
0.790 ± 0.051,76.486 ± 6.949
0.749 ± 0.057,73.784 ± 7.053
0.792 ± 0.056,77.027 ± 6.193
0.795 ± 0.058,75.946 ± 6.670
0.769 ± 0.060,73.784 ± 6.843
0.747 ± 0.059,73.243 ± 8.837
0.776 ± 0.056,74.595 ± 8.036
0.746 ± 0.065,73.514 ± 5.512
0.846 ± 0.035,84.054 ± 4.902
0.844 ± 0.040,84.324 ± 5.099
0.831 ± 0.043,83.514 ± 5.192
0.837 ± 0.032,82.973 ± 4.018
0.831 ± 0.038,82.432 ± 4.400
0.825 ± 0.042,81.622 ± 4.804
0.849 ± 0.046,84.054 ± 5.049
0.846 ± 0.049,84.324 ± 4.954
0.834 ± 0.044,85.405 ± 5.695
0.846 ± 0.030,83.514 ± 4.595
0.832 ± 0.037,83.514 ± 4.433
0.829 ± 0.040,81.351 ± 4.433
0.844 ± 0.046,83.784 ± 6.509
0.846 ± 0.054,85.135 ± 4.720
0.844 ± 0.051,84.324 ± 6.019
0.847 ± 0.036,84.324 ± 6.019
0.836 ± 0.028,83.784 ± 6.163
0.836 ± 0.038,83.514 ± 4.595
0.829 ± 0.052,81.892 ± 8.202
0.836 ± 0.057,82.973 ± 6.843
0.841 ± 0.053,82.973 ± 6.049
0.831 ± 0.043,82.162 ± 5.822
0.825 ± 0.041,82.973 ± 6.843
0.820 ± 0.055,81.892 ± 6.401
0.851 ± 0.038,84.324 ± 4.650
0.841 ± 0.043,83.243 ± 4.804
0.842 ± 0.038,82.973 ± 4.018
0.834 ± 0.038,82.973 ± 4.196
0.839 ± 0.034,81.622 ± 3.152
0.829 ± 0.034,81.892 ± 3.832
0.839 ± 0.035,83.514 ± 4.090
0.841 ± 0.037,83.243 ± 4.650
0.846 ± 0.036,84.054 ± 2.822
0.834 ± 0.037,82.703 ± 4.222
0.831 ± 0.047,82.162 ± 3.461
0.829 ± 0.038,82.162 ± 3.666
0.861 ± 0.032,83.784 ± 4.187
0.847 ± 0.034,83.784 ± 4.681
0.841 ± 0.033,83.784 ± 5.269
0.846 ± 0.033,83.784 ± 4.522
0.839 ± 0.031,82.703 ± 4.045
0.832 ± 0.036,82.432 ± 3.676
0.847 ± 0.046,83.243 ± 5.512
0.846 ± 0.039,83.514 ± 5.049
0.851 ± 0.035,82.973 ± 4.366
0.847 ± 0.031,82.973 ± 5.135
0.839 ± 0.041,83.784 ± 4.358
0.834 ± 0.043,81.892 ± 4.531
0.847 ± 0.038,84.865 ± 5.013
0.846 ± 0.031,83.784 ± 4.522
0.837 ± 0.037,83.784 ± 4.358
0.837 ± 0.035,83.514 ± 3.716
0.839 ± 0.039,82.432 ± 4.563
0.822 ± 0.037,81.351 ± 3.907
0.853 ± 0.047,85.135 ± 4.720
0.854 ± 0.033,84.054 ± 5.049
0.839 ± 0.038,83.784 ± 5.128
0.841 ± 0.034,82.973 ± 4.689
0.837 ± 0.031,84.054 ± 4.595
0.831 ± 0.042,81.351 ± 4.265
0.853 ± 0.038,84.324 ± 5.643
0.847 ± 0.031,83.784 ± 5.405
0.847 ± 0.051,84.054 ± 4.595
0.839 ± 0.034,82.703 ± 6.304
0.841 ± 0.035,84.324 ± 4.954
0.836 ± 0.036,83.514 ± 5.598
0.847 ± 0.058,83.784 ± 7.151
0.858 ± 0.039,83.514 ± 5.049
0.839 ± 0.032,82.703 ± 4.865
0.844 ± 0.039,84.054 ± 5.977
0.837 ± 0.040,82.973 ± 5.927
0.842 ± 0.032,83.514 ± 4.902
0.859 ± 0.042,84.865 ± 5.565
0.858 ± 0.040,84.595 ± 4.018
0.858 ± 0.050,84.324 ± 5.099
0.851 ± 0.037,83.784 ± 5.128
0.846 ± 0.040,84.595 ± 4.018
0.842 ± 0.042,84.865 ± 5.156
0.863 ± 0.048,84.865 ± 4.712
0.851 ± 0.060,85.676 ± 5.676
0.849 ± 0.050,84.595 ± 5.676
0.851 ± 0.039,84.324 ± 4.804
0.856 ± 0.042,84.595 ± 5.135
0.841 ± 0.040,84.324 ± 5.099
0.868 ± 0.047,84.324 ± 6.019
0.854 ± 0.062,85.135 ± 5.828
0.836 ± 0.057,85.405 ± 5.432
0.858 ± 0.043,84.865 ± 5.013
0.849 ± 0.040,85.405 ± 5.296
0.844 ± 0.050,84.324 ± 6.139
0.871 ± 0.042,84.324 ± 7.027
0.856 ± 0.062,85.405 ± 7.171
0.853 ± 0.049,84.865 ± 5.695
0.858 ± 0.052,84.054 ± 6.559
0.859 ± 0.042,83.784 ± 5.128
0.853 ± 0.056,84.595 ± 6.286
0.846 ± 0.060,82.162 ± 6.642
0.839 ± 0.067,82.162 ± 6.419
0.839 ± 0.066,82.432 ± 5.303
0.841 ± 0.038,84.324 ± 4.324
0.836 ± 0.038,82.973 ± 4.531
0.842 ± 0.033,83.514 ± 4.265
0.861 ± 0.040,85.946 ± 4.804
0.858 ± 0.044,85.135 ± 4.720
0.856 ± 0.048,86.486 ± 5.921
0.847 ± 0.039,84.054 ± 5.466
0.842 ± 0.039,84.324 ± 4.650
0.844 ± 0.043,84.324 ± 5.378
0.859 ± 0.048,85.946 ± 4.650
0.863 ± 0.040,84.865 ± 3.243
0.861 ± 0.038,86.216 ± 5.853
0.854 ± 0.040,84.054 ± 4.902
0.846 ± 0.038,84.324 ± 5.771
0.844 ± 0.043,84.054 ± 5.331
0.866 ± 0.040,84.324 ± 3.972
0.863 ± 0.043,84.054 ± 4.902
0.859 ± 0.042,85.135 ± 4.400
0.853 ± 0.050,83.243 ± 5.771
0.847 ± 0.044,84.865 ± 5.822
0.847 ± 0.044,83.784 ± 4.522
0.866 ± 0.043,84.865 ± 5.432
0.859 ± 0.056,85.405 ± 4.391
0.858 ± 0.037,85.676 ± 4.531
0.853 ± 0.039,84.324 ± 4.650
0.841 ± 0.042,84.324 ± 4.650
0.844 ± 0.039,83.514 ± 4.433
0.861 ± 0.038,85.405 ± 5.565
0.853 ± 0.050,85.946 ± 5.771
0.849 ± 0.048,85.135 ± 5.439
0.864 ± 0.045,84.595 ± 4.842
0.858 ± 0.041,84.324 ± 5.512
0.842 ± 0.032,84.054 ± 5.853
0.853 ± 0.044,85.676 ± 5.275
0.864 ± 0.054,85.405 ± 4.391
0.858 ± 0.044,87.027 ± 4.804
0.863 ± 0.046,83.784 ± 4.984
0.864 ± 0.043,84.324 ± 5.241
0.841 ± 0.047,84.324 ± 4.804
0.863 ± 0.039,83.784 ± 5.797
0.869 ± 0.051,84.324 ± 4.954
0.858 ± 0.061,85.405 ± 4.555
0.849 ± 0.041,82.973 ± 5.412
0.856 ± 0.044,82.703 ± 6.068
0.851 ± 0.035,85.405 ± 5.565
0.664 ± 0.058,66.486 ± 5.013
0.658 ± 0.065,67.297 ± 5.466
0.673 ± 0.071,66.757 ± 4.196
0.656 ± 0.055,65.405 ± 3.376
0.656 ± 0.057,65.946 ± 4.045
0.669 ± 0.058,66.216 ± 4.400
0.661 ± 0.060,66.216 ± 4.230
0.661 ± 0.063,66.486 ± 5.156
0.668 ± 0.049,67.297 ± 4.902
0.658 ± 0.058,65.946 ± 4.222
0.644 ± 0.064,66.216 ± 4.054
0.658 ± 0.066,67.027 ± 5.771
0.658 ± 0.057,65.405 ± 4.324
0.653 ± 0.057,65.676 ± 4.196
0.666 ± 0.055,67.027 ± 5.241
0.647 ± 0.058,65.135 ± 3.514
0.647 ± 0.052,65.676 ± 4.196
0.656 ± 0.064,65.946 ± 4.045
0.654 ± 0.059,65.405 ± 4.324
0.659 ± 0.065,65.676 ± 4.196
0.649 ± 0.056,67.027 ± 4.954
0.647 ± 0.058,65.135 ± 3.514
0.647 ± 0.070,65.946 ± 3.860
0.647 ± 0.065,66.216 ± 4.230
0.781 ± 0.062,72.973 ± 6.043
0.781 ± 0.060,75.135 ± 6.373
0.759 ± 0.067,73.243 ± 7.495
0.729 ± 0.072,71.892 ± 7.758
0.776 ± 0.061,75.946 ± 6.333
0.732 ± 0.071,71.622 ± 6.757
0.776 ± 0.061,74.865 ± 6.843
0.771 ± 0.064,74.595 ± 8.126
0.754 ± 0.066,72.973 ± 7.739
0.749 ± 0.069,71.622 ± 6.648
0.749 ± 0.072,73.514 ± 7.720
0.720 ± 0.067,71.081 ± 7.053
0.769 ± 0.063,73.784 ± 6.286
0.763 ± 0.068,72.973 ± 7.252
0.732 ± 0.073,72.703 ± 6.333
0.759 ± 0.069,73.514 ± 7.907
0.773 ± 0.061,74.865 ± 7.257
0.727 ± 0.077,71.892 ± 6.642
0.710 ± 0.069,70.270 ± 8.716
0.720 ± 0.072,71.081 ± 8.968
0.698 ± 0.064,69.459 ± 6.515
0.700 ± 0.086,68.649 ± 7.663
0.712 ± 0.080,69.459 ± 7.930
0.708 ± 0.066,69.459 ± 5.927
0.663 ± 0.058,65.405 ± 5.378
0.656 ± 0.054,67.027 ± 5.643
0.675 ± 0.062,67.838 ± 5.192
0.644 ± 0.055,65.135 ± 3.716
0.641 ± 0.054,65.676 ± 3.832
0.656 ± 0.057,65.946 ± 3.860
0.644 ± 0.054,66.757 ± 4.689
0.661 ± 0.056,67.027 ± 5.378
0.666 ± 0.061,67.568 ± 5.405
0.644 ± 0.057,65.946 ± 3.860
0.641 ± 0.053,64.865 ± 4.187
0.659 ± 0.060,66.216 ± 4.054
0.653 ± 0.064,65.135 ± 3.514
0.654 ± 0.055,66.757 ± 4.991
0.661 ± 0.051,67.027 ± 4.954
0.642 ± 0.052,64.865 ± 4.187
0.639 ± 0.055,66.216 ± 4.720
0.647 ± 0.050,66.216 ± 3.676
0.651 ± 0.063,65.676 ± 4.531
0.649 ± 0.055,64.595 ± 4.595
0.653 ± 0.059,66.216 ± 4.054
0.646 ± 0.060,64.865 ± 4.681
0.646 ± 0.059,65.405 ± 3.972
0.649 ± 0.056,65.946 ± 4.222
0.731 ± 0.036,72.703 ± 6.216
0.741 ± 0.041,72.973 ± 5.405
0.756 ± 0.052,74.054 ± 5.296
0.685 ± 0.046,69.730 ± 6.019
0.708 ± 0.043,70.811 ± 5.512
0.712 ± 0.045,71.892 ± 5.296
0.739 ± 0.036,72.432 ± 5.241
0.744 ± 0.051,73.243 ± 5.853
0.768 ± 0.052,73.243 ± 5.466
0.686 ± 0.037,69.459 ± 6.049
0.697 ± 0.040,71.351 ± 5.565
0.715 ± 0.042,72.703 ± 5.049
0.734 ± 0.042,72.162 ± 4.991
0.753 ± 0.038,72.162 ± 5.545
0.764 ± 0.044,72.162 ± 6.515
0.686 ± 0.031,70.000 ± 5.598
0.707 ± 0.039,71.081 ± 5.275
0.722 ± 0.048,71.892 ± 5.013
0.737 ± 0.043,71.081 ± 6.515
0.742 ± 0.058,73.243 ± 5.331
0.764 ± 0.043,72.973 ± 5.405
0.692 ± 0.030,69.189 ± 5.565
0.702 ± 0.033,70.000 ± 5.853
0.717 ± 0.049,71.892 ± 5.013
0.832 ± 0.040,82.703 ± 4.712
0.834 ± 0.043,82.973 ± 4.531
0.834 ± 0.037,82.703 ± 4.712
0.829 ± 0.039,82.703 ± 4.712
0.831 ± 0.039,82.432 ± 4.720
0.825 ± 0.047,81.892 ± 4.366
0.832 ± 0.041,82.703 ± 4.045
0.831 ± 0.041,82.432 ± 4.563
0.832 ± 0.036,82.973 ± 4.689
0.829 ± 0.037,82.703 ± 4.712
0.827 ± 0.040,82.162 ± 4.712
0.827 ± 0.041,81.892 ± 4.689
0.837 ± 0.037,82.973 ± 4.991
0.832 ± 0.037,83.243 ± 4.490
0.832 ± 0.041,82.703 ± 5.695
0.831 ± 0.039,82.432 ± 4.563
0.822 ± 0.045,81.622 ± 7.529
0.824 ± 0.042,82.432 ± 4.720
0.834 ± 0.033,83.784 ± 5.539
0.834 ± 0.036,82.432 ± 4.720
0.831 ± 0.041,82.162 ± 5.296
0.831 ± 0.039,82.703 ± 4.712
0.832 ± 0.037,82.703 ± 4.712
0.824 ± 0.042,82.432 ± 5.572
0.734 ± 0.038,72.162 ± 5.135
0.754 ± 0.035,74.054 ± 5.565
0.769 ± 0.053,75.405 ± 4.751
0.702 ± 0.048,69.189 ± 6.859
0.700 ± 0.032,71.622 ± 4.872
0.729 ± 0.045,72.432 ± 4.954
0.739 ± 0.047,72.703 ± 6.216
0.761 ± 0.048,73.784 ± 5.135
0.771 ± 0.046,74.865 ± 5.135
0.703 ± 0.037,69.730 ± 6.139
0.708 ± 0.038,71.081 ± 5.275
0.719 ± 0.037,71.351 ± 4.555
0.737 ± 0.045,73.514 ± 7.332
0.747 ± 0.048,72.703 ± 6.333
0.756 ± 0.055,74.865 ± 5.676
0.698 ± 0.041,69.459 ± 6.049
0.697 ± 0.040,71.081 ± 5.676
0.729 ± 0.037,72.162 ± 5.135
0.724 ± 0.039,72.162 ± 6.515
0.747 ± 0.043,72.973 ± 5.921
0.754 ± 0.047,73.514 ± 5.241
0.688 ± 0.036,70.000 ± 6.670
0.700 ± 0.035,70.811 ± 5.241
0.725 ± 0.032,71.892 ± 6.187
0.834 ± 0.050,82.162 ± 5.565
0.824 ± 0.051,83.243 ± 6.486
0.839 ± 0.056,84.865 ± 4.712
0.764 ± 0.051,75.676 ± 7.548
0.785 ± 0.057,77.568 ± 8.378
0.819 ± 0.046,80.270 ± 7.649
0.824 ± 0.050,80.541 ± 7.720
0.827 ± 0.055,82.162 ± 6.531
0.839 ± 0.056,83.514 ± 6.447
0.756 ± 0.051,75.405 ± 5.466
0.785 ± 0.061,78.108 ± 6.098
0.817 ± 0.050,79.189 ± 6.735
0.807 ± 0.045,78.378 ± 6.620
0.837 ± 0.051,80.000 ± 7.171
0.839 ± 0.056,81.622 ± 6.257
0.746 ± 0.047,74.324 ± 6.074
0.775 ± 0.042,76.486 ± 5.927
0.805 ± 0.039,78.649 ± 6.216
0.797 ± 0.063,77.297 ± 6.859
0.822 ± 0.046,78.649 ± 6.670
0.827 ± 0.049,83.514 ± 5.331
0.744 ± 0.049,72.973 ± 4.358
0.759 ± 0.056,74.865 ± 4.991
0.795 ± 0.058,78.108 ± 6.333
0.851 ± 0.048,84.865 ± 4.712
0.844 ± 0.047,83.784 ± 5.128
0.839 ± 0.040,84.324 ± 4.954
0.831 ± 0.041,82.703 ± 4.391
0.825 ± 0.036,83.243 ± 5.099
0.827 ± 0.038,82.432 ± 4.563
0.842 ± 0.036,83.784 ± 5.539
0.844 ± 0.035,84.865 ± 5.156
0.837 ± 0.044,84.054 ± 3.907
0.832 ± 0.041,82.432 ± 4.054
0.832 ± 0.039,82.162 ± 4.555
0.825 ± 0.044,82.432 ± 4.563
0.846 ± 0.035,84.054 ± 4.265
0.847 ± 0.040,83.243 ± 5.512
0.841 ± 0.041,85.135 ± 5.020
0.836 ± 0.039,83.243 ± 4.954
0.836 ± 0.039,82.973 ± 5.676
0.827 ± 0.042,81.892 ± 4.366
0.846 ± 0.038,85.135 ± 4.720
0.844 ± 0.044,84.865 ± 4.712
0.844 ± 0.041,83.784 ± 5.405
0.829 ± 0.038,82.703 ± 4.391
0.831 ± 0.043,82.973 ± 4.689
0.836 ± 0.047,82.162 ± 4.712
0.825 ± 0.050,82.162 ± 5.695
0.836 ± 0.049,82.973 ± 5.545
0.841 ± 0.051,84.054 ± 5.049
0.788 ± 0.072,75.946 ± 6.778
0.795 ± 0.058,79.730 ± 7.176
0.822 ± 0.059,80.541 ± 6.816
0.834 ± 0.046,82.973 ± 7.053
0.836 ± 0.056,83.243 ± 6.257
0.846 ± 0.048,84.324 ± 6.486
0.766 ± 0.056,75.676 ± 7.451
0.803 ± 0.070,77.838 ± 6.816
0.810 ± 0.071,81.892 ± 5.676
0.832 ± 0.038,82.162 ± 8.216
0.829 ± 0.040,82.432 ± 6.424
0.839 ± 0.042,84.324 ± 6.922
0.756 ± 0.049,74.595 ± 5.822
0.783 ± 0.060,76.216 ± 7.625
0.805 ± 0.047,79.459 ± 6.859
0.824 ± 0.050,79.459 ± 6.751
0.841 ± 0.040,81.892 ± 6.286
0.841 ± 0.039,83.514 ± 6.559
0.732 ± 0.058,72.703 ± 5.466
0.766 ± 0.040,75.405 ± 5.977
0.781 ± 0.064,79.459 ± 7.852
