0.356 ± 0.008,34.671 ± 0.788
0.357 ± 0.009,34.776 ± 0.707
0.360 ± 0.007,34.849 ± 0.653
0.350 ± 0.008,33.974 ± 0.825
0.353 ± 0.010,34.145 ± 0.821
0.357 ± 0.007,34.691 ± 0.853
0.350 ± 0.009,34.125 ± 1.075
0.355 ± 0.009,34.441 ± 0.713
0.358 ± 0.008,35.007 ± 0.997
0.348 ± 0.007,33.822 ± 1.169
0.351 ± 0.009,34.086 ± 0.749
0.355 ± 0.009,34.237 ± 1.163
0.349 ± 0.007,34.053 ± 0.635
0.351 ± 0.010,34.138 ± 0.646
0.353 ± 0.008,34.671 ± 0.579
0.349 ± 0.008,34.164 ± 0.694
0.348 ± 0.009,34.125 ± 0.651
0.352 ± 0.008,34.414 ± 0.533
0.342 ± 0.007,33.533 ± 0.912
0.343 ± 0.007,33.849 ± 0.685
0.348 ± 0.007,33.914 ± 0.532
0.344 ± 0.007,33.816 ± 0.594
0.345 ± 0.008,33.961 ± 0.747
0.348 ± 0.009,34.217 ± 0.704
0.336 ± 0.004,32.921 ± 0.695
0.336 ± 0.004,32.987 ± 0.704
0.341 ± 0.005,33.408 ± 0.873
0.339 ± 0.005,33.099 ± 0.680
0.339 ± 0.007,33.079 ± 0.657
0.341 ± 0.006,33.638 ± 0.691
0.324 ± 0.003,32.145 ± 1.001
0.329 ± 0.005,32.566 ± 0.824
0.333 ± 0.004,32.711 ± 0.770
0.327 ± 0.003,32.158 ± 0.860
0.331 ± 0.005,32.355 ± 0.686
0.334 ± 0.004,32.993 ± 0.899
0.349 ± 0.009,33.921 ± 0.883
0.350 ± 0.007,34.355 ± 0.550
0.352 ± 0.006,34.520 ± 0.496
0.348 ± 0.008,34.224 ± 0.802
0.349 ± 0.006,34.230 ± 0.758
0.350 ± 0.009,34.632 ± 0.658
0.342 ± 0.009,33.664 ± 1.061
0.345 ± 0.007,33.822 ± 0.936
0.349 ± 0.007,34.000 ± 0.792
0.345 ± 0.007,33.507 ± 0.782
0.346 ± 0.008,33.921 ± 0.827
0.348 ± 0.009,33.928 ± 0.555
0.336 ± 0.006,32.914 ± 1.038
0.338 ± 0.006,33.184 ± 1.076
0.342 ± 0.005,33.454 ± 0.973
0.338 ± 0.005,33.118 ± 0.827
0.339 ± 0.005,33.257 ± 0.743
0.340 ± 0.006,33.454 ± 0.768
0.329 ± 0.005,32.296 ± 0.987
0.331 ± 0.005,32.684 ± 0.711
0.336 ± 0.005,33.178 ± 0.718
0.330 ± 0.005,32.612 ± 0.646
0.333 ± 0.007,32.664 ± 0.692
0.335 ± 0.005,33.013 ± 0.811
0.347 ± 0.008,33.993 ± 0.788
0.349 ± 0.008,34.204 ± 0.663
0.350 ± 0.008,34.816 ± 0.714
0.348 ± 0.008,34.184 ± 0.642
0.347 ± 0.008,34.283 ± 0.646
0.352 ± 0.008,34.526 ± 0.541
0.340 ± 0.008,33.500 ± 0.770
0.345 ± 0.007,33.724 ± 0.979
0.347 ± 0.007,34.020 ± 0.666
0.345 ± 0.007,33.882 ± 0.619
0.344 ± 0.007,34.066 ± 0.697
0.347 ± 0.010,34.099 ± 0.568
0.334 ± 0.006,32.737 ± 0.653
0.337 ± 0.006,33.263 ± 0.792
0.339 ± 0.005,33.750 ± 0.858
0.337 ± 0.003,33.039 ± 0.761
0.339 ± 0.006,33.197 ± 0.411
0.341 ± 0.006,33.559 ± 1.058
0.326 ± 0.003,32.105 ± 0.808
0.329 ± 0.002,32.368 ± 0.625
0.334 ± 0.006,32.658 ± 0.703
0.331 ± 0.004,32.197 ± 0.918
0.332 ± 0.006,32.401 ± 0.639
0.335 ± 0.004,33.066 ± 0.537
0.353 ± 0.008,34.645 ± 0.743
0.353 ± 0.009,34.836 ± 0.586
0.354 ± 0.008,34.776 ± 0.906
0.350 ± 0.010,34.414 ± 0.485
0.351 ± 0.010,34.349 ± 0.452
0.352 ± 0.010,34.480 ± 0.517
0.347 ± 0.006,34.000 ± 0.685
0.350 ± 0.007,34.263 ± 0.489
0.352 ± 0.010,34.480 ± 0.729
0.348 ± 0.009,33.954 ± 0.616
0.350 ± 0.008,34.211 ± 0.536
0.350 ± 0.010,34.428 ± 0.686
0.342 ± 0.007,33.559 ± 0.455
0.343 ± 0.008,33.803 ± 0.646
0.347 ± 0.007,33.941 ± 0.431
0.343 ± 0.006,33.592 ± 0.560
0.345 ± 0.008,33.638 ± 0.660
0.345 ± 0.009,33.967 ± 0.460
0.333 ± 0.006,32.750 ± 0.579
0.336 ± 0.005,33.105 ± 0.803
0.342 ± 0.004,33.309 ± 0.766
0.333 ± 0.004,32.816 ± 0.688
0.335 ± 0.008,32.737 ± 0.733
0.339 ± 0.006,33.178 ± 0.966
0.355 ± 0.006,34.684 ± 0.702
0.356 ± 0.008,34.638 ± 0.718
0.359 ± 0.011,34.849 ± 0.739
0.351 ± 0.009,34.441 ± 0.665
0.352 ± 0.008,34.487 ± 0.732
0.354 ± 0.009,34.803 ± 0.627
0.350 ± 0.011,34.316 ± 0.803
0.351 ± 0.010,34.309 ± 0.654
0.354 ± 0.007,34.414 ± 0.783
0.347 ± 0.008,34.033 ± 0.733
0.350 ± 0.008,34.303 ± 0.587
0.352 ± 0.009,34.250 ± 0.672
0.345 ± 0.007,33.651 ± 0.753
0.347 ± 0.010,33.796 ± 0.798
0.351 ± 0.007,34.013 ± 0.734
0.344 ± 0.005,33.592 ± 0.448
0.344 ± 0.008,33.454 ± 0.674
0.347 ± 0.007,33.678 ± 0.613
0.340 ± 0.006,33.250 ± 0.857
0.343 ± 0.006,33.586 ± 0.500
0.346 ± 0.008,33.684 ± 0.889
0.336 ± 0.005,32.849 ± 0.591
0.339 ± 0.005,33.118 ± 0.956
0.341 ± 0.006,33.033 ± 0.879
0.354 ± 0.009,34.368 ± 0.796
0.356 ± 0.008,34.289 ± 0.531
0.357 ± 0.008,34.711 ± 0.817
0.352 ± 0.011,34.447 ± 0.380
0.350 ± 0.008,34.336 ± 0.523
0.355 ± 0.008,34.645 ± 0.534
0.349 ± 0.008,34.257 ± 0.659
0.351 ± 0.009,34.178 ± 0.627
0.351 ± 0.010,34.612 ± 0.961
0.347 ± 0.008,33.961 ± 0.591
0.347 ± 0.008,34.072 ± 0.560
0.350 ± 0.009,34.322 ± 0.721
0.344 ± 0.008,33.599 ± 1.093
0.345 ± 0.005,33.750 ± 0.837
0.347 ± 0.008,33.862 ± 0.661
0.342 ± 0.005,33.421 ± 0.728
0.342 ± 0.006,33.553 ± 0.502
0.345 ± 0.007,33.717 ± 0.566
0.337 ± 0.004,32.888 ± 0.654
0.339 ± 0.005,33.316 ± 0.830
0.344 ± 0.007,33.612 ± 0.895
0.335 ± 0.003,32.954 ± 0.592
0.337 ± 0.005,33.237 ± 0.561
0.339 ± 0.008,33.454 ± 0.795
0.359 ± 0.008,35.026 ± 0.798
0.359 ± 0.009,35.158 ± 0.915
0.362 ± 0.011,35.263 ± 0.710
0.353 ± 0.009,34.711 ± 0.513
0.356 ± 0.009,34.730 ± 0.873
0.358 ± 0.010,34.770 ± 0.535
0.357 ± 0.009,34.704 ± 0.690
0.358 ± 0.008,34.862 ± 0.561
0.359 ± 0.008,35.145 ± 0.819
0.353 ± 0.009,34.454 ± 0.922
0.355 ± 0.007,34.651 ± 0.573
0.355 ± 0.009,34.836 ± 0.919
0.355 ± 0.009,34.349 ± 0.590
0.354 ± 0.009,34.579 ± 0.802
0.359 ± 0.008,35.079 ± 0.922
0.350 ± 0.008,33.875 ± 0.844
0.351 ± 0.008,34.336 ± 0.771
0.353 ± 0.007,34.599 ± 0.739
0.349 ± 0.009,34.026 ± 0.800
0.353 ± 0.009,34.493 ± 1.054
0.357 ± 0.007,34.822 ± 0.831
0.345 ± 0.008,33.822 ± 0.798
0.347 ± 0.008,33.947 ± 0.777
0.351 ± 0.009,34.125 ± 0.611
0.357 ± 0.008,35.243 ± 1.108
0.360 ± 0.010,35.283 ± 1.106
0.366 ± 0.008,35.151 ± 0.765
0.356 ± 0.007,34.691 ± 0.854
0.357 ± 0.011,34.480 ± 0.859
0.360 ± 0.008,34.934 ± 0.952
0.358 ± 0.007,34.875 ± 0.940
0.360 ± 0.008,34.789 ± 0.682
0.361 ± 0.007,35.204 ± 0.739
0.354 ± 0.008,34.289 ± 0.930
0.353 ± 0.009,34.724 ± 1.041
0.356 ± 0.008,34.796 ± 0.753
0.355 ± 0.008,34.750 ± 0.682
0.356 ± 0.008,34.809 ± 0.563
0.358 ± 0.010,35.243 ± 0.721
0.352 ± 0.005,34.197 ± 0.808
0.355 ± 0.007,34.513 ± 0.977
0.356 ± 0.009,34.342 ± 0.811
0.355 ± 0.006,34.658 ± 0.499
0.356 ± 0.007,34.553 ± 0.833
0.358 ± 0.009,35.191 ± 0.574
0.348 ± 0.006,34.118 ± 0.806
0.351 ± 0.008,33.908 ± 0.906
0.355 ± 0.006,34.697 ± 0.372
0.360 ± 0.010,34.934 ± 0.936
0.362 ± 0.011,35.197 ± 0.892
0.362 ± 0.009,35.414 ± 1.135
0.356 ± 0.008,34.612 ± 0.655
0.357 ± 0.010,35.020 ± 0.543
0.358 ± 0.008,34.809 ± 0.645
0.356 ± 0.009,34.717 ± 0.793
0.360 ± 0.010,35.046 ± 0.643
0.361 ± 0.009,34.980 ± 1.069
0.353 ± 0.009,34.382 ± 0.770
0.355 ± 0.008,34.487 ± 0.596
0.356 ± 0.007,34.928 ± 0.935
0.355 ± 0.008,34.671 ± 0.525
0.356 ± 0.009,34.836 ± 0.649
0.358 ± 0.009,34.895 ± 0.627
0.352 ± 0.009,34.191 ± 0.762
0.352 ± 0.011,34.217 ± 0.524
0.354 ± 0.007,34.421 ± 0.788
0.351 ± 0.006,34.296 ± 0.942
0.352 ± 0.007,34.204 ± 0.811
0.356 ± 0.008,34.526 ± 0.941
0.346 ± 0.006,33.632 ± 1.174
0.348 ± 0.008,33.908 ± 1.110
0.353 ± 0.007,34.204 ± 0.503
0.340 ± 0.003,33.368 ± 0.658
0.342 ± 0.007,33.559 ± 0.824
0.343 ± 0.005,33.776 ± 0.817
0.342 ± 0.006,33.493 ± 0.845
0.342 ± 0.005,33.467 ± 0.681
0.342 ± 0.005,33.711 ± 0.892
0.335 ± 0.003,32.803 ± 0.907
0.338 ± 0.004,33.059 ± 0.967
0.339 ± 0.005,33.303 ± 0.849
0.336 ± 0.004,32.987 ± 0.592
0.338 ± 0.005,33.276 ± 0.734
0.340 ± 0.007,33.599 ± 0.487
0.322 ± 0.004,31.868 ± 0.791
0.325 ± 0.004,32.401 ± 0.683
0.331 ± 0.005,32.592 ± 0.657
0.327 ± 0.005,32.309 ± 0.610
0.331 ± 0.004,32.612 ± 0.768
0.332 ± 0.005,32.803 ± 0.835
0.313 ± 0.006,31.414 ± 1.026
0.320 ± 0.003,31.816 ± 0.761
0.323 ± 0.006,32.099 ± 1.020
0.315 ± 0.004,31.375 ± 1.082
0.319 ± 0.006,31.678 ± 0.780
0.324 ± 0.004,32.092 ± 0.911
0.341 ± 0.007,33.349 ± 0.745
0.341 ± 0.007,33.566 ± 0.859
0.343 ± 0.009,33.849 ± 0.849
0.341 ± 0.005,33.586 ± 0.700
0.340 ± 0.007,33.711 ± 0.704
0.342 ± 0.007,33.546 ± 0.644
0.339 ± 0.005,33.178 ± 0.720
0.339 ± 0.006,33.283 ± 0.944
0.342 ± 0.006,33.375 ± 0.865
0.338 ± 0.005,33.546 ± 0.786
0.340 ± 0.005,33.559 ± 0.739
0.340 ± 0.007,33.395 ± 0.711
0.334 ± 0.005,32.901 ± 0.720
0.338 ± 0.005,33.092 ± 0.826
0.339 ± 0.006,33.322 ± 1.003
0.335 ± 0.005,32.875 ± 0.626
0.336 ± 0.006,33.092 ± 0.829
0.338 ± 0.004,33.329 ± 0.930
0.333 ± 0.006,32.408 ± 1.070
0.335 ± 0.006,33.026 ± 0.696
0.335 ± 0.006,32.908 ± 0.650
0.332 ± 0.006,32.296 ± 0.854
0.332 ± 0.007,32.257 ± 0.600
0.334 ± 0.006,32.862 ± 0.548
0.340 ± 0.005,33.467 ± 0.647
0.342 ± 0.007,33.421 ± 0.869
0.343 ± 0.007,33.493 ± 0.888
0.342 ± 0.006,33.533 ± 0.508
0.343 ± 0.005,33.401 ± 0.612
0.342 ± 0.007,33.750 ± 0.925
0.335 ± 0.004,32.770 ± 0.813
0.338 ± 0.004,32.928 ± 0.721
0.341 ± 0.005,33.467 ± 0.628
0.336 ± 0.004,33.079 ± 0.711
0.338 ± 0.004,33.026 ± 0.686
0.339 ± 0.005,33.362 ± 0.722
0.324 ± 0.005,32.112 ± 0.754
0.328 ± 0.004,32.224 ± 1.131
0.332 ± 0.003,32.783 ± 0.762
0.331 ± 0.005,32.132 ± 0.830
0.329 ± 0.004,32.480 ± 0.753
0.334 ± 0.006,32.599 ± 0.630
0.316 ± 0.003,31.434 ± 0.872
0.321 ± 0.005,31.553 ± 0.889
0.324 ± 0.005,32.125 ± 0.922
0.317 ± 0.006,31.401 ± 0.978
0.321 ± 0.005,31.572 ± 0.930
0.326 ± 0.004,32.013 ± 0.923
0.347 ± 0.005,33.836 ± 0.724
0.348 ± 0.007,34.171 ± 0.939
0.350 ± 0.009,34.158 ± 0.694
0.346 ± 0.007,33.947 ± 0.523
0.346 ± 0.007,33.809 ± 0.575
0.347 ± 0.007,33.961 ± 0.854
0.343 ± 0.004,33.336 ± 0.790
0.344 ± 0.007,33.658 ± 0.609
0.346 ± 0.006,33.908 ± 0.697
0.341 ± 0.003,33.599 ± 0.659
0.343 ± 0.007,33.395 ± 0.670
0.345 ± 0.009,33.993 ± 0.553
0.336 ± 0.003,32.862 ± 0.865
0.340 ± 0.007,33.125 ± 0.492
0.342 ± 0.007,33.559 ± 0.510
0.334 ± 0.007,32.711 ± 0.655
0.336 ± 0.007,33.086 ± 0.471
0.338 ± 0.006,33.322 ± 0.663
0.327 ± 0.004,32.428 ± 0.648
0.331 ± 0.005,32.875 ± 0.496
0.336 ± 0.004,32.987 ± 0.823
0.324 ± 0.005,32.007 ± 0.811
0.329 ± 0.005,32.388 ± 0.701
0.333 ± 0.007,32.737 ± 0.786
0.347 ± 0.007,33.961 ± 0.873
0.349 ± 0.006,33.875 ± 0.734
0.351 ± 0.009,34.447 ± 0.583
0.343 ± 0.005,33.875 ± 0.640
0.344 ± 0.008,33.724 ± 0.772
0.347 ± 0.007,34.191 ± 0.740
0.345 ± 0.008,33.987 ± 0.535
0.347 ± 0.007,33.829 ± 0.885
0.348 ± 0.007,34.105 ± 0.706
0.343 ± 0.006,33.329 ± 0.758
0.344 ± 0.006,33.507 ± 0.645
0.344 ± 0.008,33.743 ± 0.667
0.340 ± 0.006,33.079 ± 0.854
0.343 ± 0.006,33.908 ± 0.975
0.347 ± 0.005,34.211 ± 0.947
0.338 ± 0.006,33.230 ± 0.693
0.339 ± 0.007,33.204 ± 0.791
0.341 ± 0.007,33.388 ± 1.003
0.338 ± 0.004,33.276 ± 0.711
0.341 ± 0.006,33.474 ± 0.798
0.344 ± 0.008,33.888 ± 0.752
0.335 ± 0.007,32.796 ± 0.612
0.334 ± 0.005,33.164 ± 0.322
0.338 ± 0.005,33.132 ± 0.624
0.348 ± 0.007,33.816 ± 0.979
0.348 ± 0.007,33.921 ± 0.802
0.352 ± 0.008,34.020 ± 0.620
0.343 ± 0.006,34.086 ± 0.615
0.344 ± 0.007,33.750 ± 0.467
0.345 ± 0.006,33.730 ± 0.826
0.343 ± 0.005,33.645 ± 0.588
0.344 ± 0.006,33.632 ± 0.775
0.347 ± 0.008,33.638 ± 0.765
0.342 ± 0.006,33.493 ± 0.745
0.343 ± 0.007,33.658 ± 0.502
0.346 ± 0.007,33.862 ± 0.612
0.337 ± 0.006,32.961 ± 0.833
0.340 ± 0.006,33.270 ± 0.772
0.342 ± 0.006,33.697 ± 0.677
0.336 ± 0.007,33.013 ± 0.519
0.338 ± 0.007,33.138 ± 0.717
0.339 ± 0.005,33.204 ± 0.811
0.329 ± 0.004,32.599 ± 0.763
0.333 ± 0.005,32.743 ± 0.756
0.340 ± 0.005,33.151 ± 0.712
0.327 ± 0.006,32.414 ± 0.796
0.331 ± 0.006,32.671 ± 0.815
0.333 ± 0.007,32.697 ± 0.565
0.356 ± 0.007,34.776 ± 0.934
0.357 ± 0.009,34.888 ± 0.694
0.360 ± 0.009,35.092 ± 0.831
0.350 ± 0.009,33.954 ± 0.808
0.352 ± 0.008,34.125 ± 0.631
0.351 ± 0.007,33.980 ± 0.906
0.354 ± 0.010,34.382 ± 0.928
0.354 ± 0.009,34.658 ± 0.644
0.358 ± 0.009,34.651 ± 0.585
0.347 ± 0.007,33.783 ± 0.852
0.352 ± 0.008,34.118 ± 0.765
0.351 ± 0.007,34.375 ± 0.829
0.349 ± 0.008,34.211 ± 0.719
0.350 ± 0.007,34.224 ± 0.855
0.354 ± 0.006,34.500 ± 1.036
0.343 ± 0.008,33.263 ± 0.846
0.346 ± 0.009,33.862 ± 1.104
0.348 ± 0.007,34.013 ± 0.684
0.346 ± 0.008,33.375 ± 0.594
0.347 ± 0.008,33.868 ± 0.748
0.353 ± 0.007,34.046 ± 1.058
0.336 ± 0.007,33.007 ± 0.962
0.339 ± 0.009,33.230 ± 0.780
0.344 ± 0.006,33.599 ± 0.652
0.355 ± 0.009,34.849 ± 0.648
0.357 ± 0.008,34.980 ± 0.558
0.358 ± 0.007,35.270 ± 0.534
0.352 ± 0.006,34.276 ± 0.655
0.353 ± 0.008,34.493 ± 0.734
0.353 ± 0.008,34.572 ± 0.676
0.354 ± 0.007,34.612 ± 0.833
0.356 ± 0.008,34.829 ± 0.892
0.357 ± 0.008,35.033 ± 0.713
0.350 ± 0.006,34.026 ± 0.940
0.351 ± 0.007,34.066 ± 1.077
0.357 ± 0.005,34.447 ± 0.847
0.353 ± 0.007,34.566 ± 0.723
0.356 ± 0.006,34.697 ± 0.641
0.358 ± 0.007,34.651 ± 0.728
0.347 ± 0.007,34.086 ± 0.935
0.352 ± 0.008,34.191 ± 0.754
0.352 ± 0.005,34.276 ± 0.627
0.351 ± 0.007,34.474 ± 0.849
0.355 ± 0.008,34.447 ± 0.692
0.353 ± 0.006,34.750 ± 0.585
0.345 ± 0.006,33.763 ± 0.896
0.347 ± 0.006,34.072 ± 0.557
0.351 ± 0.007,34.592 ± 0.616
0.356 ± 0.008,34.809 ± 1.102
0.355 ± 0.007,34.553 ± 0.602
0.361 ± 0.008,34.882 ± 0.661
0.351 ± 0.007,33.980 ± 0.619
0.353 ± 0.008,34.276 ± 0.824
0.353 ± 0.008,34.145 ± 0.868
0.353 ± 0.008,34.171 ± 0.580
0.353 ± 0.007,34.539 ± 0.974
0.357 ± 0.010,34.803 ± 1.016
0.350 ± 0.008,33.789 ± 0.900
0.350 ± 0.008,34.197 ± 0.814
0.354 ± 0.008,34.118 ± 0.830
0.353 ± 0.007,34.217 ± 0.969
0.353 ± 0.007,34.125 ± 0.815
0.354 ± 0.006,34.362 ± 0.902
0.344 ± 0.009,33.487 ± 0.808
0.344 ± 0.007,33.664 ± 0.899
0.350 ± 0.006,34.033 ± 0.776
0.347 ± 0.008,33.882 ± 0.896
0.349 ± 0.007,34.105 ± 0.860
0.353 ± 0.006,34.026 ± 0.634
0.338 ± 0.008,33.007 ± 0.855
0.341 ± 0.008,33.138 ± 0.737
0.344 ± 0.010,33.651 ± 0.860
