0.743 ± 0.015,75.439 ± 0.883
0.736 ± 0.022,74.759 ± 1.700
0.725 ± 0.013,73.553 ± 2.044
0.734 ± 0.011,74.430 ± 1.782
0.729 ± 0.012,73.268 ± 1.607
0.719 ± 0.017,72.368 ± 2.531
0.759 ± 0.018,76.820 ± 1.298
0.755 ± 0.020,76.382 ± 1.205
0.747 ± 0.015,75.965 ± 1.576
0.766 ± 0.018,77.675 ± 1.172
0.759 ± 0.015,76.798 ± 0.882
0.753 ± 0.018,76.162 ± 1.118
0.782 ± 0.016,79.276 ± 0.780
0.781 ± 0.019,79.123 ± 1.192
0.779 ± 0.014,78.816 ± 1.169
0.743 ± 0.071,75.987 ± 6.385
0.762 ± 0.055,77.215 ± 5.254
0.781 ± 0.015,79.254 ± 1.186
0.776 ± 0.021,78.596 ± 1.253
0.775 ± 0.020,78.333 ± 1.365
0.775 ± 0.018,78.355 ± 1.181
0.776 ± 0.015,79.123 ± 0.960
0.778 ± 0.014,79.298 ± 1.102
0.779 ± 0.015,79.101 ± 1.033
0.771 ± 0.019,78.399 ± 0.895
0.770 ± 0.019,78.202 ± 0.780
0.766 ± 0.020,78.026 ± 0.758
0.775 ± 0.015,79.013 ± 0.888
0.776 ± 0.015,78.947 ± 1.110
0.774 ± 0.017,78.816 ± 1.057
0.785 ± 0.017,79.408 ± 0.885
0.781 ± 0.017,79.320 ± 0.981
0.779 ± 0.016,79.342 ± 1.028
0.776 ± 0.018,79.189 ± 1.058
0.774 ± 0.016,78.925 ± 1.031
0.772 ± 0.018,78.399 ± 0.937
0.734 ± 0.043,75.943 ± 4.762
0.726 ± 0.057,74.145 ± 5.977
0.737 ± 0.037,75.702 ± 3.159
0.634 ± 0.078,65.461 ± 8.254
0.630 ± 0.090,64.518 ± 9.142
0.736 ± 0.064,75.461 ± 6.075
0.739 ± 0.019,75.351 ± 2.198
0.731 ± 0.022,74.167 ± 3.106
0.725 ± 0.027,73.575 ± 3.333
0.736 ± 0.054,75.482 ± 4.872
0.761 ± 0.016,78.092 ± 0.805
0.757 ± 0.017,77.741 ± 1.719
0.756 ± 0.016,77.654 ± 1.382
0.759 ± 0.016,78.136 ± 0.956
0.753 ± 0.019,76.513 ± 1.416
0.763 ± 0.014,78.333 ± 0.685
0.755 ± 0.019,77.697 ± 1.201
0.757 ± 0.020,77.237 ± 2.150
0.762 ± 0.014,78.224 ± 0.680
0.762 ± 0.015,78.158 ± 0.715
0.762 ± 0.013,77.785 ± 1.169
0.763 ± 0.016,78.224 ± 0.941
0.765 ± 0.013,78.092 ± 1.469
0.758 ± 0.016,77.610 ± 1.543
0.760 ± 0.021,77.785 ± 1.431
0.757 ± 0.023,76.842 ± 2.095
0.749 ± 0.023,75.965 ± 2.292
0.694 ± 0.087,70.746 ± 9.176
0.710 ± 0.086,72.434 ± 8.567
0.762 ± 0.019,77.807 ± 0.848
0.758 ± 0.023,76.930 ± 1.845
0.746 ± 0.028,76.184 ± 2.250
0.744 ± 0.026,75.548 ± 2.273
0.767 ± 0.015,78.311 ± 0.624
0.763 ± 0.019,78.202 ± 0.606
0.760 ± 0.019,77.763 ± 1.084
0.770 ± 0.016,78.092 ± 1.035
0.765 ± 0.018,77.763 ± 0.761
0.760 ± 0.019,77.193 ± 1.481
0.765 ± 0.013,78.311 ± 0.769
0.761 ± 0.019,78.070 ± 1.275
0.757 ± 0.022,77.325 ± 1.161
0.781 ± 0.019,79.276 ± 0.839
0.778 ± 0.019,79.079 ± 0.667
0.774 ± 0.017,78.772 ± 0.789
0.772 ± 0.018,78.794 ± 0.747
0.771 ± 0.016,78.575 ± 0.910
0.771 ± 0.015,78.158 ± 0.982
0.712 ± 0.039,72.061 ± 3.824
0.700 ± 0.039,70.680 ± 3.440
0.680 ± 0.027,68.487 ± 2.563
0.707 ± 0.086,72.610 ± 7.750
0.717 ± 0.078,73.575 ± 6.827
0.737 ± 0.027,74.978 ± 2.303
0.733 ± 0.017,74.298 ± 2.506
0.721 ± 0.012,72.588 ± 2.619
0.718 ± 0.018,71.864 ± 2.208
0.759 ± 0.018,76.886 ± 1.758
0.743 ± 0.026,76.096 ± 2.090
0.726 ± 0.024,73.947 ± 2.329
0.764 ± 0.016,77.829 ± 0.737
0.754 ± 0.016,76.908 ± 1.000
0.751 ± 0.015,76.754 ± 1.341
0.754 ± 0.020,76.601 ± 1.638
0.744 ± 0.020,76.031 ± 1.981
0.733 ± 0.017,73.816 ± 2.505
0.778 ± 0.015,78.728 ± 0.588
0.775 ± 0.016,78.531 ± 1.058
0.768 ± 0.015,78.202 ± 0.681
0.768 ± 0.015,78.377 ± 0.761
0.768 ± 0.013,78.333 ± 0.777
0.760 ± 0.016,77.566 ± 0.888
0.680 ± 0.060,69.123 ± 5.336
0.666 ± 0.056,66.732 ± 5.512
0.632 ± 0.027,64.342 ± 3.502
0.639 ± 0.096,66.031 ± 9.309
0.653 ± 0.085,67.061 ± 7.957
0.651 ± 0.078,66.908 ± 7.799
0.722 ± 0.027,72.741 ± 2.908
0.712 ± 0.023,71.623 ± 3.362
0.705 ± 0.018,70.636 ± 3.513
0.728 ± 0.056,74.627 ± 5.339
0.713 ± 0.058,72.741 ± 5.096
0.703 ± 0.047,71.140 ± 3.997
0.745 ± 0.015,75.636 ± 2.399
0.746 ± 0.017,75.373 ± 2.041
0.740 ± 0.011,74.825 ± 2.276
0.748 ± 0.027,76.601 ± 2.003
0.727 ± 0.029,73.750 ± 3.400
0.721 ± 0.026,73.136 ± 2.961
0.753 ± 0.017,77.149 ± 0.678
0.755 ± 0.016,76.842 ± 1.796
0.747 ± 0.016,75.570 ± 1.869
0.759 ± 0.015,77.412 ± 0.679
0.754 ± 0.014,76.623 ± 1.520
0.748 ± 0.014,75.570 ± 2.013
0.702 ± 0.037,70.833 ± 3.970
0.690 ± 0.033,69.035 ± 3.257
0.667 ± 0.031,66.908 ± 3.399
0.663 ± 0.098,68.158 ± 9.008
0.712 ± 0.071,72.390 ± 6.548
0.723 ± 0.040,73.575 ± 3.256
0.726 ± 0.016,73.311 ± 3.036
0.720 ± 0.013,72.741 ± 2.632
0.704 ± 0.016,70.789 ± 2.651
0.749 ± 0.026,76.425 ± 2.296
0.738 ± 0.031,75.504 ± 2.329
0.717 ± 0.032,72.390 ± 2.821
0.757 ± 0.018,76.952 ± 1.098
0.754 ± 0.016,76.667 ± 1.276
0.748 ± 0.015,75.921 ± 1.236
0.750 ± 0.025,76.491 ± 1.863
0.739 ± 0.021,74.890 ± 2.659
0.721 ± 0.024,72.588 ± 2.709
0.775 ± 0.018,78.882 ± 0.971
0.770 ± 0.015,78.180 ± 1.057
0.766 ± 0.017,77.982 ± 0.996
0.763 ± 0.016,77.785 ± 0.888
0.764 ± 0.014,77.632 ± 0.915
0.760 ± 0.015,77.018 ± 1.188
0.655 ± 0.024,65.592 ± 2.756
0.655 ± 0.027,66.184 ± 2.810
0.634 ± 0.026,64.430 ± 3.081
0.630 ± 0.071,64.759 ± 7.292
0.655 ± 0.063,66.667 ± 6.507
0.663 ± 0.034,67.149 ± 3.166
0.691 ± 0.020,69.956 ± 1.876
0.687 ± 0.013,69.693 ± 2.822
0.669 ± 0.015,67.961 ± 2.371
0.700 ± 0.038,70.417 ± 3.795
0.680 ± 0.042,68.553 ± 3.796
0.662 ± 0.023,67.281 ± 2.914
0.733 ± 0.014,74.496 ± 2.340
0.733 ± 0.020,74.101 ± 2.297
0.716 ± 0.020,72.083 ± 1.696
0.721 ± 0.020,72.741 ± 2.184
0.712 ± 0.010,71.689 ± 1.841
0.691 ± 0.014,69.803 ± 2.171
0.757 ± 0.014,76.557 ± 0.998
0.750 ± 0.014,75.526 ± 1.136
0.741 ± 0.021,75.285 ± 1.038
0.755 ± 0.012,76.908 ± 0.581
0.750 ± 0.014,76.031 ± 1.305
0.740 ± 0.010,74.693 ± 1.597
0.620 ± 0.024,63.377 ± 3.269
0.619 ± 0.023,62.412 ± 3.103
0.627 ± 0.028,63.421 ± 3.822
0.614 ± 0.074,62.259 ± 6.575
0.607 ± 0.062,61.952 ± 6.408
0.594 ± 0.044,60.504 ± 4.869
0.671 ± 0.015,67.982 ± 3.020
0.664 ± 0.016,67.478 ± 2.841
0.659 ± 0.013,66.952 ± 2.795
0.662 ± 0.046,67.303 ± 5.933
0.640 ± 0.030,64.539 ± 4.301
0.634 ± 0.036,63.904 ± 4.178
0.709 ± 0.016,71.667 ± 2.272
0.699 ± 0.017,70.789 ± 2.947
0.695 ± 0.016,70.329 ± 2.444
0.704 ± 0.026,70.921 ± 3.801
0.692 ± 0.017,69.627 ± 2.354
0.675 ± 0.017,68.355 ± 2.841
0.732 ± 0.019,74.189 ± 1.529
0.725 ± 0.011,73.333 ± 1.907
0.710 ± 0.014,72.127 ± 2.044
0.736 ± 0.014,74.561 ± 2.245
0.729 ± 0.011,73.289 ± 1.909
0.717 ± 0.017,71.974 ± 1.776
0.633 ± 0.018,64.167 ± 3.201
0.635 ± 0.013,64.452 ± 2.773
0.630 ± 0.021,63.925 ± 3.243
0.624 ± 0.072,63.794 ± 6.684
0.623 ± 0.073,63.794 ± 7.301
0.640 ± 0.048,64.825 ± 4.644
0.679 ± 0.014,68.355 ± 2.796
0.680 ± 0.016,69.474 ± 2.906
0.677 ± 0.016,68.092 ± 2.717
0.684 ± 0.037,69.123 ± 3.576
0.672 ± 0.034,67.610 ± 4.075
0.646 ± 0.023,64.934 ± 2.672
0.730 ± 0.021,73.246 ± 2.292
0.726 ± 0.019,73.202 ± 1.707
0.713 ± 0.017,72.281 ± 1.935
0.711 ± 0.018,71.623 ± 2.617
0.702 ± 0.016,70.658 ± 2.372
0.693 ± 0.007,69.320 ± 2.413
0.751 ± 0.015,76.075 ± 1.492
0.745 ± 0.015,75.439 ± 1.752
0.738 ± 0.014,74.890 ± 1.190
0.752 ± 0.011,76.184 ± 1.102
0.749 ± 0.010,76.096 ± 0.815
0.738 ± 0.013,74.452 ± 2.090
0.790 ± 0.017,80.154 ± 0.749
0.790 ± 0.016,80.132 ± 0.780
0.789 ± 0.017,80.066 ± 0.823
0.791 ± 0.019,80.110 ± 1.061
0.791 ± 0.017,80.088 ± 0.965
0.789 ± 0.015,79.956 ± 0.792
0.790 ± 0.016,79.956 ± 0.810
0.789 ± 0.015,80.044 ± 0.877
0.789 ± 0.016,79.868 ± 0.719
0.791 ± 0.019,80.241 ± 0.805
0.792 ± 0.017,80.022 ± 0.928
0.789 ± 0.017,80.044 ± 0.815
0.789 ± 0.016,80.132 ± 0.987
0.789 ± 0.017,80.022 ± 0.891
0.790 ± 0.015,79.934 ± 0.780
0.792 ± 0.017,79.934 ± 0.911
0.790 ± 0.016,80.263 ± 0.791
0.792 ± 0.017,79.868 ± 0.843
0.792 ± 0.016,80.307 ± 1.104
0.790 ± 0.016,80.197 ± 0.734
0.791 ± 0.015,80.110 ± 0.666
0.792 ± 0.016,80.285 ± 0.710
0.791 ± 0.017,80.110 ± 0.925
0.789 ± 0.016,80.219 ± 0.892
0.729 ± 0.015,74.364 ± 1.818
0.718 ± 0.016,73.070 ± 1.941
0.714 ± 0.018,72.478 ± 2.503
0.686 ± 0.021,70.000 ± 2.955
0.674 ± 0.018,68.750 ± 2.895
0.672 ± 0.020,68.333 ± 2.558
0.751 ± 0.017,76.908 ± 1.092
0.748 ± 0.017,76.338 ± 1.314
0.740 ± 0.014,75.417 ± 1.505
0.745 ± 0.014,76.031 ± 1.225
0.735 ± 0.017,75.614 ± 1.263
0.731 ± 0.020,74.232 ± 1.588
0.763 ± 0.014,78.114 ± 1.160
0.762 ± 0.019,77.719 ± 1.395
0.755 ± 0.018,77.171 ± 1.124
0.763 ± 0.017,78.180 ± 0.582
0.762 ± 0.016,77.566 ± 0.809
0.752 ± 0.013,76.996 ± 0.988
0.771 ± 0.019,78.969 ± 1.166
0.771 ± 0.018,78.531 ± 0.943
0.766 ± 0.017,77.917 ± 0.904
0.774 ± 0.017,79.013 ± 0.855
0.772 ± 0.017,78.728 ± 0.995
0.764 ± 0.018,78.180 ± 0.868
0.785 ± 0.016,79.539 ± 0.899
0.783 ± 0.014,79.671 ± 0.741
0.782 ± 0.013,79.561 ± 0.871
0.787 ± 0.016,80.066 ± 0.817
0.787 ± 0.015,79.934 ± 0.822
0.786 ± 0.015,79.912 ± 0.878
0.785 ± 0.015,79.803 ± 0.592
0.783 ± 0.016,79.671 ± 0.888
0.781 ± 0.015,79.539 ± 0.941
0.786 ± 0.015,80.175 ± 1.048
0.786 ± 0.014,79.956 ± 0.972
0.785 ± 0.014,79.693 ± 0.767
0.785 ± 0.014,79.737 ± 0.798
0.784 ± 0.016,79.671 ± 0.754
0.783 ± 0.015,79.364 ± 0.683
0.787 ± 0.017,80.066 ± 0.907
0.785 ± 0.016,79.912 ± 0.822
0.786 ± 0.016,79.890 ± 0.877
0.787 ± 0.015,80.132 ± 0.942
0.788 ± 0.017,79.890 ± 0.741
0.785 ± 0.016,79.759 ± 0.877
0.788 ± 0.017,80.175 ± 0.816
0.786 ± 0.015,80.066 ± 0.787
0.788 ± 0.014,79.825 ± 0.877
0.783 ± 0.014,79.013 ± 1.114
0.777 ± 0.017,78.750 ± 0.724
0.769 ± 0.016,77.697 ± 1.079
0.784 ± 0.014,79.649 ± 0.796
0.784 ± 0.017,79.430 ± 0.699
0.784 ± 0.015,79.452 ± 0.888
0.781 ± 0.017,78.772 ± 0.752
0.777 ± 0.017,78.531 ± 0.781
0.767 ± 0.013,77.566 ± 1.268
0.787 ± 0.014,79.759 ± 0.538
0.783 ± 0.013,79.386 ± 0.687
0.782 ± 0.016,79.408 ± 0.823
0.782 ± 0.017,79.057 ± 1.053
0.777 ± 0.017,78.487 ± 1.231
0.766 ± 0.013,77.522 ± 1.128
0.785 ± 0.016,79.627 ± 0.958
0.784 ± 0.014,79.298 ± 0.674
0.782 ± 0.016,79.430 ± 0.752
0.785 ± 0.013,79.276 ± 0.822
0.782 ± 0.017,78.860 ± 0.735
0.773 ± 0.016,78.355 ± 1.248
0.787 ± 0.012,79.561 ± 0.843
0.784 ± 0.015,79.627 ± 0.963
0.784 ± 0.016,79.167 ± 0.888
0.714 ± 0.014,72.061 ± 1.603
0.705 ± 0.012,71.711 ± 2.191
0.703 ± 0.010,71.711 ± 2.390
0.690 ± 0.016,69.737 ± 2.287
0.675 ± 0.013,68.618 ± 2.736
0.656 ± 0.014,66.974 ± 2.593
0.741 ± 0.013,75.439 ± 1.260
0.736 ± 0.010,74.605 ± 1.748
0.725 ± 0.012,73.553 ± 1.912
0.739 ± 0.014,74.693 ± 1.335
0.732 ± 0.016,73.947 ± 1.404
0.721 ± 0.011,73.487 ± 1.761
0.758 ± 0.018,76.864 ± 0.804
0.750 ± 0.017,76.250 ± 1.404
0.739 ± 0.015,75.197 ± 1.040
0.761 ± 0.015,77.259 ± 0.936
0.753 ± 0.013,76.579 ± 1.192
0.741 ± 0.015,75.570 ± 1.075
0.764 ± 0.018,77.566 ± 1.092
0.761 ± 0.015,77.303 ± 1.425
0.752 ± 0.011,76.513 ± 0.973
0.767 ± 0.019,78.224 ± 0.613
0.765 ± 0.017,77.654 ± 1.112
0.759 ± 0.015,77.412 ± 1.092
0.753 ± 0.018,76.645 ± 1.585
0.750 ± 0.017,75.680 ± 1.810
0.740 ± 0.016,74.123 ± 1.572
0.778 ± 0.016,78.684 ± 1.069
0.775 ± 0.012,78.816 ± 0.839
0.769 ± 0.016,78.355 ± 0.966
0.757 ± 0.017,76.776 ± 1.261
0.749 ± 0.017,75.570 ± 1.222
0.739 ± 0.017,74.474 ± 1.907
0.778 ± 0.014,78.838 ± 1.025
0.774 ± 0.015,78.618 ± 0.911
0.770 ± 0.014,77.829 ± 1.107
0.770 ± 0.016,77.939 ± 1.110
0.762 ± 0.013,76.820 ± 1.209
0.751 ± 0.015,75.921 ± 1.311
0.778 ± 0.017,79.298 ± 0.702
0.775 ± 0.016,78.487 ± 0.963
0.770 ± 0.015,78.246 ± 0.719
0.781 ± 0.018,78.860 ± 0.878
0.773 ± 0.016,78.355 ± 1.079
0.768 ± 0.016,77.675 ± 0.813
0.781 ± 0.018,79.386 ± 0.580
0.779 ± 0.015,79.145 ± 0.697
0.774 ± 0.016,78.487 ± 0.763
0.719 ± 0.019,72.412 ± 2.073
0.715 ± 0.019,72.632 ± 1.800
0.708 ± 0.015,71.294 ± 1.648
0.768 ± 0.016,77.807 ± 1.289
0.765 ± 0.013,76.689 ± 1.635
0.757 ± 0.014,75.658 ± 1.494
0.721 ± 0.021,72.412 ± 1.729
0.714 ± 0.019,71.601 ± 1.585
0.707 ± 0.017,71.250 ± 1.246
0.769 ± 0.016,77.829 ± 1.235
0.762 ± 0.015,76.908 ± 1.193
0.754 ± 0.019,76.118 ± 1.339
0.731 ± 0.014,74.101 ± 1.648
0.726 ± 0.014,73.311 ± 2.034
0.718 ± 0.011,72.215 ± 1.884
0.771 ± 0.014,77.149 ± 1.578
0.764 ± 0.017,76.667 ± 1.507
0.750 ± 0.015,75.724 ± 1.323
0.750 ± 0.015,75.570 ± 1.618
0.748 ± 0.016,75.702 ± 1.871
0.733 ± 0.012,74.803 ± 1.137
0.774 ± 0.017,77.939 ± 1.279
0.765 ± 0.016,77.412 ± 1.387
0.755 ± 0.016,75.592 ± 1.309
0.672 ± 0.022,68.268 ± 3.058
0.666 ± 0.015,67.171 ± 2.947
0.667 ± 0.019,67.522 ± 2.136
0.654 ± 0.016,66.513 ± 2.654
0.650 ± 0.014,65.614 ± 2.179
0.641 ± 0.020,65.000 ± 3.375
0.702 ± 0.014,70.570 ± 2.302
0.693 ± 0.012,70.066 ± 1.984
0.684 ± 0.015,69.386 ± 2.072
0.710 ± 0.011,72.018 ± 1.790
0.696 ± 0.013,70.614 ± 2.608
0.686 ± 0.012,69.232 ± 2.306
0.721 ± 0.014,72.961 ± 2.173
0.716 ± 0.007,72.412 ± 1.803
0.709 ± 0.007,71.754 ± 1.941
0.732 ± 0.009,74.101 ± 1.610
0.720 ± 0.013,73.004 ± 1.915
0.707 ± 0.016,71.732 ± 1.857
0.728 ± 0.014,74.232 ± 1.170
0.726 ± 0.013,73.575 ± 1.665
0.718 ± 0.011,73.026 ± 1.974
0.749 ± 0.017,76.096 ± 1.156
0.741 ± 0.014,75.329 ± 1.166
0.728 ± 0.013,73.904 ± 1.776
0.662 ± 0.017,67.018 ± 1.957
0.671 ± 0.023,67.719 ± 2.477
0.666 ± 0.016,67.346 ± 1.686
0.730 ± 0.018,73.465 ± 1.798
0.717 ± 0.018,72.281 ± 2.209
0.716 ± 0.021,71.908 ± 2.013
0.694 ± 0.011,70.066 ± 3.119
0.688 ± 0.021,69.057 ± 2.573
0.683 ± 0.016,68.531 ± 1.935
0.732 ± 0.017,73.355 ± 1.621
0.720 ± 0.016,72.522 ± 2.432
0.711 ± 0.017,71.754 ± 1.988
0.736 ± 0.014,74.057 ± 1.735
0.726 ± 0.013,73.509 ± 1.581
0.718 ± 0.016,71.952 ± 1.750
0.741 ± 0.020,74.342 ± 2.171
0.732 ± 0.012,73.772 ± 2.034
0.718 ± 0.014,72.544 ± 1.605
0.749 ± 0.012,75.855 ± 1.317
0.746 ± 0.015,75.263 ± 1.274
0.732 ± 0.018,73.947 ± 1.596
0.765 ± 0.015,76.930 ± 0.892
0.755 ± 0.011,76.053 ± 1.060
0.738 ± 0.015,74.627 ± 1.588
0.740 ± 0.030,75.636 ± 2.433
