0.763 ± 0.012,76.051 ± 1.738
0.760 ± 0.013,75.783 ± 1.512
0.763 ± 0.013,75.956 ± 1.733
0.755 ± 0.010,75.259 ± 1.322
0.757 ± 0.015,75.459 ± 1.397
0.761 ± 0.014,75.894 ± 1.309
0.774 ± 0.011,76.924 ± 1.566
0.757 ± 0.013,75.373 ± 1.851
0.760 ± 0.012,75.568 ± 2.037
0.750 ± 0.013,74.903 ± 1.887
0.752 ± 0.013,74.933 ± 1.848
0.756 ± 0.014,75.324 ± 1.535
0.745 ± 0.013,74.243 ± 2.468
0.748 ± 0.017,74.736 ± 1.941
0.749 ± 0.017,74.695 ± 2.199
0.710 ± 0.011,70.736 ± 2.412
0.715 ± 0.014,71.002 ± 2.263
0.726 ± 0.022,72.164 ± 2.125
0.748 ± 0.015,74.736 ± 2.037
0.753 ± 0.014,75.034 ± 1.913
0.754 ± 0.015,75.317 ± 1.833
0.737 ± 0.012,73.140 ± 2.211
0.741 ± 0.015,73.709 ± 2.003
0.744 ± 0.017,74.485 ± 2.051
0.743 ± 0.014,73.715 ± 1.891
0.744 ± 0.015,74.161 ± 1.634
0.746 ± 0.012,74.384 ± 1.895
0.746 ± 0.015,74.603 ± 2.054
0.747 ± 0.015,74.655 ± 1.934
0.749 ± 0.015,74.953 ± 1.997
0.737 ± 0.012,73.413 ± 1.720
0.740 ± 0.013,73.498 ± 1.614
0.743 ± 0.013,73.752 ± 1.571
0.740 ± 0.014,73.520 ± 1.546
0.739 ± 0.014,73.807 ± 1.721
0.740 ± 0.013,73.777 ± 1.811
0.744 ± 0.012,74.292 ± 2.322
0.744 ± 0.011,74.254 ± 2.583
0.746 ± 0.014,74.805 ± 2.018
0.706 ± 0.015,70.350 ± 2.547
0.712 ± 0.023,71.218 ± 3.244
0.719 ± 0.019,71.888 ± 2.950
0.750 ± 0.011,74.833 ± 2.127
0.752 ± 0.014,75.039 ± 1.987
0.753 ± 0.010,75.099 ± 1.534
0.735 ± 0.013,73.046 ± 2.313
0.736 ± 0.014,73.119 ± 2.283
0.739 ± 0.016,73.713 ± 2.216
0.745 ± 0.013,74.292 ± 1.668
0.748 ± 0.014,74.470 ± 1.671
0.750 ± 0.014,74.850 ± 1.831
0.746 ± 0.015,74.088 ± 2.004
0.747 ± 0.015,74.522 ± 1.977
0.748 ± 0.013,74.672 ± 2.034
0.741 ± 0.011,74.249 ± 1.685
0.744 ± 0.011,74.114 ± 1.755
0.746 ± 0.014,74.253 ± 1.825
0.744 ± 0.013,74.198 ± 1.850
0.745 ± 0.013,74.481 ± 2.048
0.747 ± 0.014,74.575 ± 1.927
0.742 ± 0.013,74.425 ± 2.217
0.743 ± 0.013,74.256 ± 2.588
0.748 ± 0.016,74.762 ± 2.287
0.710 ± 0.014,70.616 ± 2.660
0.719 ± 0.019,71.497 ± 3.048
0.728 ± 0.021,72.557 ± 2.392
0.747 ± 0.010,74.320 ± 1.878
0.751 ± 0.012,75.056 ± 2.096
0.752 ± 0.014,75.019 ± 1.818
0.737 ± 0.015,73.353 ± 2.456
0.738 ± 0.015,73.402 ± 2.211
0.744 ± 0.016,73.919 ± 2.107
0.741 ± 0.014,73.960 ± 1.343
0.743 ± 0.014,74.112 ± 1.947
0.747 ± 0.014,74.549 ± 1.663
0.748 ± 0.015,74.537 ± 1.954
0.748 ± 0.016,74.650 ± 2.174
0.747 ± 0.016,74.893 ± 2.234
0.738 ± 0.014,73.312 ± 1.572
0.740 ± 0.014,73.464 ± 1.606
0.742 ± 0.015,73.885 ± 1.629
0.744 ± 0.015,73.919 ± 1.784
0.744 ± 0.015,74.020 ± 1.971
0.741 ± 0.013,74.153 ± 2.001
0.750 ± 0.013,75.056 ± 1.687
0.752 ± 0.016,75.483 ± 1.983
0.754 ± 0.014,75.521 ± 1.806
0.716 ± 0.016,71.603 ± 2.314
0.722 ± 0.019,72.379 ± 2.471
0.729 ± 0.019,73.033 ± 2.165
0.756 ± 0.012,75.543 ± 1.655
0.758 ± 0.015,75.834 ± 1.622
0.761 ± 0.014,75.843 ± 1.720
0.743 ± 0.014,74.318 ± 1.819
0.745 ± 0.015,74.586 ± 1.871
0.746 ± 0.013,74.588 ± 1.764
0.749 ± 0.015,74.779 ± 1.612
0.752 ± 0.013,75.191 ± 1.600
0.754 ± 0.012,75.154 ± 1.809
0.751 ± 0.016,74.955 ± 1.796
0.752 ± 0.018,75.382 ± 1.908
0.754 ± 0.016,75.757 ± 1.658
0.745 ± 0.011,74.086 ± 1.758
0.746 ± 0.013,74.389 ± 1.743
0.750 ± 0.014,74.569 ± 1.766
0.749 ± 0.015,74.466 ± 1.558
0.749 ± 0.015,74.635 ± 1.819
0.751 ± 0.014,74.779 ± 1.742
0.750 ± 0.013,74.710 ± 1.849
0.752 ± 0.012,75.118 ± 1.698
0.753 ± 0.012,75.187 ± 2.238
0.713 ± 0.020,71.568 ± 2.730
0.717 ± 0.022,71.675 ± 2.735
0.726 ± 0.021,72.658 ± 2.507
0.754 ± 0.010,75.187 ± 1.897
0.757 ± 0.012,75.324 ± 1.756
0.762 ± 0.011,75.742 ± 1.674
0.739 ± 0.017,74.118 ± 2.192
0.742 ± 0.014,74.157 ± 1.957
0.743 ± 0.013,74.616 ± 2.039
0.755 ± 0.013,75.060 ± 1.687
0.757 ± 0.011,75.272 ± 1.635
0.757 ± 0.013,75.498 ± 1.556
0.749 ± 0.014,74.843 ± 1.778
0.754 ± 0.015,75.030 ± 1.925
0.755 ± 0.014,75.401 ± 1.956
0.753 ± 0.012,74.993 ± 1.564
0.753 ± 0.015,75.300 ± 1.672
0.757 ± 0.011,75.566 ± 1.691
0.749 ± 0.014,74.897 ± 1.585
0.752 ± 0.013,75.120 ± 1.702
0.753 ± 0.013,75.176 ± 1.551
0.750 ± 0.013,75.174 ± 1.874
0.752 ± 0.017,75.313 ± 1.822
0.755 ± 0.012,75.189 ± 1.731
0.717 ± 0.019,71.907 ± 2.566
0.721 ± 0.017,72.001 ± 2.760
0.731 ± 0.021,73.162 ± 2.195
0.755 ± 0.014,75.407 ± 1.714
0.756 ± 0.012,75.566 ± 1.748
0.759 ± 0.012,75.654 ± 1.722
0.744 ± 0.012,74.438 ± 2.133
0.747 ± 0.018,74.766 ± 2.263
0.746 ± 0.017,74.783 ± 2.094
0.751 ± 0.011,74.908 ± 1.600
0.753 ± 0.013,75.021 ± 1.673
0.756 ± 0.013,75.337 ± 1.525
0.750 ± 0.015,74.914 ± 1.841
0.752 ± 0.015,75.017 ± 1.836
0.755 ± 0.014,75.440 ± 1.797
0.749 ± 0.013,74.605 ± 1.722
0.749 ± 0.013,74.462 ± 1.698
0.753 ± 0.012,74.993 ± 1.689
0.747 ± 0.015,74.865 ± 1.647
0.750 ± 0.014,74.856 ± 1.720
0.750 ± 0.012,75.259 ± 1.461
0.752 ± 0.012,75.137 ± 1.605
0.753 ± 0.011,75.427 ± 2.006
0.754 ± 0.011,75.671 ± 1.626
0.718 ± 0.021,71.911 ± 2.670
0.723 ± 0.022,72.458 ± 2.589
0.727 ± 0.018,72.819 ± 2.271
0.760 ± 0.013,75.718 ± 1.294
0.763 ± 0.012,75.918 ± 1.474
0.766 ± 0.012,76.340 ± 1.231
0.748 ± 0.012,74.933 ± 1.575
0.749 ± 0.011,75.126 ± 1.701
0.751 ± 0.013,75.152 ± 1.927
0.765 ± 0.012,75.854 ± 1.584
0.760 ± 0.013,75.667 ± 1.535
0.762 ± 0.013,75.817 ± 1.442
0.756 ± 0.016,75.594 ± 1.568
0.760 ± 0.013,75.794 ± 1.245
0.762 ± 0.014,75.836 ± 1.707
0.773 ± 0.011,76.742 ± 1.674
0.762 ± 0.016,75.785 ± 1.402
0.760 ± 0.013,75.613 ± 1.772
0.754 ± 0.013,75.169 ± 1.290
0.757 ± 0.014,75.337 ± 1.472
0.758 ± 0.013,75.669 ± 1.388
0.745 ± 0.011,74.897 ± 1.706
0.746 ± 0.011,74.730 ± 2.072
0.749 ± 0.015,75.157 ± 1.814
0.715 ± 0.022,71.789 ± 2.342
0.713 ± 0.017,71.791 ± 2.400
0.727 ± 0.020,72.696 ± 2.474
0.765 ± 0.010,75.884 ± 1.865
0.765 ± 0.012,76.330 ± 1.845
0.767 ± 0.012,76.261 ± 1.509
0.741 ± 0.017,74.674 ± 1.644
0.742 ± 0.017,74.635 ± 1.831
0.746 ± 0.012,74.906 ± 1.587
0.763 ± 0.012,76.025 ± 1.569
0.766 ± 0.013,75.987 ± 1.517
0.764 ± 0.010,76.229 ± 1.463
0.758 ± 0.013,75.397 ± 1.560
0.757 ± 0.013,75.545 ± 1.601
0.760 ± 0.011,75.646 ± 1.639
0.763 ± 0.013,75.927 ± 1.445
0.762 ± 0.012,76.032 ± 1.477
0.766 ± 0.014,76.040 ± 1.704
0.755 ± 0.014,75.437 ± 1.503
0.758 ± 0.014,75.555 ± 1.253
0.760 ± 0.013,75.929 ± 1.571
0.751 ± 0.013,75.017 ± 1.663
0.753 ± 0.012,75.302 ± 1.474
0.751 ± 0.018,75.583 ± 1.636
0.717 ± 0.019,71.877 ± 2.438
0.719 ± 0.018,72.167 ± 2.521
0.730 ± 0.021,72.870 ± 2.397
0.762 ± 0.011,75.643 ± 1.279
0.763 ± 0.012,76.092 ± 1.316
0.766 ± 0.011,75.890 ± 1.476
0.747 ± 0.010,75.013 ± 1.707
0.746 ± 0.014,74.989 ± 1.748
0.747 ± 0.017,75.032 ± 1.804
0.760 ± 0.015,75.894 ± 1.448
0.762 ± 0.014,75.791 ± 1.540
0.766 ± 0.014,75.699 ± 1.336
0.756 ± 0.016,75.440 ± 1.659
0.757 ± 0.012,75.740 ± 1.593
0.760 ± 0.012,76.077 ± 1.452
0.767 ± 0.013,76.167 ± 1.891
0.758 ± 0.012,75.442 ± 1.592
0.759 ± 0.015,75.804 ± 1.402
0.754 ± 0.013,75.088 ± 1.419
0.755 ± 0.013,75.678 ± 1.497
0.759 ± 0.013,75.847 ± 1.421
0.741 ± 0.013,73.344 ± 1.619
0.744 ± 0.012,73.638 ± 1.536
0.745 ± 0.013,73.975 ± 1.779
0.733 ± 0.013,72.743 ± 1.614
0.734 ± 0.012,72.844 ± 1.424
0.735 ± 0.012,72.992 ± 1.775
0.741 ± 0.013,73.496 ± 1.764
0.742 ± 0.013,73.614 ± 1.512
0.745 ± 0.012,73.994 ± 1.637
0.732 ± 0.013,72.677 ± 1.664
0.735 ± 0.014,72.982 ± 1.430
0.735 ± 0.011,73.089 ± 1.651
0.738 ± 0.015,73.196 ± 1.561
0.741 ± 0.014,73.400 ± 1.762
0.743 ± 0.013,73.554 ± 1.580
0.732 ± 0.013,72.737 ± 1.736
0.734 ± 0.013,73.085 ± 1.647
0.737 ± 0.013,73.027 ± 1.698
0.737 ± 0.014,73.314 ± 1.936
0.740 ± 0.015,73.258 ± 1.897
0.742 ± 0.015,73.636 ± 2.032
0.731 ± 0.014,72.731 ± 1.792
0.733 ± 0.013,72.866 ± 1.747
0.736 ± 0.013,73.029 ± 1.737
0.743 ± 0.015,73.674 ± 2.109
0.747 ± 0.013,74.071 ± 2.221
0.749 ± 0.014,74.657 ± 2.270
0.736 ± 0.016,73.241 ± 2.281
0.737 ± 0.014,73.072 ± 2.144
0.738 ± 0.013,73.451 ± 2.394
0.743 ± 0.016,73.762 ± 2.183
0.746 ± 0.016,73.833 ± 2.318
0.749 ± 0.013,74.125 ± 2.397
0.737 ± 0.013,73.336 ± 2.050
0.739 ± 0.012,73.359 ± 2.119
0.740 ± 0.013,73.769 ± 2.271
0.742 ± 0.016,73.629 ± 2.036
0.740 ± 0.016,73.973 ± 2.084
0.746 ± 0.014,74.163 ± 2.078
0.737 ± 0.015,73.404 ± 2.031
0.740 ± 0.014,73.541 ± 2.215
0.741 ± 0.015,74.142 ± 2.110
0.739 ± 0.017,73.842 ± 2.307
0.740 ± 0.014,73.728 ± 2.082
0.739 ± 0.018,73.692 ± 2.248
0.739 ± 0.016,73.636 ± 2.223
0.739 ± 0.016,73.683 ± 1.940
0.744 ± 0.013,73.668 ± 2.161
0.741 ± 0.014,73.638 ± 1.839
0.743 ± 0.014,73.780 ± 1.786
0.746 ± 0.013,73.992 ± 1.830
0.732 ± 0.013,72.806 ± 1.800
0.733 ± 0.013,73.127 ± 1.868
0.738 ± 0.014,73.387 ± 1.926
0.739 ± 0.014,73.490 ± 1.860
0.742 ± 0.014,73.578 ± 1.786
0.745 ± 0.013,73.713 ± 1.765
0.732 ± 0.013,72.887 ± 1.691
0.734 ± 0.013,73.059 ± 1.794
0.737 ± 0.012,73.344 ± 1.750
0.736 ± 0.013,73.125 ± 1.895
0.740 ± 0.014,73.496 ± 1.793
0.742 ± 0.015,73.548 ± 1.865
0.731 ± 0.012,72.829 ± 1.838
0.732 ± 0.012,72.992 ± 1.798
0.737 ± 0.013,73.348 ± 1.827
0.737 ± 0.014,73.100 ± 2.115
0.737 ± 0.015,73.200 ± 1.897
0.739 ± 0.015,73.473 ± 1.853
0.731 ± 0.015,72.630 ± 1.753
0.734 ± 0.014,72.812 ± 1.786
0.733 ± 0.014,73.031 ± 1.749
0.749 ± 0.013,74.423 ± 1.699
0.752 ± 0.015,74.655 ± 1.655
0.753 ± 0.014,75.026 ± 1.698
0.740 ± 0.012,73.874 ± 1.721
0.743 ± 0.013,74.206 ± 1.807
0.745 ± 0.013,74.474 ± 1.703
0.747 ± 0.014,74.489 ± 1.814
0.750 ± 0.016,74.650 ± 1.864
0.755 ± 0.015,74.830 ± 1.683
0.741 ± 0.012,73.962 ± 1.850
0.741 ± 0.013,74.045 ± 1.601
0.745 ± 0.012,74.284 ± 1.617
0.746 ± 0.014,74.273 ± 1.787
0.748 ± 0.014,74.275 ± 1.815
0.752 ± 0.013,74.738 ± 1.670
0.740 ± 0.013,73.616 ± 1.780
0.742 ± 0.010,74.153 ± 1.773
0.746 ± 0.013,74.414 ± 1.665
0.747 ± 0.014,74.408 ± 1.621
0.747 ± 0.014,74.181 ± 1.797
0.750 ± 0.011,74.378 ± 1.819
0.740 ± 0.012,73.794 ± 1.846
0.742 ± 0.012,73.897 ± 1.692
0.745 ± 0.014,74.286 ± 1.656
0.750 ± 0.013,74.826 ± 2.139
0.751 ± 0.011,74.831 ± 1.912
0.757 ± 0.013,75.513 ± 2.030
0.742 ± 0.017,73.842 ± 2.179
0.740 ± 0.015,73.762 ± 2.169
0.742 ± 0.015,73.784 ± 2.031
0.753 ± 0.014,74.775 ± 1.812
0.754 ± 0.014,74.944 ± 2.073
0.756 ± 0.012,75.154 ± 2.036
0.743 ± 0.012,74.093 ± 2.099
0.744 ± 0.015,74.337 ± 2.118
0.748 ± 0.013,74.307 ± 2.030
0.752 ± 0.011,74.788 ± 1.914
0.750 ± 0.012,75.232 ± 2.048
0.754 ± 0.013,75.240 ± 2.034
0.748 ± 0.012,74.464 ± 2.315
0.747 ± 0.012,74.472 ± 2.256
0.747 ± 0.013,74.543 ± 1.945
0.747 ± 0.016,74.337 ± 2.179
0.746 ± 0.012,74.487 ± 1.883
0.751 ± 0.012,74.918 ± 1.994
0.744 ± 0.015,74.296 ± 1.929
0.747 ± 0.013,74.402 ± 1.974
0.748 ± 0.014,74.507 ± 1.827
0.751 ± 0.017,74.713 ± 1.348
0.754 ± 0.012,75.290 ± 1.676
0.756 ± 0.013,75.375 ± 1.481
0.741 ± 0.012,73.923 ± 1.666
0.743 ± 0.012,74.206 ± 1.786
0.747 ± 0.014,74.691 ± 1.753
0.751 ± 0.014,75.062 ± 1.360
0.750 ± 0.012,74.929 ± 1.514
0.757 ± 0.015,75.266 ± 1.466
0.741 ± 0.014,74.322 ± 1.736
0.745 ± 0.014,74.284 ± 1.764
0.747 ± 0.014,74.442 ± 1.703
0.751 ± 0.009,74.953 ± 1.533
0.752 ± 0.013,74.953 ± 1.525
0.753 ± 0.015,75.161 ± 1.371
0.742 ± 0.011,73.752 ± 1.566
0.745 ± 0.013,74.041 ± 1.720
0.746 ± 0.013,74.640 ± 1.568
0.751 ± 0.013,74.989 ± 1.455
0.756 ± 0.015,75.365 ± 1.439
0.753 ± 0.012,75.049 ± 1.590
0.742 ± 0.014,73.784 ± 1.656
0.744 ± 0.012,74.253 ± 1.725
0.747 ± 0.013,74.530 ± 1.686
0.764 ± 0.015,75.798 ± 1.423
0.764 ± 0.013,76.270 ± 1.289
0.764 ± 0.013,76.465 ± 1.443
0.757 ± 0.014,75.497 ± 1.645
0.757 ± 0.016,75.564 ± 1.536
0.758 ± 0.014,75.669 ± 1.401
0.770 ± 0.012,76.705 ± 1.266
0.763 ± 0.013,76.186 ± 1.426
0.763 ± 0.014,76.349 ± 1.173
0.756 ± 0.013,75.272 ± 1.520
0.756 ± 0.013,75.375 ± 1.389
0.758 ± 0.014,75.377 ± 1.360
0.773 ± 0.014,76.705 ± 1.308
0.764 ± 0.016,75.894 ± 1.293
0.764 ± 0.014,76.257 ± 1.111
0.757 ± 0.014,75.236 ± 1.829
0.756 ± 0.014,75.358 ± 1.844
0.758 ± 0.015,75.384 ± 1.384
0.770 ± 0.014,76.652 ± 1.438
0.763 ± 0.015,76.272 ± 1.248
0.760 ± 0.014,75.841 ± 1.436
0.758 ± 0.016,75.287 ± 2.160
0.752 ± 0.017,74.620 ± 1.597
0.755 ± 0.013,75.296 ± 1.584
0.748 ± 0.014,74.560 ± 1.945
0.752 ± 0.012,74.946 ± 1.943
0.756 ± 0.013,75.476 ± 1.699
0.730 ± 0.015,73.140 ± 2.045
0.735 ± 0.018,73.398 ± 1.961
0.739 ± 0.014,73.852 ± 1.921
0.763 ± 0.014,75.828 ± 1.662
0.764 ± 0.011,75.781 ± 1.651
0.763 ± 0.013,76.122 ± 1.375
0.744 ± 0.016,74.307 ± 1.695
0.745 ± 0.015,74.627 ± 1.602
0.750 ± 0.012,74.635 ± 1.723
0.760 ± 0.011,75.789 ± 1.754
0.761 ± 0.012,75.879 ± 1.858
0.760 ± 0.014,75.890 ± 1.771
0.754 ± 0.012,74.785 ± 1.814
0.752 ± 0.014,75.167 ± 1.779
0.754 ± 0.014,75.039 ± 1.912
0.754 ± 0.011,75.605 ± 1.816
0.757 ± 0.016,75.189 ± 1.788
0.758 ± 0.015,75.699 ± 1.550
0.752 ± 0.012,75.039 ± 1.877
0.752 ± 0.011,74.873 ± 1.967
0.756 ± 0.010,75.270 ± 1.728
0.760 ± 0.011,75.433 ± 1.493
0.763 ± 0.012,75.937 ± 1.469
0.765 ± 0.012,76.334 ± 1.093
0.757 ± 0.013,75.744 ± 1.464
0.758 ± 0.011,75.849 ± 1.380
0.761 ± 0.012,75.927 ± 1.384
0.763 ± 0.012,76.070 ± 1.512
0.764 ± 0.013,76.396 ± 1.079
0.766 ± 0.012,76.441 ± 1.654
0.757 ± 0.014,75.594 ± 1.431
0.758 ± 0.014,75.721 ± 1.324
0.760 ± 0.015,75.999 ± 1.359
0.767 ± 0.011,76.340 ± 1.562
0.766 ± 0.013,76.210 ± 1.481
0.768 ± 0.011,76.272 ± 1.380
0.754 ± 0.015,75.332 ± 1.636
0.758 ± 0.014,75.613 ± 1.517
0.760 ± 0.012,76.021 ± 1.238
0.765 ± 0.010,76.495 ± 1.544
0.762 ± 0.013,76.276 ± 1.279
0.764 ± 0.013,76.188 ± 1.422
0.753 ± 0.012,75.051 ± 1.730
0.756 ± 0.012,75.701 ± 1.693
0.759 ± 0.015,75.826 ± 1.464
