0.832 ± 0.049,81.081 ± 5.269
0.800 ± 0.121,81.622 ± 9.109
0.814 ± 0.107,81.081 ± 8.286
0.795 ± 0.123,81.081 ± 8.964
0.800 ± 0.121,81.081 ± 9.284
0.793 ± 0.117,80.000 ± 8.304
0.792 ± 0.118,78.649 ± 9.081
0.841 ± 0.078,84.054 ± 6.216
0.824 ± 0.097,84.054 ± 6.778
0.829 ± 0.083,83.243 ± 7.431
0.820 ± 0.118,83.243 ± 9.109
0.815 ± 0.105,82.703 ± 8.733
0.841 ± 0.053,84.324 ± 3.784
0.869 ± 0.047,85.135 ± 5.303
0.853 ± 0.046,84.324 ± 4.152
0.847 ± 0.051,85.135 ± 5.020
0.844 ± 0.042,81.892 ± 4.366
0.846 ± 0.052,82.973 ± 4.842
0.839 ± 0.049,82.432 ± 4.563
0.858 ± 0.051,82.703 ± 5.156
0.846 ± 0.044,83.784 ± 4.187
0.841 ± 0.057,82.703 ± 4.712
0.834 ± 0.048,80.270 ± 5.545
0.832 ± 0.049,81.622 ± 4.954
0.834 ± 0.047,81.081 ± 4.835
0.754 ± 0.083,73.784 ± 10.116
0.768 ± 0.086,74.054 ± 8.898
0.773 ± 0.061,75.135 ± 6.486
0.751 ± 0.090,73.243 ± 9.927
0.758 ± 0.074,74.324 ± 8.653
0.773 ± 0.062,74.324 ± 6.648
0.775 ± 0.061,75.946 ± 8.058
0.768 ± 0.067,74.324 ± 8.220
0.759 ± 0.068,74.595 ± 7.758
0.766 ± 0.075,75.405 ± 9.081
0.751 ± 0.078,73.243 ± 9.161
0.759 ± 0.081,74.324 ± 8.903
0.771 ± 0.072,75.676 ± 8.882
0.766 ± 0.059,76.216 ± 8.866
0.759 ± 0.067,74.054 ± 8.216
0.775 ± 0.072,75.135 ± 9.425
0.763 ± 0.090,74.324 ± 9.459
0.759 ± 0.077,74.324 ± 9.763
0.746 ± 0.078,76.216 ± 8.090
0.742 ± 0.071,75.676 ± 7.451
0.758 ± 0.065,74.865 ± 8.202
0.764 ± 0.073,76.216 ± 7.999
0.763 ± 0.069,76.216 ± 8.269
0.756 ± 0.076,75.135 ± 8.615
0.734 ± 0.104,73.243 ± 10.145
0.775 ± 0.064,74.865 ± 8.804
0.798 ± 0.048,76.757 ± 5.156
0.756 ± 0.067,73.514 ± 8.357
0.732 ± 0.097,72.703 ± 10.499
0.778 ± 0.064,75.405 ± 6.447
0.759 ± 0.072,73.784 ± 9.444
0.756 ± 0.078,74.865 ± 8.465
0.778 ± 0.055,76.486 ± 6.949
0.751 ± 0.084,74.595 ± 9.609
0.769 ± 0.075,74.865 ± 8.636
0.754 ± 0.077,74.595 ± 8.733
0.797 ± 0.045,78.108 ± 4.751
0.773 ± 0.078,75.405 ± 9.927
0.758 ± 0.065,75.135 ± 8.866
0.766 ± 0.065,74.595 ± 8.036
0.754 ± 0.082,75.135 ± 9.109
0.783 ± 0.061,76.757 ± 4.865
0.773 ± 0.066,75.946 ± 8.919
0.778 ± 0.067,75.405 ± 8.500
0.785 ± 0.057,76.757 ± 7.272
0.769 ± 0.078,76.757 ± 9.300
0.768 ± 0.080,76.216 ± 9.189
0.766 ± 0.086,75.676 ± 9.517
0.734 ± 0.103,72.703 ± 9.081
0.771 ± 0.061,75.676 ± 5.921
0.754 ± 0.079,75.405 ± 8.919
0.747 ± 0.087,73.514 ± 6.373
0.736 ± 0.084,71.892 ± 9.533
0.746 ± 0.083,74.054 ± 9.141
0.768 ± 0.076,74.865 ± 8.551
0.764 ± 0.085,75.135 ± 9.347
0.775 ± 0.062,75.676 ± 8.547
0.763 ± 0.079,75.135 ± 8.444
0.751 ± 0.084,73.243 ± 9.319
0.766 ± 0.084,74.324 ± 9.459
0.764 ± 0.076,75.946 ± 10.000
0.780 ± 0.059,76.486 ± 8.291
0.776 ± 0.059,74.865 ± 7.649
0.759 ± 0.076,75.135 ± 8.948
0.753 ± 0.079,75.135 ± 8.948
0.758 ± 0.081,74.865 ± 9.521
0.771 ± 0.067,77.568 ± 8.886
0.776 ± 0.073,76.216 ± 8.444
0.775 ± 0.067,75.135 ± 7.529
0.773 ± 0.082,76.486 ± 9.444
0.768 ± 0.076,75.946 ± 10.000
0.764 ± 0.082,75.676 ± 8.964
0.783 ± 0.098,78.378 ± 12.087
0.819 ± 0.068,82.973 ± 7.649
0.824 ± 0.050,82.973 ± 5.135
0.824 ± 0.039,82.703 ± 5.822
0.831 ± 0.035,82.973 ± 3.636
0.810 ± 0.052,81.081 ± 5.405
0.834 ± 0.045,83.514 ± 5.598
0.829 ± 0.042,82.973 ± 4.991
0.824 ± 0.054,83.243 ± 5.643
0.819 ± 0.057,81.351 ± 8.585
0.824 ± 0.058,82.432 ± 8.308
0.808 ± 0.053,79.730 ± 4.563
0.820 ± 0.061,81.351 ± 6.333
0.829 ± 0.060,83.243 ± 5.099
0.827 ± 0.069,81.892 ± 6.169
0.815 ± 0.056,81.892 ± 7.838
0.815 ± 0.063,83.243 ± 6.816
0.825 ± 0.048,82.973 ± 5.275
0.829 ± 0.055,82.162 ± 6.187
0.829 ± 0.054,81.892 ± 4.366
0.819 ± 0.058,83.514 ± 5.466
0.819 ± 0.066,81.892 ± 6.286
0.819 ± 0.050,82.162 ± 4.865
0.814 ± 0.057,80.541 ± 6.486
0.792 ± 0.068,78.919 ± 8.948
0.820 ± 0.050,81.081 ± 5.921
0.827 ± 0.049,81.351 ± 5.598
0.808 ± 0.065,79.459 ± 7.068
0.802 ± 0.067,79.189 ± 7.357
0.817 ± 0.041,80.270 ± 4.991
0.825 ± 0.050,82.162 ± 6.068
0.832 ± 0.055,82.432 ± 6.193
0.820 ± 0.057,81.351 ± 6.559
0.805 ± 0.064,78.378 ± 8.882
0.832 ± 0.034,81.351 ± 5.049
0.834 ± 0.036,81.622 ± 4.152
0.837 ± 0.060,81.892 ± 6.843
0.820 ± 0.056,81.892 ± 6.626
0.827 ± 0.053,81.622 ± 5.643
0.825 ± 0.063,82.432 ± 5.572
0.827 ± 0.042,82.162 ± 5.565
0.807 ± 0.057,80.000 ± 6.642
0.827 ± 0.052,81.892 ± 6.626
0.831 ± 0.060,81.351 ± 6.447
0.831 ± 0.053,83.243 ± 5.378
0.814 ± 0.059,81.351 ± 6.885
0.815 ± 0.056,81.351 ± 6.559
0.814 ± 0.057,80.270 ± 7.053
0.793 ± 0.096,79.189 ± 10.331
0.839 ± 0.046,83.243 ± 4.490
0.810 ± 0.088,78.649 ± 10.288
0.824 ± 0.049,81.892 ± 6.049
0.785 ± 0.067,78.108 ± 9.552
0.815 ± 0.043,80.541 ± 4.490
0.824 ± 0.072,82.432 ± 9.459
0.815 ± 0.068,82.162 ± 6.859
0.824 ± 0.045,81.081 ± 5.669
0.825 ± 0.064,82.432 ± 6.757
0.815 ± 0.061,82.432 ± 5.572
0.803 ± 0.060,80.541 ± 4.954
0.832 ± 0.058,82.973 ± 6.626
0.832 ± 0.056,81.622 ± 5.771
0.819 ± 0.049,80.000 ± 6.419
0.820 ± 0.057,80.811 ± 6.885
0.829 ± 0.044,82.432 ± 4.872
0.824 ± 0.050,80.811 ± 5.049
0.831 ± 0.066,81.081 ± 6.837
0.825 ± 0.052,82.703 ± 4.712
0.832 ± 0.051,82.162 ± 5.296
0.825 ± 0.066,81.622 ± 6.708
0.812 ± 0.061,81.351 ± 6.447
0.810 ± 0.060,80.811 ± 6.778
0.858 ± 0.035,85.135 ± 4.054
0.836 ± 0.084,83.514 ± 5.049
0.856 ± 0.032,85.946 ± 4.804
0.847 ± 0.044,84.324 ± 4.324
0.842 ± 0.041,83.784 ± 4.835
0.808 ± 0.102,81.892 ± 7.838
0.844 ± 0.051,85.946 ± 3.784
0.859 ± 0.049,84.865 ± 3.860
0.853 ± 0.058,85.135 ± 4.054
0.854 ± 0.046,85.676 ± 4.366
0.846 ± 0.038,84.324 ± 4.152
0.844 ± 0.046,84.595 ± 4.689
0.859 ± 0.050,82.973 ± 4.018
0.846 ± 0.040,84.595 ± 3.832
0.854 ± 0.052,84.324 ± 5.512
0.851 ± 0.043,84.054 ± 3.907
0.834 ± 0.043,83.243 ± 5.643
0.841 ± 0.046,82.703 ± 5.946
0.849 ± 0.049,83.784 ± 4.522
0.847 ± 0.055,84.324 ± 4.490
0.837 ± 0.049,84.054 ± 4.595
0.832 ± 0.056,82.432 ± 4.720
0.837 ± 0.053,81.892 ± 5.412
0.831 ± 0.056,82.703 ± 5.296
0.859 ± 0.035,85.135 ± 3.676
0.861 ± 0.040,85.676 ± 4.196
0.859 ± 0.049,85.946 ± 4.650
0.817 ± 0.087,82.162 ± 7.272
0.853 ± 0.039,83.784 ± 5.405
0.839 ± 0.038,82.973 ± 4.689
0.864 ± 0.037,85.676 ± 4.531
0.863 ± 0.042,83.514 ± 4.090
0.851 ± 0.040,85.676 ± 3.636
0.856 ± 0.036,85.405 ± 5.296
0.849 ± 0.044,84.054 ± 4.090
0.839 ± 0.045,83.243 ± 4.490
0.866 ± 0.048,85.405 ± 4.391
0.864 ± 0.042,87.027 ± 4.152
0.854 ± 0.043,85.405 ± 3.666
0.853 ± 0.047,83.243 ± 5.643
0.844 ± 0.039,84.595 ± 5.676
0.842 ± 0.036,82.432 ± 4.563
0.856 ± 0.042,84.865 ± 4.865
0.856 ± 0.044,84.324 ± 4.954
0.853 ± 0.042,85.135 ± 4.400
0.842 ± 0.046,83.243 ± 5.771
0.836 ± 0.047,81.892 ± 6.843
0.836 ± 0.037,84.054 ± 5.466
0.861 ± 0.045,85.135 ± 4.720
0.851 ± 0.048,84.054 ± 3.716
0.846 ± 0.048,85.946 ± 4.650
0.822 ± 0.088,82.432 ± 7.176
0.834 ± 0.037,84.054 ± 3.514
0.839 ± 0.053,84.054 ± 4.090
0.854 ± 0.047,85.946 ± 4.152
0.868 ± 0.045,85.676 ± 4.842
0.846 ± 0.050,85.946 ± 3.972
0.842 ± 0.047,84.054 ± 4.090
0.849 ± 0.044,84.324 ± 4.152
0.839 ± 0.040,84.324 ± 5.099
0.863 ± 0.043,85.676 ± 5.135
0.853 ± 0.047,85.135 ± 4.230
0.849 ± 0.043,85.676 ± 4.196
0.841 ± 0.048,83.784 ± 5.921
0.839 ± 0.045,82.703 ± 5.565
0.829 ± 0.048,82.432 ± 5.439
0.859 ± 0.036,85.405 ± 3.860
0.841 ± 0.040,84.865 ± 3.243
0.841 ± 0.057,84.865 ± 4.045
0.832 ± 0.050,81.622 ± 5.099
0.836 ± 0.044,82.703 ± 4.865
0.836 ± 0.048,82.162 ± 4.222
0.742 ± 0.079,74.324 ± 7.668
0.754 ± 0.072,73.784 ± 7.456
0.759 ± 0.071,75.135 ± 7.720
0.747 ± 0.076,74.595 ± 8.478
0.749 ± 0.076,74.865 ± 8.291
0.756 ± 0.079,74.595 ± 6.964
0.749 ± 0.073,74.595 ± 7.663
0.754 ± 0.076,74.324 ± 7.763
0.756 ± 0.071,74.865 ± 7.553
0.746 ± 0.073,74.054 ± 8.649
0.751 ± 0.069,74.595 ± 8.216
0.761 ± 0.068,74.595 ± 7.663
0.753 ± 0.081,74.054 ± 8.216
0.751 ± 0.078,73.514 ± 8.090
0.756 ± 0.074,74.054 ± 7.068
0.744 ± 0.076,74.324 ± 7.763
0.746 ± 0.078,74.595 ± 7.852
0.763 ± 0.067,74.324 ± 7.668
0.746 ± 0.080,73.243 ± 8.326
0.741 ± 0.082,73.514 ± 8.180
0.756 ± 0.082,74.324 ± 7.949
0.739 ± 0.079,74.054 ± 8.564
0.746 ± 0.079,74.054 ± 8.649
0.756 ± 0.090,75.135 ± 8.357
0.776 ± 0.063,75.405 ± 7.875
0.773 ± 0.070,75.405 ± 8.500
0.786 ± 0.057,76.486 ± 6.735
0.776 ± 0.079,75.135 ± 9.347
0.776 ± 0.085,75.676 ± 9.594
0.763 ± 0.077,75.405 ± 10.000
0.776 ± 0.075,74.865 ± 8.968
0.778 ± 0.062,75.676 ± 8.108
0.785 ± 0.060,76.486 ± 8.378
0.776 ± 0.085,75.405 ± 10.288
0.783 ± 0.061,75.946 ± 8.149
0.769 ± 0.072,75.676 ± 9.440
0.783 ± 0.066,75.676 ± 6.837
0.788 ± 0.052,76.486 ± 6.286
0.778 ± 0.064,75.946 ± 7.967
0.771 ± 0.077,74.865 ± 9.288
0.780 ± 0.069,75.946 ± 8.149
0.761 ± 0.065,75.946 ± 8.238
0.775 ± 0.075,75.405 ± 9.000
0.775 ± 0.069,75.676 ± 8.108
0.773 ± 0.068,75.946 ± 9.241
0.790 ± 0.054,76.757 ± 6.531
0.778 ± 0.069,75.135 ± 8.269
0.771 ± 0.059,76.757 ± 8.216
0.769 ± 0.077,75.135 ± 7.815
0.768 ± 0.076,74.595 ± 6.751
0.771 ± 0.071,75.135 ± 6.373
0.764 ± 0.076,74.054 ± 7.663
0.766 ± 0.078,74.324 ± 7.377
0.766 ± 0.078,74.595 ± 7.568
0.769 ± 0.077,74.595 ± 7.758
0.780 ± 0.065,75.946 ± 7.297
0.776 ± 0.070,75.405 ± 8.058
0.759 ± 0.079,74.595 ± 7.568
0.764 ± 0.081,74.865 ± 6.843
0.761 ± 0.081,73.784 ± 6.949
0.773 ± 0.077,74.865 ± 7.744
0.778 ± 0.063,75.676 ± 7.352
0.771 ± 0.061,75.135 ± 7.720
0.758 ± 0.076,75.405 ± 7.967
0.761 ± 0.079,74.865 ± 8.022
0.761 ± 0.081,74.865 ± 7.930
0.764 ± 0.084,74.595 ± 8.898
0.775 ± 0.077,76.216 ± 8.357
0.768 ± 0.079,75.676 ± 9.045
0.763 ± 0.071,75.135 ± 7.625
0.756 ± 0.077,74.324 ± 7.475
0.758 ± 0.092,74.324 ± 8.396
0.827 ± 0.063,81.892 ± 5.927
0.827 ± 0.060,82.703 ± 4.712
0.824 ± 0.056,82.162 ± 6.187
0.824 ± 0.063,80.541 ± 6.139
0.829 ± 0.061,80.811 ± 6.098
0.825 ± 0.056,80.270 ± 6.286
0.831 ± 0.063,82.432 ± 5.164
0.831 ± 0.058,82.432 ± 5.572
0.831 ± 0.061,83.514 ± 5.727
0.827 ± 0.056,80.270 ± 6.735
0.825 ± 0.062,81.351 ± 7.094
0.820 ± 0.066,81.351 ± 6.098
0.834 ± 0.060,81.892 ± 5.927
0.829 ± 0.064,81.892 ± 5.927
0.841 ± 0.059,83.514 ± 6.778
0.827 ± 0.057,80.000 ± 6.187
0.820 ± 0.057,81.081 ± 6.509
0.829 ± 0.065,82.432 ± 6.757
0.836 ± 0.061,81.081 ± 5.128
0.836 ± 0.052,81.622 ± 5.241
0.834 ± 0.068,83.784 ± 5.797
0.824 ± 0.059,81.622 ± 6.486
0.825 ± 0.057,81.081 ± 6.730
0.824 ± 0.056,82.432 ± 6.074
0.824 ± 0.049,82.703 ± 5.013
0.822 ± 0.046,81.351 ± 6.885
0.829 ± 0.051,82.973 ± 5.135
0.817 ± 0.058,81.892 ± 8.886
0.814 ± 0.062,82.162 ± 8.216
0.817 ± 0.061,82.703 ± 7.758
0.819 ± 0.055,82.162 ± 8.036
0.831 ± 0.045,83.784 ± 5.405
0.824 ± 0.046,83.243 ± 6.486
0.817 ± 0.059,81.351 ± 9.552
0.815 ± 0.057,81.351 ± 8.837
0.815 ± 0.047,81.892 ± 7.649
0.825 ± 0.046,81.892 ± 8.291
0.820 ± 0.051,82.703 ± 7.470
0.837 ± 0.039,83.514 ± 4.751
0.814 ± 0.062,81.892 ± 8.022
0.824 ± 0.042,83.514 ± 5.331
0.824 ± 0.041,83.243 ± 6.257
0.834 ± 0.044,83.784 ± 7.252
0.820 ± 0.046,82.432 ± 7.856
0.825 ± 0.047,83.784 ± 5.669
0.820 ± 0.047,82.162 ± 6.642
0.819 ± 0.047,82.703 ± 7.470
0.824 ± 0.042,83.243 ± 5.643
0.831 ± 0.063,82.703 ± 6.642
0.829 ± 0.064,82.432 ± 4.400
0.824 ± 0.062,83.243 ± 5.241
0.820 ± 0.054,81.892 ± 6.169
0.822 ± 0.059,82.432 ± 5.828
0.822 ± 0.064,81.081 ± 5.405
0.831 ± 0.066,83.243 ± 5.099
0.822 ± 0.059,83.243 ± 5.241
0.819 ± 0.063,82.973 ± 5.135
0.824 ± 0.064,82.432 ± 6.537
0.824 ± 0.064,82.162 ± 5.296
0.817 ± 0.057,82.162 ± 5.822
0.832 ± 0.054,84.324 ± 5.771
0.827 ± 0.060,82.432 ± 6.074
0.824 ± 0.059,83.243 ± 5.512
0.825 ± 0.066,81.622 ± 5.897
0.817 ± 0.058,81.892 ± 6.049
0.822 ± 0.058,81.892 ± 5.803
0.837 ± 0.066,84.595 ± 5.803
0.827 ± 0.060,83.784 ± 6.163
0.834 ± 0.061,82.973 ± 5.135
0.822 ± 0.061,82.162 ± 6.642
0.817 ± 0.056,82.432 ± 6.074
0.824 ± 0.068,81.892 ± 5.927
0.834 ± 0.042,84.595 ± 4.531
0.831 ± 0.053,84.324 ± 4.650
0.824 ± 0.057,83.514 ± 4.433
0.832 ± 0.057,82.432 ± 5.164
0.829 ± 0.056,83.514 ± 5.049
0.827 ± 0.052,82.162 ± 4.865
0.844 ± 0.059,84.054 ± 3.716
0.829 ± 0.063,84.324 ± 3.972
0.822 ± 0.051,84.865 ± 4.222
0.834 ± 0.055,82.432 ± 4.563
0.831 ± 0.062,83.514 ± 5.977
0.825 ± 0.056,82.432 ± 3.676
0.836 ± 0.057,84.865 ± 4.045
0.834 ± 0.054,85.135 ± 4.400
0.825 ± 0.058,83.514 ± 5.466
0.834 ± 0.063,82.703 ± 4.391
0.829 ± 0.059,83.243 ± 5.512
0.829 ± 0.060,81.892 ± 3.429
0.834 ± 0.053,84.865 ± 4.045
0.836 ± 0.055,84.865 ± 4.555
0.836 ± 0.053,84.865 ± 4.555
0.831 ± 0.066,81.892 ± 5.275
0.832 ± 0.055,82.162 ± 5.013
0.831 ± 0.051,82.703 ± 5.695
0.849 ± 0.040,85.135 ± 3.676
0.841 ± 0.040,84.865 ± 5.156
0.844 ± 0.034,85.676 ± 5.412
0.831 ± 0.037,83.784 ± 5.405
0.837 ± 0.041,84.054 ± 4.751
0.831 ± 0.037,82.973 ± 5.412
0.844 ± 0.038,85.405 ± 5.296
0.839 ± 0.039,85.135 ± 4.400
0.846 ± 0.047,85.135 ± 4.720
0.834 ± 0.039,83.243 ± 6.708
0.834 ± 0.040,84.595 ± 5.135
0.831 ± 0.043,83.243 ± 4.804
0.846 ± 0.040,85.676 ± 5.545
0.842 ± 0.040,85.676 ± 4.531
0.841 ± 0.040,85.405 ± 5.432
0.839 ± 0.040,84.324 ± 4.954
0.831 ± 0.033,83.514 ± 5.977
0.819 ± 0.049,83.784 ± 5.669
0.851 ± 0.039,84.595 ± 4.842
0.853 ± 0.041,84.324 ± 4.650
0.847 ± 0.038,85.135 ± 5.439
0.831 ± 0.052,82.973 ± 7.744
0.825 ± 0.047,83.514 ± 6.098
0.829 ± 0.040,82.432 ± 5.164
0.837 ± 0.052,85.676 ± 5.275
0.832 ± 0.044,84.595 ± 4.689
0.827 ± 0.055,84.054 ± 5.598
0.825 ± 0.047,82.703 ± 5.695
0.829 ± 0.047,82.973 ± 5.275
0.825 ± 0.050,81.892 ± 5.275
0.842 ± 0.042,85.135 ± 4.872
0.839 ± 0.047,85.135 ± 3.870
0.822 ± 0.053,83.784 ± 4.522
0.822 ± 0.046,82.432 ± 5.828
0.827 ± 0.051,83.784 ± 5.128
0.820 ± 0.050,81.081 ± 5.797
0.829 ± 0.038,84.595 ± 4.842
0.832 ± 0.046,84.324 ± 4.324
0.839 ± 0.046,84.865 ± 4.555
0.824 ± 0.054,82.432 ± 5.572
0.822 ± 0.055,83.243 ± 4.954
0.819 ± 0.051,81.892 ± 5.275
0.836 ± 0.057,85.135 ± 4.230
0.831 ± 0.051,84.865 ± 4.555
0.836 ± 0.048,84.324 ± 5.512
0.825 ± 0.059,82.162 ± 6.068
0.815 ± 0.049,83.243 ± 4.954
0.820 ± 0.052,81.892 ± 5.275
