0.857 ± 0.034,87.647 ± 3.827
0.855 ± 0.043,86.275 ± 3.922
0.850 ± 0.055,86.471 ± 2.549
0.849 ± 0.037,86.667 ± 3.137
0.849 ± 0.045,85.294 ± 3.424
0.834 ± 0.047,84.706 ± 3.137
0.863 ± 0.037,87.059 ± 3.741
0.866 ± 0.043,87.451 ± 3.637
0.853 ± 0.051,85.882 ± 3.257
0.855 ± 0.041,87.255 ± 3.642
0.849 ± 0.048,86.471 ± 3.094
0.838 ± 0.048,85.294 ± 3.069
0.786 ± 0.033,80.000 ± 3.486
0.796 ± 0.034,80.392 ± 3.508
0.799 ± 0.037,80.784 ± 3.257
0.790 ± 0.034,80.392 ± 3.038
0.787 ± 0.032,80.000 ± 3.012
0.791 ± 0.034,79.804 ± 3.725
0.789 ± 0.037,79.608 ± 3.741
0.789 ± 0.033,79.804 ± 4.300
0.800 ± 0.031,80.784 ± 3.373
0.789 ± 0.037,80.000 ± 3.137
0.790 ± 0.034,80.392 ± 3.038
0.787 ± 0.028,79.608 ± 3.842
0.785 ± 0.032,79.608 ± 4.132
0.789 ± 0.029,79.020 ± 5.686
0.788 ± 0.033,80.588 ± 4.594
0.790 ± 0.028,80.196 ± 3.867
0.797 ± 0.031,80.784 ± 3.902
0.795 ± 0.035,80.392 ± 4.018
0.776 ± 0.029,79.412 ± 4.743
0.786 ± 0.034,80.392 ± 3.720
0.791 ± 0.032,81.176 ± 4.224
0.786 ± 0.031,79.804 ± 4.210
0.785 ± 0.032,80.000 ± 3.486
0.786 ± 0.024,80.196 ± 4.246
0.802 ± 0.029,80.588 ± 2.835
0.800 ± 0.031,81.176 ± 3.637
0.801 ± 0.035,80.980 ± 2.915
0.797 ± 0.028,80.784 ± 2.745
0.796 ± 0.030,80.980 ± 2.328
0.794 ± 0.028,79.804 ± 3.287
0.801 ± 0.029,81.176 ± 3.842
0.794 ± 0.025,80.784 ± 3.137
0.798 ± 0.032,80.980 ± 2.915
0.796 ± 0.027,81.373 ± 2.361
0.799 ± 0.026,80.784 ± 2.449
0.794 ± 0.029,80.588 ± 3.447
0.799 ± 0.028,81.373 ± 2.807
0.796 ± 0.026,80.980 ± 2.915
0.800 ± 0.025,80.980 ± 3.287
0.799 ± 0.032,81.373 ± 2.009
0.792 ± 0.030,81.373 ± 2.941
0.797 ± 0.026,80.980 ± 3.621
0.800 ± 0.024,82.157 ± 3.557
0.799 ± 0.022,81.373 ± 3.424
0.794 ± 0.030,80.588 ± 4.061
0.798 ± 0.028,81.569 ± 2.353
0.796 ± 0.030,81.765 ± 3.168
0.791 ± 0.030,81.176 ± 3.741
0.789 ± 0.036,79.412 ± 3.946
0.793 ± 0.036,80.784 ± 3.802
0.799 ± 0.029,80.588 ± 2.967
0.789 ± 0.028,79.608 ± 3.186
0.784 ± 0.027,79.216 ± 3.637
0.786 ± 0.025,79.608 ± 3.529
0.785 ± 0.042,79.412 ± 4.823
0.790 ± 0.033,80.196 ± 4.336
0.793 ± 0.035,81.176 ± 3.304
0.784 ± 0.034,79.412 ± 3.535
0.786 ± 0.033,79.804 ± 4.118
0.790 ± 0.030,80.588 ± 3.663
0.788 ± 0.034,79.608 ± 5.128
0.779 ± 0.030,80.392 ± 4.556
0.778 ± 0.029,79.412 ± 4.743
0.791 ± 0.031,80.588 ± 3.557
0.791 ± 0.035,80.392 ± 3.616
0.785 ± 0.033,79.804 ± 4.210
0.784 ± 0.037,79.804 ± 4.726
0.781 ± 0.033,79.608 ± 5.420
0.783 ± 0.033,79.412 ± 4.577
0.790 ± 0.029,80.196 ± 4.336
0.780 ± 0.034,79.412 ± 5.056
0.790 ± 0.029,80.392 ± 4.113
0.841 ± 0.039,84.706 ± 3.594
0.836 ± 0.041,84.706 ± 3.012
0.835 ± 0.042,83.922 ± 3.999
0.828 ± 0.039,84.118 ± 3.965
0.830 ± 0.037,85.098 ± 2.935
0.820 ± 0.044,83.137 ± 3.529
0.847 ± 0.045,85.490 ± 3.741
0.843 ± 0.040,85.490 ± 2.801
0.834 ± 0.044,84.902 ± 2.780
0.835 ± 0.044,85.294 ± 3.746
0.831 ± 0.038,84.118 ± 2.967
0.823 ± 0.040,83.529 ± 3.063
0.839 ± 0.045,85.490 ± 2.935
0.831 ± 0.043,85.098 ± 3.063
0.844 ± 0.035,84.902 ± 3.621
0.833 ± 0.045,85.098 ± 3.529
0.825 ± 0.048,84.510 ± 3.447
0.821 ± 0.041,83.922 ± 3.486
0.845 ± 0.048,85.882 ± 2.287
0.836 ± 0.044,86.078 ± 2.393
0.838 ± 0.045,85.098 ± 3.304
0.843 ± 0.044,85.686 ± 3.168
0.839 ± 0.044,84.706 ± 4.367
0.832 ± 0.043,83.725 ± 3.044
0.845 ± 0.053,85.490 ± 2.801
0.836 ± 0.042,85.490 ± 2.801
0.834 ± 0.043,84.510 ± 3.216
0.831 ± 0.044,84.510 ± 3.216
0.829 ± 0.037,84.118 ± 3.216
0.829 ± 0.043,83.333 ± 3.310
0.844 ± 0.048,85.098 ± 3.419
0.841 ± 0.041,84.902 ± 3.168
0.839 ± 0.042,84.510 ± 3.447
0.833 ± 0.045,85.686 ± 3.513
0.831 ± 0.044,83.725 ± 3.402
0.828 ± 0.049,83.725 ± 3.168
0.850 ± 0.047,85.294 ± 2.667
0.840 ± 0.048,85.490 ± 2.935
0.839 ± 0.049,85.098 ± 3.529
0.833 ± 0.042,84.706 ± 3.137
0.836 ± 0.041,85.098 ± 3.063
0.829 ± 0.040,84.314 ± 3.162
0.846 ± 0.048,85.882 ± 3.137
0.840 ± 0.043,85.686 ± 2.780
0.836 ± 0.049,85.490 ± 3.304
0.834 ± 0.054,85.294 ± 3.535
0.839 ± 0.042,85.490 ± 3.304
0.833 ± 0.041,83.922 ± 3.373
0.845 ± 0.040,86.471 ± 2.835
0.839 ± 0.037,84.902 ± 3.827
0.829 ± 0.032,83.333 ± 3.535
0.830 ± 0.042,84.706 ± 3.012
0.825 ± 0.041,83.725 ± 4.561
0.828 ± 0.039,83.922 ± 2.745
0.841 ± 0.045,86.275 ± 3.508
0.844 ± 0.037,85.098 ± 4.038
0.832 ± 0.046,83.922 ± 4.278
0.834 ± 0.043,84.314 ± 3.396
0.826 ± 0.039,83.725 ± 3.513
0.824 ± 0.042,83.922 ± 3.137
0.846 ± 0.052,85.686 ± 2.915
0.844 ± 0.044,86.471 ± 2.549
0.836 ± 0.038,84.510 ± 3.867
0.840 ± 0.044,85.294 ± 3.642
0.831 ± 0.039,84.510 ± 3.094
0.825 ± 0.044,83.725 ± 3.513
0.850 ± 0.043,86.471 ± 3.557
0.844 ± 0.041,86.471 ± 2.227
0.839 ± 0.041,86.471 ± 3.094
0.838 ± 0.041,85.098 ± 2.660
0.839 ± 0.036,84.706 ± 2.882
0.830 ± 0.041,83.922 ± 3.594
0.858 ± 0.047,87.059 ± 3.741
0.849 ± 0.043,85.294 ± 3.535
0.844 ± 0.038,86.078 ± 2.549
0.838 ± 0.038,84.118 ± 3.216
0.843 ± 0.044,85.098 ± 2.511
0.836 ± 0.040,85.490 ± 3.063
0.859 ± 0.040,86.863 ± 3.168
0.850 ± 0.036,86.078 ± 3.767
0.845 ± 0.044,84.902 ± 3.044
0.854 ± 0.042,85.882 ± 2.882
0.846 ± 0.047,84.902 ± 3.044
0.840 ± 0.048,85.098 ± 3.063
0.859 ± 0.047,87.059 ± 3.741
0.855 ± 0.044,85.490 ± 2.801
0.846 ± 0.045,85.686 ± 2.915
0.849 ± 0.053,86.471 ± 3.094
0.855 ± 0.043,86.078 ± 2.549
0.839 ± 0.048,85.098 ± 2.353
0.869 ± 0.042,86.667 ± 3.802
0.850 ± 0.044,86.275 ± 3.720
0.854 ± 0.050,86.275 ± 3.038
0.854 ± 0.049,86.471 ± 3.094
0.844 ± 0.042,85.490 ± 3.529
0.846 ± 0.040,86.471 ± 3.663
0.853 ± 0.043,86.078 ± 4.246
0.855 ± 0.041,87.059 ± 4.038
0.849 ± 0.042,86.078 ± 3.767
0.844 ± 0.048,85.294 ± 3.424
0.838 ± 0.044,85.098 ± 3.637
0.836 ± 0.046,84.902 ± 2.488
0.855 ± 0.048,86.275 ± 4.018
0.844 ± 0.039,85.294 ± 3.310
0.851 ± 0.039,85.490 ± 3.186
0.841 ± 0.044,86.078 ± 2.393
0.842 ± 0.042,85.882 ± 3.999
0.835 ± 0.048,85.294 ± 3.746
0.855 ± 0.046,86.667 ± 4.278
0.851 ± 0.043,85.882 ± 3.802
0.851 ± 0.045,85.294 ± 3.069
0.846 ± 0.052,86.078 ± 2.696
0.845 ± 0.040,85.686 ± 2.915
0.844 ± 0.043,85.098 ± 3.186
0.865 ± 0.041,86.275 ± 3.616
0.856 ± 0.046,86.471 ± 3.867
0.844 ± 0.048,84.706 ± 2.601
0.844 ± 0.049,85.882 ± 3.137
0.846 ± 0.041,86.667 ± 2.882
0.845 ± 0.041,85.686 ± 3.402
0.859 ± 0.043,87.059 ± 2.935
0.850 ± 0.040,86.863 ± 4.210
0.841 ± 0.039,85.882 ± 3.373
0.838 ± 0.038,85.490 ± 3.304
0.836 ± 0.043,84.902 ± 2.915
0.836 ± 0.033,84.902 ± 2.488
0.847 ± 0.049,86.275 ± 3.162
0.853 ± 0.042,86.078 ± 4.155
0.861 ± 0.039,86.667 ± 3.700
0.843 ± 0.039,86.078 ± 3.767
0.844 ± 0.042,85.882 ± 2.745
0.839 ± 0.047,84.510 ± 1.850
0.863 ± 0.040,86.078 ± 4.246
0.859 ± 0.044,86.078 ± 4.061
0.855 ± 0.045,86.078 ± 3.663
0.849 ± 0.046,85.294 ± 3.535
0.843 ± 0.050,85.490 ± 3.304
0.841 ± 0.045,84.902 ± 3.287
0.858 ± 0.037,87.255 ± 3.310
0.855 ± 0.053,86.863 ± 3.827
0.854 ± 0.041,86.275 ± 2.908
0.855 ± 0.047,87.059 ± 3.063
0.855 ± 0.049,85.686 ± 3.287
0.845 ± 0.048,86.078 ± 2.047
0.783 ± 0.029,79.412 ± 4.661
0.781 ± 0.037,80.196 ± 3.867
0.778 ± 0.030,80.588 ± 4.510
0.784 ± 0.031,79.804 ± 4.389
0.783 ± 0.027,79.608 ± 4.488
0.784 ± 0.031,79.804 ± 4.210
0.781 ± 0.030,79.804 ± 4.023
0.784 ± 0.026,80.392 ± 5.113
0.783 ± 0.031,80.000 ± 3.999
0.780 ± 0.027,79.412 ± 4.406
0.778 ± 0.028,79.412 ± 4.406
0.778 ± 0.030,80.000 ± 4.187
0.786 ± 0.023,80.000 ± 4.867
0.783 ± 0.026,80.588 ± 4.155
0.776 ± 0.029,79.804 ± 4.389
0.780 ± 0.026,79.608 ± 4.314
0.782 ± 0.024,80.000 ± 4.706
0.779 ± 0.030,79.608 ± 3.741
0.785 ± 0.027,79.804 ± 4.210
0.780 ± 0.033,80.000 ± 4.706
0.783 ± 0.031,80.000 ± 3.486
0.783 ± 0.029,79.412 ± 4.042
0.784 ± 0.030,80.196 ± 4.155
0.784 ± 0.029,80.000 ± 4.187
0.794 ± 0.028,80.980 ± 3.621
0.796 ± 0.026,80.980 ± 2.780
0.786 ± 0.029,79.216 ± 4.224
0.799 ± 0.025,80.392 ± 3.508
0.797 ± 0.024,80.588 ± 3.447
0.791 ± 0.023,79.412 ± 4.042
0.797 ± 0.028,80.588 ± 3.557
0.796 ± 0.025,80.784 ± 3.594
0.795 ± 0.029,79.216 ± 4.488
0.796 ± 0.027,80.588 ± 3.333
0.797 ± 0.027,80.588 ± 3.447
0.791 ± 0.023,80.196 ± 4.336
0.790 ± 0.022,80.588 ± 4.246
0.798 ± 0.025,81.373 ± 3.642
0.799 ± 0.018,80.588 ± 3.663
0.796 ± 0.025,80.392 ± 4.018
0.799 ± 0.029,80.980 ± 3.513
0.792 ± 0.024,79.804 ± 4.023
0.797 ± 0.024,80.980 ± 3.168
0.796 ± 0.025,80.196 ± 3.663
0.795 ± 0.024,80.392 ± 4.296
0.799 ± 0.023,80.588 ± 3.216
0.794 ± 0.026,80.784 ± 3.700
0.797 ± 0.026,80.000 ± 3.902
0.776 ± 0.029,79.608 ± 4.819
0.771 ± 0.031,79.608 ± 4.819
0.777 ± 0.034,79.412 ± 4.318
0.779 ± 0.025,79.216 ± 4.314
0.780 ± 0.030,79.412 ± 4.042
0.779 ± 0.026,79.020 ± 5.117
0.782 ± 0.029,79.412 ± 4.406
0.783 ± 0.031,80.000 ± 4.623
0.786 ± 0.028,80.196 ± 4.336
0.779 ± 0.029,79.216 ± 4.224
0.785 ± 0.025,79.412 ± 4.902
0.789 ± 0.029,79.608 ± 4.402
0.781 ± 0.026,79.216 ± 4.657
0.777 ± 0.032,79.804 ± 4.476
0.783 ± 0.032,79.216 ± 5.276
0.783 ± 0.024,79.608 ± 4.488
0.781 ± 0.028,79.216 ± 4.402
0.784 ± 0.035,79.608 ± 4.657
0.776 ± 0.032,79.412 ± 4.980
0.778 ± 0.034,79.608 ± 4.573
0.780 ± 0.036,80.392 ± 3.822
0.784 ± 0.028,79.216 ± 4.402
0.789 ± 0.023,79.412 ± 4.136
0.783 ± 0.031,79.412 ± 4.661
0.833 ± 0.041,84.706 ± 3.594
0.829 ± 0.037,83.922 ± 3.257
0.824 ± 0.040,83.725 ± 3.287
0.824 ± 0.036,83.529 ± 4.224
0.821 ± 0.034,83.333 ± 3.847
0.816 ± 0.032,82.941 ± 3.926
0.834 ± 0.041,84.902 ± 2.488
0.838 ± 0.042,85.294 ± 2.807
0.829 ± 0.035,84.510 ± 3.216
0.828 ± 0.034,83.922 ± 3.902
0.821 ± 0.035,83.137 ± 4.314
0.825 ± 0.036,83.922 ± 3.802
0.836 ± 0.035,85.686 ± 3.287
0.836 ± 0.040,85.098 ± 3.186
0.832 ± 0.043,84.510 ± 3.557
0.834 ± 0.043,84.118 ± 3.767
0.825 ± 0.042,84.314 ± 2.908
0.825 ± 0.035,83.529 ± 3.842
0.831 ± 0.038,86.275 ± 2.631
0.832 ± 0.038,86.078 ± 3.216
0.830 ± 0.040,84.118 ± 3.333
0.829 ± 0.035,84.902 ± 4.300
0.829 ± 0.034,83.922 ± 3.700
0.823 ± 0.033,84.314 ± 3.922
0.836 ± 0.041,85.490 ± 3.186
0.838 ± 0.044,85.098 ± 3.529
0.833 ± 0.042,84.510 ± 2.835
0.835 ± 0.043,84.902 ± 3.287
0.832 ± 0.040,84.314 ± 3.720
0.830 ± 0.040,84.706 ± 2.601
0.840 ± 0.043,85.098 ± 3.941
0.836 ± 0.042,84.706 ± 3.257
0.834 ± 0.041,84.314 ± 2.908
0.833 ± 0.043,84.118 ± 3.767
0.834 ± 0.042,84.118 ± 3.094
0.829 ± 0.040,83.725 ± 3.168
0.835 ± 0.044,85.490 ± 2.935
0.836 ± 0.043,84.510 ± 2.835
0.835 ± 0.043,84.902 ± 2.780
0.834 ± 0.045,84.706 ± 3.902
0.831 ± 0.042,84.706 ± 3.257
0.829 ± 0.041,84.118 ± 3.767
0.839 ± 0.043,85.294 ± 3.642
0.836 ± 0.043,85.490 ± 3.063
0.834 ± 0.046,84.314 ± 3.038
0.834 ± 0.040,84.510 ± 3.216
0.834 ± 0.045,84.902 ± 3.621
0.833 ± 0.043,84.706 ± 2.745
0.834 ± 0.042,84.510 ± 2.967
0.840 ± 0.036,85.294 ± 3.746
0.830 ± 0.038,83.922 ± 3.257
0.826 ± 0.033,83.922 ± 3.999
0.826 ± 0.034,83.529 ± 3.941
0.824 ± 0.032,82.745 ± 3.373
0.840 ± 0.042,85.294 ± 3.069
0.836 ± 0.036,85.686 ± 2.915
0.833 ± 0.043,84.314 ± 3.508
0.830 ± 0.034,83.922 ± 4.367
0.828 ± 0.034,83.725 ± 3.621
0.821 ± 0.036,81.961 ± 2.449
0.840 ± 0.043,85.882 ± 2.745
0.834 ± 0.035,84.706 ± 3.594
0.836 ± 0.042,85.294 ± 3.192
0.836 ± 0.038,83.529 ± 3.842
0.830 ± 0.033,84.314 ± 3.922
0.825 ± 0.033,83.333 ± 2.807
0.835 ± 0.041,86.275 ± 2.480
0.843 ± 0.045,86.078 ± 3.216
0.836 ± 0.040,84.902 ± 3.402
0.831 ± 0.038,84.902 ± 3.621
0.832 ± 0.035,85.294 ± 3.642
0.828 ± 0.036,83.529 ± 3.941
0.848 ± 0.041,85.882 ± 3.257
0.845 ± 0.043,85.490 ± 3.186
0.844 ± 0.046,85.686 ± 3.044
0.831 ± 0.034,84.706 ± 3.486
0.833 ± 0.038,85.686 ± 3.402
0.834 ± 0.042,84.314 ± 3.162
0.850 ± 0.048,86.275 ± 3.616
0.845 ± 0.039,85.686 ± 3.621
0.846 ± 0.036,86.078 ± 3.333
0.834 ± 0.038,85.294 ± 3.847
0.834 ± 0.043,85.098 ± 2.801
0.834 ± 0.041,85.490 ± 3.186
0.856 ± 0.040,86.863 ± 3.725
0.853 ± 0.040,86.275 ± 2.773
0.847 ± 0.043,85.294 ± 2.361
0.831 ± 0.044,85.098 ± 3.529
0.838 ± 0.044,85.294 ± 3.069
0.832 ± 0.038,84.902 ± 3.287
0.849 ± 0.036,86.667 ± 3.594
0.856 ± 0.039,86.078 ± 3.094
0.844 ± 0.040,86.667 ± 2.745
0.843 ± 0.042,85.882 ± 3.373
0.835 ± 0.039,85.490 ± 3.419
0.834 ± 0.033,84.706 ± 3.137
0.846 ± 0.043,85.686 ± 3.287
0.846 ± 0.042,85.490 ± 3.529
0.843 ± 0.041,84.510 ± 2.967
0.839 ± 0.046,84.510 ± 3.447
0.836 ± 0.042,85.098 ± 3.529
0.835 ± 0.045,84.706 ± 3.373
0.847 ± 0.039,85.098 ± 3.529
0.840 ± 0.044,85.098 ± 3.063
0.840 ± 0.051,84.510 ± 3.333
0.843 ± 0.045,85.490 ± 3.304
0.838 ± 0.041,84.706 ± 3.594
0.839 ± 0.043,83.529 ± 3.741
0.845 ± 0.044,86.863 ± 3.513
0.850 ± 0.044,85.294 ± 3.192
0.841 ± 0.043,85.490 ± 2.660
0.840 ± 0.041,84.314 ± 3.396
0.839 ± 0.046,85.098 ± 3.419
0.834 ± 0.044,84.510 ± 3.333
0.847 ± 0.042,85.294 ± 3.192
0.836 ± 0.050,84.314 ± 3.720
0.840 ± 0.046,85.294 ± 3.192
0.841 ± 0.042,85.294 ± 3.642
0.840 ± 0.041,84.706 ± 3.012
0.833 ± 0.048,84.314 ± 3.162
0.854 ± 0.048,85.686 ± 3.827
0.853 ± 0.046,84.902 ± 3.287
0.845 ± 0.045,85.294 ± 4.042
0.838 ± 0.046,85.490 ± 3.419
0.835 ± 0.043,84.902 ± 2.915
0.833 ± 0.043,84.706 ± 3.257
0.860 ± 0.045,86.863 ± 3.725
0.851 ± 0.042,85.882 ± 3.594
0.839 ± 0.044,84.314 ± 2.773
0.835 ± 0.042,85.686 ± 3.287
0.836 ± 0.041,84.902 ± 3.402
0.835 ± 0.039,84.706 ± 3.012
0.859 ± 0.043,86.471 ± 3.663
0.848 ± 0.042,86.078 ± 3.663
0.844 ± 0.044,84.902 ± 3.287
0.844 ± 0.035,85.294 ± 3.535
0.836 ± 0.043,85.294 ± 4.042
0.831 ± 0.040,84.118 ± 3.094
0.860 ± 0.039,86.275 ± 3.281
0.850 ± 0.036,85.490 ± 4.488
0.849 ± 0.040,85.098 ± 4.038
0.840 ± 0.042,85.882 ± 3.700
0.840 ± 0.042,86.078 ± 3.663
0.835 ± 0.040,85.490 ± 2.935
