0.895 ± 0.005,89.194 ± 0.359
0.896 ± 0.004,89.430 ± 0.531
0.897 ± 0.004,89.470 ± 0.397
0.896 ± 0.005,89.341 ± 0.376
0.897 ± 0.004,89.361 ± 0.539
0.897 ± 0.004,89.566 ± 0.364
0.896 ± 0.003,89.483 ± 0.471
0.896 ± 0.005,89.432 ± 0.540
0.897 ± 0.003,89.544 ± 0.483
0.896 ± 0.004,89.404 ± 0.406
0.897 ± 0.005,89.518 ± 0.458
0.897 ± 0.004,89.541 ± 0.462
0.895 ± 0.004,89.239 ± 0.302
0.895 ± 0.004,89.348 ± 0.393
0.895 ± 0.004,89.336 ± 0.399
0.896 ± 0.005,89.369 ± 0.335
0.896 ± 0.005,89.437 ± 0.354
0.896 ± 0.004,89.483 ± 0.352
0.895 ± 0.004,89.315 ± 0.370
0.895 ± 0.005,89.343 ± 0.403
0.895 ± 0.004,89.394 ± 0.402
0.896 ± 0.004,89.397 ± 0.385
0.896 ± 0.004,89.455 ± 0.449
0.896 ± 0.004,89.427 ± 0.400
0.895 ± 0.004,89.244 ± 0.358
0.895 ± 0.004,89.300 ± 0.290
0.895 ± 0.004,89.277 ± 0.334
0.895 ± 0.004,89.374 ± 0.377
0.896 ± 0.004,89.389 ± 0.390
0.896 ± 0.004,89.412 ± 0.364
0.893 ± 0.003,89.120 ± 0.385
0.893 ± 0.003,89.171 ± 0.336
0.893 ± 0.003,89.252 ± 0.367
0.895 ± 0.004,89.305 ± 0.356
0.896 ± 0.004,89.305 ± 0.433
0.896 ± 0.004,89.351 ± 0.433
0.891 ± 0.007,88.760 ± 0.538
0.892 ± 0.007,88.948 ± 0.452
0.893 ± 0.006,89.009 ± 0.308
0.889 ± 0.009,88.387 ± 0.813
0.890 ± 0.009,88.618 ± 0.706
0.893 ± 0.007,89.029 ± 0.525
0.891 ± 0.005,88.818 ± 0.321
0.892 ± 0.005,88.920 ± 0.368
0.894 ± 0.005,89.042 ± 0.343
0.889 ± 0.007,88.578 ± 0.449
0.892 ± 0.006,88.955 ± 0.410
0.893 ± 0.006,89.016 ± 0.466
0.892 ± 0.004,88.950 ± 0.400
0.893 ± 0.005,89.026 ± 0.391
0.894 ± 0.004,89.085 ± 0.341
0.892 ± 0.005,88.973 ± 0.385
0.892 ± 0.005,89.004 ± 0.275
0.894 ± 0.005,89.110 ± 0.360
0.893 ± 0.003,88.983 ± 0.444
0.893 ± 0.004,89.009 ± 0.342
0.894 ± 0.004,89.062 ± 0.395
0.893 ± 0.005,88.933 ± 0.266
0.894 ± 0.005,88.988 ± 0.316
0.894 ± 0.004,89.113 ± 0.350
0.894 ± 0.004,89.267 ± 0.376
0.894 ± 0.004,89.338 ± 0.361
0.895 ± 0.004,89.308 ± 0.299
0.895 ± 0.005,89.320 ± 0.442
0.895 ± 0.005,89.348 ± 0.349
0.896 ± 0.005,89.407 ± 0.451
0.895 ± 0.005,89.262 ± 0.321
0.894 ± 0.004,89.277 ± 0.378
0.895 ± 0.004,89.318 ± 0.335
0.895 ± 0.005,89.338 ± 0.449
0.895 ± 0.005,89.414 ± 0.430
0.895 ± 0.004,89.376 ± 0.402
0.894 ± 0.005,89.313 ± 0.303
0.895 ± 0.004,89.356 ± 0.367
0.895 ± 0.004,89.288 ± 0.324
0.895 ± 0.004,89.346 ± 0.402
0.895 ± 0.004,89.361 ± 0.390
0.895 ± 0.004,89.414 ± 0.410
0.894 ± 0.003,89.211 ± 0.366
0.894 ± 0.004,89.257 ± 0.381
0.894 ± 0.004,89.288 ± 0.330
0.895 ± 0.004,89.376 ± 0.253
0.895 ± 0.004,89.338 ± 0.422
0.895 ± 0.003,89.343 ± 0.329
0.895 ± 0.005,89.328 ± 0.350
0.896 ± 0.004,89.356 ± 0.305
0.897 ± 0.004,89.462 ± 0.378
0.895 ± 0.005,89.333 ± 0.331
0.896 ± 0.005,89.376 ± 0.278
0.896 ± 0.003,89.419 ± 0.373
0.896 ± 0.004,89.455 ± 0.383
0.896 ± 0.005,89.493 ± 0.399
0.897 ± 0.004,89.442 ± 0.326
0.897 ± 0.005,89.384 ± 0.353
0.897 ± 0.004,89.437 ± 0.370
0.897 ± 0.004,89.475 ± 0.436
0.896 ± 0.004,89.412 ± 0.367
0.897 ± 0.004,89.536 ± 0.390
0.898 ± 0.004,89.551 ± 0.424
0.898 ± 0.005,89.516 ± 0.447
0.898 ± 0.004,89.523 ± 0.419
0.898 ± 0.004,89.574 ± 0.392
0.896 ± 0.004,89.437 ± 0.362
0.897 ± 0.004,89.501 ± 0.365
0.898 ± 0.004,89.498 ± 0.402
0.898 ± 0.005,89.516 ± 0.467
0.898 ± 0.003,89.566 ± 0.442
0.897 ± 0.003,89.495 ± 0.458
0.890 ± 0.005,88.618 ± 0.399
0.893 ± 0.007,88.905 ± 0.624
0.896 ± 0.006,89.244 ± 0.465
0.890 ± 0.008,88.527 ± 0.688
0.893 ± 0.008,88.920 ± 0.783
0.896 ± 0.005,89.285 ± 0.429
0.893 ± 0.005,89.075 ± 0.421
0.894 ± 0.004,89.067 ± 0.215
0.895 ± 0.004,89.320 ± 0.373
0.892 ± 0.007,88.846 ± 0.502
0.895 ± 0.006,89.176 ± 0.336
0.896 ± 0.005,89.260 ± 0.382
0.894 ± 0.004,89.125 ± 0.379
0.895 ± 0.005,89.267 ± 0.475
0.897 ± 0.005,89.391 ± 0.362
0.894 ± 0.004,89.113 ± 0.448
0.895 ± 0.004,89.178 ± 0.305
0.897 ± 0.005,89.364 ± 0.263
0.894 ± 0.004,89.054 ± 0.288
0.895 ± 0.004,89.087 ± 0.312
0.896 ± 0.004,89.323 ± 0.314
0.895 ± 0.003,89.075 ± 0.228
0.896 ± 0.005,89.191 ± 0.264
0.897 ± 0.004,89.361 ± 0.392
0.896 ± 0.006,89.315 ± 0.403
0.896 ± 0.005,89.442 ± 0.348
0.897 ± 0.005,89.559 ± 0.417
0.895 ± 0.005,89.206 ± 0.381
0.896 ± 0.004,89.386 ± 0.401
0.896 ± 0.004,89.572 ± 0.362
0.895 ± 0.005,89.290 ± 0.419
0.896 ± 0.005,89.399 ± 0.322
0.897 ± 0.004,89.569 ± 0.464
0.895 ± 0.005,89.374 ± 0.278
0.897 ± 0.005,89.582 ± 0.364
0.897 ± 0.004,89.506 ± 0.355
0.896 ± 0.005,89.445 ± 0.418
0.897 ± 0.005,89.564 ± 0.435
0.898 ± 0.004,89.501 ± 0.393
0.897 ± 0.005,89.506 ± 0.375
0.898 ± 0.004,89.569 ± 0.371
0.897 ± 0.004,89.610 ± 0.356
0.897 ± 0.004,89.480 ± 0.339
0.897 ± 0.004,89.379 ± 0.333
0.898 ± 0.003,89.531 ± 0.493
0.898 ± 0.004,89.569 ± 0.334
0.898 ± 0.004,89.513 ± 0.430
0.897 ± 0.003,89.513 ± 0.385
0.894 ± 0.005,89.196 ± 0.456
0.896 ± 0.005,89.356 ± 0.550
0.898 ± 0.005,89.577 ± 0.514
0.895 ± 0.005,89.232 ± 0.457
0.896 ± 0.005,89.374 ± 0.439
0.897 ± 0.004,89.440 ± 0.366
0.895 ± 0.004,89.341 ± 0.412
0.896 ± 0.005,89.424 ± 0.439
0.897 ± 0.004,89.521 ± 0.409
0.895 ± 0.004,89.326 ± 0.312
0.895 ± 0.005,89.442 ± 0.362
0.897 ± 0.004,89.615 ± 0.471
0.896 ± 0.004,89.402 ± 0.382
0.897 ± 0.004,89.513 ± 0.517
0.898 ± 0.004,89.688 ± 0.463
0.896 ± 0.004,89.468 ± 0.339
0.896 ± 0.004,89.437 ± 0.396
0.898 ± 0.004,89.539 ± 0.422
0.897 ± 0.004,89.346 ± 0.439
0.896 ± 0.004,89.470 ± 0.540
0.898 ± 0.003,89.630 ± 0.494
0.897 ± 0.004,89.523 ± 0.487
0.897 ± 0.004,89.483 ± 0.399
0.898 ± 0.003,89.655 ± 0.478
0.888 ± 0.006,88.578 ± 0.384
0.891 ± 0.005,88.910 ± 0.358
0.893 ± 0.006,89.239 ± 0.611
0.884 ± 0.009,88.266 ± 0.698
0.891 ± 0.010,88.750 ± 0.770
0.894 ± 0.007,89.080 ± 0.656
0.889 ± 0.005,88.801 ± 0.476
0.892 ± 0.005,88.998 ± 0.390
0.893 ± 0.006,89.039 ± 0.545
0.889 ± 0.006,88.707 ± 0.463
0.891 ± 0.005,88.877 ± 0.456
0.894 ± 0.007,89.186 ± 0.661
0.892 ± 0.004,88.958 ± 0.365
0.892 ± 0.007,88.935 ± 0.541
0.893 ± 0.004,89.191 ± 0.458
0.891 ± 0.006,88.872 ± 0.455
0.892 ± 0.006,89.057 ± 0.479
0.896 ± 0.006,89.255 ± 0.601
0.892 ± 0.004,88.953 ± 0.403
0.891 ± 0.004,89.026 ± 0.373
0.892 ± 0.003,89.014 ± 0.408
0.892 ± 0.005,88.930 ± 0.310
0.893 ± 0.005,89.009 ± 0.365
0.896 ± 0.005,89.399 ± 0.552
0.893 ± 0.006,89.067 ± 0.499
0.895 ± 0.005,89.343 ± 0.523
0.897 ± 0.005,89.518 ± 0.522
0.895 ± 0.006,89.171 ± 0.478
0.896 ± 0.005,89.290 ± 0.512
0.897 ± 0.005,89.513 ± 0.457
0.894 ± 0.005,89.211 ± 0.430
0.896 ± 0.005,89.374 ± 0.524
0.898 ± 0.004,89.531 ± 0.538
0.895 ± 0.005,89.234 ± 0.454
0.896 ± 0.006,89.414 ± 0.395
0.897 ± 0.004,89.445 ± 0.332
0.895 ± 0.004,89.323 ± 0.291
0.896 ± 0.004,89.336 ± 0.424
0.898 ± 0.005,89.554 ± 0.480
0.895 ± 0.005,89.298 ± 0.402
0.897 ± 0.005,89.457 ± 0.359
0.898 ± 0.004,89.539 ± 0.392
0.897 ± 0.004,89.457 ± 0.460
0.897 ± 0.005,89.556 ± 0.486
0.898 ± 0.004,89.544 ± 0.511
0.896 ± 0.004,89.422 ± 0.325
0.897 ± 0.005,89.511 ± 0.424
0.897 ± 0.004,89.604 ± 0.381
0.889 ± 0.003,88.907 ± 0.393
0.890 ± 0.004,88.910 ± 0.369
0.890 ± 0.003,88.955 ± 0.465
0.890 ± 0.004,88.793 ± 0.432
0.890 ± 0.004,88.859 ± 0.422
0.890 ± 0.004,88.905 ± 0.477
0.889 ± 0.004,88.938 ± 0.485
0.889 ± 0.003,88.953 ± 0.425
0.890 ± 0.003,88.973 ± 0.424
0.890 ± 0.003,88.747 ± 0.432
0.890 ± 0.004,88.884 ± 0.471
0.890 ± 0.004,88.933 ± 0.453
0.888 ± 0.003,88.839 ± 0.383
0.889 ± 0.003,88.844 ± 0.467
0.890 ± 0.003,88.988 ± 0.422
0.890 ± 0.004,88.745 ± 0.445
0.890 ± 0.004,88.796 ± 0.421
0.890 ± 0.004,88.922 ± 0.507
0.888 ± 0.003,88.730 ± 0.478
0.888 ± 0.004,88.712 ± 0.487
0.889 ± 0.003,88.818 ± 0.467
0.889 ± 0.004,88.656 ± 0.436
0.889 ± 0.004,88.780 ± 0.505
0.890 ± 0.004,88.869 ± 0.443
0.897 ± 0.004,89.402 ± 0.306
0.896 ± 0.004,89.399 ± 0.282
0.896 ± 0.004,89.364 ± 0.351
0.897 ± 0.004,89.386 ± 0.352
0.897 ± 0.004,89.440 ± 0.359
0.896 ± 0.004,89.389 ± 0.347
0.896 ± 0.004,89.419 ± 0.344
0.897 ± 0.004,89.422 ± 0.322
0.895 ± 0.004,89.336 ± 0.391
0.897 ± 0.004,89.343 ± 0.345
0.897 ± 0.005,89.435 ± 0.399
0.896 ± 0.005,89.407 ± 0.392
0.897 ± 0.004,89.384 ± 0.253
0.896 ± 0.004,89.369 ± 0.305
0.896 ± 0.004,89.369 ± 0.268
0.897 ± 0.004,89.361 ± 0.388
0.896 ± 0.004,89.435 ± 0.364
0.896 ± 0.005,89.397 ± 0.440
0.896 ± 0.004,89.379 ± 0.228
0.896 ± 0.004,89.379 ± 0.285
0.896 ± 0.004,89.374 ± 0.327
0.897 ± 0.005,89.442 ± 0.331
0.897 ± 0.004,89.359 ± 0.403
0.896 ± 0.005,89.419 ± 0.364
0.891 ± 0.003,89.006 ± 0.398
0.891 ± 0.003,88.978 ± 0.344
0.891 ± 0.004,89.049 ± 0.380
0.891 ± 0.004,88.884 ± 0.437
0.891 ± 0.004,88.925 ± 0.445
0.891 ± 0.004,88.948 ± 0.423
0.890 ± 0.003,89.014 ± 0.394
0.891 ± 0.004,88.900 ± 0.393
0.891 ± 0.004,89.014 ± 0.406
0.891 ± 0.004,88.851 ± 0.463
0.891 ± 0.004,88.925 ± 0.418
0.892 ± 0.004,88.922 ± 0.400
0.890 ± 0.004,88.996 ± 0.393
0.891 ± 0.004,88.991 ± 0.446
0.891 ± 0.004,89.021 ± 0.427
0.891 ± 0.004,88.910 ± 0.412
0.891 ± 0.004,88.910 ± 0.446
0.891 ± 0.004,88.920 ± 0.448
0.889 ± 0.003,88.846 ± 0.344
0.890 ± 0.004,88.874 ± 0.456
0.891 ± 0.003,88.971 ± 0.462
0.891 ± 0.004,88.841 ± 0.452
0.891 ± 0.003,88.973 ± 0.412
0.891 ± 0.004,88.971 ± 0.395
0.896 ± 0.003,89.310 ± 0.386
0.896 ± 0.003,89.333 ± 0.411
0.896 ± 0.003,89.303 ± 0.457
0.895 ± 0.003,89.351 ± 0.396
0.895 ± 0.003,89.430 ± 0.320
0.895 ± 0.003,89.351 ± 0.253
0.896 ± 0.003,89.442 ± 0.357
0.896 ± 0.003,89.313 ± 0.469
0.897 ± 0.003,89.478 ± 0.378
0.896 ± 0.004,89.371 ± 0.438
0.894 ± 0.003,89.308 ± 0.352
0.894 ± 0.002,89.224 ± 0.384
0.896 ± 0.004,89.462 ± 0.445
0.895 ± 0.003,89.376 ± 0.499
0.898 ± 0.003,89.384 ± 0.383
0.895 ± 0.003,89.336 ± 0.283
0.894 ± 0.003,89.379 ± 0.406
0.894 ± 0.003,89.285 ± 0.402
0.896 ± 0.003,89.290 ± 0.430
0.896 ± 0.003,89.379 ± 0.498
0.897 ± 0.003,89.478 ± 0.390
0.894 ± 0.003,89.391 ± 0.366
0.895 ± 0.004,89.247 ± 0.370
0.895 ± 0.003,89.163 ± 0.344
0.899 ± 0.004,89.612 ± 0.378
0.900 ± 0.004,89.726 ± 0.398
0.899 ± 0.004,89.670 ± 0.310
0.899 ± 0.003,89.653 ± 0.263
0.899 ± 0.003,89.622 ± 0.288
0.898 ± 0.003,89.620 ± 0.300
0.899 ± 0.005,89.556 ± 0.360
0.899 ± 0.004,89.670 ± 0.330
0.899 ± 0.004,89.673 ± 0.296
0.899 ± 0.004,89.630 ± 0.270
0.899 ± 0.003,89.642 ± 0.315
0.898 ± 0.004,89.615 ± 0.319
0.899 ± 0.004,89.627 ± 0.341
0.899 ± 0.004,89.673 ± 0.322
0.899 ± 0.004,89.632 ± 0.335
0.898 ± 0.004,89.691 ± 0.284
0.898 ± 0.003,89.696 ± 0.278
0.898 ± 0.003,89.645 ± 0.323
0.899 ± 0.004,89.655 ± 0.277
0.899 ± 0.004,89.698 ± 0.352
0.898 ± 0.004,89.670 ± 0.300
0.898 ± 0.004,89.701 ± 0.274
0.898 ± 0.003,89.640 ± 0.319
0.898 ± 0.003,89.594 ± 0.362
0.897 ± 0.003,89.460 ± 0.413
0.897 ± 0.003,89.480 ± 0.485
0.897 ± 0.003,89.574 ± 0.437
0.896 ± 0.003,89.498 ± 0.375
0.896 ± 0.002,89.440 ± 0.398
0.896 ± 0.002,89.422 ± 0.472
0.897 ± 0.004,89.465 ± 0.405
0.896 ± 0.004,89.480 ± 0.423
0.897 ± 0.003,89.501 ± 0.429
0.896 ± 0.003,89.513 ± 0.459
0.897 ± 0.003,89.508 ± 0.433
0.896 ± 0.002,89.386 ± 0.313
0.897 ± 0.004,89.495 ± 0.409
0.897 ± 0.003,89.518 ± 0.400
0.898 ± 0.003,89.551 ± 0.457
0.896 ± 0.004,89.430 ± 0.407
0.896 ± 0.002,89.430 ± 0.430
0.896 ± 0.003,89.338 ± 0.351
0.897 ± 0.004,89.462 ± 0.437
0.897 ± 0.004,89.536 ± 0.429
0.897 ± 0.004,89.452 ± 0.392
0.896 ± 0.002,89.460 ± 0.478
0.896 ± 0.004,89.495 ± 0.475
0.895 ± 0.002,89.397 ± 0.361
0.897 ± 0.004,89.371 ± 0.405
0.898 ± 0.003,89.478 ± 0.462
0.898 ± 0.004,89.577 ± 0.465
0.896 ± 0.003,89.511 ± 0.376
0.897 ± 0.003,89.364 ± 0.377
0.897 ± 0.003,89.508 ± 0.352
0.897 ± 0.004,89.488 ± 0.518
0.897 ± 0.004,89.506 ± 0.493
0.897 ± 0.004,89.511 ± 0.520
0.896 ± 0.003,89.518 ± 0.320
0.897 ± 0.003,89.485 ± 0.427
0.897 ± 0.002,89.508 ± 0.358
0.896 ± 0.004,89.402 ± 0.471
0.897 ± 0.004,89.462 ± 0.481
0.898 ± 0.003,89.592 ± 0.449
0.897 ± 0.003,89.508 ± 0.339
0.897 ± 0.003,89.574 ± 0.377
0.897 ± 0.002,89.554 ± 0.391
0.897 ± 0.003,89.412 ± 0.513
0.898 ± 0.003,89.480 ± 0.518
0.898 ± 0.003,89.513 ± 0.532
0.897 ± 0.003,89.506 ± 0.392
0.897 ± 0.002,89.435 ± 0.410
0.898 ± 0.003,89.526 ± 0.381
0.895 ± 0.005,89.166 ± 0.544
0.896 ± 0.004,89.232 ± 0.375
0.896 ± 0.004,89.369 ± 0.418
0.898 ± 0.004,89.470 ± 0.341
0.898 ± 0.004,89.554 ± 0.332
0.897 ± 0.003,89.533 ± 0.379
0.896 ± 0.004,89.328 ± 0.396
0.895 ± 0.003,89.310 ± 0.394
0.897 ± 0.004,89.361 ± 0.454
0.897 ± 0.004,89.452 ± 0.354
0.898 ± 0.004,89.579 ± 0.406
0.898 ± 0.004,89.569 ± 0.379
0.895 ± 0.004,89.288 ± 0.368
0.896 ± 0.004,89.323 ± 0.439
0.895 ± 0.003,89.249 ± 0.462
0.897 ± 0.004,89.572 ± 0.329
0.899 ± 0.004,89.501 ± 0.330
0.898 ± 0.004,89.577 ± 0.370
0.896 ± 0.004,89.348 ± 0.373
0.896 ± 0.004,89.313 ± 0.460
0.896 ± 0.003,89.333 ± 0.412
0.897 ± 0.004,89.501 ± 0.377
0.899 ± 0.004,89.516 ± 0.352
0.897 ± 0.004,89.566 ± 0.400
0.896 ± 0.004,89.506 ± 0.456
0.897 ± 0.004,89.501 ± 0.406
0.898 ± 0.004,89.503 ± 0.569
0.897 ± 0.003,89.435 ± 0.419
0.897 ± 0.002,89.445 ± 0.389
0.898 ± 0.003,89.584 ± 0.464
0.896 ± 0.003,89.506 ± 0.488
0.898 ± 0.003,89.442 ± 0.564
0.897 ± 0.003,89.462 ± 0.446
0.898 ± 0.003,89.521 ± 0.394
0.897 ± 0.003,89.490 ± 0.437
0.897 ± 0.003,89.488 ± 0.403
0.897 ± 0.003,89.490 ± 0.495
0.897 ± 0.003,89.483 ± 0.480
0.897 ± 0.003,89.445 ± 0.387
0.898 ± 0.002,89.513 ± 0.459
0.898 ± 0.003,89.556 ± 0.441
0.897 ± 0.002,89.594 ± 0.341
0.896 ± 0.004,89.366 ± 0.420
0.897 ± 0.003,89.445 ± 0.495
0.896 ± 0.004,89.493 ± 0.555
0.897 ± 0.003,89.485 ± 0.328
0.898 ± 0.003,89.541 ± 0.421
0.898 ± 0.003,89.622 ± 0.448
