0.798 ± 0.090,80.541 ± 7.332
0.819 ± 0.067,79.459 ± 7.944
0.814 ± 0.075,81.081 ± 7.548
0.803 ± 0.077,78.108 ± 6.991
0.785 ± 0.065,77.297 ± 7.171
0.805 ± 0.066,79.459 ± 7.171
0.778 ± 0.072,78.649 ± 7.197
0.802 ± 0.081,78.919 ± 7.815
0.800 ± 0.077,79.189 ± 7.053
0.766 ± 0.075,75.946 ± 6.333
0.766 ± 0.067,77.027 ± 6.074
0.780 ± 0.063,77.297 ± 7.470
0.731 ± 0.068,70.541 ± 8.058
0.747 ± 0.072,71.892 ± 7.663
0.741 ± 0.078,72.162 ± 7.357
0.722 ± 0.067,70.000 ± 7.397
0.717 ± 0.067,69.730 ± 9.502
0.753 ± 0.075,71.622 ± 7.176
0.734 ± 0.086,71.892 ± 7.470
0.707 ± 0.073,68.919 ± 7.377
0.719 ± 0.074,70.270 ± 7.644
0.737 ± 0.087,70.811 ± 8.180
0.744 ± 0.086,71.351 ± 6.964
0.746 ± 0.073,71.892 ± 8.216
0.715 ± 0.083,69.459 ± 7.930
0.715 ± 0.082,69.730 ± 7.431
0.710 ± 0.074,69.189 ± 6.964
0.734 ± 0.087,70.541 ± 8.413
0.714 ± 0.076,69.730 ± 8.699
0.715 ± 0.068,70.811 ± 7.332
0.702 ± 0.072,68.919 ± 6.537
0.712 ± 0.073,68.378 ± 7.156
0.710 ± 0.073,68.649 ± 6.304
0.714 ± 0.084,69.730 ± 7.815
0.710 ± 0.076,69.189 ± 7.372
0.719 ± 0.085,69.730 ± 7.999
0.724 ± 0.049,70.270 ± 9.205
0.759 ± 0.059,72.973 ± 8.108
0.781 ± 0.068,74.865 ± 6.843
0.732 ± 0.075,71.081 ± 8.968
0.749 ± 0.067,72.432 ± 7.625
0.749 ± 0.061,71.622 ± 8.308
0.753 ± 0.063,72.973 ± 7.926
0.749 ± 0.057,71.622 ± 8.220
0.797 ± 0.062,77.297 ± 6.068
0.759 ± 0.050,74.054 ± 6.964
0.778 ± 0.079,74.054 ± 8.126
0.790 ± 0.060,75.676 ± 5.269
0.771 ± 0.072,73.784 ± 8.720
0.754 ± 0.052,73.243 ± 7.875
0.792 ± 0.072,75.405 ± 5.853
0.768 ± 0.081,73.243 ± 8.670
0.754 ± 0.078,72.703 ± 8.500
0.786 ± 0.070,74.324 ± 7.074
0.758 ± 0.092,72.432 ± 8.444
0.758 ± 0.097,72.432 ± 8.530
0.769 ± 0.091,73.784 ± 6.949
0.773 ± 0.078,75.405 ± 7.687
0.769 ± 0.078,73.784 ± 8.720
0.764 ± 0.090,73.784 ± 7.257
0.722 ± 0.041,69.459 ± 7.357
0.759 ± 0.083,72.432 ± 8.357
0.729 ± 0.070,70.270 ± 8.198
0.705 ± 0.065,68.649 ± 8.816
0.708 ± 0.059,68.919 ± 7.763
0.753 ± 0.079,72.162 ± 7.649
0.732 ± 0.060,71.081 ± 7.357
0.744 ± 0.097,72.973 ± 8.286
0.724 ± 0.077,70.811 ± 7.815
0.763 ± 0.083,72.703 ± 7.875
0.737 ± 0.078,71.622 ± 7.572
0.744 ± 0.079,71.622 ± 7.949
0.737 ± 0.103,72.162 ± 10.044
0.725 ± 0.088,70.270 ± 9.205
0.710 ± 0.074,68.919 ± 7.763
0.746 ± 0.082,72.703 ± 8.670
0.742 ± 0.078,71.351 ± 8.733
0.717 ± 0.074,70.541 ± 7.687
0.717 ± 0.086,70.270 ± 8.286
0.725 ± 0.073,70.541 ± 7.967
0.720 ± 0.078,70.000 ± 6.559
0.727 ± 0.082,71.351 ± 8.216
0.731 ± 0.082,70.811 ± 8.783
0.714 ± 0.072,69.189 ± 7.171
0.803 ± 0.068,80.000 ± 9.908
0.800 ± 0.071,77.027 ± 8.984
0.812 ± 0.061,78.919 ± 7.815
0.800 ± 0.069,78.649 ± 9.161
0.803 ± 0.077,77.297 ± 9.834
0.805 ± 0.075,76.216 ± 9.654
0.798 ± 0.075,77.838 ± 7.815
0.802 ± 0.081,78.108 ± 8.754
0.793 ± 0.065,79.189 ± 7.456
0.810 ± 0.075,77.838 ± 10.865
0.802 ± 0.076,78.378 ± 9.440
0.802 ± 0.063,75.946 ± 8.326
0.790 ± 0.065,78.378 ± 8.461
0.792 ± 0.069,78.649 ± 7.297
0.788 ± 0.056,78.378 ± 7.451
0.797 ± 0.068,76.216 ± 8.269
0.795 ± 0.064,76.216 ± 7.431
0.783 ± 0.050,75.676 ± 7.048
0.766 ± 0.061,77.568 ± 8.636
0.776 ± 0.066,77.027 ± 7.763
0.778 ± 0.063,78.378 ± 7.548
0.773 ± 0.056,74.595 ± 8.216
0.778 ± 0.072,76.216 ± 7.815
0.775 ± 0.060,75.405 ± 7.297
0.776 ± 0.054,78.919 ± 12.195
0.790 ± 0.063,76.486 ± 10.260
0.842 ± 0.067,84.054 ± 6.216
0.764 ± 0.079,75.676 ± 11.904
0.795 ± 0.081,75.946 ± 10.841
0.819 ± 0.077,80.270 ± 8.202
0.819 ± 0.054,80.000 ± 8.980
0.797 ± 0.071,79.730 ± 9.536
0.831 ± 0.063,81.622 ± 6.373
0.817 ± 0.083,79.730 ± 11.290
0.812 ± 0.067,81.351 ± 8.754
0.817 ± 0.065,78.649 ± 8.058
0.847 ± 0.053,85.405 ± 6.187
0.831 ± 0.069,84.324 ± 6.816
0.829 ± 0.057,82.703 ± 6.068
0.832 ± 0.059,80.811 ± 8.670
0.831 ± 0.056,81.081 ± 6.281
0.836 ± 0.063,82.432 ± 6.864
0.831 ± 0.054,82.162 ± 5.946
0.827 ± 0.066,81.892 ± 5.275
0.827 ± 0.060,81.892 ± 5.927
0.822 ± 0.071,82.703 ± 7.372
0.808 ± 0.069,79.459 ± 6.751
0.807 ± 0.064,78.108 ± 6.559
0.810 ± 0.066,77.838 ± 9.730
0.812 ± 0.069,80.270 ± 10.260
0.822 ± 0.061,82.162 ± 6.187
0.798 ± 0.065,79.730 ± 9.382
0.795 ± 0.062,78.378 ± 9.045
0.776 ± 0.056,74.595 ± 8.733
0.807 ± 0.078,78.378 ± 7.451
0.814 ± 0.063,80.270 ± 6.169
0.803 ± 0.060,78.108 ± 7.094
0.814 ± 0.081,78.649 ± 10.908
0.788 ± 0.070,76.486 ± 9.521
0.797 ± 0.046,76.486 ± 7.838
0.815 ± 0.064,80.811 ± 6.216
0.798 ± 0.073,79.459 ± 7.372
0.786 ± 0.061,78.919 ± 6.816
0.805 ± 0.065,78.108 ± 6.216
0.807 ± 0.058,79.189 ± 9.129
0.795 ± 0.053,77.838 ± 8.090
0.800 ± 0.061,79.730 ± 6.757
0.795 ± 0.072,80.270 ± 8.720
0.781 ± 0.070,78.378 ± 7.151
0.785 ± 0.064,77.297 ± 7.372
0.786 ± 0.047,75.946 ± 7.687
0.769 ± 0.062,75.946 ± 7.297
0.831 ± 0.080,82.973 ± 8.465
0.825 ± 0.072,82.432 ± 9.536
0.810 ± 0.080,81.081 ± 9.819
0.800 ± 0.064,80.811 ± 10.359
0.805 ± 0.067,80.270 ± 9.971
0.824 ± 0.076,82.432 ± 8.737
0.822 ± 0.082,83.243 ± 8.090
0.822 ± 0.077,83.514 ± 8.585
0.820 ± 0.063,81.081 ± 7.548
0.822 ± 0.081,80.811 ± 8.670
0.822 ± 0.079,81.892 ± 9.673
0.807 ± 0.076,79.730 ± 6.648
0.803 ± 0.081,80.811 ± 8.058
0.805 ± 0.075,80.811 ± 8.238
0.815 ± 0.064,81.351 ± 7.782
0.812 ± 0.079,80.811 ± 9.241
0.802 ± 0.081,79.730 ± 8.482
0.805 ± 0.065,79.189 ± 7.838
0.792 ± 0.072,80.270 ± 7.744
0.798 ± 0.074,78.919 ± 7.232
0.792 ± 0.082,81.351 ± 7.297
0.788 ± 0.068,78.649 ± 8.670
0.780 ± 0.075,77.027 ± 7.572
0.785 ± 0.067,79.189 ± 7.156
0.798 ± 0.075,81.351 ± 9.397
0.815 ± 0.076,81.892 ± 10.541
0.817 ± 0.077,80.541 ± 10.170
0.802 ± 0.062,78.649 ± 9.475
0.808 ± 0.063,80.000 ± 10.270
0.803 ± 0.074,77.838 ± 11.326
0.822 ± 0.064,82.432 ± 8.568
0.827 ± 0.075,83.514 ± 10.000
0.856 ± 0.063,84.595 ± 5.412
0.810 ± 0.070,81.351 ± 11.173
0.793 ± 0.070,78.919 ± 9.730
0.815 ± 0.076,79.730 ± 10.274
0.834 ± 0.073,82.703 ± 7.758
0.837 ± 0.080,83.514 ± 7.967
0.844 ± 0.060,82.162 ± 6.964
0.822 ± 0.071,81.892 ± 9.288
0.832 ± 0.058,82.703 ± 5.013
0.810 ± 0.073,80.000 ± 9.908
0.831 ± 0.079,81.892 ± 9.971
0.831 ± 0.080,82.162 ± 9.141
0.820 ± 0.066,81.351 ± 6.098
0.814 ± 0.085,81.081 ± 9.440
0.820 ± 0.065,80.541 ± 5.897
0.797 ± 0.083,80.541 ± 8.444
0.800 ± 0.080,80.270 ± 9.521
0.793 ± 0.084,81.081 ± 10.606
0.817 ± 0.052,81.622 ± 7.999
0.797 ± 0.063,80.270 ± 10.401
0.820 ± 0.074,80.270 ± 9.288
0.814 ± 0.065,80.270 ± 9.971
0.831 ± 0.077,82.432 ± 8.568
0.834 ± 0.060,84.054 ± 8.585
0.822 ± 0.065,82.973 ± 6.949
0.802 ± 0.076,78.378 ± 10.675
0.815 ± 0.068,81.892 ± 9.748
0.829 ± 0.048,79.189 ± 6.286
0.814 ± 0.070,81.351 ± 7.967
0.805 ± 0.084,80.541 ± 7.529
0.802 ± 0.081,81.892 ± 7.744
0.798 ± 0.080,78.378 ± 9.284
0.819 ± 0.069,80.270 ± 7.930
0.805 ± 0.064,79.459 ± 7.568
0.805 ± 0.083,81.081 ± 8.108
0.792 ± 0.080,79.730 ± 7.949
0.797 ± 0.077,80.000 ± 7.272
0.788 ± 0.065,77.838 ± 7.720
0.788 ± 0.064,77.568 ± 7.649
0.790 ± 0.061,78.919 ± 7.999
0.714 ± 0.077,68.649 ± 7.470
0.715 ± 0.066,68.649 ± 7.272
0.717 ± 0.070,68.378 ± 7.156
0.710 ± 0.075,68.919 ± 7.074
0.712 ± 0.084,68.919 ± 7.377
0.722 ± 0.075,69.730 ± 6.708
0.714 ± 0.065,68.919 ± 6.537
0.717 ± 0.069,68.649 ± 6.642
0.712 ± 0.064,68.378 ± 7.553
0.710 ± 0.081,69.189 ± 6.964
0.714 ± 0.070,69.189 ± 6.531
0.719 ± 0.077,69.189 ± 6.751
0.703 ± 0.077,67.838 ± 7.297
0.715 ± 0.073,68.378 ± 7.553
0.714 ± 0.074,68.649 ± 7.372
0.705 ± 0.070,69.459 ± 6.286
0.710 ± 0.082,68.108 ± 6.922
0.719 ± 0.075,68.919 ± 6.310
0.703 ± 0.070,67.027 ± 7.232
0.708 ± 0.074,68.108 ± 7.130
0.715 ± 0.079,68.108 ± 7.332
0.710 ± 0.077,68.108 ± 6.486
0.702 ± 0.076,68.108 ± 7.027
0.712 ± 0.075,69.730 ± 5.897
0.717 ± 0.070,69.459 ± 9.521
0.742 ± 0.059,70.541 ± 7.495
0.761 ± 0.075,74.865 ± 6.049
0.731 ± 0.062,69.459 ± 8.720
0.754 ± 0.083,72.973 ± 8.018
0.746 ± 0.079,72.162 ± 7.930
0.753 ± 0.080,72.432 ± 7.999
0.754 ± 0.072,72.432 ± 7.529
0.758 ± 0.072,74.054 ± 6.642
0.744 ± 0.067,71.892 ± 7.944
0.758 ± 0.080,72.432 ± 7.332
0.749 ± 0.078,72.703 ± 7.197
0.756 ± 0.082,71.892 ± 7.663
0.742 ± 0.067,72.432 ± 7.232
0.758 ± 0.077,74.324 ± 5.439
0.754 ± 0.080,71.892 ± 7.372
0.756 ± 0.081,72.973 ± 7.739
0.751 ± 0.078,72.973 ± 7.739
0.763 ± 0.076,72.162 ± 7.838
0.761 ± 0.072,72.703 ± 7.297
0.761 ± 0.071,74.054 ± 5.695
0.761 ± 0.081,72.703 ± 7.297
0.742 ± 0.078,71.892 ± 7.372
0.753 ± 0.075,72.973 ± 7.451
0.714 ± 0.069,67.027 ± 8.090
0.722 ± 0.070,68.649 ± 7.068
0.725 ± 0.073,69.189 ± 7.372
0.705 ± 0.070,68.649 ± 6.859
0.717 ± 0.068,70.000 ± 6.991
0.717 ± 0.076,70.000 ± 7.197
0.719 ± 0.061,69.189 ± 7.568
0.725 ± 0.071,68.919 ± 6.648
0.717 ± 0.073,69.189 ± 7.568
0.717 ± 0.079,70.000 ± 6.991
0.719 ± 0.073,70.270 ± 6.620
0.715 ± 0.073,68.919 ± 6.970
0.722 ± 0.075,69.189 ± 7.568
0.719 ± 0.068,69.189 ± 6.751
0.717 ± 0.078,69.189 ± 6.068
0.717 ± 0.069,69.189 ± 6.751
0.719 ± 0.075,69.189 ± 6.751
0.719 ± 0.077,69.189 ± 6.751
0.725 ± 0.068,68.378 ± 7.838
0.720 ± 0.073,68.649 ± 6.419
0.722 ± 0.072,69.189 ± 6.419
0.717 ± 0.068,69.730 ± 7.625
0.719 ± 0.070,68.919 ± 7.074
0.717 ± 0.075,69.459 ± 6.515
0.771 ± 0.068,75.135 ± 7.431
0.764 ± 0.069,75.946 ± 7.397
0.771 ± 0.067,76.486 ± 7.553
0.775 ± 0.067,74.054 ± 7.272
0.778 ± 0.067,73.784 ± 7.838
0.768 ± 0.063,74.054 ± 7.852
0.769 ± 0.069,75.135 ± 7.232
0.776 ± 0.071,76.757 ± 8.649
0.769 ± 0.070,75.676 ± 7.048
0.773 ± 0.069,72.703 ± 7.495
0.768 ± 0.073,74.054 ± 7.663
0.771 ± 0.062,73.784 ± 7.649
0.778 ± 0.059,76.216 ± 8.269
0.771 ± 0.062,75.946 ± 6.991
0.775 ± 0.062,75.946 ± 7.094
0.769 ± 0.063,74.054 ± 7.068
0.764 ± 0.070,73.514 ± 7.720
0.764 ± 0.058,74.865 ± 7.257
0.776 ± 0.070,75.135 ± 6.922
0.783 ± 0.067,75.405 ± 7.592
0.768 ± 0.066,76.486 ± 6.626
0.775 ± 0.067,73.514 ± 7.332
0.771 ± 0.059,74.595 ± 7.758
0.769 ± 0.066,74.595 ± 7.068
0.776 ± 0.072,74.324 ± 10.415
0.808 ± 0.079,77.568 ± 10.401
0.820 ± 0.055,81.351 ± 7.397
0.780 ± 0.067,73.514 ± 9.879
0.786 ± 0.068,74.054 ± 9.760
0.814 ± 0.064,79.189 ± 6.735
0.795 ± 0.068,78.108 ± 10.000
0.788 ± 0.067,75.676 ± 10.113
0.829 ± 0.050,81.622 ± 5.897
0.783 ± 0.064,73.784 ± 10.188
0.814 ± 0.075,80.270 ± 9.521
0.812 ± 0.055,78.649 ± 6.447
0.815 ± 0.064,78.649 ± 8.413
0.808 ± 0.076,78.649 ± 10.499
0.825 ± 0.060,81.081 ± 6.943
0.815 ± 0.065,77.568 ± 8.636
0.798 ± 0.072,78.649 ± 8.837
0.807 ± 0.060,76.757 ± 8.980
0.829 ± 0.057,79.459 ± 8.304
0.812 ± 0.074,78.108 ± 10.217
0.824 ± 0.059,79.189 ± 6.401
0.812 ± 0.068,77.838 ± 9.109
0.797 ± 0.077,76.486 ± 9.971
0.800 ± 0.069,78.919 ± 6.486
0.783 ± 0.066,76.757 ± 6.751
0.786 ± 0.062,75.676 ± 6.396
0.783 ± 0.060,76.216 ± 6.708
0.768 ± 0.055,74.595 ± 7.470
0.780 ± 0.063,74.054 ± 7.568
0.766 ± 0.060,73.243 ± 7.687
0.783 ± 0.060,75.676 ± 5.921
0.786 ± 0.060,77.838 ± 6.373
0.788 ± 0.055,76.216 ± 6.708
0.766 ± 0.050,74.054 ± 7.568
0.768 ± 0.059,73.784 ± 8.022
0.763 ± 0.044,73.784 ± 7.930
0.783 ± 0.059,77.568 ± 8.022
0.788 ± 0.061,77.568 ± 6.169
0.778 ± 0.059,77.027 ± 6.424
0.776 ± 0.061,73.784 ± 7.156
0.769 ± 0.052,73.243 ± 7.687
0.771 ± 0.062,74.054 ± 6.859
0.786 ± 0.054,76.486 ± 6.169
0.775 ± 0.056,77.027 ± 7.377
0.783 ± 0.056,77.027 ± 7.377
0.766 ± 0.054,73.243 ± 6.885
0.775 ± 0.059,74.865 ± 7.053
0.775 ± 0.057,74.595 ± 7.758
0.786 ± 0.084,79.459 ± 9.609
0.808 ± 0.061,80.000 ± 7.372
0.808 ± 0.054,79.459 ± 8.649
0.795 ± 0.072,78.649 ± 8.754
0.797 ± 0.078,78.378 ± 8.374
0.790 ± 0.077,77.568 ± 7.838
0.793 ± 0.071,78.649 ± 9.081
0.803 ± 0.067,80.541 ± 7.815
0.798 ± 0.074,79.730 ± 7.668
0.778 ± 0.072,77.027 ± 7.475
0.786 ± 0.068,77.568 ± 7.649
0.786 ± 0.073,78.108 ± 8.585
0.795 ± 0.068,79.730 ± 8.737
0.792 ± 0.070,79.730 ± 8.653
0.793 ± 0.077,80.541 ± 7.232
0.780 ± 0.074,77.297 ± 8.036
0.783 ± 0.065,77.568 ± 8.202
0.786 ± 0.068,78.919 ± 8.090
0.783 ± 0.071,78.378 ± 8.882
0.788 ± 0.082,78.919 ± 7.999
0.797 ± 0.081,80.270 ± 7.649
0.773 ± 0.072,76.486 ± 7.744
0.776 ± 0.074,77.297 ± 7.568
0.781 ± 0.064,77.027 ± 8.220
0.820 ± 0.059,82.973 ± 7.053
0.822 ± 0.077,82.162 ± 9.609
0.824 ± 0.082,81.622 ± 9.268
0.820 ± 0.069,81.081 ± 9.362
0.815 ± 0.078,80.811 ± 9.475
0.810 ± 0.073,78.649 ± 8.500
0.841 ± 0.057,83.784 ± 6.837
0.825 ± 0.072,82.703 ± 10.341
0.825 ± 0.080,81.892 ± 9.366
0.815 ± 0.073,81.622 ± 9.730
0.820 ± 0.075,81.351 ± 9.778
0.817 ± 0.070,80.000 ± 8.816
0.825 ± 0.072,82.162 ± 9.760
0.831 ± 0.078,82.162 ± 8.816
0.819 ± 0.078,81.892 ± 9.444
0.820 ± 0.075,81.622 ± 9.952
0.829 ± 0.060,80.000 ± 5.946
0.807 ± 0.080,79.189 ± 8.804
0.829 ± 0.068,81.351 ± 8.919
0.827 ± 0.080,82.162 ± 8.980
0.827 ± 0.072,81.622 ± 9.029
0.807 ± 0.071,78.108 ± 9.853
0.825 ± 0.051,81.892 ± 7.156
0.812 ± 0.082,80.811 ± 9.319
0.810 ± 0.065,80.541 ± 9.578
0.802 ± 0.068,81.081 ± 8.018
0.814 ± 0.066,81.081 ± 8.547
0.793 ± 0.074,78.649 ± 8.585
0.793 ± 0.076,78.919 ± 8.444
0.790 ± 0.068,75.946 ± 7.397
0.802 ± 0.071,79.459 ± 8.733
0.800 ± 0.078,80.541 ± 9.654
0.800 ± 0.072,80.811 ± 7.875
0.792 ± 0.075,77.297 ± 7.944
0.792 ± 0.074,77.568 ± 8.022
0.795 ± 0.071,76.757 ± 8.036
0.793 ± 0.066,79.459 ± 9.221
0.781 ± 0.079,79.730 ± 7.763
0.802 ± 0.076,80.000 ± 8.391
0.785 ± 0.066,76.486 ± 8.636
0.786 ± 0.072,77.568 ± 6.949
0.785 ± 0.059,76.216 ± 7.815
0.792 ± 0.072,79.189 ± 8.968
0.797 ± 0.065,78.378 ± 8.547
0.788 ± 0.068,79.730 ± 8.820
0.788 ± 0.068,76.757 ± 8.216
0.781 ± 0.066,76.486 ± 8.291
0.788 ± 0.059,78.649 ± 8.149
