0.894 ± 0.004,89.105 ± 0.402
0.895 ± 0.004,89.118 ± 0.395
0.895 ± 0.003,89.196 ± 0.384
0.892 ± 0.004,89.014 ± 0.330
0.893 ± 0.004,89.135 ± 0.271
0.893 ± 0.004,89.232 ± 0.406
0.892 ± 0.006,88.874 ± 0.481
0.892 ± 0.005,88.950 ± 0.448
0.893 ± 0.005,88.973 ± 0.438
0.893 ± 0.004,89.120 ± 0.390
0.893 ± 0.004,89.115 ± 0.422
0.894 ± 0.004,89.191 ± 0.448
0.893 ± 0.004,89.092 ± 0.439
0.894 ± 0.004,89.168 ± 0.392
0.894 ± 0.004,89.105 ± 0.407
0.893 ± 0.004,89.082 ± 0.347
0.893 ± 0.004,89.166 ± 0.366
0.894 ± 0.003,89.209 ± 0.378
0.894 ± 0.004,89.130 ± 0.430
0.894 ± 0.004,89.143 ± 0.404
0.894 ± 0.003,89.214 ± 0.460
0.891 ± 0.003,89.004 ± 0.387
0.892 ± 0.004,89.156 ± 0.320
0.893 ± 0.004,89.161 ± 0.387
0.893 ± 0.003,89.140 ± 0.394
0.893 ± 0.004,89.125 ± 0.393
0.894 ± 0.003,89.224 ± 0.365
0.894 ± 0.005,89.260 ± 0.446
0.895 ± 0.004,89.323 ± 0.418
0.896 ± 0.004,89.353 ± 0.451
0.894 ± 0.005,89.067 ± 0.393
0.895 ± 0.004,89.232 ± 0.408
0.896 ± 0.004,89.300 ± 0.445
0.896 ± 0.004,89.323 ± 0.313
0.896 ± 0.005,89.414 ± 0.375
0.897 ± 0.004,89.495 ± 0.459
0.895 ± 0.004,89.318 ± 0.375
0.896 ± 0.004,89.376 ± 0.444
0.896 ± 0.004,89.470 ± 0.422
0.897 ± 0.004,89.409 ± 0.483
0.896 ± 0.004,89.465 ± 0.424
0.897 ± 0.004,89.549 ± 0.427
0.897 ± 0.003,89.521 ± 0.476
0.897 ± 0.003,89.549 ± 0.457
0.898 ± 0.005,89.462 ± 0.391
0.896 ± 0.003,89.308 ± 0.380
0.897 ± 0.004,89.432 ± 0.557
0.897 ± 0.003,89.480 ± 0.543
0.897 ± 0.004,89.452 ± 0.494
0.897 ± 0.004,89.440 ± 0.450
0.897 ± 0.003,89.452 ± 0.405
0.894 ± 0.005,89.166 ± 0.541
0.895 ± 0.004,89.255 ± 0.410
0.896 ± 0.004,89.348 ± 0.375
0.896 ± 0.005,89.452 ± 0.335
0.896 ± 0.005,89.156 ± 0.341
0.897 ± 0.005,89.315 ± 0.357
0.895 ± 0.005,89.237 ± 0.460
0.895 ± 0.005,89.364 ± 0.350
0.897 ± 0.004,89.397 ± 0.354
0.895 ± 0.005,89.308 ± 0.438
0.895 ± 0.005,89.267 ± 0.364
0.897 ± 0.004,89.275 ± 0.336
0.897 ± 0.004,89.412 ± 0.422
0.896 ± 0.004,89.356 ± 0.344
0.897 ± 0.004,89.447 ± 0.406
0.897 ± 0.004,89.397 ± 0.364
0.897 ± 0.004,89.351 ± 0.338
0.896 ± 0.004,89.369 ± 0.419
0.896 ± 0.004,89.270 ± 0.458
0.897 ± 0.003,89.412 ± 0.333
0.897 ± 0.004,89.432 ± 0.405
0.898 ± 0.004,89.475 ± 0.363
0.896 ± 0.004,89.343 ± 0.312
0.897 ± 0.004,89.346 ± 0.397
0.895 ± 0.005,89.232 ± 0.386
0.896 ± 0.005,89.326 ± 0.308
0.896 ± 0.004,89.419 ± 0.402
0.895 ± 0.005,89.176 ± 0.324
0.895 ± 0.005,89.328 ± 0.426
0.895 ± 0.004,89.328 ± 0.364
0.896 ± 0.005,89.295 ± 0.356
0.895 ± 0.004,89.374 ± 0.365
0.897 ± 0.003,89.536 ± 0.474
0.895 ± 0.004,89.270 ± 0.345
0.897 ± 0.004,89.447 ± 0.407
0.896 ± 0.004,89.440 ± 0.365
0.896 ± 0.004,89.356 ± 0.324
0.897 ± 0.004,89.348 ± 0.475
0.897 ± 0.003,89.569 ± 0.419
0.897 ± 0.004,89.452 ± 0.449
0.898 ± 0.004,89.536 ± 0.431
0.897 ± 0.003,89.503 ± 0.476
0.895 ± 0.004,89.371 ± 0.420
0.897 ± 0.004,89.498 ± 0.477
0.897 ± 0.003,89.554 ± 0.423
0.897 ± 0.004,89.364 ± 0.455
0.897 ± 0.004,89.533 ± 0.457
0.896 ± 0.004,89.437 ± 0.351
0.896 ± 0.006,89.290 ± 0.494
0.896 ± 0.005,89.338 ± 0.544
0.897 ± 0.004,89.493 ± 0.465
0.894 ± 0.006,88.960 ± 0.650
0.896 ± 0.005,89.285 ± 0.415
0.898 ± 0.004,89.546 ± 0.445
0.895 ± 0.005,89.252 ± 0.506
0.896 ± 0.004,89.379 ± 0.391
0.897 ± 0.004,89.432 ± 0.465
0.894 ± 0.005,89.237 ± 0.361
0.895 ± 0.004,89.394 ± 0.446
0.896 ± 0.005,89.450 ± 0.403
0.896 ± 0.005,89.391 ± 0.500
0.896 ± 0.004,89.432 ± 0.430
0.897 ± 0.004,89.561 ± 0.615
0.895 ± 0.005,89.353 ± 0.450
0.896 ± 0.004,89.430 ± 0.427
0.898 ± 0.004,89.551 ± 0.490
0.897 ± 0.004,89.452 ± 0.528
0.897 ± 0.004,89.470 ± 0.432
0.897 ± 0.003,89.546 ± 0.300
0.896 ± 0.005,89.389 ± 0.476
0.897 ± 0.004,89.539 ± 0.546
0.897 ± 0.004,89.516 ± 0.555
0.893 ± 0.005,89.052 ± 0.526
0.895 ± 0.005,89.224 ± 0.627
0.896 ± 0.006,89.460 ± 0.776
0.894 ± 0.005,89.123 ± 0.592
0.896 ± 0.005,89.320 ± 0.517
0.897 ± 0.006,89.328 ± 0.479
0.893 ± 0.004,89.113 ± 0.308
0.893 ± 0.004,89.133 ± 0.409
0.896 ± 0.004,89.328 ± 0.445
0.894 ± 0.005,89.168 ± 0.547
0.895 ± 0.007,89.331 ± 0.499
0.896 ± 0.005,89.391 ± 0.495
0.894 ± 0.003,89.153 ± 0.342
0.894 ± 0.005,89.057 ± 0.457
0.895 ± 0.005,89.336 ± 0.609
0.894 ± 0.004,89.151 ± 0.419
0.895 ± 0.004,89.285 ± 0.481
0.897 ± 0.005,89.508 ± 0.516
0.894 ± 0.004,89.100 ± 0.411
0.895 ± 0.005,89.232 ± 0.484
0.894 ± 0.004,89.115 ± 0.429
0.895 ± 0.004,89.348 ± 0.350
0.896 ± 0.005,89.402 ± 0.365
0.897 ± 0.004,89.503 ± 0.495
0.896 ± 0.005,89.323 ± 0.582
0.896 ± 0.005,89.348 ± 0.586
0.898 ± 0.004,89.599 ± 0.476
0.895 ± 0.004,89.260 ± 0.613
0.896 ± 0.004,89.462 ± 0.479
0.898 ± 0.003,89.640 ± 0.431
0.895 ± 0.005,89.239 ± 0.305
0.896 ± 0.005,89.430 ± 0.513
0.897 ± 0.003,89.516 ± 0.465
0.894 ± 0.005,89.153 ± 0.350
0.896 ± 0.004,89.315 ± 0.393
0.897 ± 0.004,89.493 ± 0.424
0.895 ± 0.004,89.523 ± 0.449
0.897 ± 0.004,89.478 ± 0.416
0.897 ± 0.004,89.452 ± 0.665
0.896 ± 0.005,89.338 ± 0.455
0.896 ± 0.004,89.379 ± 0.398
0.897 ± 0.004,89.501 ± 0.481
0.897 ± 0.005,89.432 ± 0.491
0.897 ± 0.004,89.450 ± 0.466
0.897 ± 0.004,89.589 ± 0.576
0.896 ± 0.004,89.391 ± 0.420
0.897 ± 0.004,89.533 ± 0.348
0.897 ± 0.004,89.566 ± 0.476
0.892 ± 0.005,88.988 ± 0.387
0.893 ± 0.004,89.090 ± 0.352
0.894 ± 0.004,89.194 ± 0.352
0.891 ± 0.005,88.836 ± 0.483
0.892 ± 0.006,88.930 ± 0.469
0.893 ± 0.004,89.011 ± 0.454
0.893 ± 0.004,89.118 ± 0.404
0.893 ± 0.004,89.148 ± 0.452
0.894 ± 0.004,89.214 ± 0.421
0.894 ± 0.005,89.090 ± 0.421
0.894 ± 0.004,89.075 ± 0.446
0.894 ± 0.004,89.166 ± 0.373
0.892 ± 0.003,89.072 ± 0.399
0.893 ± 0.003,89.135 ± 0.436
0.893 ± 0.004,89.204 ± 0.397
0.895 ± 0.004,89.082 ± 0.500
0.894 ± 0.004,89.128 ± 0.445
0.895 ± 0.004,89.214 ± 0.433
0.892 ± 0.003,88.943 ± 0.368
0.891 ± 0.004,88.953 ± 0.356
0.892 ± 0.003,89.034 ± 0.482
0.893 ± 0.003,89.105 ± 0.398
0.894 ± 0.004,89.176 ± 0.432
0.894 ± 0.003,89.186 ± 0.379
0.893 ± 0.005,88.902 ± 0.274
0.893 ± 0.004,88.991 ± 0.429
0.893 ± 0.004,89.024 ± 0.377
0.892 ± 0.007,88.892 ± 0.403
0.892 ± 0.006,88.966 ± 0.330
0.894 ± 0.006,89.034 ± 0.379
0.893 ± 0.003,88.879 ± 0.409
0.893 ± 0.004,89.019 ± 0.427
0.894 ± 0.004,89.024 ± 0.369
0.893 ± 0.005,89.019 ± 0.364
0.894 ± 0.005,89.138 ± 0.336
0.895 ± 0.004,89.222 ± 0.395
0.894 ± 0.004,88.958 ± 0.530
0.894 ± 0.003,89.039 ± 0.477
0.894 ± 0.004,89.077 ± 0.447
0.894 ± 0.004,89.123 ± 0.338
0.895 ± 0.004,89.249 ± 0.422
0.894 ± 0.004,89.229 ± 0.459
0.894 ± 0.004,89.181 ± 0.487
0.894 ± 0.003,89.097 ± 0.412
0.895 ± 0.003,89.128 ± 0.480
0.895 ± 0.004,89.115 ± 0.381
0.895 ± 0.004,89.120 ± 0.430
0.895 ± 0.004,89.206 ± 0.461
0.892 ± 0.005,89.001 ± 0.375
0.893 ± 0.005,89.037 ± 0.379
0.894 ± 0.004,89.295 ± 0.352
0.892 ± 0.006,88.824 ± 0.506
0.893 ± 0.005,89.039 ± 0.362
0.893 ± 0.005,89.016 ± 0.499
0.893 ± 0.004,89.161 ± 0.425
0.893 ± 0.004,89.100 ± 0.400
0.894 ± 0.004,89.222 ± 0.440
0.893 ± 0.005,89.034 ± 0.458
0.894 ± 0.004,89.062 ± 0.386
0.894 ± 0.004,89.148 ± 0.451
0.893 ± 0.003,89.138 ± 0.329
0.893 ± 0.004,89.138 ± 0.322
0.894 ± 0.003,89.219 ± 0.425
0.894 ± 0.004,89.115 ± 0.421
0.894 ± 0.004,89.194 ± 0.435
0.894 ± 0.003,89.209 ± 0.396
0.892 ± 0.004,89.064 ± 0.353
0.892 ± 0.004,89.156 ± 0.294
0.893 ± 0.004,89.110 ± 0.389
0.893 ± 0.003,89.102 ± 0.388
0.894 ± 0.004,89.206 ± 0.425
0.894 ± 0.004,89.176 ± 0.442
0.894 ± 0.005,89.308 ± 0.360
0.895 ± 0.004,89.290 ± 0.409
0.895 ± 0.005,89.473 ± 0.326
0.894 ± 0.006,89.097 ± 0.371
0.894 ± 0.005,89.229 ± 0.444
0.896 ± 0.005,89.333 ± 0.371
0.896 ± 0.005,89.313 ± 0.417
0.896 ± 0.003,89.473 ± 0.462
0.897 ± 0.004,89.483 ± 0.395
0.896 ± 0.004,89.381 ± 0.361
0.896 ± 0.004,89.386 ± 0.452
0.896 ± 0.004,89.430 ± 0.316
0.896 ± 0.005,89.356 ± 0.418
0.896 ± 0.004,89.503 ± 0.548
0.897 ± 0.004,89.536 ± 0.531
0.897 ± 0.004,89.523 ± 0.412
0.897 ± 0.004,89.536 ± 0.463
0.897 ± 0.004,89.546 ± 0.376
0.896 ± 0.005,89.394 ± 0.502
0.897 ± 0.005,89.468 ± 0.491
0.897 ± 0.003,89.493 ± 0.389
0.898 ± 0.003,89.495 ± 0.536
0.898 ± 0.003,89.483 ± 0.426
0.897 ± 0.003,89.516 ± 0.375
0.894 ± 0.004,89.130 ± 0.379
0.895 ± 0.005,89.346 ± 0.541
0.896 ± 0.004,89.308 ± 0.427
0.895 ± 0.005,89.161 ± 0.424
0.895 ± 0.005,89.234 ± 0.436
0.895 ± 0.005,89.186 ± 0.345
0.894 ± 0.004,89.085 ± 0.292
0.896 ± 0.005,89.374 ± 0.460
0.897 ± 0.004,89.430 ± 0.312
0.895 ± 0.004,89.239 ± 0.432
0.895 ± 0.004,89.257 ± 0.380
0.896 ± 0.004,89.300 ± 0.325
0.895 ± 0.004,89.288 ± 0.366
0.897 ± 0.003,89.336 ± 0.432
0.897 ± 0.003,89.412 ± 0.347
0.897 ± 0.004,89.346 ± 0.396
0.897 ± 0.004,89.326 ± 0.355
0.896 ± 0.004,89.351 ± 0.349
0.896 ± 0.004,89.300 ± 0.431
0.896 ± 0.003,89.336 ± 0.514
0.897 ± 0.003,89.490 ± 0.456
0.898 ± 0.003,89.386 ± 0.468
0.897 ± 0.004,89.318 ± 0.383
0.896 ± 0.004,89.295 ± 0.354
0.895 ± 0.005,89.272 ± 0.346
0.895 ± 0.004,89.391 ± 0.368
0.896 ± 0.004,89.457 ± 0.455
0.895 ± 0.005,89.163 ± 0.445
0.896 ± 0.004,89.303 ± 0.385
0.896 ± 0.004,89.386 ± 0.318
0.895 ± 0.004,89.267 ± 0.382
0.897 ± 0.004,89.430 ± 0.339
0.897 ± 0.004,89.432 ± 0.414
0.896 ± 0.004,89.293 ± 0.382
0.896 ± 0.004,89.465 ± 0.325
0.896 ± 0.004,89.455 ± 0.361
0.896 ± 0.004,89.270 ± 0.402
0.897 ± 0.004,89.430 ± 0.499
0.897 ± 0.004,89.503 ± 0.353
0.897 ± 0.005,89.369 ± 0.407
0.897 ± 0.004,89.594 ± 0.405
0.897 ± 0.004,89.457 ± 0.385
0.896 ± 0.003,89.346 ± 0.489
0.897 ± 0.004,89.549 ± 0.558
0.898 ± 0.004,89.536 ± 0.512
0.897 ± 0.004,89.516 ± 0.463
0.897 ± 0.004,89.577 ± 0.463
0.897 ± 0.004,89.440 ± 0.480
0.895 ± 0.005,89.232 ± 0.513
0.895 ± 0.004,89.331 ± 0.489
0.898 ± 0.004,89.551 ± 0.609
0.894 ± 0.005,89.184 ± 0.466
0.896 ± 0.005,89.295 ± 0.388
0.897 ± 0.005,89.310 ± 0.545
0.895 ± 0.004,89.280 ± 0.406
0.896 ± 0.004,89.343 ± 0.378
0.896 ± 0.004,89.364 ± 0.475
0.894 ± 0.004,89.194 ± 0.456
0.895 ± 0.004,89.356 ± 0.394
0.896 ± 0.004,89.450 ± 0.417
0.896 ± 0.004,89.356 ± 0.464
0.896 ± 0.004,89.404 ± 0.448
0.897 ± 0.003,89.523 ± 0.505
0.895 ± 0.004,89.326 ± 0.377
0.896 ± 0.004,89.440 ± 0.401
0.897 ± 0.004,89.526 ± 0.425
0.896 ± 0.004,89.308 ± 0.545
0.897 ± 0.004,89.495 ± 0.487
0.897 ± 0.004,89.637 ± 0.475
0.896 ± 0.005,89.369 ± 0.436
0.897 ± 0.003,89.541 ± 0.415
0.897 ± 0.004,89.539 ± 0.467
0.892 ± 0.004,88.945 ± 0.532
0.893 ± 0.005,89.075 ± 0.375
0.897 ± 0.005,89.414 ± 0.542
0.895 ± 0.005,89.260 ± 0.478
0.891 ± 0.011,88.829 ± 0.702
0.897 ± 0.005,89.424 ± 0.451
0.893 ± 0.004,89.135 ± 0.379
0.892 ± 0.004,89.054 ± 0.454
0.894 ± 0.005,89.280 ± 0.479
0.893 ± 0.004,89.057 ± 0.473
0.895 ± 0.005,89.288 ± 0.480
0.898 ± 0.004,89.473 ± 0.528
0.894 ± 0.004,89.001 ± 0.446
0.894 ± 0.005,89.077 ± 0.423
0.894 ± 0.005,89.237 ± 0.337
0.893 ± 0.004,89.146 ± 0.257
0.895 ± 0.005,89.115 ± 0.494
0.896 ± 0.004,89.440 ± 0.587
0.893 ± 0.004,89.047 ± 0.359
0.894 ± 0.004,89.204 ± 0.383
0.894 ± 0.003,89.064 ± 0.507
0.894 ± 0.004,89.194 ± 0.301
0.896 ± 0.005,89.414 ± 0.447
0.896 ± 0.004,89.442 ± 0.497
0.895 ± 0.005,89.148 ± 0.503
0.895 ± 0.005,89.224 ± 0.528
0.897 ± 0.003,89.544 ± 0.453
0.894 ± 0.006,89.021 ± 0.437
0.896 ± 0.005,89.211 ± 0.402
0.897 ± 0.005,89.432 ± 0.293
0.895 ± 0.004,89.308 ± 0.260
0.896 ± 0.003,89.285 ± 0.544
0.897 ± 0.005,89.518 ± 0.468
0.894 ± 0.005,89.135 ± 0.451
0.895 ± 0.005,89.331 ± 0.447
0.896 ± 0.005,89.549 ± 0.475
0.896 ± 0.003,89.338 ± 0.409
0.897 ± 0.004,89.432 ± 0.467
0.898 ± 0.004,89.513 ± 0.469
0.895 ± 0.004,89.318 ± 0.379
0.896 ± 0.004,89.419 ± 0.350
0.897 ± 0.004,89.493 ± 0.462
0.896 ± 0.004,89.386 ± 0.490
0.897 ± 0.004,89.361 ± 0.421
0.897 ± 0.004,89.574 ± 0.532
0.896 ± 0.004,89.493 ± 0.394
0.897 ± 0.004,89.468 ± 0.393
0.897 ± 0.004,89.584 ± 0.469
0.892 ± 0.005,88.993 ± 0.383
0.894 ± 0.004,89.095 ± 0.394
0.894 ± 0.004,89.186 ± 0.394
0.892 ± 0.005,88.869 ± 0.480
0.892 ± 0.004,88.971 ± 0.418
0.895 ± 0.004,89.199 ± 0.377
0.893 ± 0.004,89.105 ± 0.444
0.893 ± 0.004,89.090 ± 0.397
0.894 ± 0.004,89.249 ± 0.352
0.893 ± 0.004,89.062 ± 0.422
0.894 ± 0.004,89.115 ± 0.419
0.894 ± 0.004,89.133 ± 0.415
0.893 ± 0.003,89.082 ± 0.381
0.893 ± 0.003,89.108 ± 0.394
0.894 ± 0.003,89.199 ± 0.434
0.894 ± 0.004,89.130 ± 0.475
0.895 ± 0.004,89.181 ± 0.455
0.895 ± 0.004,89.262 ± 0.509
0.891 ± 0.003,88.915 ± 0.367
0.891 ± 0.004,89.021 ± 0.408
0.892 ± 0.003,89.054 ± 0.440
0.893 ± 0.003,89.102 ± 0.435
0.894 ± 0.003,89.184 ± 0.452
0.894 ± 0.003,89.217 ± 0.446
0.892 ± 0.005,88.887 ± 0.440
0.893 ± 0.004,88.988 ± 0.283
0.893 ± 0.004,88.966 ± 0.317
0.892 ± 0.007,88.791 ± 0.400
0.893 ± 0.006,89.006 ± 0.394
0.894 ± 0.006,89.064 ± 0.383
0.893 ± 0.004,88.955 ± 0.392
0.893 ± 0.004,88.986 ± 0.434
0.894 ± 0.004,89.042 ± 0.449
0.893 ± 0.005,89.082 ± 0.304
0.893 ± 0.004,89.059 ± 0.366
0.895 ± 0.005,89.125 ± 0.404
0.894 ± 0.004,88.976 ± 0.530
0.894 ± 0.004,89.011 ± 0.462
0.894 ± 0.004,89.042 ± 0.443
0.894 ± 0.003,89.047 ± 0.371
0.895 ± 0.004,89.173 ± 0.373
0.894 ± 0.004,89.153 ± 0.453
0.894 ± 0.003,89.108 ± 0.454
0.895 ± 0.004,89.178 ± 0.455
0.895 ± 0.003,89.158 ± 0.485
0.894 ± 0.004,89.062 ± 0.465
0.895 ± 0.004,89.191 ± 0.356
0.895 ± 0.003,89.158 ± 0.413
0.893 ± 0.005,89.021 ± 0.440
0.893 ± 0.004,89.082 ± 0.295
0.894 ± 0.004,89.255 ± 0.318
0.892 ± 0.007,88.968 ± 0.473
0.893 ± 0.006,88.996 ± 0.406
0.894 ± 0.005,89.077 ± 0.434
0.893 ± 0.004,89.189 ± 0.367
0.894 ± 0.004,89.158 ± 0.405
0.894 ± 0.004,89.222 ± 0.350
0.893 ± 0.005,89.080 ± 0.435
0.894 ± 0.004,89.059 ± 0.489
0.895 ± 0.005,89.166 ± 0.385
0.893 ± 0.004,89.059 ± 0.382
0.893 ± 0.004,89.110 ± 0.373
0.894 ± 0.003,89.234 ± 0.345
0.894 ± 0.004,89.128 ± 0.409
0.895 ± 0.004,89.120 ± 0.432
0.894 ± 0.004,89.194 ± 0.414
0.892 ± 0.003,89.087 ± 0.375
0.893 ± 0.003,89.133 ± 0.304
0.892 ± 0.003,89.194 ± 0.409
0.893 ± 0.003,89.075 ± 0.369
0.893 ± 0.004,89.168 ± 0.402
0.894 ± 0.003,89.184 ± 0.424
0.895 ± 0.005,89.247 ± 0.369
0.896 ± 0.004,89.331 ± 0.339
0.896 ± 0.004,89.419 ± 0.351
0.894 ± 0.006,89.214 ± 0.467
0.894 ± 0.005,89.272 ± 0.430
0.895 ± 0.005,89.275 ± 0.358
0.896 ± 0.004,89.242 ± 0.368
0.896 ± 0.005,89.419 ± 0.345
0.896 ± 0.004,89.462 ± 0.368
0.896 ± 0.004,89.371 ± 0.401
0.897 ± 0.003,89.455 ± 0.371
0.897 ± 0.004,89.422 ± 0.518
0.896 ± 0.005,89.376 ± 0.420
0.897 ± 0.004,89.478 ± 0.468
0.897 ± 0.005,89.610 ± 0.485
0.897 ± 0.005,89.473 ± 0.428
0.897 ± 0.004,89.508 ± 0.483
0.897 ± 0.004,89.544 ± 0.422
0.896 ± 0.004,89.442 ± 0.568
0.897 ± 0.005,89.404 ± 0.437
0.897 ± 0.003,89.526 ± 0.461
0.897 ± 0.004,89.478 ± 0.426
0.897 ± 0.003,89.490 ± 0.430
0.898 ± 0.003,89.427 ± 0.384
0.894 ± 0.006,89.135 ± 0.367
0.895 ± 0.005,89.209 ± 0.397
0.896 ± 0.006,89.310 ± 0.480
0.895 ± 0.005,89.105 ± 0.412
0.895 ± 0.005,89.181 ± 0.389
0.896 ± 0.005,89.348 ± 0.366
0.895 ± 0.004,89.087 ± 0.260
0.896 ± 0.005,89.232 ± 0.379
0.897 ± 0.004,89.333 ± 0.358
0.895 ± 0.004,89.209 ± 0.302
0.896 ± 0.004,89.204 ± 0.219
0.896 ± 0.004,89.305 ± 0.352
0.894 ± 0.004,89.168 ± 0.299
0.896 ± 0.004,89.303 ± 0.421
0.897 ± 0.005,89.427 ± 0.433
0.896 ± 0.004,89.222 ± 0.397
0.896 ± 0.004,89.336 ± 0.317
0.896 ± 0.004,89.356 ± 0.354
0.896 ± 0.004,89.298 ± 0.300
0.897 ± 0.003,89.265 ± 0.324
0.896 ± 0.003,89.402 ± 0.395
0.897 ± 0.003,89.457 ± 0.396
0.897 ± 0.004,89.313 ± 0.326
0.896 ± 0.004,89.305 ± 0.338
0.894 ± 0.004,89.211 ± 0.373
0.895 ± 0.004,89.333 ± 0.332
0.897 ± 0.005,89.495 ± 0.422
0.895 ± 0.005,89.100 ± 0.421
0.894 ± 0.006,89.222 ± 0.407
0.896 ± 0.004,89.435 ± 0.256
0.896 ± 0.004,89.381 ± 0.368
0.896 ± 0.004,89.386 ± 0.483
0.897 ± 0.005,89.516 ± 0.345
0.896 ± 0.004,89.282 ± 0.430
0.897 ± 0.004,89.523 ± 0.349
0.896 ± 0.004,89.455 ± 0.370
0.896 ± 0.005,89.366 ± 0.445
0.897 ± 0.004,89.427 ± 0.391
0.897 ± 0.004,89.513 ± 0.402
0.897 ± 0.005,89.435 ± 0.472
0.897 ± 0.004,89.501 ± 0.390
0.897 ± 0.003,89.447 ± 0.396
0.897 ± 0.005,89.419 ± 0.472
0.897 ± 0.004,89.511 ± 0.464
0.897 ± 0.004,89.478 ± 0.592
0.897 ± 0.004,89.483 ± 0.513
0.897 ± 0.004,89.503 ± 0.461
0.896 ± 0.004,89.445 ± 0.416
0.893 ± 0.006,89.072 ± 0.565
0.895 ± 0.005,89.336 ± 0.557
0.897 ± 0.005,89.536 ± 0.565
0.893 ± 0.005,89.085 ± 0.526
0.894 ± 0.004,89.209 ± 0.312
0.896 ± 0.005,89.356 ± 0.475
0.895 ± 0.004,89.189 ± 0.414
0.895 ± 0.004,89.412 ± 0.443
0.896 ± 0.005,89.462 ± 0.448
0.893 ± 0.004,88.976 ± 0.280
0.894 ± 0.005,89.255 ± 0.547
0.896 ± 0.004,89.356 ± 0.393
0.895 ± 0.003,89.384 ± 0.503
0.897 ± 0.004,89.305 ± 0.458
0.897 ± 0.004,89.480 ± 0.510
0.895 ± 0.005,89.402 ± 0.318
0.896 ± 0.005,89.414 ± 0.310
0.897 ± 0.005,89.564 ± 0.507
0.896 ± 0.004,89.432 ± 0.482
0.897 ± 0.004,89.493 ± 0.613
0.898 ± 0.003,89.566 ± 0.387
0.896 ± 0.004,89.409 ± 0.458
0.896 ± 0.004,89.440 ± 0.407
0.897 ± 0.003,89.579 ± 0.465
0.892 ± 0.006,89.004 ± 0.531
0.893 ± 0.006,89.034 ± 0.504
0.895 ± 0.007,89.326 ± 0.531
0.893 ± 0.006,88.895 ± 0.407
0.894 ± 0.007,89.206 ± 0.588
0.894 ± 0.007,89.102 ± 0.583
0.892 ± 0.005,88.851 ± 0.435
0.893 ± 0.005,89.054 ± 0.405
0.895 ± 0.005,89.219 ± 0.508
0.892 ± 0.005,89.016 ± 0.302
0.895 ± 0.004,89.189 ± 0.422
0.896 ± 0.006,89.308 ± 0.625
0.892 ± 0.004,88.988 ± 0.304
0.893 ± 0.004,89.026 ± 0.442
0.895 ± 0.004,89.244 ± 0.369
0.894 ± 0.005,89.059 ± 0.420
0.894 ± 0.005,89.201 ± 0.390
0.896 ± 0.005,89.414 ± 0.485
0.894 ± 0.004,89.019 ± 0.294
0.893 ± 0.004,89.120 ± 0.345
0.894 ± 0.004,89.219 ± 0.399
0.894 ± 0.004,89.135 ± 0.290
0.895 ± 0.005,89.310 ± 0.469
0.897 ± 0.004,89.501 ± 0.345
0.893 ± 0.005,89.224 ± 0.464
0.894 ± 0.006,89.184 ± 0.579
0.897 ± 0.005,89.574 ± 0.588
0.894 ± 0.005,89.042 ± 0.448
0.894 ± 0.006,89.123 ± 0.555
0.896 ± 0.005,89.323 ± 0.375
0.894 ± 0.005,89.272 ± 0.402
0.894 ± 0.004,89.346 ± 0.464
0.897 ± 0.004,89.437 ± 0.391
0.894 ± 0.006,89.037 ± 0.520
0.894 ± 0.005,89.138 ± 0.523
0.897 ± 0.005,89.465 ± 0.477
