0.756 ± 0.016,75.835 ± 2.335
0.753 ± 0.016,75.815 ± 2.561
0.762 ± 0.014,76.197 ± 2.016
0.719 ± 0.011,72.254 ± 2.551
0.724 ± 0.011,72.736 ± 2.430
0.731 ± 0.013,73.360 ± 2.025
0.779 ± 0.010,78.451 ± 2.082
0.782 ± 0.007,78.149 ± 1.720
0.787 ± 0.011,78.934 ± 2.135
0.758 ± 0.015,75.674 ± 2.153
0.762 ± 0.013,75.795 ± 2.425
0.761 ± 0.015,76.459 ± 2.343
0.726 ± 0.035,71.992 ± 3.217
0.724 ± 0.028,72.294 ± 2.919
0.755 ± 0.032,75.594 ± 2.791
0.725 ± 0.045,71.751 ± 2.839
0.738 ± 0.033,73.239 ± 2.960
0.767 ± 0.013,75.956 ± 1.834
0.726 ± 0.013,72.414 ± 2.055
0.729 ± 0.013,73.139 ± 1.996
0.740 ± 0.013,73.662 ± 2.254
0.692 ± 0.022,69.799 ± 3.111
0.694 ± 0.013,68.954 ± 1.782
0.702 ± 0.012,70.201 ± 2.170
0.758 ± 0.013,75.795 ± 1.980
0.764 ± 0.013,76.338 ± 2.006
0.771 ± 0.014,76.982 ± 1.842
0.706 ± 0.011,70.724 ± 1.903
0.711 ± 0.013,71.268 ± 1.977
0.716 ± 0.012,71.730 ± 1.809
0.779 ± 0.012,77.686 ± 2.268
0.787 ± 0.010,78.672 ± 2.028
0.794 ± 0.008,78.813 ± 1.969
0.730 ± 0.013,73.602 ± 1.767
0.742 ± 0.010,74.346 ± 2.141
0.745 ± 0.009,74.769 ± 2.221
0.690 ± 0.014,68.773 ± 2.238
0.703 ± 0.011,70.201 ± 2.126
0.709 ± 0.008,70.744 ± 2.052
0.676 ± 0.011,67.485 ± 1.968
0.683 ± 0.013,68.189 ± 2.284
0.690 ± 0.012,68.511 ± 2.385
0.716 ± 0.011,71.167 ± 1.994
0.719 ± 0.011,72.133 ± 2.312
0.733 ± 0.011,72.435 ± 1.890
0.678 ± 0.011,68.109 ± 1.918
0.683 ± 0.011,68.290 ± 2.130
0.697 ± 0.009,68.994 ± 2.462
0.741 ± 0.014,73.783 ± 2.542
0.743 ± 0.012,74.447 ± 2.188
0.752 ± 0.010,74.708 ± 2.230
0.695 ± 0.013,69.215 ± 1.982
0.701 ± 0.013,70.040 ± 2.462
0.708 ± 0.013,70.362 ± 1.807
0.761 ± 0.019,76.016 ± 2.402
0.761 ± 0.017,75.895 ± 2.764
0.770 ± 0.012,76.821 ± 2.681
0.712 ± 0.013,71.529 ± 2.345
0.721 ± 0.014,71.992 ± 2.087
0.727 ± 0.011,72.837 ± 2.556
0.699 ± 0.011,69.537 ± 2.016
0.707 ± 0.012,70.262 ± 1.870
0.715 ± 0.011,71.670 ± 2.235
0.680 ± 0.010,67.867 ± 1.992
0.687 ± 0.012,68.350 ± 2.233
0.694 ± 0.010,69.135 ± 2.261
0.720 ± 0.014,71.650 ± 2.102
0.730 ± 0.014,72.696 ± 2.078
0.738 ± 0.010,72.877 ± 1.971
0.685 ± 0.011,68.330 ± 2.046
0.694 ± 0.011,69.115 ± 2.223
0.700 ± 0.011,69.356 ± 2.301
0.756 ± 0.014,75.634 ± 2.544
0.756 ± 0.015,75.815 ± 2.052
0.765 ± 0.014,76.439 ± 2.021
0.706 ± 0.013,70.624 ± 2.237
0.710 ± 0.012,70.604 ± 2.015
0.717 ± 0.010,71.207 ± 2.229
0.780 ± 0.014,77.787 ± 1.909
0.786 ± 0.014,78.008 ± 1.838
0.790 ± 0.011,78.632 ± 1.704
0.726 ± 0.011,73.340 ± 1.750
0.736 ± 0.015,73.964 ± 1.582
0.743 ± 0.011,74.648 ± 2.154
0.725 ± 0.022,72.575 ± 2.468
0.723 ± 0.016,72.193 ± 2.237
0.728 ± 0.017,72.394 ± 2.467
0.773 ± 0.038,77.324 ± 2.983
0.771 ± 0.037,77.123 ± 2.507
0.782 ± 0.026,77.787 ± 2.105
0.734 ± 0.013,73.803 ± 2.285
0.740 ± 0.011,74.165 ± 2.151
0.745 ± 0.013,74.205 ± 1.948
0.723 ± 0.026,71.972 ± 2.663
0.715 ± 0.023,71.167 ± 2.326
0.718 ± 0.028,72.414 ± 2.512
0.768 ± 0.017,76.881 ± 2.435
0.773 ± 0.010,77.525 ± 2.388
0.775 ± 0.015,77.324 ± 2.246
0.718 ± 0.012,72.153 ± 2.082
0.723 ± 0.011,72.757 ± 2.317
0.727 ± 0.009,73.219 ± 2.470
0.794 ± 0.016,79.175 ± 2.453
0.797 ± 0.012,79.477 ± 2.046
0.801 ± 0.011,79.819 ± 2.193
0.750 ± 0.010,74.668 ± 2.440
0.753 ± 0.013,75.553 ± 2.383
0.757 ± 0.011,76.036 ± 2.440
0.711 ± 0.009,71.127 ± 1.684
0.715 ± 0.007,71.288 ± 1.652
0.721 ± 0.008,71.871 ± 1.940
0.695 ± 0.011,69.437 ± 1.981
0.696 ± 0.008,69.799 ± 2.126
0.699 ± 0.009,70.342 ± 1.838
0.723 ± 0.012,72.515 ± 2.259
0.729 ± 0.010,72.837 ± 1.917
0.731 ± 0.012,73.501 ± 2.669
0.696 ± 0.011,69.678 ± 1.988
0.699 ± 0.009,69.718 ± 2.054
0.703 ± 0.010,70.483 ± 2.232
0.748 ± 0.015,75.352 ± 2.158
0.751 ± 0.015,75.775 ± 2.262
0.756 ± 0.012,75.493 ± 2.240
0.708 ± 0.014,70.785 ± 2.006
0.711 ± 0.011,71.449 ± 2.201
0.714 ± 0.011,72.153 ± 1.988
0.764 ± 0.011,76.479 ± 2.335
0.774 ± 0.009,77.203 ± 2.301
0.778 ± 0.012,77.505 ± 2.377
0.726 ± 0.014,72.958 ± 2.147
0.733 ± 0.012,73.602 ± 2.281
0.740 ± 0.011,74.306 ± 2.484
0.714 ± 0.010,71.328 ± 2.039
0.715 ± 0.011,71.449 ± 1.780
0.723 ± 0.012,72.394 ± 2.036
0.696 ± 0.011,69.557 ± 1.740
0.700 ± 0.010,69.879 ± 1.934
0.703 ± 0.008,70.443 ± 2.045
0.729 ± 0.011,73.662 ± 2.425
0.736 ± 0.012,73.602 ± 2.131
0.741 ± 0.013,74.064 ± 2.321
0.701 ± 0.010,70.322 ± 2.021
0.704 ± 0.011,70.382 ± 1.944
0.709 ± 0.009,70.946 ± 2.089
0.761 ± 0.013,76.338 ± 2.054
0.767 ± 0.017,77.304 ± 1.971
0.773 ± 0.015,77.243 ± 1.933
0.717 ± 0.013,71.771 ± 2.418
0.723 ± 0.011,72.233 ± 1.894
0.727 ± 0.011,72.877 ± 1.950
0.792 ± 0.014,79.034 ± 1.617
0.791 ± 0.011,79.557 ± 1.978
0.797 ± 0.010,79.678 ± 2.106
0.746 ± 0.011,74.628 ± 2.155
0.749 ± 0.013,74.930 ± 2.097
0.759 ± 0.012,76.056 ± 2.239
0.726 ± 0.012,73.139 ± 2.162
0.731 ± 0.011,72.555 ± 2.095
0.734 ± 0.012,73.320 ± 2.006
0.713 ± 0.011,71.650 ± 2.043
0.716 ± 0.010,71.932 ± 2.007
0.722 ± 0.009,72.012 ± 1.682
0.734 ± 0.010,72.978 ± 2.213
0.739 ± 0.008,73.300 ± 2.526
0.741 ± 0.012,73.964 ± 2.443
0.714 ± 0.010,71.590 ± 1.929
0.719 ± 0.010,71.911 ± 2.156
0.723 ± 0.009,72.435 ± 2.313
0.759 ± 0.012,76.137 ± 2.186
0.759 ± 0.011,75.936 ± 2.425
0.763 ± 0.010,76.258 ± 2.760
0.722 ± 0.009,73.099 ± 2.163
0.729 ± 0.010,73.139 ± 2.333
0.734 ± 0.009,73.400 ± 2.433
0.785 ± 0.012,78.189 ± 2.241
0.785 ± 0.012,78.169 ± 1.894
0.787 ± 0.011,78.431 ± 2.065
0.759 ± 0.012,76.036 ± 2.121
0.762 ± 0.013,76.217 ± 2.091
0.761 ± 0.016,76.197 ± 2.539
0.727 ± 0.012,72.555 ± 2.064
0.729 ± 0.009,72.757 ± 1.913
0.731 ± 0.007,73.380 ± 1.752
0.711 ± 0.011,71.268 ± 1.777
0.714 ± 0.009,71.529 ± 1.882
0.720 ± 0.010,71.851 ± 2.029
0.726 ± 0.010,72.837 ± 1.868
0.730 ± 0.008,72.837 ± 2.230
0.734 ± 0.009,73.099 ± 2.333
0.714 ± 0.011,71.449 ± 2.094
0.715 ± 0.009,71.952 ± 2.038
0.718 ± 0.009,72.052 ± 1.901
0.735 ± 0.013,73.340 ± 2.724
0.740 ± 0.014,73.823 ± 2.498
0.748 ± 0.012,74.628 ± 2.304
0.713 ± 0.008,71.630 ± 2.359
0.715 ± 0.008,71.992 ± 2.237
0.720 ± 0.006,72.072 ± 2.034
0.759 ± 0.012,75.835 ± 2.385
0.760 ± 0.014,76.439 ± 2.437
0.760 ± 0.011,75.614 ± 2.511
0.731 ± 0.015,73.541 ± 2.182
0.736 ± 0.012,73.763 ± 2.456
0.741 ± 0.014,73.581 ± 2.319
0.723 ± 0.011,72.716 ± 1.757
0.731 ± 0.010,72.817 ± 1.882
0.731 ± 0.011,73.300 ± 1.898
0.712 ± 0.011,71.308 ± 1.881
0.715 ± 0.010,71.630 ± 1.844
0.720 ± 0.010,71.871 ± 1.719
0.730 ± 0.011,73.179 ± 2.253
0.738 ± 0.010,73.541 ± 1.862
0.742 ± 0.014,73.722 ± 1.710
0.712 ± 0.008,71.650 ± 1.787
0.717 ± 0.009,71.670 ± 2.040
0.722 ± 0.011,71.811 ± 1.993
0.752 ± 0.008,75.392 ± 2.095
0.753 ± 0.012,75.513 ± 2.201
0.758 ± 0.013,76.016 ± 1.865
0.720 ± 0.008,72.294 ± 2.129
0.722 ± 0.010,72.475 ± 1.950
0.728 ± 0.010,72.575 ± 2.169
0.779 ± 0.011,77.706 ± 1.772
0.781 ± 0.010,78.350 ± 2.130
0.784 ± 0.011,78.310 ± 2.518
0.750 ± 0.011,75.171 ± 1.949
0.751 ± 0.013,74.970 ± 2.070
0.757 ± 0.012,76.036 ± 1.956
0.806 ± 0.008,80.362 ± 2.505
0.809 ± 0.008,80.744 ± 2.154
0.814 ± 0.007,80.865 ± 2.536
0.801 ± 0.011,79.779 ± 2.560
0.803 ± 0.012,79.718 ± 2.529
0.805 ± 0.012,80.302 ± 2.307
0.808 ± 0.010,80.443 ± 1.813
0.811 ± 0.009,80.905 ± 2.049
0.817 ± 0.009,81.066 ± 2.316
0.805 ± 0.012,80.322 ± 2.310
0.804 ± 0.009,80.221 ± 2.232
0.808 ± 0.009,80.262 ± 2.472
0.810 ± 0.010,80.785 ± 2.277
0.811 ± 0.006,81.066 ± 2.258
0.813 ± 0.007,81.288 ± 2.219
0.804 ± 0.010,80.443 ± 2.006
0.806 ± 0.006,80.684 ± 2.340
0.808 ± 0.010,80.382 ± 2.541
0.809 ± 0.011,80.604 ± 2.698
0.815 ± 0.009,81.167 ± 2.190
0.815 ± 0.005,81.187 ± 2.716
0.805 ± 0.009,80.604 ± 2.241
0.805 ± 0.010,80.402 ± 2.050
0.810 ± 0.009,80.523 ± 2.256
0.731 ± 0.014,73.219 ± 2.601
0.735 ± 0.015,73.803 ± 2.127
0.745 ± 0.012,74.507 ± 2.219
0.709 ± 0.012,70.966 ± 2.107
0.717 ± 0.013,71.509 ± 1.976
0.724 ± 0.012,72.757 ± 1.892
0.743 ± 0.016,74.527 ± 2.266
0.753 ± 0.013,75.111 ± 1.860
0.757 ± 0.010,75.372 ± 2.058
0.716 ± 0.010,72.133 ± 2.111
0.725 ± 0.010,71.932 ± 2.033
0.726 ± 0.012,73.239 ± 2.169
0.761 ± 0.012,76.298 ± 2.756
0.761 ± 0.009,76.479 ± 2.265
0.769 ± 0.011,76.579 ± 2.413
0.729 ± 0.014,73.521 ± 2.066
0.735 ± 0.014,73.944 ± 1.727
0.740 ± 0.013,74.245 ± 2.079
0.768 ± 0.011,77.062 ± 2.020
0.767 ± 0.013,77.223 ± 2.419
0.773 ± 0.011,77.324 ± 2.327
0.740 ± 0.013,74.527 ± 1.701
0.746 ± 0.012,75.272 ± 1.823
0.753 ± 0.014,75.614 ± 1.758
0.789 ± 0.010,78.753 ± 1.901
0.793 ± 0.010,78.954 ± 1.705
0.799 ± 0.011,79.497 ± 1.869
0.789 ± 0.011,78.249 ± 1.952
0.788 ± 0.009,78.410 ± 1.763
0.791 ± 0.010,79.155 ± 1.968
0.788 ± 0.010,78.913 ± 2.155
0.794 ± 0.010,79.316 ± 1.855
0.798 ± 0.010,79.537 ± 1.686
0.781 ± 0.011,77.928 ± 1.782
0.789 ± 0.013,78.229 ± 1.671
0.793 ± 0.010,78.753 ± 1.928
0.796 ± 0.009,79.658 ± 2.025
0.800 ± 0.009,79.638 ± 1.975
0.803 ± 0.009,80.221 ± 1.659
0.787 ± 0.011,78.229 ± 1.685
0.786 ± 0.010,78.310 ± 1.553
0.791 ± 0.010,78.813 ± 1.617
0.811 ± 0.008,80.704 ± 1.732
0.813 ± 0.010,80.805 ± 1.592
0.814 ± 0.008,80.845 ± 1.996
0.792 ± 0.007,78.893 ± 1.899
0.794 ± 0.007,79.014 ± 1.831
0.800 ± 0.009,79.396 ± 1.798
0.832 ± 0.010,83.119 ± 1.651
0.837 ± 0.007,83.260 ± 1.833
0.841 ± 0.007,83.159 ± 1.857
0.819 ± 0.010,81.388 ± 1.577
0.822 ± 0.008,81.127 ± 1.985
0.827 ± 0.007,82.193 ± 2.000
0.832 ± 0.010,82.757 ± 1.779
0.834 ± 0.010,83.179 ± 2.195
0.831 ± 0.009,82.877 ± 1.452
0.825 ± 0.009,81.549 ± 1.775
0.825 ± 0.008,81.469 ± 1.964
0.828 ± 0.008,82.213 ± 1.988
0.831 ± 0.009,82.676 ± 1.407
0.835 ± 0.007,82.897 ± 1.745
0.834 ± 0.007,82.696 ± 2.171
0.823 ± 0.008,81.831 ± 1.698
0.824 ± 0.007,82.294 ± 1.703
0.827 ± 0.008,82.173 ± 1.715
0.831 ± 0.010,82.535 ± 2.028
0.829 ± 0.011,82.213 ± 1.869
0.834 ± 0.007,83.340 ± 1.792
0.823 ± 0.009,81.751 ± 1.947
0.823 ± 0.008,81.710 ± 1.611
0.826 ± 0.008,82.052 ± 1.863
0.726 ± 0.008,73.199 ± 2.028
0.731 ± 0.011,73.602 ± 1.841
0.736 ± 0.011,74.105 ± 2.273
0.717 ± 0.013,71.791 ± 1.981
0.719 ± 0.010,72.012 ± 1.843
0.727 ± 0.012,72.877 ± 2.341
0.745 ± 0.011,75.070 ± 1.771
0.746 ± 0.016,74.990 ± 2.241
0.750 ± 0.015,75.312 ± 1.804
0.724 ± 0.011,72.314 ± 2.203
0.730 ± 0.009,73.441 ± 2.108
0.731 ± 0.010,73.199 ± 1.932
0.762 ± 0.010,76.358 ± 1.724
0.763 ± 0.013,76.419 ± 2.217
0.764 ± 0.013,76.318 ± 2.420
0.736 ± 0.013,74.145 ± 1.838
0.739 ± 0.012,74.266 ± 2.070
0.742 ± 0.011,74.185 ± 2.208
0.768 ± 0.009,76.278 ± 2.621
0.770 ± 0.009,77.384 ± 2.239
0.771 ± 0.012,77.304 ± 2.466
0.748 ± 0.011,75.171 ± 2.317
0.751 ± 0.009,75.453 ± 2.404
0.756 ± 0.012,75.332 ± 1.980
0.794 ± 0.014,79.215 ± 1.972
0.794 ± 0.011,79.658 ± 1.910
0.797 ± 0.010,79.859 ± 2.268
0.790 ± 0.010,78.793 ± 1.855
0.798 ± 0.012,79.477 ± 1.953
0.801 ± 0.011,79.678 ± 2.091
0.794 ± 0.011,79.095 ± 1.668
0.794 ± 0.010,79.135 ± 2.129
0.799 ± 0.007,79.618 ± 2.257
0.790 ± 0.012,78.692 ± 2.164
0.797 ± 0.010,79.416 ± 1.757
0.803 ± 0.010,79.517 ± 2.258
0.799 ± 0.013,79.839 ± 1.900
0.801 ± 0.010,79.940 ± 2.004
0.801 ± 0.011,80.121 ± 1.961
0.792 ± 0.013,78.793 ± 2.091
0.797 ± 0.009,79.014 ± 1.883
0.798 ± 0.010,79.598 ± 1.628
0.812 ± 0.006,81.167 ± 1.768
0.810 ± 0.009,80.845 ± 2.100
0.811 ± 0.009,80.584 ± 2.074
0.797 ± 0.013,79.296 ± 1.845
0.801 ± 0.010,79.718 ± 1.634
0.805 ± 0.010,79.799 ± 2.093
0.776 ± 0.013,77.646 ± 2.337
0.779 ± 0.009,77.223 ± 2.224
0.784 ± 0.009,78.008 ± 2.340
0.828 ± 0.011,82.334 ± 1.828
0.821 ± 0.009,81.308 ± 1.670
0.806 ± 0.012,80.483 ± 1.902
0.777 ± 0.012,77.203 ± 1.561
0.775 ± 0.011,77.445 ± 1.858
0.780 ± 0.006,78.048 ± 2.241
0.826 ± 0.011,81.751 ± 1.313
0.824 ± 0.012,81.851 ± 1.388
0.801 ± 0.018,79.759 ± 2.221
0.788 ± 0.014,78.491 ± 2.170
0.779 ± 0.008,77.465 ± 1.926
0.782 ± 0.010,77.586 ± 1.791
0.832 ± 0.011,82.676 ± 1.398
0.822 ± 0.009,81.549 ± 1.731
0.814 ± 0.020,80.905 ± 2.074
0.811 ± 0.011,80.262 ± 2.115
0.798 ± 0.017,79.336 ± 2.678
0.785 ± 0.010,78.451 ± 2.221
0.834 ± 0.008,83.018 ± 2.128
0.831 ± 0.009,82.274 ± 1.931
0.825 ± 0.008,82.294 ± 2.137
0.730 ± 0.010,72.757 ± 2.167
0.734 ± 0.012,73.400 ± 2.191
0.740 ± 0.009,73.642 ± 1.766
0.717 ± 0.009,71.911 ± 1.924
0.718 ± 0.011,71.952 ± 2.132
0.723 ± 0.009,72.716 ± 2.154
0.733 ± 0.009,73.119 ± 2.393
0.740 ± 0.012,73.903 ± 1.835
0.743 ± 0.010,74.366 ± 2.016
0.715 ± 0.008,71.831 ± 1.736
0.723 ± 0.009,72.435 ± 2.050
0.727 ± 0.010,72.797 ± 2.265
0.742 ± 0.012,74.064 ± 1.976
0.746 ± 0.010,74.527 ± 1.953
0.752 ± 0.012,75.050 ± 2.062
0.724 ± 0.007,72.757 ± 2.252
0.726 ± 0.010,72.797 ± 2.024
0.733 ± 0.010,73.300 ± 2.491
0.749 ± 0.012,75.091 ± 1.942
0.753 ± 0.008,75.151 ± 2.117
0.755 ± 0.011,74.588 ± 1.881
0.731 ± 0.007,73.783 ± 2.453
0.737 ± 0.012,73.561 ± 2.184
0.740 ± 0.012,74.225 ± 2.633
0.755 ± 0.011,75.493 ± 1.957
0.762 ± 0.012,76.117 ± 2.371
0.768 ± 0.012,76.740 ± 2.633
0.752 ± 0.011,75.231 ± 2.105
0.753 ± 0.010,75.332 ± 2.173
0.759 ± 0.011,75.915 ± 1.940
0.754 ± 0.012,75.252 ± 2.221
0.759 ± 0.011,76.117 ± 2.129
0.768 ± 0.009,77.082 ± 2.080
0.752 ± 0.012,74.728 ± 1.802
0.754 ± 0.011,75.473 ± 2.069
0.758 ± 0.012,75.412 ± 2.110
0.758 ± 0.009,75.755 ± 2.335
0.761 ± 0.011,76.358 ± 2.450
0.768 ± 0.009,76.338 ± 1.990
0.763 ± 0.015,76.419 ± 2.150
0.760 ± 0.013,76.258 ± 1.919
0.766 ± 0.011,76.036 ± 2.258
0.774 ± 0.008,77.284 ± 1.937
0.773 ± 0.011,77.586 ± 1.896
0.780 ± 0.012,77.887 ± 2.119
0.774 ± 0.014,77.324 ± 2.173
0.776 ± 0.010,77.284 ± 2.434
0.772 ± 0.017,77.002 ± 2.305
