0.864 ± 0.038,87.059 ± 3.842
0.852 ± 0.046,85.686 ± 4.964
0.854 ± 0.042,86.078 ± 2.696
0.849 ± 0.047,86.667 ± 2.449
0.843 ± 0.048,85.098 ± 2.511
0.831 ± 0.055,84.706 ± 2.287
0.866 ± 0.041,87.059 ± 3.842
0.856 ± 0.046,87.255 ± 2.009
0.856 ± 0.044,86.471 ± 3.557
0.853 ± 0.047,86.667 ± 3.137
0.847 ± 0.046,84.706 ± 2.112
0.844 ± 0.046,85.294 ± 3.069
0.781 ± 0.028,79.804 ± 3.827
0.793 ± 0.031,80.196 ± 3.767
0.792 ± 0.030,80.980 ± 3.287
0.783 ± 0.030,79.804 ± 3.827
0.784 ± 0.027,80.980 ± 3.827
0.782 ± 0.033,80.588 ± 3.094
0.790 ± 0.025,79.608 ± 3.941
0.793 ± 0.033,80.784 ± 3.373
0.789 ± 0.031,80.196 ± 2.967
0.785 ± 0.025,80.196 ± 4.336
0.780 ± 0.035,79.216 ± 4.898
0.785 ± 0.031,80.000 ± 4.367
0.775 ± 0.040,79.608 ± 4.038
0.781 ± 0.035,80.196 ± 4.061
0.786 ± 0.035,80.196 ± 3.333
0.790 ± 0.026,79.804 ± 4.210
0.786 ± 0.026,79.608 ± 4.038
0.784 ± 0.035,79.608 ± 4.038
0.771 ± 0.041,79.608 ± 4.224
0.774 ± 0.041,79.608 ± 3.186
0.776 ± 0.040,79.412 ± 3.424
0.778 ± 0.034,79.216 ± 4.402
0.775 ± 0.032,79.020 ± 3.926
0.780 ± 0.036,79.608 ± 4.038
0.800 ± 0.036,81.176 ± 3.186
0.799 ± 0.032,81.176 ± 3.637
0.797 ± 0.029,80.784 ± 3.137
0.793 ± 0.031,80.980 ± 2.915
0.794 ± 0.027,81.373 ± 2.807
0.796 ± 0.031,80.392 ± 3.508
0.802 ± 0.035,80.980 ± 2.488
0.794 ± 0.034,80.980 ± 3.725
0.796 ± 0.025,80.980 ± 2.638
0.793 ± 0.025,81.176 ± 2.801
0.794 ± 0.023,81.373 ± 2.667
0.795 ± 0.027,81.373 ± 3.069
0.799 ± 0.029,80.784 ± 3.700
0.800 ± 0.027,81.765 ± 3.168
0.802 ± 0.027,81.569 ± 2.000
0.801 ± 0.029,80.784 ± 2.601
0.799 ± 0.027,80.392 ± 2.773
0.794 ± 0.030,82.353 ± 3.038
0.800 ± 0.026,81.373 ± 3.069
0.796 ± 0.022,80.980 ± 3.621
0.794 ± 0.028,81.373 ± 3.069
0.798 ± 0.028,81.961 ± 2.601
0.800 ± 0.022,81.373 ± 2.192
0.794 ± 0.029,81.569 ± 3.304
0.781 ± 0.026,79.608 ± 4.738
0.788 ± 0.028,80.196 ± 4.336
0.791 ± 0.036,81.373 ± 3.310
0.783 ± 0.029,79.412 ± 4.406
0.790 ± 0.028,80.196 ± 4.061
0.783 ± 0.036,79.412 ± 3.642
0.789 ± 0.038,79.804 ± 3.513
0.793 ± 0.034,80.196 ± 3.663
0.793 ± 0.035,80.784 ± 3.137
0.786 ± 0.025,79.804 ± 3.725
0.787 ± 0.030,80.000 ± 4.278
0.782 ± 0.030,79.020 ± 3.725
0.774 ± 0.039,79.020 ± 3.926
0.778 ± 0.039,79.608 ± 4.038
0.778 ± 0.040,79.412 ± 3.424
0.785 ± 0.029,79.608 ± 3.186
0.789 ± 0.026,79.804 ± 4.023
0.780 ± 0.035,79.412 ± 4.318
0.779 ± 0.036,80.588 ± 3.663
0.778 ± 0.039,79.804 ± 3.402
0.785 ± 0.032,80.588 ± 3.094
0.781 ± 0.033,79.020 ± 4.476
0.779 ± 0.032,79.020 ± 3.287
0.776 ± 0.032,79.608 ± 3.529
0.840 ± 0.050,86.078 ± 2.227
0.840 ± 0.041,84.902 ± 2.780
0.830 ± 0.046,83.922 ± 3.594
0.833 ± 0.047,84.314 ± 3.281
0.831 ± 0.043,83.725 ± 2.638
0.825 ± 0.037,83.725 ± 2.780
0.845 ± 0.046,85.686 ± 3.287
0.840 ± 0.047,86.471 ± 2.835
0.839 ± 0.047,84.510 ± 3.767
0.841 ± 0.041,84.118 ± 3.663
0.833 ± 0.042,84.118 ± 3.447
0.821 ± 0.039,83.529 ± 2.183
0.846 ± 0.043,85.294 ± 2.667
0.844 ± 0.049,86.078 ± 3.216
0.844 ± 0.037,84.706 ± 3.257
0.839 ± 0.047,85.294 ± 3.069
0.835 ± 0.051,84.510 ± 2.696
0.830 ± 0.040,83.333 ± 2.667
0.854 ± 0.038,86.275 ± 3.162
0.846 ± 0.042,86.275 ± 3.038
0.838 ± 0.043,84.706 ± 2.112
0.845 ± 0.050,85.686 ± 2.488
0.833 ± 0.040,85.098 ± 2.000
0.834 ± 0.038,84.902 ± 2.780
0.838 ± 0.044,85.686 ± 3.287
0.838 ± 0.049,84.510 ± 3.216
0.831 ± 0.040,84.510 ± 2.967
0.830 ± 0.046,84.118 ± 3.447
0.830 ± 0.047,84.118 ± 2.227
0.828 ± 0.043,83.529 ± 2.801
0.843 ± 0.052,85.490 ± 3.304
0.839 ± 0.042,85.490 ± 3.186
0.835 ± 0.041,84.902 ± 2.780
0.831 ± 0.054,84.902 ± 2.915
0.830 ± 0.044,84.314 ± 3.038
0.830 ± 0.043,83.529 ± 2.801
0.850 ± 0.043,86.078 ± 3.094
0.844 ± 0.044,85.098 ± 3.419
0.839 ± 0.041,84.706 ± 2.601
0.839 ± 0.048,84.902 ± 3.827
0.833 ± 0.049,84.510 ± 2.967
0.832 ± 0.044,84.314 ± 3.038
0.851 ± 0.045,86.078 ± 3.333
0.843 ± 0.047,86.078 ± 2.835
0.840 ± 0.048,86.078 ± 3.333
0.833 ± 0.045,85.490 ± 2.511
0.834 ± 0.044,85.294 ± 3.535
0.835 ± 0.043,84.118 ± 2.835
0.844 ± 0.046,85.490 ± 3.304
0.839 ± 0.045,86.078 ± 2.967
0.823 ± 0.048,83.529 ± 2.660
0.834 ± 0.050,84.510 ± 3.094
0.831 ± 0.045,83.529 ± 3.186
0.825 ± 0.039,83.137 ± 3.063
0.854 ± 0.042,85.294 ± 3.746
0.838 ± 0.043,85.294 ± 3.424
0.840 ± 0.039,84.902 ± 2.638
0.836 ± 0.047,84.118 ± 3.447
0.831 ± 0.043,84.314 ± 2.773
0.828 ± 0.041,82.941 ± 2.780
0.854 ± 0.045,86.471 ± 3.333
0.843 ± 0.042,85.882 ± 3.373
0.844 ± 0.044,86.471 ± 3.447
0.838 ± 0.046,83.922 ± 4.187
0.833 ± 0.045,83.725 ± 2.915
0.829 ± 0.041,83.529 ± 2.935
0.853 ± 0.043,87.255 ± 2.519
0.850 ± 0.046,85.098 ± 2.660
0.840 ± 0.043,84.902 ± 2.638
0.840 ± 0.042,85.882 ± 3.257
0.835 ± 0.044,85.098 ± 2.511
0.833 ± 0.045,85.098 ± 2.660
0.863 ± 0.040,86.863 ± 3.513
0.861 ± 0.036,86.667 ± 3.594
0.844 ± 0.049,85.490 ± 3.186
0.843 ± 0.047,85.294 ± 3.746
0.836 ± 0.051,84.706 ± 3.012
0.838 ± 0.051,83.922 ± 2.601
0.863 ± 0.039,87.059 ± 3.063
0.851 ± 0.042,86.667 ± 3.594
0.863 ± 0.043,86.667 ± 2.601
0.842 ± 0.048,85.294 ± 4.228
0.844 ± 0.050,85.294 ± 2.361
0.839 ± 0.050,85.490 ± 3.186
0.858 ± 0.035,87.647 ± 3.044
0.869 ± 0.042,87.255 ± 3.424
0.855 ± 0.043,86.078 ± 3.333
0.846 ± 0.049,86.471 ± 2.835
0.840 ± 0.046,85.490 ± 3.529
0.839 ± 0.054,84.706 ± 3.257
0.865 ± 0.038,87.843 ± 2.882
0.860 ± 0.044,87.059 ± 2.660
0.866 ± 0.038,86.863 ± 3.168
0.855 ± 0.046,86.275 ± 3.508
0.851 ± 0.049,86.275 ± 3.616
0.846 ± 0.047,85.686 ± 2.488
0.857 ± 0.039,85.490 ± 3.842
0.853 ± 0.045,85.490 ± 3.741
0.843 ± 0.044,85.882 ± 3.137
0.839 ± 0.049,85.294 ± 3.069
0.838 ± 0.048,85.098 ± 3.529
0.835 ± 0.049,84.510 ± 3.094
0.854 ± 0.046,85.686 ± 3.827
0.856 ± 0.038,86.471 ± 4.336
0.854 ± 0.055,85.294 ± 3.946
0.836 ± 0.050,85.294 ± 3.310
0.838 ± 0.038,84.510 ± 3.557
0.840 ± 0.048,83.725 ± 3.044
0.861 ± 0.037,86.275 ± 3.281
0.849 ± 0.040,86.667 ± 3.700
0.846 ± 0.043,85.294 ± 2.667
0.843 ± 0.049,86.078 ± 2.967
0.835 ± 0.043,84.902 ± 3.044
0.834 ± 0.050,83.922 ± 3.137
0.855 ± 0.046,86.863 ± 3.168
0.859 ± 0.041,87.451 ± 2.935
0.851 ± 0.050,86.275 ± 3.162
0.842 ± 0.051,86.275 ± 3.281
0.838 ± 0.045,84.706 ± 2.449
0.832 ± 0.047,85.490 ± 2.511
0.859 ± 0.046,86.667 ± 3.594
0.845 ± 0.047,86.471 ± 3.867
0.849 ± 0.046,86.078 ± 3.767
0.843 ± 0.045,86.275 ± 3.720
0.835 ± 0.051,84.510 ± 2.835
0.835 ± 0.044,84.314 ± 3.038
0.855 ± 0.047,86.471 ± 3.557
0.858 ± 0.041,87.255 ± 4.318
0.851 ± 0.050,85.490 ± 3.304
0.839 ± 0.051,86.078 ± 2.393
0.836 ± 0.050,85.490 ± 2.183
0.835 ± 0.048,84.314 ± 2.148
0.855 ± 0.050,86.863 ± 2.915
0.850 ± 0.038,85.882 ± 3.486
0.851 ± 0.048,85.490 ± 3.186
0.846 ± 0.053,85.490 ± 3.186
0.838 ± 0.048,84.118 ± 2.696
0.840 ± 0.053,84.118 ± 2.227
0.864 ± 0.042,87.451 ± 3.842
0.854 ± 0.043,86.275 ± 3.822
0.847 ± 0.048,85.882 ± 3.137
0.854 ± 0.044,86.863 ± 2.780
0.849 ± 0.052,86.275 ± 3.508
0.843 ± 0.047,85.686 ± 2.915
0.769 ± 0.037,79.412 ± 4.136
0.768 ± 0.034,79.608 ± 3.941
0.771 ± 0.038,79.216 ± 3.419
0.765 ± 0.033,78.235 ± 4.155
0.769 ± 0.035,77.843 ± 4.300
0.771 ± 0.034,78.039 ± 4.454
0.772 ± 0.039,80.000 ± 3.373
0.773 ± 0.035,79.216 ± 3.637
0.772 ± 0.035,79.608 ± 3.304
0.770 ± 0.036,78.431 ± 4.018
0.768 ± 0.040,78.627 ± 4.246
0.770 ± 0.034,78.431 ± 4.205
0.771 ± 0.038,79.216 ± 3.304
0.769 ± 0.041,78.824 ± 4.094
0.770 ± 0.037,78.235 ± 3.767
0.766 ± 0.038,78.824 ± 3.594
0.770 ± 0.033,78.627 ± 4.061
0.771 ± 0.036,78.431 ± 4.205
0.764 ± 0.034,77.843 ± 4.389
0.761 ± 0.036,77.059 ± 4.807
0.766 ± 0.036,77.451 ± 3.847
0.766 ± 0.031,77.451 ± 4.406
0.765 ± 0.038,77.843 ± 5.041
0.766 ± 0.039,77.059 ± 4.561
0.794 ± 0.023,80.588 ± 3.557
0.796 ± 0.020,80.000 ± 3.486
0.790 ± 0.025,80.196 ± 3.965
0.791 ± 0.024,80.588 ± 3.965
0.791 ± 0.024,80.196 ± 3.867
0.778 ± 0.022,80.588 ± 4.246
0.790 ± 0.024,80.784 ± 3.802
0.796 ± 0.023,81.176 ± 3.419
0.793 ± 0.029,80.392 ± 3.508
0.794 ± 0.023,80.196 ± 3.767
0.790 ± 0.024,80.196 ± 4.424
0.789 ± 0.024,79.412 ± 3.847
0.795 ± 0.024,80.588 ± 3.557
0.794 ± 0.024,79.804 ± 3.725
0.793 ± 0.032,80.196 ± 3.557
0.794 ± 0.028,80.588 ± 4.061
0.787 ± 0.025,80.000 ± 3.802
0.786 ± 0.029,79.804 ± 4.561
0.796 ± 0.022,80.784 ± 3.257
0.789 ± 0.023,80.588 ± 3.557
0.793 ± 0.029,80.000 ± 3.700
0.795 ± 0.023,80.000 ± 3.486
0.789 ± 0.025,80.392 ± 3.508
0.789 ± 0.029,79.804 ± 4.118
0.770 ± 0.039,79.020 ± 3.621
0.775 ± 0.039,79.608 ± 3.419
0.775 ± 0.037,79.608 ± 3.419
0.774 ± 0.037,79.216 ± 4.132
0.771 ± 0.035,78.627 ± 3.965
0.773 ± 0.036,79.020 ± 3.402
0.769 ± 0.040,78.627 ± 3.557
0.776 ± 0.039,79.608 ± 3.186
0.774 ± 0.037,79.020 ± 3.621
0.776 ± 0.034,78.627 ± 4.336
0.775 ± 0.036,78.627 ± 3.663
0.774 ± 0.035,78.824 ± 3.257
0.784 ± 0.038,79.804 ± 3.168
0.781 ± 0.035,79.804 ± 3.725
0.776 ± 0.037,80.196 ± 3.333
0.776 ± 0.038,78.235 ± 3.867
0.776 ± 0.035,78.627 ± 3.663
0.776 ± 0.038,79.020 ± 3.513
0.784 ± 0.033,80.000 ± 3.902
0.779 ± 0.032,79.804 ± 3.513
0.780 ± 0.039,79.216 ± 3.186
0.775 ± 0.037,78.627 ± 3.663
0.776 ± 0.037,78.824 ± 3.902
0.767 ± 0.038,77.843 ± 4.023
0.819 ± 0.037,84.314 ± 3.162
0.829 ± 0.039,84.510 ± 3.094
0.824 ± 0.035,84.510 ± 2.835
0.814 ± 0.034,82.157 ± 3.767
0.811 ± 0.030,81.961 ± 4.454
0.802 ± 0.032,82.157 ± 4.336
0.834 ± 0.042,84.314 ± 3.162
0.834 ± 0.036,84.902 ± 2.780
0.828 ± 0.042,84.510 ± 2.835
0.814 ± 0.031,82.157 ± 3.333
0.804 ± 0.035,82.941 ± 3.621
0.811 ± 0.028,82.941 ± 3.621
0.832 ± 0.043,84.314 ± 3.508
0.834 ± 0.036,84.510 ± 3.216
0.830 ± 0.038,84.510 ± 3.094
0.811 ± 0.029,82.549 ± 2.967
0.814 ± 0.035,83.137 ± 4.038
0.814 ± 0.039,83.333 ± 3.192
0.834 ± 0.040,83.922 ± 3.999
0.834 ± 0.041,84.314 ± 3.281
0.825 ± 0.036,83.922 ± 2.745
0.812 ± 0.032,81.765 ± 3.168
0.815 ± 0.035,82.941 ± 3.402
0.812 ± 0.037,83.333 ± 3.192
0.832 ± 0.043,84.510 ± 3.447
0.829 ± 0.043,84.510 ± 3.216
0.833 ± 0.047,84.314 ± 3.162
0.831 ± 0.043,84.510 ± 3.216
0.831 ± 0.045,84.118 ± 2.835
0.820 ± 0.034,83.922 ± 2.882
0.836 ± 0.044,84.118 ± 3.867
0.834 ± 0.045,84.510 ± 3.663
0.834 ± 0.043,84.118 ± 2.549
0.834 ± 0.043,85.098 ± 2.660
0.829 ± 0.043,84.314 ± 3.038
0.830 ± 0.042,84.314 ± 2.908
0.832 ± 0.044,85.098 ± 3.529
0.836 ± 0.045,84.706 ± 3.486
0.833 ± 0.043,84.510 ± 2.696
0.830 ± 0.043,84.902 ± 2.780
0.832 ± 0.044,84.510 ± 3.216
0.829 ± 0.044,84.118 ± 3.094
0.839 ± 0.045,84.902 ± 3.287
0.836 ± 0.044,84.902 ± 3.287
0.831 ± 0.043,84.510 ± 3.094
0.832 ± 0.044,84.510 ± 3.216
0.830 ± 0.047,84.314 ± 3.162
0.828 ± 0.042,83.922 ± 2.882
0.835 ± 0.040,85.882 ± 3.999
0.828 ± 0.042,85.098 ± 3.063
0.833 ± 0.040,84.510 ± 3.094
0.815 ± 0.030,83.529 ± 3.529
0.809 ± 0.035,82.941 ± 3.287
0.809 ± 0.036,82.745 ± 3.012
0.839 ± 0.042,85.098 ± 4.038
0.831 ± 0.039,85.490 ± 3.063
0.824 ± 0.040,84.118 ± 2.047
0.818 ± 0.036,83.725 ± 3.287
0.819 ± 0.040,83.137 ± 2.183
0.810 ± 0.037,82.745 ± 2.601
0.839 ± 0.046,84.706 ± 3.999
0.835 ± 0.044,85.098 ± 2.183
0.833 ± 0.038,84.314 ± 2.148
0.823 ± 0.044,83.333 ± 2.941
0.819 ± 0.038,83.529 ± 3.304
0.814 ± 0.035,83.529 ± 3.063
0.839 ± 0.046,85.490 ± 3.063
0.836 ± 0.036,86.078 ± 2.549
0.826 ± 0.043,84.314 ± 3.396
0.829 ± 0.038,84.314 ± 3.281
0.826 ± 0.033,83.529 ± 4.038
0.809 ± 0.038,83.725 ± 3.044
0.849 ± 0.036,86.275 ± 3.038
0.843 ± 0.039,85.490 ± 3.941
0.847 ± 0.044,86.078 ± 2.835
0.830 ± 0.040,84.510 ± 3.094
0.831 ± 0.037,84.902 ± 3.168
0.828 ± 0.038,84.118 ± 2.393
0.853 ± 0.044,87.255 ± 3.192
0.845 ± 0.046,85.686 ± 3.725
0.849 ± 0.040,84.510 ± 3.767
0.835 ± 0.035,85.098 ± 3.063
0.829 ± 0.040,84.706 ± 2.745
0.832 ± 0.036,84.706 ± 3.137
0.850 ± 0.049,86.471 ± 2.835
0.848 ± 0.041,85.686 ± 3.621
0.848 ± 0.037,86.078 ± 3.447
0.830 ± 0.034,85.098 ± 3.063
0.833 ± 0.042,84.510 ± 2.967
0.836 ± 0.036,84.314 ± 2.320
0.851 ± 0.040,86.078 ± 2.967
0.850 ± 0.041,85.294 ± 4.136
0.845 ± 0.043,86.078 ± 3.333
0.825 ± 0.033,84.706 ± 2.882
0.828 ± 0.043,84.118 ± 3.557
0.826 ± 0.043,84.510 ± 2.696
0.840 ± 0.050,85.098 ± 3.186
0.846 ± 0.047,85.294 ± 3.424
0.839 ± 0.045,84.510 ± 3.447
0.834 ± 0.050,83.922 ± 3.137
0.834 ± 0.046,84.118 ± 1.850
0.829 ± 0.045,83.529 ± 2.801
0.841 ± 0.043,85.882 ± 3.700
0.848 ± 0.039,85.098 ± 3.941
0.842 ± 0.045,84.510 ± 2.835
0.833 ± 0.051,84.510 ± 3.333
0.834 ± 0.047,83.922 ± 3.373
0.831 ± 0.048,83.137 ± 2.660
0.846 ± 0.046,85.490 ± 3.304
0.841 ± 0.048,85.294 ± 3.069
0.840 ± 0.047,85.294 ± 3.746
0.834 ± 0.050,84.314 ± 3.162
0.834 ± 0.046,84.314 ± 2.773
0.830 ± 0.048,84.510 ± 2.696
0.848 ± 0.044,85.882 ± 3.486
0.844 ± 0.045,85.294 ± 3.192
0.836 ± 0.053,84.902 ± 2.780
0.838 ± 0.043,84.510 ± 3.557
0.834 ± 0.051,84.510 ± 2.967
0.829 ± 0.044,83.529 ± 3.529
0.848 ± 0.050,85.294 ± 2.519
0.846 ± 0.045,86.275 ± 4.113
0.844 ± 0.042,85.098 ± 3.304
0.830 ± 0.037,84.510 ± 3.557
0.829 ± 0.035,83.922 ± 2.601
0.835 ± 0.044,84.314 ± 2.908
0.843 ± 0.046,85.098 ± 3.304
0.849 ± 0.047,86.078 ± 3.216
0.850 ± 0.045,85.098 ± 3.304
0.829 ± 0.036,84.706 ± 3.486
0.832 ± 0.041,84.706 ± 2.882
0.826 ± 0.038,83.333 ± 2.941
0.853 ± 0.051,86.275 ± 2.908
0.853 ± 0.045,86.667 ± 3.902
0.849 ± 0.044,84.902 ± 3.168
0.830 ± 0.041,84.902 ± 2.915
0.829 ± 0.042,83.725 ± 3.287
0.832 ± 0.037,83.333 ± 2.361
0.851 ± 0.050,85.882 ± 3.700
0.851 ± 0.040,85.686 ± 3.168
0.847 ± 0.042,85.686 ± 3.621
0.831 ± 0.038,85.294 ± 3.642
0.834 ± 0.040,85.098 ± 3.304
0.831 ± 0.041,84.902 ± 2.488
